faixa_remuneracao_media_sm,sexo,Produção de lavouras temporárias,Horticultura e floricultura,Produção de lavouras permanentes,Produção de sementes e mudas certificadas,Pecuária,Atividades de apoio à agricultura e à pecuária,Caça e serviços relacionados,Produção florestal - florestas plantadas,Produção florestal - florestas nativas,Atividades de apoio à produção florestal,Pesca,Aqüicultura,Extração de carvão mineral,Extração de petróleo e gás natural,Extração de minério de ferro,Extração de minerais metálicos não-ferrosos,"Extração de pedra, areia e argila",Extração de outros minerais não-metálicos,Atividades de apoio à extração de petróleo e gás natural,"Atividades de apoio à extração de minerais, exceto petróleo e gás natural",Abate e fabricação de produtos de carne,Preservação do pescado e fabricação de produtos do pescado,"Fabricação de conservas de frutas, legumes e outros vegetais",Fabricação de óleos e gorduras vegetais e animais,Laticínios,"Moagem, fabricação de produtos amiláceos e de alimentos para animais",Fabricação e refino de açúcar,Torrefação e moagem de café,Fabricação de outros produtos alimentícios,Fabricação de bebidas alcoólicas,Fabricação de bebidas não-alcoólicas,Processamento industrial do fumo,Fabricação de produtos do fumo,Preparação e fiação de fibras têxteis,"Tecelagem, exceto malha",Fabricação de tecidos de malha,"Acabamentos em fios, tecidos e artefatos têxteis","Fabricação de artefatos têxteis, exceto vestuário",Confecção de artigos do vestuário e acessórios,Fabricação de artigos de malharia e tricotagem,Curtimento e outras preparações de couro,Fabricação de artigos para viagem e de artefatos diversos de couro,Fabricação de calçados,"Fabricação de partes para calçados, de qualquer material",Desdobramento de madeira,"Fabricação de produtos de madeira, cortiça e material trançado, exceto móveis",Fabricação de celulose e outras pastas para a fabricação de papel,"Fabricação de papel, cartolina e papel-cartão","Fabricação de embalagens de papel, cartolina, papel-cartão e papelão ondulado","Fabricação de produtos diversos de papel, cartolina, papel-cartão e papelão ondulado",Atividade de impressão,Serviços de pré-impressão e acabamentos gráficos,Reprodução de materiais gravados em qualquer suporte,Coquerias,Fabricação de produtos derivados do petróleo,Fabricação de biocombustíveis,Fabricação de produtos químicos inorgânicos,Fabricação de produtos químicos orgânicos,Fabricação de resinas e elastômeros,Fabricação de fibras artificiais e sintéticas,Fabricação de defensivos agrícolas e desinfestantes domissanitários,"Fabricação de sabões, detergentes, produtos de limpeza, cosméticos, produtos de perfumaria e de higiene pessoal","Fabricação de tintas, vernizes, esmaltes, lacas e produtos afins",Fabricação de produtos e preparados químicos diversos,Fabricação de produtos farmoquímicos,Fabricação de produtos farmacêuticos,Fabricação de produtos de borracha,Fabricação de produtos de material plástico,Fabricação de vidro e de produtos do vidro,Fabricação de cimento,"Fabricação de artefatos de concreto, cimento, fibrocimento, gesso e materiais semelhantes",Fabricação de produtos cerâmicos,Aparelhamento de pedras e fabricação de outros produtos de minerais não-metálicos,Produção de ferro-gusa e de ferroligas,Siderurgia,"Produção de tubos de aço, exceto tubos sem costura",Metalurgia dos metais não-ferrosos,Fundição,Fabricação de estruturas metálicas e obras de caldeiraria pesada,"Fabricação de tanques, reservatórios metálicos e caldeiras","Forjaria, estamparia, metalurgia do pó e serviços de tratamento de metais","Fabricação de artigos de cutelaria, de serralheria e ferramentas","Fabricação de equipamento bélico pesado, armas de fogo e munições",Fabricação de produtos de metal não especificados anteriormente,Fabricação de componentes eletrônicos,Fabricação de equipamentos de informática e periféricos,Fabricação de equipamentos de comunicação,"Fabricação de aparelhos de recepção, reprodução, gravação e amplificação de áudio e vídeo","Fabricação de aparelhos e instrumentos de medida, teste e controle",Fabricação de aparelhos eletromédicos e eletroterapêuticos e equipamentos de irradiação,"Fabricação de equipamentos e instrumentos ópticos, fotográficos e cinematográficos","Fabricação de mídias virgens, magnéticas e ópticas","Fabricação de geradores, transformadores e motores elétricos","Fabricação de pilhas, baterias e acumuladores elétricos",Fabricação de equipamentos para distribuição e controle de energia elétrica,Fabricação de lâmpadas e outros equipamentos de iluminação,Fabricação de eletrodomésticos,Fabricação de equipamentos e aparelhos elétricos não especificados anteriormente,"Fabricação de motores, bombas, compressores e equipamentos de transmissão",Fabricação de máquinas e equipamentos de uso geral,Fabricação de tratores e de máquinas e equipamentos para a agricultura e pecuária,Fabricação de máquinas-ferramenta,Fabricação de máquinas e equipamentos de uso na extração mineral e na construção,Fabricação de máquinas e equipamentos de uso industrial específico,"Fabricação de automóveis, camionetas e utilitários",Fabricação de caminhões e ônibus,"Fabricação de cabines, carrocerias e reboques para veículos automotores",Fabricação de peças e acessórios para veículos automotores,Recondicionamento e recuperação de motores para veículos automotores,Construção de embarcações,Fabricação de veículos ferroviários,Fabricação de aeronaves,Fabricação de equipamentos de transporte não especificados anteriormente,Fabricação de móveis,"Fabricação de artigos de joalheria, bijuteria e semelhantes",Fabricação de instrumentos musicais,Fabricação de artefatos para pesca e esporte,Fabricação de brinquedos e jogos recreativos,Fabricação de instrumentos e materiais para uso médico e odontológico e de artigos ópticos,Fabricação de produtos diversos,Manutenção e reparação de máquinas e equipamentos,Instalação de máquinas e equipamentos,"Geração, transmissão e distribuição de energia elétrica",Produção e distribuição de combustíveis gasosos por redes urbanas,"Produção e distribuição de vapor, água quente e ar condicionado","Captação, tratamento e distribuição de água",Esgoto e atividades relacionadas,Coleta de resíduos,Tratamento e disposição de resíduos,Recuperação de materiais,Descontaminação e outros serviços de gestão de resíduos,Incorporação de empreendimentos imobiliários,Construção de edifícios,"Construção de rodovias, ferrovias, obras urbanas e obras de arte especiais","Obras de infra-estrutura para energia elétrica, telecomunicações, água, esgoto e transporte por dutos",Construção de outras obras de infra-estrutura,Demolição e preparação do terreno,"Instalações elétricas, hidráulicas e outras instalações em construções",Obras de acabamento,Outros serviços especializados para construção,Comércio de veículos automotores,Manutenção e reparação de veículos automotores,Comércio de peças e acessórios para veículos automotores,"Comércio, manutenção e reparação de motocicletas, peças e acessórios","Representantes comerciais e agentes do comércio, exceto de veículos automotores e motocicletas",Comércio atacadista de matérias-primas agrícolas e animais vivos,"Comércio atacadista especializado em produtos alimentícios, bebidas e fumo",Comércio atacadista de produtos de consumo não-alimentar,Comércio atacadista de equipamentos e produtos de tecnologias de informação e comunicação,"Comércio atacadista de máquinas, aparelhos e equipamentos, exceto de tecnologias de informação e comunicação","Comércio atacadista de madeira, ferragens, ferramentas, material elétrico e material de construção",Comércio atacadista especializado em outros produtos,Comércio atacadista não-especializado,Comércio varejista não-especializado,"Comércio varejista de produtos alimentícios, bebidas e fumo",Comércio varejista de combustíveis para veículos automotores,Comércio varejista de material de construção,Comércio varejista de equipamentos de informática e comunicação,"Comércio varejista de artigos culturais, recreativos e esportivos","Comércio varejista de produtos farmacêuticos, perfumaria e cosméticos e artigos médicos, ópticos e ortopédicos",Comércio varejista de produtos novos não especificados anteriormente e de produtos usados,Transporte ferroviário e metroferroviário,Transporte rodoviário de passageiros,Transporte rodoviário de carga,Transporte dutoviário,"Trens turísticos, teleféricos e similares",Transporte marítimo de cabotagem e longo curso,Transporte por navegação interior,Navegação de apoio,Outros transportes aquaviários,Transporte aéreo de passageiros,Transporte aéreo de carga,Transporte espacial,"Armazenamento, carga e descarga",Atividades auxiliares dos transportes terrestres,Atividades auxiliares dos transportes aquaviários,Atividades auxiliares dos transportes aéreos,Atividades relacionadas à organização do transporte de carga,Atividades de Correio,Atividades de malote e de entrega,Hotéis e similares,Outros tipos de alojamento não especificados anteriormente,Restaurantes e outros serviços de alimentação e bebidas,"Serviços de catering, bufê e outros serviços de comida preparada","Edição de livros, jornais, revistas e outras atividades de edição","Edição integrada à impressão de livros, jornais, revistas e outras publicações","Atividades cinematográficas, produção de vídeos e de programas de televisão",Atividades de gravação de som e de edição de música,Atividades de rádio,Atividades de televisão,Telecomunicações por fio,Telecomunicações sem fio,Telecomunicações por satélite,Operadoras de televisão por assinatura,Outras atividades de telecomunicações,Atividades dos serviços de tecnologia da informação,"Tratamento de dados, hospedagem na internet e outras atividades relacionadas",Outras atividades de prestação de serviços de informação,Banco Central,Intermediação monetária - depósitos à vista,Intermediação não-monetária - outros instrumentos de captação,Arrendamento mercantil,Sociedades de capitalização,Atividades de sociedades de participação,Fundos de investimento,Atividades de serviços financeiros não especificadas anteriormente,Seguros de vida e não-vida,Seguros-saúde,Resseguros,Previdência complementar,Planos de saúde,Atividades auxiliares dos serviços financeiros,"Atividades auxiliares dos seguros, da previdência complementar e dos planos de saúde",Atividades de administração de fundos por contrato ou comissão,Atividades imobiliárias de imóveis próprios,Atividades imobiliárias por contrato ou comissão,Atividades jurídicas,"Atividades de contabilidade, consultoria e auditoria contábil e tributária",Atividades de consultoria em gestão empresarial,Serviços de arquitetura e engenharia e atividades técnicas relacionadas,Testes e análises técnicas,Pesquisa e desenvolvimento experimental em ciências físicas e naturais,Pesquisa e desenvolvimento experimental em ciências sociais e humanas,Publicidade,Pesquisas de mercado e de opinião pública,Design e decoração de interiores,Atividades fotográficas e similares,"Atividades profissionais, científicas e técnicas não especificadas anteriormente",Atividades veterinárias,Locação de meios de transporte sem condutor,Aluguel de objetos pessoais e domésticos,Aluguel de máquinas e equipamentos sem operador,Gestão de ativos intangíveis não-financeiros,Seleção e agenciamento de mão-de-obra,Locação de mão-de-obra temporária,Fornecimento e gestão de recursos humanos para terceiros,Agências de viagens e operadores turísticos,Serviços de reservas e outros serviços de turismo não especificados anteriormente,"Atividades de vigilância, segurança privada e transporte de valores",Atividades de monitoramento de sistemas de segurança,Atividades de investigação particular,Serviços combinados para apoio a edifícios,Atividades de limpeza,Atividades paisagísticas,Serviços de escritório e apoio administrativo,Atividades de teleatendimento,"Atividades de organização de eventos, exceto culturais e esportivos",Outras atividades de serviços prestados principalmente às empresas,Administração do estado e da política econômica e social,Serviços coletivos prestados pela administração pública,Seguridade social obrigatória,Educação infantil e ensino fundamental,Ensino médio,Educação superior,Educação profissional de nível técnico e tecnológico,Atividades de apoio à educação,Outras atividades de ensino,Atividades de atendimento hospitalar,Serviços móveis de atendimento a urgências e de remoção de pacientes,Atividades de atenção ambulatorial executadas por médicos e odontólogos,Atividades de serviços de complementação diagnóstica e terapêutica,"Atividades de profissionais da área de saúde, exceto médicos e odontólogos",Atividades de apoio à gestão de saúde,Atividades de atenção à saúde humana não especificadas anteriormente,"Atividades de assistência a idosos, deficientes físicos, imunodeprimidos e convalescentes, e de infra-est e apoio a pac prest em res col e part","Atividades de assistência psicossocial e à saúde a portadores de distúrbios psíquicos, deficiência mental e dependência química",Atividades de assistência social prestadas em residências coletivas e particulares,Serviços de assistência social sem alojamento,"Atividades artísticas, criativas e de espetáculos",Atividades ligadas ao patrimônio cultural e ambiental,Atividades de exploração de jogos de azar e apostas,Atividades esportivas,Atividades de recreação e lazer,"Atividades de organizações associativas patronais, empresariais e profissionais",Atividades de organizações sindicais,Atividades de associações de defesa de direitos sociais,Atividades de organizações associativas não especificadas anteriormente,Reparação e manutenção de equipamentos de informática e comunicação,Reparação e manutenção de objetos e equipamentos pessoais e domésticos,Outras atividades de serviços pessoais,Serviços domésticos,Organismos internacionais e outras instituições extraterritoriais,Fabricação de veículos militares de combate,Sedes de empresas e unidades administrativas locais,Extrativa Mineral,Prod. Mineral Não Metálico,Indústria Metalúrgica,Indústria Mecânica,Elétrico e Comunic,Material de Transporte,Madeira e Mobiliário,Papel e Gráf,"Borracha, Fumo, Couros",Indústria Química,Indústria Têxtil,Indústria Calçados,Alimentos e Bebidas,Serviço Utilidade Pública,Construção Civil,Comércio Varejista,Comércio Atacadista,Instituição Financeira,Adm Técnica Profissional,Transporte e Comunicações,Aloj Comunic,Médicos Odontológicos Vet,Ensino,Administração Pública,Agricultura,CLT U/ PJ Ind,CLT U/ PF Ind,CLT R/ PJ Ind,CLT R/ PF Ind,Estatutário,Estatutário RGPS,Estatutário não Efetivo,Avulso,Temporário,Aprendiz,CLT U/ PJ Determinado,CLT U/ PF Determinado,CLT R/ PJ Determinado,CLT R/ PF Determinado,Diretor,Contrat Prazo Determinado,Contrat TMP Determinado,Contrat Lei Estadual,Contrat Lei Municipal,Analfabeto,Até 5ª Incompleto,5ª Completo Fundamental,6ª a 9ª Fundamental,Fundamental Completo,Médio Incompleto,Médio Completo,Superior Incompleto,Superior Completo,Mestrado,Doutorado,10 A 14,15 A 17,18 A 24,25 A 29,30 A 39,40 A 49,50 A 64,65 OU MAIS,total_pessoas,capital_aracaju___se,capital_belem___pa,capital_belo_horizonte___mg,capital_boa_vista___rr,capital_brasilia___df,capital_campo_grande___ms,capital_cuiaba___mt,capital_curitiba___pr,capital_florianopolis___sc,capital_fortaleza___ce,capital_goiania___go,capital_joao_pessoa___pb,capital_macapa___ap,capital_maceio___al,capital_manaus___am,capital_natal___rn,capital_palmas___to,capital_porto_alegre___rs,capital_porto_velho___ro,capital_recife___pe,capital_rio_branco___ac,capital_rio_de_janeiro___rj,capital_salvador___ba,capital_sao_luiz___ma,capital_sao_paulo___sp,capital_terezina___pi,capital_vitoria___es
1,F,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,10,0,27,0,1,0,4,4,2,1,113,11,39,0,5,0,0,0,4,27,296,1,0,32,7,0,0,3,0,0,7,11,95,23,1,0,3,0,2,0,0,0,0,27,4,12,1,55,54,57,6,0,6,1,6,0,31,8,4,0,6,0,5,1,0,13,7,0,1,0,1,0,1,0,0,0,6,1,1,1,3,7,0,0,12,1,0,0,1,1,0,1,0,0,0,18,3,0,0,0,35,14,48,2,38,5,0,1,8,24,18,2,0,27,124,57,109,70,8,212,19,44,85,24,37,3,27,4,159,195,11,25,20,38,45,2,200,12,93,272,193,237,456,87,330,89,0,0,2,0,9,6,35,0,0,37,45,7,27,16,7,54,210,15,3,237,37,36,87,2,6,65,30,50,0,6,37,82,42,10,0,87,2,0,4,35,0,5,54,14,0,16,85,26,28,0,6,64,89,98,113,109,9,28,12,29,5,1,10,44,6,8,24,26,1,206,209,64,26,2,28,1,0,115,453,4,102,4,37,358,11,36,0,2,543,359,136,20,1,490,5,106,88,84,5,45,29,1,23,46,21,1,12,1,135,20,27,364,655,27,20,296,5,1,0,0,21,23,84,66,17,15,23,236,137,218,317,7,399,98,576,3,445,356,6,2,9,268,4,11,8,21,100,8,1,239,15,351,3,265,8,86,1,0,0,28,27,4,41,0,23,256,455,1,2,5,14,3,5,78,16,20,2,13,4,5,3,2,259,31,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2,F,8,12,1,0,17,5,0,6,0,2,1,4,0,2,11,0,3,2,7,1,296,0,33,13,101,27,2,48,2,20,143,0,1,19,12,19,46,506,8,113,1,605,45,4,1,51,0,3,79,208,451,299,11,0,2,0,3,6,2,0,24,590,23,62,32,174,134,1,86,0,32,6,49,0,13,5,19,12,63,6,79,27,0,151,175,18,37,1,10,6,19,0,5,0,45,20,55,45,33,84,1,2,7,8,0,0,14,21,7,6,0,0,8,100,75,3,3,5,350,207,256,67,50,0,1,9,53,67,54,30,1,70,287,249,183,399,40,2,109,91,733,627,1,153,521,76,3,3,260,265,322,669,350,20,10,1,3,7,3,10,23,553,2,779,0,0,11,0,14,35,72,2,0,240,450,45,148,277,152,194,2,401,23,5,198,269,518,16,21,25,170,191,1,61,139,2,319,162,0,31,7,0,2,151,0,78,73,6,0,26,683,453,782,18,179,1,2,2,2,702,166,83,23,451,67,24,301,461,143,85,582,372,49,4,4,3,460,28,270,83,2,4,16,117,3,10,555,7,15,85,3,15,2,1,432,49,4,5,26,6,4,1,156,2,650,66,340,2,286,37,66,3,740,369,335,5,3,381,540,13,44,15,0,0,28,162,455,365,342,86,206,2,1,2,9,59,8,243,3,80,9,2,47,7,70,19,24,15,174,271,3,101,26,12,25,2,16,2,308,3,31,2,0,23,197,211,8,0,375,8,10,21,50,25,172,10,20,245,58,3,2,65,52,83,60,44,3,301,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
3,F,2,5,0,0,7,5,0,0,0,1,1,1,0,4,2,1,8,1,11,0,218,0,7,1,55,14,7,7,538,7,64,0,7,1,12,11,19,120,2,21,0,362,14,0,0,18,0,3,29,71,174,83,11,0,5,0,3,2,1,0,2,199,16,62,36,277,50,373,49,5,18,5,60,0,25,5,8,6,37,2,51,10,0,68,52,7,37,0,8,4,15,0,4,0,22,7,56,41,104,64,1,1,9,8,0,0,10,18,3,27,1,1,7,55,39,0,2,1,227,38,163,31,96,2,0,3,47,44,1,6,1,126,426,164,328,292,26,601,130,127,544,157,319,58,184,37,1,2,128,174,193,317,159,7,2,672,728,3,1,4,8,268,4,633,0,0,11,1,15,15,219,1,0,114,332,58,583,169,70,86,2,76,5,2,175,212,222,20,48,62,147,296,3,31,163,489,271,70,0,48,4,0,25,198,0,53,411,112,1,79,813,269,514,25,110,762,1,2,539,677,161,79,12,288,58,17,69,291,98,97,132,256,47,2,1,179,637,24,2,42,1,3,3,27,2,3,202,2,22,232,6,5,1,1,160,27,2,12,72,5,2,856,335,617,602,41,168,665,152,22,34,734,203,660,351,4,2,177,202,2,5,11,0,0,25,140,242,373,189,128,87,745,742,1,3,14,2,2,2,28,4,3,22,7,21,22,10,22,49,130,2,47,7,18,47,2,10,551,16,3,9,1,0,17,111,208,276,0,137,2,3,8,14,9,88,9,25,201,51,0,70,21,27,50,34,24,2,156,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
4,F,1,2,1,0,5,2,0,1,1,3,1,0,0,18,50,1,5,1,32,1,39,0,4,1,58,18,1,4,335,19,80,0,5,2,13,6,14,59,1,5,0,115,14,0,1,12,0,1,21,68,147,65,13,0,9,0,12,1,1,0,0,167,29,85,29,405,68,197,37,6,20,0,47,0,79,10,12,6,37,6,37,11,0,45,25,13,19,1,12,3,12,0,4,0,22,10,41,20,75,63,0,0,18,14,0,0,6,15,2,23,2,1,4,52,46,0,1,0,176,21,175,26,277,3,0,8,30,40,5,7,0,154,501,149,271,261,31,457,62,105,576,85,243,36,149,26,685,2,130,216,142,317,144,3,563,242,553,2,644,3,5,146,496,511,0,3,15,2,71,9,549,2,0,117,178,129,423,223,426,36,2,30,2,495,283,284,201,28,64,240,285,476,4,23,179,1,354,64,0,466,24,0,83,300,0,108,1,324,13,266,892,370,535,42,138,831,1,2,1,697,247,130,27,351,51,15,42,269,27,113,80,259,77,336,709,341,651,26,2,15,1,1,2,15,241,2,151,3,34,665,9,3,1,2,194,86,2,10,24,2,2,521,160,694,266,31,107,473,153,27,27,585,118,491,421,3,2,197,126,535,2,20,0,0,105,117,267,324,124,133,75,572,552,1,2,15,1,5,2,15,3,5,18,5,13,16,9,35,33,93,648,27,4,32,95,2,6,373,3,694,3,0,0,20,72,4,69,0,32,525,2,3,6,4,58,13,49,121,86,0,31,12,21,42,34,24,2,131,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
5,F,1,2,1,0,3,2,0,0,0,2,0,0,1,22,68,1,3,0,59,1,14,0,2,2,29,11,1,4,106,22,52,0,4,0,5,1,8,21,408,1,0,25,11,0,1,6,1,0,13,20,67,23,13,0,19,0,12,1,1,0,0,67,22,56,17,271,44,88,19,2,11,2,22,0,61,11,7,3,15,4,14,3,0,30,10,7,9,0,6,0,5,0,1,0,14,4,8,7,28,42,1,0,21,12,0,0,3,12,1,24,2,0,3,22,18,0,0,0,112,9,87,12,152,8,0,48,12,16,144,3,0,111,249,85,128,146,13,183,22,64,283,23,98,17,66,9,273,725,112,125,71,201,88,657,178,48,180,605,203,2,2,153,269,210,0,0,19,2,62,5,239,1,0,60,71,109,76,137,394,13,453,5,563,539,206,171,110,24,45,387,302,325,5,5,95,768,191,29,0,2,48,0,43,207,0,56,603,231,4,168,407,207,263,49,60,361,740,750,780,546,123,116,15,212,16,6,20,166,6,82,21,111,45,363,361,206,364,11,131,4,0,367,481,6,448,318,79,561,28,2,35,2,869,2,192,50,700,5,12,672,679,225,86,421,142,33,64,273,84,20,16,281,51,313,255,2,741,103,27,301,0,15,0,0,162,64,157,151,51,90,38,609,271,669,441,12,672,476,629,6,2,5,9,3,6,8,6,29,22,46,190,12,1,28,43,2,3,153,1,412,0,0,0,12,32,268,25,0,4,161,269,556,3,445,25,7,44,114,121,0,6,4,12,24,21,16,2,79,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
6,F,0,1,0,0,2,1,0,0,0,1,1,0,0,24,86,1,1,0,64,0,8,0,0,0,15,5,1,1,45,21,40,0,7,0,4,0,3,13,195,0,0,8,8,0,1,1,0,0,6,12,51,15,9,0,20,0,13,2,0,0,0,38,14,41,12,229,26,48,11,1,5,1,10,0,50,10,2,0,6,2,6,1,0,23,5,6,5,0,4,0,2,0,1,0,8,1,6,2,12,34,0,0,27,10,0,0,2,4,1,14,1,1,1,9,9,0,0,0,46,5,53,8,154,11,0,97,4,11,84,3,0,62,173,53,70,74,8,68,7,32,166,8,41,9,45,4,141,552,96,74,41,170,51,325,60,14,77,312,92,560,796,89,58,88,1,0,28,1,65,5,179,0,0,33,41,64,46,97,220,3,231,0,204,194,125,103,74,16,43,446,308,228,7,5,58,762,133,15,0,2,51,0,37,150,0,36,378,140,19,152,265,139,135,36,37,177,455,348,533,342,62,93,9,139,12,4,11,110,3,28,13,70,26,185,200,129,188,5,47,1,0,176,218,1,384,147,47,305,23,2,16,754,690,2,128,41,518,3,2,282,292,84,37,229,48,13,20,106,51,26,8,158,24,204,156,659,371,45,13,115,0,12,0,0,187,30,95,119,27,59,22,508,163,477,218,8,333,350,490,3,1,3,5,2,3,4,5,24,11,26,89,6,0,24,21,2,1,114,0,295,0,0,0,9,26,145,1,0,4,136,83,228,587,170,15,4,29,98,89,0,3,3,8,17,15,12,1,54,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
7,F,0,1,0,0,2,1,0,1,0,1,0,0,0,70,138,5,3,1,120,0,13,0,0,1,14,8,0,0,37,32,44,0,23,0,3,0,4,8,261,0,0,9,8,0,0,2,1,1,6,18,183,20,14,0,116,1,23,7,0,0,0,53,23,76,46,424,56,81,20,3,9,4,15,0,65,11,6,0,6,2,4,2,0,25,7,7,4,0,4,1,2,0,1,0,12,2,7,4,13,41,0,0,46,12,1,0,0,5,0,21,3,0,1,13,6,0,0,0,59,5,59,10,245,35,0,179,4,10,93,4,0,90,223,88,65,101,4,60,7,41,189,8,36,8,50,4,138,644,172,91,43,250,49,330,38,11,53,264,74,531,696,96,61,73,4,0,94,2,98,6,387,0,0,31,41,104,74,109,351,3,218,1,179,129,174,147,79,28,40,729,504,360,15,6,72,704,189,19,0,3,77,0,58,273,0,68,431,111,8,263,324,176,135,51,56,176,527,314,637,506,52,191,15,190,14,5,7,112,6,25,12,76,24,304,207,130,205,4,44,1,0,180,108,1,353,132,57,255,29,4,19,615,760,3,179,61,742,3,1,345,289,79,39,343,36,3,13,127,62,86,8,174,20,268,178,2,403,46,13,51,0,23,0,0,351,59,125,170,34,50,19,670,231,728,278,9,289,543,599,2,1,5,6,3,4,4,6,33,8,31,107,5,0,35,29,3,1,103,0,331,0,0,0,16,35,133,4,0,1,100,81,260,2,194,17,4,43,170,174,0,1,2,8,22,19,18,2,69,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
8,F,0,0,0,0,1,1,0,1,0,1,0,0,1,131,155,3,1,1,151,1,1,0,1,0,8,7,1,0,30,18,33,0,43,0,0,0,1,7,161,0,0,4,6,0,0,0,5,0,2,5,134,10,13,0,246,3,18,15,0,0,0,50,11,55,51,394,87,65,12,5,5,3,14,0,52,13,2,1,7,3,5,0,0,24,5,7,8,0,5,0,0,0,1,0,8,0,2,3,14,36,0,0,45,9,2,1,0,0,0,18,2,1,0,5,3,0,0,0,41,3,48,8,336,44,0,183,3,7,67,3,0,105,229,134,51,101,2,52,8,23,121,3,13,3,43,3,66,551,163,63,24,237,23,199,23,2,22,141,42,161,363,87,28,38,3,1,106,7,88,2,176,1,0,21,30,108,116,77,238,2,145,0,69,43,137,100,44,25,24,805,523,422,17,5,56,872,171,15,2,2,80,0,53,286,0,36,284,126,41,243,303,136,77,45,52,99,383,135,547,501,48,265,20,145,11,6,3,96,1,15,5,51,22,176,115,76,107,4,17,0,0,93,46,1,339,99,22,183,18,4,141,635,772,3,173,49,531,2,1,321,143,26,22,399,11,2,3,105,41,76,9,122,11,251,139,728,271,44,6,22,0,26,0,0,449,54,114,146,34,51,8,424,238,706,170,6,144,643,618,1,1,4,5,2,3,2,6,22,8,24,71,1,0,24,73,1,0,72,0,360,0,0,0,10,25,64,5,0,2,34,62,64,348,172,8,3,37,204,236,0,1,528,5,17,15,13,2,52,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
9,F,0,0,0,0,1,1,0,0,0,1,0,0,0,210,201,3,1,0,173,0,0,0,0,0,7,2,0,0,18,9,20,0,52,0,1,0,1,6,87,0,0,2,3,0,0,0,4,0,1,2,108,8,9,0,314,2,18,14,0,0,0,33,13,36,33,351,72,49,5,7,3,2,9,0,44,7,2,0,2,1,1,0,0,20,3,5,5,1,1,0,0,0,0,0,7,0,2,2,10,24,0,0,60,6,3,1,0,1,0,13,2,0,0,1,3,0,0,0,24,1,40,5,359,32,0,90,3,6,47,4,0,88,163,70,31,64,1,22,4,15,49,1,5,0,32,2,29,346,132,50,10,283,17,101,11,1,10,69,18,51,175,78,14,17,23,0,106,2,87,2,77,1,0,13,22,79,120,42,95,1,72,0,22,16,105,72,29,20,19,651,489,434,14,1,49,738,110,10,1,2,96,0,37,323,0,27,221,75,47,244,204,94,50,33,29,52,203,79,373,437,22,258,12,84,9,0,0,75,1,9,3,37,14,75,55,30,38,3,6,0,0,55,15,0,307,62,14,120,8,6,487,489,562,3,177,24,361,565,0,159,46,16,22,200,5,0,1,89,21,117,3,65,4,195,90,510,170,23,3,12,0,24,0,0,614,40,94,124,22,35,3,334,171,662,97,3,81,542,372,476,929,3,4,2,3,2,4,15,4,19,45,1,0,17,21,2,1,70,0,227,0,0,0,10,17,44,0,0,0,17,22,36,189,89,4,2,29,255,127,0,0,213,3,12,11,11,2,37,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
10,F,0,0,0,0,1,0,0,0,0,1,0,0,0,153,85,0,0,0,89,0,0,0,0,0,2,0,0,0,3,1,8,0,31,0,0,0,0,1,20,0,0,1,1,0,0,0,1,0,1,0,36,1,4,0,1,14,9,5,0,0,0,9,3,15,11,129,16,22,2,0,0,1,2,0,14,1,1,0,2,0,0,0,0,9,0,1,4,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,25,3,1,0,0,0,0,4,0,0,0,0,1,0,0,0,11,0,18,1,138,15,0,54,2,2,21,1,0,31,51,47,11,19,0,2,0,5,11,0,1,0,12,1,7,148,88,25,3,164,4,31,4,0,2,21,5,11,48,26,4,4,30,0,112,2,44,1,32,1,0,2,10,41,34,19,28,0,26,0,6,4,36,26,9,6,6,296,139,121,6,0,24,274,55,3,1,690,139,0,13,129,0,14,88,28,24,96,73,39,17,14,12,14,56,24,165,156,7,284,2,36,4,0,0,28,0,4,0,14,1,13,13,7,8,0,1,0,0,15,2,0,114,11,4,66,3,3,50,124,170,1,37,13,106,284,0,71,21,3,9,110,1,0,0,33,4,37,2,31,3,82,20,191,59,7,1,2,0,10,0,0,363,15,31,54,8,10,1,161,65,1,24,2,22,241,127,140,463,1,2,750,709,277,2,6,2,9,11,0,0,7,9,232,0,5,0,104,0,0,0,6,5,7,0,0,0,7,9,16,61,31,649,348,13,602,297,0,0,81,357,5,5,5,557,16,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
