CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;02:1,01 a 1,50;0;478;4.123;1.626;2.076;1.146;633;65;0;10.147;0;354;5.330;3.840;7.342;5.474;2.118;61;0;24.519;0;832;9.453;5.466;9.418;6.620;2.751;126;0;34.666
;03:1,51 a 2,00;1;180;5.179;3.196;4.087;2.314;1.319;105;2;16.383;0;124;4.633;3.505;7.005;5.888;2.565;62;0;23.782;1;304;9.812;6.701;11.092;8.202;3.884;167;2;40.165
;04:2,01 a 3,00;0;22;4.073;4.475;6.738;3.925;2.267;227;0;21.727;0;29;1.904;1.629;2.980;2.854;1.841;80;0;11.317;0;51;5.977;6.104;9.718;6.779;4.108;307;0;33.044
;05:3,01 a 4,00;0;3;1.140;2.761;5.296;3.057;1.401;115;0;13.773;0;5;466;554;991;887;563;37;0;3.503;0;8;1.606;3.315;6.287;3.944;1.964;152;0;17.276
;06:4,01 a 5,00;0;1;269;585;1.396;947;563;54;0;3.815;0;0;138;221;386;336;243;15;0;1.339;0;1;407;806;1.782;1.283;806;69;0;5.154
;07:5,01 a 7,00;0;1;175;501;1.291;800;391;20;0;3.179;0;1;82;138;362;321;229;10;0;1.143;0;2;257;639;1.653;1.121;620;30;0;4.322
;08:7,01 a 10,00;0;0;104;257;605;324;137;3;0;1.430;0;0;30;99;198;123;90;4;0;544;0;0;134;356;803;447;227;7;0;1.974
;09:10,01 a 15,00;0;0;45;141;701;664;216;8;0;1.775;0;0;8;45;133;136;89;5;0;416;0;0;53;186;834;800;305;13;0;2.191
;10:15,01 a 20,00;0;0;3;46;237;165;38;0;0;489;0;0;2;14;36;31;9;0;0;92;0;0;5;60;273;196;47;0;0;581
;11:Mais de 20,00;0;0;2;15;149;264;78;0;0;508;0;0;0;3;17;17;7;0;0;44;0;0;2;18;166;281;85;0;0;552
;{ñ class};0;2;33;20;35;19;22;0;0;131;0;2;13;15;51;93;65;1;0;240;0;4;46;35;86;112;87;1;0;371
420540:Florianópolis - SC;Total;1;394;5.503;4.398;6.724;4.146;1.866;138;0;23.170;0;337;4.471;3.181;5.311;4.666;2.007;51;0;20.024;1;731;9.974;7.579;12.035;8.812;3.873;189;0;43.194
;00:Até 0,50;0;28;7;7;12;2;2;0;0;58;0;6;12;8;6;16;4;1;0;53;0;34;19;15;18;18;6;1;0;111
;01:0,51 a 1,00;0;61;107;30;55;31;28;2;0;314;0;61;153;81;140;122;69;4;0;630;0;122;260;111;195;153;97;6;0;944
;02:1,01 a 1,50;0;182;1.005;517;517;253;127;10;0;2.611;0;133;1.062;626;1.062;793;332;10;0;4.018;0;315;2.067;1.143;1.579;1.046;459;20;0;6.629
;03:1,51 a 2,00;0;81;1.332;689;875;431;218;14;0;3.640;0;78;1.169;722;1.123;807;329;5;0;4.233;0;159;2.501;1.411;1.998;1.238;547;19;0;7.873
;04:2,01 a 3,00;1;39;2.446;2.125;2.915;1.541;625;59;0;9.751;0;59;1.778;1.373;2.052;1.291;528;16;0;7.097;1;98;4.224;3.498;4.967;2.832;1.153;75;0;16.848
;05:3,01 a 4,00;0;1;396;571;1.011;625;278;16;0;2.898;0;0;171;185;496;556;213;4;0;1.625;0;1;567;756;1.507;1.181;491;20;0;4.523
;06:4,01 a 5,00;0;1;84;151;391;332;148;9;0;1.116;0;0;62;90;231;599;259;6;0;1.247;0;1;146;241;622;931;407;15;0;2.363
;07:5,01 a 7,00;0;0;85;184;380;400;195;12;0;1.256;0;0;32;50;102;345;189;2;0;720;0;0;117;234;482;745;384;14;0;1.976
;08:7,01 a 10,00;0;0;9;45;171;210;139;7;0;581;0;0;14;23;37;69;45;2;0;190;0;0;23;68;208;279;184;9;0;771
;09:10,01 a 15,00;0;1;4;13;44;52;42;7;0;163;0;0;4;6;19;13;3;0;0;45;0;1;8;19;63;65;45;7;0;208
;10:15,01 a 20,00;0;0;16;50;265;101;18;1;0;451;0;0;3;6;25;5;2;0;0;41;0;0;19;56;290;106;20;1;0;492
;11:Mais de 20,00;0;0;0;2;65;150;37;0;0;254;0;0;0;1;3;15;1;0;0;20;0;0;0;3;68;165;38;0;0;274
;{ñ class};0;0;12;14;23;18;9;1;0;77;0;0;11;10;15;35;33;1;0;105;0;0;23;24;38;53;42;2;0;182
431490:Porto Alegre - RS;Total;3;497;14.700;12.114;18.597;11.836;6.506;663;2;64.918;2;398;10.171;8.779;15.796;14.744;8.860;477;0;59.227;5;895;24.871;20.893;34.393;26.580;15.366;1.140;2;124.145
;00:Até 0,50;1;24;78;38;35;25;24;1;0;226;0;21;82;40;109;132;72;5;0;461;1;45;160;78;144;157;96;6;0;687
;01:0,51 a 1,00;1;157;498;152;207;173;107;17;0;1.312;0;172;643;299;703;775;555;59;0;3.206;1;329;1.141;451;910;948;662;76;0;4.518
;02:1,01 a 1,50;0;144;3.124;1.351;1.719;849;517;55;0;7.759;2;81;2.496;1.931;3.712;3.521;1.865;89;0;13.697;2;225;5.620;3.282;5.431;4.370;2.382;144;0;21.456
;03:1,51 a 2,00;0;144;6.101;3.631;4.011;2.152;1.197;124;2;17.362;0;98;4.334;3.372;5.178;4.543;2.542;111;0;20.178;0;242;10.435;7.003;9.189;6.695;3.739;235;2;37.540
;04:2,01 a 3,00;1;24;3.693;3.911;5.337;3.225;1.868;203;0;18.262;0;19;1.799;1.720;3.189;3.189;2.041;110;0;12.067;1;43;5.492;5.631;8.526;6.414;3.909;313;0;30.329
;05:3,01 a 4,00;0;3;727;1.397;2.604;1.628;1.026;109;0;7.494;0;3;447;617;1.116;1.070;775;47;0;4.075;0;6;1.174;2.014;3.720;2.698;1.801;156;0;11.569
;06:4,01 a 5,00;0;0;206;657;1.578;901;512;75;0;3.929;0;1;177;391;748;508;325;15;0;2.165;0;1;383;1.048;2.326;1.409;837;90;0;6.094
;07:5,01 a 7,00;0;1;135;520;1.398;1.033;462;38;0;3.587;0;0;121;215;563;553;386;18;0;1.856;0;1;256;735;1.961;1.586;848;56;0;5.443
;08:7,01 a 10,00;0;0;46;200;675;831;388;23;0;2.163;0;0;27;85;206;210;139;14;0;681;0;0;73;285;881;1.041;527;37;0;2.844
;09:10,01 a 15,00;0;0;21;101;350;379;168;9;0;1.028;0;0;11;68;109;82;54;3;0;327;0;0;32;169;459;461;222;12;0;1.355
;10:15,01 a 20,00;0;0;32;114;480;230;66;0;0;922;0;0;2;18;79;46;11;0;0;156;0;0;34;132;559;276;77;0;0;1.078
;11:Mais de 20,00;0;0;1;10;154;372;119;1;0;657;0;0;0;4;24;26;15;0;0;69;0;0;1;14;178;398;134;1;0;726
;{ñ class};0;0;38;32;49;38;52;8;0;217;0;3;32;19;60;89;80;6;0;289;0;3;70;51;109;127;132;14;0;506
500270:Campo Grande - MS;Total;4;211;5.543;4.825;6.790;3.354;2.023;227;0;22.977;1;181;3.788;2.994;5.411;4.106;1.797;41;1;18.320;5;392;9.331;7.819;12.201;7.460;3.820;268;1;41.297
;00:Até 0,50;1;14;9;3;2;2;1;0;0;32;0;5;10;3;10;13;3;0;0;44;1;19;19;6;12;15;4;0;0;76
;01:0,51 a 1,00;2;42;151;67;57;38;24;3;0;384;0;27;115;81;147;118;52;2;0;542;2;69;266;148;204;156;76;5;0;926
;02:1,01 a 1,50;0;106;1.666;915;1.027;493;352;57;0;4.616;0;46;1.150;1.089;2.394;1.920;700;14;0;7.313;0;152;2.816;2.004;3.421;2.413;1.052;71;0;11.929
;03:1,51 a 2,00;0;37;2.249;1.775;2.197;965;588;75;0;7.886;1;80;1.749;1.201;1.982;1.318;595;13;1;6.940;1;117;3.998;2.976;4.179;2.283;1.183;88;1;14.826
;04:2,01 a 3,00;1;10;990;1.349;2.070;1.049;700;79;0;6.248;0;20;522;353;448;412;274;6;0;2.035;1;30;1.512;1.702;2.518;1.461;974;85;0;8.283
;05:3,01 a 4,00;0;2;255;315;516;280;157;8;0;1.533;0;2;132;106;150;135;77;1;0;603;0;4;387;421;666;415;234;9;0;2.136
;06:4,01 a 5,00;0;0;144;180;230;114;68;3;0;739;0;0;76;80;131;69;43;2;0;401;0;0;220;260;361;183;111;5;0;1.140
;07:5,01 a 7,00;0;0;39;84;214;108;34;0;0;479;0;1;26;31;70;57;29;2;0;216;0;1;65;115;284;165;63;2;0;695
;08:7,01 a 10,00;0;0;17;46;166;118;46;0;0;393;0;0;5;27;29;26;13;1;0;101;0;0;22;73;195;144;59;1;0;494
;09:10,01 a 15,00;0;0;5;20;40;27;13;0;0;105;0;0;1;7;13;14;2;0;0;37;0;0;6;27;53;41;15;0;0;142
;10:15,01 a 20,00;0;0;14;62;225;92;16;0;0;409;0;0;1;14;28;13;1;0;0;57;0;0;15;76;253;105;17;0;0;466
;11:Mais de 20,00;0;0;1;1;38;60;17;0;0;117;0;0;1;1;3;1;1;0;0;7;0;0;2;2;41;61;18;0;0;124
;{ñ class};0;0;3;8;8;8;7;2;0;36;0;0;0;1;6;10;7;0;0;24;0;0;3;9;14;18;14;2;0;60
510340:Cuiabá - MT;Total;0;283;5.258;3.960;5.367;2.823;1.590;197;0;19.478;0;191;3.602;2.457;3.682;2.337;856;28;0;13.153;0;474;8.860;6.417;9.049;5.160;2.446;225;0;32.631
;00:Até 0,50;0;0;1;0;0;2;1;0;0;4;0;1;1;2;3;1;1;0;0;9;0;1;2;2;3;3;2;0;0;13
;01:0,51 a 1,00;0;87;140;33;45;40;11;6;0;362;0;50;168;53;108;70;30;0;0;479;0;137;308;86;153;110;41;6;0;841
;02:1,01 a 1,50;0;164;2.417;1.272;1.341;662;357;44;0;6.257;0;111;2.101;1.301;2.072;1.307;417;12;0;7.321;0;275;4.518;2.573;3.413;1.969;774;56;0;13.578
;03:1,51 a 2,00;0;23;1.563;1.192;1.366;728;458;52;0;5.382;0;20;738;552;800;546;184;7;0;2.847;0;43;2.301;1.744;2.166;1.274;642;59;0;8.229
;04:2,01 a 3,00;0;4;864;1.047;1.612;822;504;64;0;4.917;0;6;414;343;468;249;105;4;0;1.589;0;10;1.278;1.390;2.080;1.071;609;68;0;6.506
;05:3,01 a 4,00;0;2;151;191;377;181;101;10;0;1.013;0;2;125;99;103;53;28;0;0;410;0;4;276;290;480;234;129;10;0;1.423
;06:4,01 a 5,00;0;1;56;74;164;75;38;5;0;413;0;0;30;39;40;14;10;0;0;133;0;1;86;113;204;89;48;5;0;546
;07:5,01 a 7,00;0;1;30;62;130;90;39;3;0;355;0;0;12;27;24;58;61;2;0;184;0;1;42;89;154;148;100;5;0;539
;08:7,01 a 10,00;0;0;13;25;63;47;33;6;0;187;0;0;7;18;27;15;7;1;0;75;0;0;20;43;90;62;40;7;0;262
;09:10,01 a 15,00;0;0;12;18;55;30;13;2;0;130;0;0;3;14;16;5;4;2;0;44;0;0;15;32;71;35;17;4;0;174
;10:15,01 a 20,00;0;0;9;35;180;88;9;0;0;321;0;0;2;5;15;6;0;0;0;28;0;0;11;40;195;94;9;0;0;349
;11:Mais de 20,00;0;0;0;5;27;50;15;2;0;99;0;0;0;1;1;3;0;0;0;5;0;0;0;6;28;53;15;2;0;104
;{ñ class};0;1;2;6;7;8;11;3;0;38;0;1;1;3;5;10;9;0;0;29;0;2;3;9;12;18;20;3;0;67
520870:Goiânia - GO;Total;6;679;11.229;8.596;11.959;7.067;4.376;405;1;44.318;0;333;7.385;5.801;10.746;9.651;5.578;64;0;39.558;6;1.012;18.614;14.397;22.705;16.718;9.954;469;1;83.876
;00:Até 0,50;0;7;10;2;5;2;1;1;0;28;0;8;11;2;3;4;4;0;0;32;0;15;21;4;8;6;5;1;0;60
;01:0,51 a 1,00;4;237;880;312;301;158;133;20;0;2.045;0;72;583;249;413;281;116;0;0;1.714;4;309;1.463;561;714;439;249;20;0;3.759
;02:1,01 a 1,50;0;382;6.148;3.337;3.958;2.066;1.196;113;0;17.200;0;202;4.221;3.105;6.334;5.216;2.006;32;0;21.116;0;584;10.369;6.442;10.292;7.282;3.202;145;0;38.316
;03:1,51 a 2,00;0;41;2.200;2.076;2.930;1.828;1.413;120;0;10.608;0;34;1.370;1.178;2.268;2.677;2.563;13;0;10.103;0;75;3.570;3.254;5.198;4.505;3.976;133;0;20.711
;04:2,01 a 3,00;2;9;1.486;1.918;2.530;1.478;940;82;1;8.446;0;12;767;695;932;936;668;11;0;4.021;2;21;2.253;2.613;3.462;2.414;1.608;93;1;12.467
;05:3,01 a 4,00;0;0;253;369;700;450;241;25;0;2.038;0;2;254;246;319;211;87;1;0;1.120;0;2;507;615;1.019;661;328;26;0;3.158
;06:4,01 a 5,00;0;0;91;175;401;271;125;11;0;1.074;0;0;102;153;162;90;26;1;0;534;0;0;193;328;563;361;151;12;0;1.608
;07:5,01 a 7,00;0;1;81;192;455;362;173;25;0;1.289;0;1;38;91;149;134;64;3;0;480;0;2;119;283;604;496;237;28;0;1.769
;08:7,01 a 10,00;0;0;37;119;263;145;47;2;0;613;0;0;21;48;80;44;13;1;0;207;0;0;58;167;343;189;60;3;0;820
;09:10,01 a 15,00;0;0;7;43;154;84;28;0;0;316;0;0;3;23;41;17;1;0;0;85;0;0;10;66;195;101;29;0;0;401
;10:15,01 a 20,00;0;0;12;33;186;77;30;0;0;338;0;0;3;4;23;14;3;0;0;47;0;0;15;37;209;91;33;0;0;385
;11:Mais de 20,00;0;0;3;4;55;129;34;2;0;227;0;0;1;2;8;5;1;0;0;17;0;0;4;6;63;134;35;2;0;244
;{ñ class};0;2;21;16;21;17;15;4;0;96;0;2;11;5;14;22;26;2;0;82;0;4;32;21;35;39;41;6;0;178
530010:Brasília - DF;Total;1;408;21.350;22.355;34.236;17.150;7.739;566;2;103.807;2;365;13.142;11.167;18.140;12.308;5.874;223;0;61.221;3;773;34.492;33.522;52.376;29.458;13.613;789;2;165.028
;00:Até 0,50;0;0;8;11;6;1;2;1;0;29;0;2;8;3;7;6;2;0;0;28;0;2;16;14;13;7;4;1;0;57
;01:0,51 a 1,00;0;111;415;134;147;60;32;1;0;900;1;101;421;114;133;86;42;1;0;899;1;212;836;248;280;146;74;2;0;1.799
;02:1,01 a 1,50;0;208;8.039;5.600;6.172;2.593;1.107;101;0;23.820;1;141;5.020;4.267;6.772;4.338;1.623;39;0;22.201;1;349;13.059;9.867;12.944;6.931;2.730;140;0;46.021
;03:1,51 a 2,00;1;72;7.669;7.730;9.779;3.852;1.632;100;1;30.836;0;72;4.233;3.585;5.650;3.530;1.448;46;0;18.564;1;144;11.902;11.315;15.429;7.382;3.080;146;1;49.400
;04:2,01 a 3,00;0;13;3.600;4.312;6.293;2.766;1.303;105;1;18.393;0;37;2.533;1.804;2.326;1.237;522;18;0;8.477;0;50;6.133;6.116;8.619;4.003;1.825;123;1;26.870
;05:3,01 a 4,00;0;3;953;2.783;6.503;3.300;1.305;75;0;14.922;0;8;523;695;1.538;838;335;13;0;3.950;0;11;1.476;3.478;8.041;4.138;1.640;88;0;18.872
;06:4,01 a 5,00;0;0;314;726;1.886;1.281;584;37;0;4.828;0;1;200;245;569;655;497;19;0;2.186;0;1;514;971;2.455;1.936;1.081;56;0;7.014
;07:5,01 a 7,00;0;0;195;462;1.370;1.430;923;91;0;4.471;0;0;124;193;517;910;935;61;0;2.740;0;0;319;655;1.887;2.340;1.858;152;0;7.211
;08:7,01 a 10,00;0;0;43;238;659;688;407;40;0;2.075;0;0;29;125;243;321;298;19;0;1.035;0;0;72;363;902;1.009;705;59;0;3.110
;09:10,01 a 15,00;0;0;28;153;442;303;145;6;0;1.077;0;0;16;61;125;137;76;1;0;416;0;0;44;214;567;440;221;7;0;1.493
;10:15,01 a 20,00;0;0;56;142;501;198;78;2;0;977;0;0;8;52;153;83;16;1;0;313;0;0;64;194;654;281;94;3;0;1.290
;11:Mais de 20,00;0;0;2;14;384;598;176;4;0;1.178;0;0;3;4;46;99;37;0;0;189;0;0;5;18;430;697;213;4;0;1.367
;{ñ class};0;1;28;50;94;80;45;3;0;301;0;3;24;19;61;68;43;5;0;223;0;4;52;69;155;148;88;8;0;524
{ñ class};Total;196;30.108;500.684;407.314;615.401;375.834;231.711;25.006;49;2.186.303;121;23.688;404.261;297.989;528.947;428.517;220.224;8.297;14;1.912.058;317;53.796;904.945;705.303;1.144.348;804.351;451.935;33.303;63;4.098.361
;00:Até 0,50;71;880;975;593;1.013;845;811;111;0;5.299;31;515;1.643;1.663;4.526;5.098;3.515;146;0;17.137;102;1.395;2.618;2.256;5.539;5.943;4.326;257;0;22.436
;01:0,51 a 1,00;69;7.231;35.463;21.824;28.975;19.229;15.673;2.131;1;130.596;37;4.944;39.889;29.790;59.118;51.738;30.253;1.425;3;217.197;106;12.175;75.352;51.614;88.093;70.967;45.926;3.556;4;347.793
;02:1,01 a 1,50;32;15.310;196.861;120.819;152.569;88.665;60.220;7.018;17;641.511;31;12.106;193.124;136.198;244.232;192.896;93.182;3.380;7;875.156;63;27.416;389.985;257.017;396.801;281.561;153.402;10.398;24;1.516.667
;03:1,51 a 2,00;13;5.347;139.761;101.118;138.043;82.047;52.115;5.529;12;523.985;15;4.778;108.206;74.064;124.699;99.178;47.287;1.482;2;459.711;28;10.125;247.967;175.182;262.742;181.225;99.402;7.011;14;983.696
;04:2,01 a 3,00;8;1.129;100.467;106.835;171.336;102.320;59.767;6.296;12;548.170;4;1.203;50.261;40.685;67.905;56.043;30.683;1.097;2;247.883;12;2.332;150.728;147.520;239.241;158.363;90.450;7.393;14;796.053
;05:3,01 a 4,00;2;70;17.413;30.452;58.913;37.497;21.078;2.144;5;167.574;0;60;6.837;7.890;13.424;11.545;7.542;342;0;47.640;2;130;24.250;38.342;72.337;49.042;28.620;2.486;5;215.214
;06:4,01 a 5,00;0;13;4.899;11.311;25.356;15.907;8.214;740;1;66.441;0;13;1.967;3.088;5.193;3.925;2.555;124;0;16.865;0;26;6.866;14.399;30.549;19.832;10.769;864;1;83.306
;07:5,01 a 7,00;0;11;2.778;8.049;19.662;13.058;6.323;484;1;50.366;0;6;1.151;2.411;4.321;2.866;1.616;80;0;12.451;0;17;3.929;10.460;23.983;15.924;7.939;564;1;62.817
;08:7,01 a 10,00;0;1;893;3.500;10.175;7.604;3.339;168;0;25.680;0;2;385;1.022;2.178;1.496;624;31;0;5.738;0;3;1.278;4.522;12.353;9.100;3.963;199;0;31.418
;09:10,01 a 15,00;0;3;237;1.277;4.436;3.855;1.485;65;0;11.358;0;1;109;382;932;550;189;5;0;2.168;0;4;346;1.659;5.368;4.405;1.674;70;0;13.526
;10:15,01 a 20,00;0;2;78;456;1.789;1.657;501;13;0;4.496;0;0;32;115;288;148;34;1;0;618;0;2;110;571;2.077;1.805;535;14;0;5.114
;11:Mais de 20,00;0;1;46;192;1.218;1.497;561;18;0;3.533;0;2;26;42;151;106;28;0;0;355;0;3;72;234;1.369;1.603;589;18;0;3.888
;{ñ class};1;110;813;888;1.916;1.653;1.624;289;0;7.294;3;58;631;639;1.980;2.928;2.716;184;0;9.139;4;168;1.444;1.527;3.896;4.581;4.340;473;0;16.433
Total;Total;288;39.398;837.335;757.114;1.182.121;698.956;392.647;41.376;68;3.949.303;167;32.822;631.412;489.385;842.425;664.124;349.926;16.575;24;3.026.860;455;72.220;1.468.747;1.246.499;2.024.546;1.363.080;742.573;57.951;92;6.976.163
;00:Até 0,50;91;1.282;1.595;922;1.440;1.101;986;133;0;7.550;43;807;2.207;2.023;5.287;5.866;4.028;182;0;20.443;134;2.089;3.802;2.945;6.727;6.967;5.014;315;0;27.993
;01:0,51 a 1,00;102;10.036;48.853;28.254;36.587;23.463;18.168;2.569;1;168.033;52;7.809;52.498;36.228;71.018;61.235;35.534;2.304;3;266.681;154;17.845;101.351;64.482;107.605;84.698;53.702;4.873;4;434.714
;02:1,01 a 1,50;45;19.382;325.935;215.117;267.295;143.394;87.527;9.922;21;1.068.638;43;15.471;289.190;212.788;369.570;281.364;133.383;5.625;14;1.307.448;88;34.853;615.125;427.905;636.865;424.758;220.910;15.547;35;2.376.086
;03:1,51 a 2,00;20;6.800;229.468;184.840;253.748;141.573;83.699;8.755;19;908.922;17;6.430;169.542;121.358;198.890;156.972;84.077;3.675;4;740.965;37;13.230;399.010;306.198;452.638;298.545;167.776;12.430;23;1.649.887
;04:2,01 a 3,00;22;1.611;177.278;204.449;330.515;188.973;102.852;10.748;17;1.016.465;9;1.993;92.218;78.553;127.161;99.666;55.125;2.480;3;457.208;31;3.604;269.496;283.002;457.676;288.639;157.977;13.228;20;1.473.673
;05:3,01 a 4,00;5;95;33.652;65.108;129.946;77.965;41.307;4.340;6;352.424;0;133;14.545;17.371;29.351;23.871;16.208;954;0;102.433;5;228;48.197;82.479;159.297;101.836;57.515;5.294;6;454.857
;06:4,01 a 5,00;1;18;10.032;24.353;57.425;36.273;17.989;1.814;1;147.906;0;28;4.760;7.567;13.033;10.155;6.826;448;0;42.817;1;46;14.792;31.920;70.458;46.428;24.815;2.262;1;190.723
;07:5,01 a 7,00;0;19;5.823;18.586;52.290;40.554;19.084;1.622;2;137.980;0;18;3.186;6.016;12.133;11.118;6.716;430;0;39.617;0;37;9.009;24.602;64.423;51.672;25.800;2.052;2;177.597
;08:7,01 a 10,00;0;2;1.985;8.001;24.719;20.496;10.014;652;1;65.870;0;7;1.280;3.386;6.506;5.028;2.599;165;0;18.971;0;9;3.265;11.387;31.225;25.524;12.613;817;1;84.841
;09:10,01 a 15,00;1;4;634;3.501;12.354;10.451;4.450;263;0;31.658;0;1;476;2.178;3.708;2.379;991;41;0;9.774;1;5;1.110;5.679;16.062;12.830;5.441;304;0;41.432
;10:15,01 a 20,00;0;2;384;1.785;7.951;4.951;1.444;54;0;16.571;0;0;97;604;1.796;970;177;5;0;3.649;0;2;481;2.389;9.747;5.921;1.621;59;0;20.220
;11:Mais de 20,00;0;1;85;543;4.420;6.911;2.585;62;0;14.607;0;4;63;187;958;1.135;298;3;0;2.648;0;5;148;730;5.378;8.046;2.883;65;0;17.255
;{ñ class};1;146;1.611;1.655;3.431;2.851;2.542;442;0;12.679;3;121;1.350;1.126;3.014;4.365;3.964;263;0;14.206;4;267;2.961;2.781;6.445;7.216;6.506;705;0;26.885
CBO 2002 Gr Grupo = 6:TRABALHADORES AGROPECUARIOS, FLORESTAIS E DA PESCA
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total
110020:Porto Velho - RO;Total;0;1;64;90;129;85;65;5;0;439;0;0;2;6;7;3;1;0;0;19;0;1;66;96;136;88;66;5;0;458
;01:0,51 a 1,00;0;1;13;17;17;13;10;0;0;71;0;0;0;1;0;0;0;0;0;1;0;1;13;18;17;13;10;0;0;72
;02:1,01 a 1,50;0;0;32;36;37;22;14;3;0;144;0;0;2;3;6;3;0;0;0;14;0;0;34;39;43;25;14;3;0;158
;03:1,51 a 2,00;0;0;16;22;40;21;12;0;0;111;0;0;0;1;0;0;0;0;0;1;0;0;16;23;40;21;12;0;0;112
;04:2,01 a 3,00;0;0;1;13;18;14;4;1;0;51;0;0;0;1;1;0;0;0;0;2;0;0;1;14;19;14;4;1;0;53
;05:3,01 a 4,00;0;0;2;2;5;6;4;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;2;2;5;6;4;0;0;19
;06:4,01 a 5,00;0;0;0;0;6;2;4;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2;4;0;0;12
;07:5,01 a 7,00;0;0;0;0;4;7;10;0;0;21;0;0;0;0;0;0;1;0;0;1;0;0;0;0;4;7;11;0;0;22
;08:7,01 a 10,00;0;0;0;0;2;0;7;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;7;1;0;10
120040:Rio Branco - AC;Total;0;8;183;198;255;202;118;9;0;973;0;0;7;1;16;4;1;0;0;29;0;8;190;199;271;206;119;9;0;1.002
;00:Até 0,50;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
;01:0,51 a 1,00;0;3;41;31;31;22;18;1;0;147;0;0;0;1;3;0;0;0;0;4;0;3;41;32;34;22;18;1;0;151
;02:1,01 a 1,50;0;2;80;73;66;42;27;2;0;292;0;0;5;0;10;3;0;0;0;18;0;2;85;73;76;45;27;2;0;310
;03:1,51 a 2,00;0;3;44;53;60;36;13;2;0;211;0;0;2;0;1;0;0;0;0;3;0;3;46;53;61;36;13;2;0;214
;04:2,01 a 3,00;0;0;15;35;57;41;22;2;0;172;0;0;0;0;0;0;1;0;0;1;0;0;15;35;57;41;23;2;0;173
;05:3,01 a 4,00;0;0;2;4;23;30;11;1;0;71;0;0;0;0;2;0;0;0;0;2;0;0;2;4;25;30;11;1;0;73
;06:4,01 a 5,00;0;0;0;1;9;18;9;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;18;9;0;0;37
;07:5,01 a 7,00;0;0;0;1;6;10;17;1;0;35;0;0;0;0;0;1;0;0;0;1;0;0;0;1;6;11;17;1;0;36
;08:7,01 a 10,00;0;0;0;0;3;3;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;0;0;7
130260:Manaus - AM;Total;0;12;354;321;490;317;178;19;0;1.691;0;1;37;30;45;20;4;1;0;138;0;13;391;351;535;337;182;20;0;1.829
;01:0,51 a 1,00;0;0;17;13;14;7;1;0;0;52;0;0;8;2;5;2;2;0;0;19;0;0;25;15;19;9;3;0;0;71
;02:1,01 a 1,50;0;10;232;166;178;86;35;8;0;715;0;1;29;23;25;16;0;1;0;95;0;11;261;189;203;102;35;9;0;810
;03:1,51 a 2,00;0;2;68;82;97;39;23;5;0;316;0;0;0;3;9;2;0;0;0;14;0;2;68;85;106;41;23;5;0;330
;04:2,01 a 3,00;0;0;12;23;41;24;17;1;0;118;0;0;0;1;1;0;0;0;0;2;0;0;12;24;42;24;17;1;0;120
;05:3,01 a 4,00;0;0;21;14;38;13;7;0;0;93;0;0;0;0;4;0;1;0;0;5;0;0;21;14;42;13;8;0;0;98
;06:4,01 a 5,00;0;0;1;3;5;8;6;0;0;23;0;0;0;1;1;0;1;0;0;3;0;0;1;4;6;8;7;0;0;26
;07:5,01 a 7,00;0;0;1;0;16;30;12;1;0;60;0;0;0;0;0;0;0;0;0;0;0;0;1;0;16;30;12;1;0;60
;08:7,01 a 10,00;0;0;1;14;83;86;65;3;0;252;0;0;0;0;0;0;0;0;0;0;0;0;1;14;83;86;65;3;0;252
;09:10,01 a 15,00;0;0;1;3;14;11;12;1;0;42;0;0;0;0;0;0;0;0;0;0;0;0;1;3;14;11;12;1;0;42
