CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;03:1,51 a 2,00;0;0;112;189;471;303;185;19;0;1.279;0;0;6;15;34;25;8;1;0;89;0;0;118;204;505;328;193;20;0;1.368
;04:2,01 a 3,00;0;0;157;496;1.317;737;298;21;0;3.026;0;0;2;5;10;14;3;0;0;34;0;0;159;501;1.327;751;301;21;0;3.060
;05:3,01 a 4,00;0;0;10;79;281;211;128;21;0;730;0;0;0;1;2;2;3;1;0;9;0;0;10;80;283;213;131;22;0;739
;06:4,01 a 5,00;0;0;2;18;72;64;47;5;0;208;0;0;0;0;2;0;0;0;0;2;0;0;2;18;74;64;47;5;0;210
;07:5,01 a 7,00;0;0;0;5;34;31;34;7;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;5;34;31;34;7;0;111
;08:7,01 a 10,00;0;0;0;0;6;15;20;1;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;15;20;1;0;42
;09:10,01 a 15,00;0;0;0;1;2;9;12;1;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;9;12;1;0;25
;10:15,01 a 20,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;{ñ class};0;0;16;53;168;106;104;25;0;472;0;0;0;2;8;6;4;0;0;20;0;0;16;55;176;112;108;25;0;492
160030:Macapá - AP;Total;0;0;117;158;301;198;159;27;0;960;0;1;7;14;31;30;9;1;0;93;0;1;124;172;332;228;168;28;0;1.053
;00:Até 0,50;0;0;3;0;1;0;1;0;0;5;0;1;3;0;0;0;0;0;0;4;0;1;6;0;1;0;1;0;0;9
;01:0,51 a 1,00;0;0;17;17;22;13;1;0;0;70;0;0;1;2;8;4;2;1;0;18;0;0;18;19;30;17;3;1;0;88
;02:1,01 a 1,50;0;0;69;69;106;50;31;1;0;326;0;0;3;11;13;20;6;0;0;53;0;0;72;80;119;70;37;1;0;379
;03:1,51 a 2,00;0;0;19;42;58;47;10;2;0;178;0;0;0;1;8;3;1;0;0;13;0;0;19;43;66;50;11;2;0;191
;04:2,01 a 3,00;0;0;3;23;80;43;26;0;0;175;0;0;0;0;2;0;0;0;0;2;0;0;3;23;82;43;26;0;0;177
;05:3,01 a 4,00;0;0;1;4;12;25;13;1;0;56;0;0;0;0;0;0;0;0;0;0;0;0;1;4;12;25;13;1;0;56
;06:4,01 a 5,00;0;0;0;1;1;2;21;4;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;21;4;0;29
;07:5,01 a 7,00;0;0;0;0;2;2;41;19;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;41;19;0;64
;08:7,01 a 10,00;0;0;0;0;3;2;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;6
;09:10,01 a 15,00;0;0;0;0;0;2;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;5
;11:Mais de 20,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;{ñ class};0;0;5;2;16;12;10;0;0;45;0;0;0;0;0;3;0;0;0;3;0;0;5;2;16;15;10;0;0;48
172100:Palmas - TO;Total;0;1;194;263;367;197;135;25;0;1.182;0;0;4;16;37;12;2;0;0;71;0;1;198;279;404;209;137;25;0;1.253
;01:0,51 a 1,00;0;0;8;2;6;1;2;0;0;19;0;0;0;0;2;1;0;0;0;3;0;0;8;2;8;2;2;0;0;22
;02:1,01 a 1,50;0;0;106;103;89;38;23;0;0;359;0;0;2;10;22;8;2;0;0;44;0;0;108;113;111;46;25;0;0;403
;03:1,51 a 2,00;0;1;39;56;80;42;26;6;0;250;0;0;1;2;7;1;0;0;0;11;0;1;40;58;87;43;26;6;0;261
;04:2,01 a 3,00;0;0;28;68;109;55;24;6;0;290;0;0;1;3;5;1;0;0;0;10;0;0;29;71;114;56;24;6;0;300
;05:3,01 a 4,00;0;0;7;16;43;28;28;10;0;132;0;0;0;0;1;0;0;0;0;1;0;0;7;16;44;28;28;10;0;133
;06:4,01 a 5,00;0;0;1;9;16;14;4;1;0;45;0;0;0;1;0;0;0;0;0;1;0;0;1;10;16;14;4;1;0;46
;07:5,01 a 7,00;0;0;0;3;10;6;6;0;0;25;0;0;0;0;0;1;0;0;0;1;0;0;0;3;10;7;6;0;0;26
;08:7,01 a 10,00;0;0;0;0;3;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;4
;09:10,01 a 15,00;0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2
;{ñ class};0;0;5;6;11;12;20;2;0;56;0;0;0;0;0;0;0;0;0;0;0;0;5;6;11;12;20;2;0;56
211130:São Luiz - MA;Total;0;1;650;1.255;2.908;1.504;805;55;0;7.178;0;0;52;68;161;90;33;2;0;406;0;1;702;1.323;3.069;1.594;838;57;0;7.584
;00:Até 0,50;0;1;7;0;2;0;0;0;0;10;0;0;1;0;0;0;0;0;0;1;0;1;8;0;2;0;0;0;0;11
;01:0,51 a 1,00;0;0;63;8;19;17;8;1;0;116;0;0;27;1;6;7;6;0;0;47;0;0;90;9;25;24;14;1;0;163
;02:1,01 a 1,50;0;0;270;263;414;248;130;10;0;1.335;0;0;7;14;54;52;11;1;0;139;0;0;277;277;468;300;141;11;0;1.474
;03:1,51 a 2,00;0;0;135;312;561;294;141;6;0;1.449;0;0;9;20;27;12;9;0;0;77;0;0;144;332;588;306;150;6;0;1.526
;04:2,01 a 3,00;0;0;119;467;997;422;183;12;0;2.200;0;0;4;20;23;9;3;0;0;59;0;0;123;487;1.020;431;186;12;0;2.259
;05:3,01 a 4,00;0;0;32;115;375;164;87;9;0;782;0;0;3;11;19;2;0;0;0;35;0;0;35;126;394;166;87;9;0;817
;06:4,01 a 5,00;0;0;3;33;182;101;47;3;0;369;0;0;0;1;12;2;1;0;0;16;0;0;3;34;194;103;48;3;0;385
;07:5,01 a 7,00;0;0;0;14;131;91;54;2;0;292;0;0;0;0;6;2;0;0;0;8;0;0;0;14;137;93;54;2;0;300
;08:7,01 a 10,00;0;0;0;4;61;31;30;2;0;128;0;0;0;0;4;1;0;0;0;5;0;0;0;4;65;32;30;2;0;133
;09:10,01 a 15,00;0;0;0;4;50;23;10;0;0;87;0;0;0;0;5;1;0;0;0;6;0;0;0;4;55;24;10;0;0;93
;10:15,01 a 20,00;0;0;0;0;10;12;5;0;0;27;0;0;0;0;1;0;0;0;0;1;0;0;0;0;11;12;5;0;0;28
;11:Mais de 20,00;0;0;0;0;1;2;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0;5
;{ñ class};0;0;21;35;105;99;108;10;0;378;0;0;1;1;4;2;3;1;0;12;0;0;22;36;109;101;111;11;0;390
221100:Terezina - PI;Total;0;1;558;518;1.116;826;620;81;0;3.720;0;0;24;48;131;144;110;10;0;467;0;1;582;566;1.247;970;730;91;0;4.187
;00:Até 0,50;0;0;44;0;1;3;1;0;0;49;0;0;1;0;0;3;2;0;0;6;0;0;45;0;1;6;3;0;0;55
;01:0,51 a 1,00;0;1;57;18;43;39;17;1;0;176;0;0;1;4;9;11;10;1;0;36;0;1;58;22;52;50;27;2;0;212
;02:1,01 a 1,50;0;0;349;310;532;360;204;16;0;1.771;0;0;21;39;110;110;72;2;0;354;0;0;370;349;642;470;276;18;0;2.125
;03:1,51 a 2,00;0;0;41;63;193;156;111;19;0;583;0;0;0;0;7;5;6;5;0;23;0;0;41;63;200;161;117;24;0;606
;04:2,01 a 3,00;0;0;26;66;168;119;106;19;0;504;0;0;1;3;0;1;2;1;0;8;0;0;27;69;168;120;108;20;0;512
;05:3,01 a 4,00;0;0;9;21;67;52;34;2;0;185;0;0;0;2;2;0;0;0;0;4;0;0;9;23;69;52;34;2;0;189
;06:4,01 a 5,00;0;0;3;10;37;22;17;1;0;90;0;0;0;0;1;1;1;0;0;3;0;0;3;10;38;23;18;1;0;93
;07:5,01 a 7,00;0;0;0;4;19;18;48;9;0;98;0;0;0;0;0;0;1;0;0;1;0;0;0;4;19;18;49;9;0;99
;08:7,01 a 10,00;0;0;0;1;9;8;20;4;0;42;0;0;0;0;0;0;1;0;0;1;0;0;0;1;9;8;21;4;0;43
;09:10,01 a 15,00;0;0;0;0;1;3;3;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;1;0;8
;10:15,01 a 20,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;{ñ class};0;0;29;25;46;46;58;9;0;213;0;0;0;0;2;13;15;1;0;31;0;0;29;25;48;59;73;10;0;244
230440:Fortaleza - CE;Total;0;4;1.098;1.368;3.307;2.364;1.724;155;0;10.020;0;0;35;57;146;78;46;2;0;364;0;4;1.133;1.425;3.453;2.442;1.770;157;0;10.384
;00:Até 0,50;0;1;5;2;1;2;2;0;0;13;0;0;1;0;0;0;0;0;0;1;0;1;6;2;1;2;2;0;0;14
;01:0,51 a 1,00;0;1;109;33;62;50;30;0;0;285;0;0;4;4;11;9;4;0;0;32;0;1;113;37;73;59;34;0;0;317
;02:1,01 a 1,50;0;2;720;706;1.313;808;519;30;0;4.098;0;0;18;21;68;46;30;1;0;184;0;2;738;727;1.381;854;549;31;0;4.282
;03:1,51 a 2,00;0;0;145;265;670;468;322;22;0;1.892;0;0;3;11;26;8;6;1;0;55;0;0;148;276;696;476;328;23;0;1.947
;04:2,01 a 3,00;0;0;79;217;710;531;398;27;0;1.962;0;0;6;7;19;6;3;0;0;41;0;0;85;224;729;537;401;27;0;2.003
;05:3,01 a 4,00;0;0;10;77;266;203;157;7;0;720;0;0;0;3;1;1;0;0;0;5;0;0;10;80;267;204;157;7;0;725
;06:4,01 a 5,00;0;0;1;16;107;89;86;8;0;307;0;0;0;0;2;1;0;0;0;3;0;0;1;16;109;90;86;8;0;310
;07:5,01 a 7,00;0;0;1;12;61;68;83;30;0;255;0;0;0;2;3;0;1;0;0;6;0;0;1;14;64;68;84;30;0;261
;08:7,01 a 10,00;0;0;0;0;13;27;22;2;0;64;0;0;0;1;2;1;0;0;0;4;0;0;0;1;15;28;22;2;0;68
;09:10,01 a 15,00;0;0;0;1;5;17;9;1;0;33;0;0;0;0;0;2;0;0;0;2;0;0;0;1;5;19;9;1;0;35
;10:15,01 a 20,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;11:Mais de 20,00;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;2
;{ñ class};0;0;28;39;98;100;95;28;0;388;0;0;3;8;14;4;2;0;0;31;0;0;31;47;112;104;97;28;0;419
240810:Natal - RN;Total;0;2;354;533;1.270;778;564;47;0;3.548;0;0;18;30;96;87;43;2;0;276;0;2;372;563;1.366;865;607;49;0;3.824
;00:Até 0,50;0;0;2;0;0;0;1;0;0;3;0;0;2;0;1;0;0;0;0;3;0;0;4;0;1;0;1;0;0;6
;01:0,51 a 1,00;0;1;24;21;31;15;7;2;0;101;0;0;3;5;6;9;3;0;0;26;0;1;27;26;37;24;10;2;0;127
;02:1,01 a 1,50;0;1;240;313;544;280;146;7;0;1.531;0;0;11;14;65;57;28;2;0;177;0;1;251;327;609;337;174;9;0;1.708
;03:1,51 a 2,00;0;0;52;106;293;159;109;9;0;728;0;0;1;5;13;10;2;0;0;31;0;0;53;111;306;169;111;9;0;759
;04:2,01 a 3,00;0;0;23;53;248;179;116;5;0;624;0;0;1;3;4;2;3;0;0;13;0;0;24;56;252;181;119;5;0;637
;05:3,01 a 4,00;0;0;3;13;73;55;56;5;0;205;0;0;0;1;2;2;1;0;0;6;0;0;3;14;75;57;57;5;0;211
;06:4,01 a 5,00;0;0;2;7;29;27;19;3;0;87;0;0;0;1;3;1;2;0;0;7;0;0;2;8;32;28;21;3;0;94
;07:5,01 a 7,00;0;0;0;2;10;13;28;2;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;13;28;2;0;55
;08:7,01 a 10,00;0;0;0;0;3;5;16;3;0;27;0;0;0;0;0;1;0;0;0;1;0;0;0;0;3;6;16;3;0;28
;09:10,01 a 15,00;0;0;0;0;0;3;2;1;0;6;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;3;2;1;0;7
;10:15,01 a 20,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;{ñ class};0;0;8;18;39;42;63;10;0;180;0;0;0;1;1;5;4;0;0;11;0;0;8;19;40;47;67;10;0;191
250750:João Pessoa - PB;Total;0;2;386;467;984;789;535;62;0;3.225;0;0;17;31;77;51;39;3;0;218;0;2;403;498;1.061;840;574;65;0;3.443
;00:Até 0,50;0;0;12;1;2;0;0;0;0;15;0;0;3;0;0;0;0;0;0;3;0;0;15;1;2;0;0;0;0;18
;01:0,51 a 1,00;0;0;33;15;20;23;15;5;0;111;0;0;0;1;5;3;3;0;0;12;0;0;33;16;25;26;18;5;0;123
;02:1,01 a 1,50;0;2;267;244;395;286;151;2;0;1.347;0;0;12;14;49;35;25;0;0;135;0;2;279;258;444;321;176;2;0;1.482
;03:1,51 a 2,00;0;0;39;90;206;160;85;5;0;585;0;0;0;2;8;6;1;0;0;17;0;0;39;92;214;166;86;5;0;602
;04:2,01 a 3,00;0;0;26;66;221;187;103;9;0;612;0;0;2;12;10;2;1;0;0;27;0;0;28;78;231;189;104;9;0;639
;05:3,01 a 4,00;0;0;2;24;74;58;40;4;0;202;0;0;0;0;1;1;0;1;0;3;0;0;2;24;75;59;40;5;0;205
;06:4,01 a 5,00;0;0;1;4;18;12;23;4;0;62;0;0;0;1;0;0;1;1;0;3;0;0;1;5;18;12;24;5;0;65
;07:5,01 a 7,00;0;0;0;0;8;11;53;13;0;85;0;0;0;0;0;0;8;0;0;8;0;0;0;0;8;11;61;13;0;93
;08:7,01 a 10,00;0;0;0;0;3;6;10;1;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;10;1;0;20
;09:10,01 a 15,00;0;0;0;0;1;2;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;0;0;6
;10:15,01 a 20,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1
;{ñ class};0;0;6;23;36;44;52;19;0;180;0;0;0;1;4;3;0;1;0;9;0;0;6;24;40;47;52;20;0;189
261160:Recife - PE;Total;0;1;701;1.065;2.676;2.428;2.058;138;0;9.067;0;0;42;71;282;240;162;4;0;801;0;1;743;1.136;2.958;2.668;2.220;142;0;9.868
;00:Até 0,50;0;0;4;2;2;3;1;0;0;12;0;0;0;0;1;2;0;0;0;3;0;0;4;2;3;5;1;0;0;15
;01:0,51 a 1,00;0;0;32;16;28;19;15;3;0;113;0;0;3;3;9;13;8;1;0;37;0;0;35;19;37;32;23;4;0;150
;02:1,01 a 1,50;0;1;447;468;869;720;530;12;0;3.047;0;0;29;45;188;170;74;2;0;508;0;1;476;513;1.057;890;604;14;0;3.555
;03:1,51 a 2,00;0;0;118;267;666;555;335;19;0;1.960;0;0;4;5;29;21;17;0;0;76;0;0;122;272;695;576;352;19;0;2.036
;04:2,01 a 3,00;0;0;57;194;585;525;341;23;0;1.725;0;0;1;5;14;8;8;0;0;36;0;0;58;199;599;533;349;23;0;1.761
;05:3,01 a 4,00;0;0;10;52;192;204;144;14;0;616;0;0;0;3;4;2;15;0;0;24;0;0;10;55;196;206;159;14;0;640
;06:4,01 a 5,00;0;0;4;16;61;86;69;6;0;242;0;0;0;4;3;2;8;0;0;17;0;0;4;20;64;88;77;6;0;259
;07:5,01 a 7,00;0;0;0;7;41;53;70;6;0;177;0;0;0;0;1;0;6;0;0;7;0;0;0;7;42;53;76;6;0;184
;08:7,01 a 10,00;0;0;0;0;18;25;35;6;0;84;0;0;0;0;0;0;1;0;0;1;0;0;0;0;18;25;36;6;0;85
;09:10,01 a 15,00;0;0;0;0;6;14;17;0;0;37;0;0;0;0;0;0;2;1;0;3;0;0;0;0;6;14;19;1;0;40
;10:15,01 a 20,00;0;0;0;0;0;3;6;0;0;9;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;3;7;0;0;10
;11:Mais de 20,00;0;0;0;0;0;1;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;5
;{ñ class};0;0;29;43;208;220;491;49;0;1.040;0;0;5;6;33;22;22;0;0;88;0;0;34;49;241;242;513;49;0;1.128
270430:Maceió - AL;Total;0;1;361;403;968;824;530;63;0;3.150;0;0;13;20;82;116;125;13;0;369;0;1;374;423;1.050;940;655;76;0;3.519
;00:Até 0,50;0;0;9;1;0;2;0;0;0;12;0;0;1;0;0;1;0;0;0;2;0;0;10;1;0;3;0;0;0;14
;01:0,51 a 1,00;0;1;31;17;39;27;19;8;0;142;0;0;3;2;3;5;4;2;0;19;0;1;34;19;42;32;23;10;0;161
;02:1,01 a 1,50;0;0;236;211;342;258;133;13;0;1.193;0;0;4;7;38;64;72;4;0;189;0;0;240;218;380;322;205;17;0;1.382
;03:1,51 a 2,00;0;0;49;70;212;196;114;11;0;652;0;0;4;9;24;25;24;4;0;90;0;0;53;79;236;221;138;15;0;742
;04:2,01 a 3,00;0;0;21;65;226;173;123;14;0;622;0;0;1;1;13;18;22;3;0;58;0;0;22;66;239;191;145;17;0;680
;05:3,01 a 4,00;0;0;4;21;82;65;25;2;0;199;0;0;0;1;0;0;0;0;0;1;0;0;4;22;82;65;25;2;0;200
;06:4,01 a 5,00;0;0;0;7;7;21;13;2;0;50;0;0;0;0;0;1;0;0;0;1;0;0;0;7;7;22;13;2;0;51
;07:5,01 a 7,00;0;0;0;0;12;21;19;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;21;19;0;0;52
;08:7,01 a 10,00;0;0;0;0;5;1;11;1;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;11;1;0;18
;09:10,01 a 15,00;0;0;0;0;3;2;1;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;0;7
;10:15,01 a 20,00;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2
;11:Mais de 20,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;{ñ class};0;0;11;11;40;58;70;10;0;200;0;0;0;0;4;2;3;0;0;9;0;0;11;11;44;60;73;10;0;209
280030:Aracaju - SE;Total;0;0;362;475;1.227;757;524;39;0;3.384;0;0;31;58;166;184;116;7;0;562;0;0;393;533;1.393;941;640;46;0;3.946
;00:Até 0,50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1
;01:0,51 a 1,00;0;0;50;32;69;33;25;0;0;209;0;0;6;8;27;22;13;1;0;77;0;0;56;40;96;55;38;1;0;286
;02:1,01 a 1,50;0;0;226;248;522;278;164;8;0;1.446;0;0;9;28;103;126;80;2;0;348;0;0;235;276;625;404;244;10;0;1.794
;03:1,51 a 2,00;0;0;45;79;269;183;106;7;0;689;0;0;10;15;16;12;3;0;0;56;0;0;55;94;285;195;109;7;0;745
;04:2,01 a 3,00;0;0;28;85;257;155;92;4;0;621;0;0;3;3;10;5;2;0;0;23;0;0;31;88;267;160;94;4;0;644
;05:3,01 a 4,00;0;0;2;19;58;49;31;1;0;160;0;0;3;2;2;2;2;0;0;11;0;0;5;21;60;51;33;1;0;171
;06:4,01 a 5,00;0;0;1;3;12;11;8;2;0;37;0;0;0;0;0;0;0;0;0;0;0;0;1;3;12;11;8;2;0;37
;07:5,01 a 7,00;0;0;0;0;6;10;9;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;10;9;0;0;25
;08:7,01 a 10,00;0;0;0;0;3;2;4;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;4;1;0;10
;09:10,01 a 15,00;0;0;0;0;0;3;5;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;8
;10:15,01 a 20,00;0;0;0;0;0;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3
;{ñ class};0;0;10;9;31;32;78;16;0;176;0;0;0;2;8;16;16;4;0;46;0;0;10;11;39;48;94;20;0;222
292740:Salvador - BA;Total;0;2;739;1.053;2.901;2.503;1.904;141;0;9.243;0;1;48;69;193;186;129;8;0;634;0;3;787;1.122;3.094;2.689;2.033;149;0;9.877
;00:Até 0,50;0;0;27;1;3;0;1;0;0;32;0;0;1;0;0;0;0;0;0;1;0;0;28;1;3;0;1;0;0;33
;01:0,51 a 1,00;0;2;81;40;57;49;26;1;0;256;0;0;12;9;24;20;17;1;0;83;0;2;93;49;81;69;43;2;0;339
;02:1,01 a 1,50;0;0;477;489;971;767;453;15;0;3.172;0;1;23;36;117;128;85;2;0;392;0;1;500;525;1.088;895;538;17;0;3.564
;03:1,51 a 2,00;0;0;81;223;603;509;328;21;0;1.765;0;0;5;12;13;15;12;1;0;58;0;0;86;235;616;524;340;22;0;1.823
;04:2,01 a 3,00;0;0;37;164;650;568;484;29;0;1.932;0;0;4;6;15;6;0;1;0;32;0;0;41;170;665;574;484;30;0;1.964
;05:3,01 a 4,00;0;0;12;75;308;289;197;10;0;891;0;0;1;2;2;5;6;1;0;17;0;0;13;77;310;294;203;11;0;908
;06:4,01 a 5,00;0;0;5;21;112;106;92;9;0;345;0;0;1;2;2;1;0;0;0;6;0;0;6;23;114;107;92;9;0;351
;07:5,01 a 7,00;0;0;1;16;72;79;91;13;0;272;0;0;0;0;6;1;1;0;0;8;0;0;1;16;78;80;92;13;0;280
;08:7,01 a 10,00;0;0;0;1;36;35;47;3;0;122;0;0;0;0;0;2;1;0;0;3;0;0;0;1;36;37;48;3;0;125
;09:10,01 a 15,00;0;0;0;0;11;11;19;1;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;11;19;1;0;42
;10:15,01 a 20,00;0;0;0;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;3
;11:Mais de 20,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;{ñ class};0;0;18;23;78;87;165;39;0;410;0;0;1;2;14;8;7;2;0;34;0;0;19;25;92;95;172;41;0;444
310620:Belo Horizonte - MG;Total;1;43;2.309;2.780;5.843;4.345;3.310;299;0;18.930;1;17;138;150;378;338;297;19;0;1.338;2;60;2.447;2.930;6.221;4.683;3.607;318;0;20.268
;00:Até 0,50;1;29;52;1;4;3;1;0;0;91;1;17;27;1;1;1;0;0;0;48;2;46;79;2;5;4;1;0;0;139
;01:0,51 a 1,00;0;7;94;28;48;33;30;3;0;243;0;0;22;7;25;33;23;3;0;113;0;7;116;35;73;66;53;6;0;356
;02:1,01 a 1,50;0;6;1.265;887;1.375;905;626;32;0;5.096;0;0;54;83;195;204;198;10;0;744;0;6;1.319;970;1.570;1.109;824;42;0;5.840
;03:1,51 a 2,00;0;0;472;677;1.225;874;575;27;0;3.850;0;0;10;28;82;47;44;1;0;212;0;0;482;705;1.307;921;619;28;0;4.062
;04:2,01 a 3,00;0;0;279;744;1.681;1.173;832;55;0;4.764;0;0;13;22;45;29;13;0;0;122;0;0;292;766;1.726;1.202;845;55;0;4.886
;05:3,01 a 4,00;0;0;70;218;694;562;358;26;0;1.928;0;0;3;4;9;7;2;0;0;25;0;0;73;222;703;569;360;26;0;1.953
;06:4,01 a 5,00;0;0;15;75;340;296;204;15;0;945;0;0;2;3;9;2;0;0;0;16;0;0;17;78;349;298;204;15;0;961
;07:5,01 a 7,00;0;0;1;32;171;168;163;15;0;550;0;0;0;1;3;1;0;0;0;5;0;0;1;33;174;169;163;15;0;555
;08:7,01 a 10,00;0;0;0;7;67;78;62;6;0;220;0;0;0;1;4;1;2;0;0;8;0;0;0;8;71;79;64;6;0;228
;09:10,01 a 15,00;0;0;0;1;24;37;36;1;0;99;0;0;0;0;2;0;0;0;0;2;0;0;0;1;26;37;36;1;0;101
;10:15,01 a 20,00;0;0;0;0;1;7;8;1;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;8;1;0;17
;11:Mais de 20,00;0;0;0;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2
;{ñ class};0;1;61;110;213;208;415;117;0;1.125;0;0;7;0;3;13;15;5;0;43;0;1;68;110;216;221;430;122;0;1.168
320530:Vitória - ES;Total;0;27;248;426;1.213;755;443;39;0;3.151;0;14;14;23;56;38;29;4;0;178;0;41;262;449;1.269;793;472;43;0;3.329
;00:Até 0,50;0;24;7;0;1;1;0;0;0;33;0;13;4;0;0;0;2;0;0;19;0;37;11;0;1;1;2;0;0;52
;01:0,51 a 1,00;0;2;10;4;7;3;1;0;0;27;0;1;4;1;1;0;1;0;0;8;0;3;14;5;8;3;2;0;0;35
;02:1,01 a 1,50;0;1;93;95;115;55;46;2;0;407;0;0;3;10;27;18;13;4;0;75;0;1;96;105;142;73;59;6;0;482
;03:1,51 a 2,00;0;0;64;84;173;78;47;4;0;450;0;0;1;2;4;5;3;0;0;15;0;0;65;86;177;83;50;4;0;465
;04:2,01 a 3,00;0;0;63;188;457;232;121;7;0;1.068;0;0;2;5;9;8;2;0;0;26;0;0;65;193;466;240;123;7;0;1.094
;05:3,01 a 4,00;0;0;6;47;240;151;60;6;0;510;0;0;0;2;6;1;1;0;0;10;0;0;6;49;246;152;61;6;0;520
;06:4,01 a 5,00;0;0;1;6;103;84;43;3;0;240;0;0;0;2;1;0;0;0;0;3;0;0;1;8;104;84;43;3;0;243
;07:5,01 a 7,00;0;0;0;1;41;67;38;4;0;151;0;0;0;0;1;1;1;0;0;3;0;0;0;1;42;68;39;4;0;154
;08:7,01 a 10,00;0;0;0;0;28;31;14;0;0;73;0;0;0;1;4;0;1;0;0;6;0;0;0;1;32;31;15;0;0;79
;09:10,01 a 15,00;0;0;0;0;30;25;11;2;0;68;0;0;0;0;2;3;0;0;0;5;0;0;0;0;32;28;11;2;0;73
;10:15,01 a 20,00;0;0;0;0;6;12;5;0;0;23;0;0;0;0;1;2;1;0;0;4;0;0;0;0;7;14;6;0;0;27
;11:Mais de 20,00;0;0;0;0;1;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;3
;{ñ class};0;0;4;1;11;16;55;11;0;98;0;0;0;0;0;0;4;0;0;4;0;0;4;1;11;16;59;11;0;102
330455:Rio de Janeiro - RJ;Total;1;76;2.804;3.767;9.256;8.400;7.519;1.003;1;32.827;0;15;246;153;344;354;362;48;0;1.522;1;91;3.050;3.920;9.600;8.754;7.881;1.051;1;34.349
