CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;08:7,01 a 10,00;0;0;19;132;478;576;453;48;0;1.706;0;0;28;126;390;522;410;18;0;1.494;0;0;47;258;868;1.098;863;66;0;3.200
;09:10,01 a 15,00;0;0;5;91;351;373;356;43;0;1.219;0;0;5;61;216;237;290;23;0;832;0;0;10;152;567;610;646;66;0;2.051
;10:15,01 a 20,00;0;0;1;40;205;166;171;26;0;609;0;0;1;43;144;105;89;11;0;393;0;0;2;83;349;271;260;37;0;1.002
;11:Mais de 20,00;0;0;1;39;390;598;456;51;0;1.535;0;0;2;25;206;192;119;11;0;555;0;0;3;64;596;790;575;62;0;2.090
;{ñ class};0;0;1;2;14;13;15;1;0;46;0;0;0;1;4;8;5;0;0;18;0;0;1;3;18;21;20;1;0;64
270430:Maceió - AL;Total;1;18;672;1.693;5.206;7.874;5.436;434;0;21.334;3;16;603;1.711;5.227;8.098;7.233;383;0;23.274;4;34;1.275;3.404;10.433;15.972;12.669;817;0;44.608
;00:Até 0,50;0;0;2;6;6;7;3;1;0;25;0;0;3;2;4;1;3;0;0;13;0;0;5;8;10;8;6;1;0;38
;01:0,51 a 1,00;1;18;21;33;52;57;45;1;0;228;3;14;27;32;62;74;59;2;0;273;4;32;48;65;114;131;104;3;0;501
;02:1,01 a 1,50;0;0;217;337;559;798;677;74;0;2.662;0;1;219;410;656;987;1.353;75;0;3.701;0;1;436;747;1.215;1.785;2.030;149;0;6.363
;03:1,51 a 2,00;0;0;75;150;355;526;519;65;0;1.690;0;0;82;269;656;873;720;64;0;2.664;0;0;157;419;1.011;1.399;1.239;129;0;4.354
;04:2,01 a 3,00;0;0;103;284;919;1.073;881;70;0;3.330;0;0;128;446;1.587;1.968;1.474;96;0;5.699;0;0;231;730;2.506;3.041;2.355;166;0;9.029
;05:3,01 a 4,00;0;0;140;384;925;762;691;46;0;2.948;0;0;81;189;486;862;845;31;0;2.494;0;0;221;573;1.411;1.624;1.536;77;0;5.442
;06:4,01 a 5,00;0;0;53;258;1.081;2.182;457;17;0;4.048;0;0;30;183;642;674;479;19;0;2.027;0;0;83;441;1.723;2.856;936;36;0;6.075
;07:5,01 a 7,00;0;0;18;100;454;1.070;706;36;0;2.384;0;0;9;62;497;883;632;29;0;2.112;0;0;27;162;951;1.953;1.338;65;0;4.496
;08:7,01 a 10,00;0;0;34;106;395;566;661;51;0;1.813;0;0;19;98;445;1.405;1.236;48;0;3.251;0;0;53;204;840;1.971;1.897;99;0;5.064
;09:10,01 a 15,00;0;0;3;20;214;339;359;32;0;967;0;1;2;11;108;232;245;9;0;608;0;1;5;31;322;571;604;41;0;1.575
;10:15,01 a 20,00;0;0;0;4;102;147;106;17;0;376;0;0;0;2;40;36;47;4;0;129;0;0;0;6;142;183;153;21;0;505
;11:Mais de 20,00;0;0;1;5;129;315;307;22;0;779;0;0;0;2;38;64;109;5;0;218;0;0;1;7;167;379;416;27;0;997
;{ñ class};0;0;5;6;15;32;24;2;0;84;0;0;3;5;6;39;31;1;0;85;0;0;8;11;21;71;55;3;0;169
280030:Aracaju - SE;Total;1;13;377;927;1.842;1.845;1.039;119;0;6.163;1;15;386;1.019;2.097;1.937;1.299;122;0;6.876;2;28;763;1.946;3.939;3.782;2.338;241;0;13.039
;00:Até 0,50;0;0;42;37;59;53;28;8;0;227;0;0;42;43;85;55;34;4;0;263;0;0;84;80;144;108;62;12;0;490
;01:0,51 a 1,00;1;13;67;80;144;123;76;20;0;524;1;14;77;74;156;174;110;19;0;625;2;27;144;154;300;297;186;39;0;1.149
;02:1,01 a 1,50;0;0;75;103;204;176;56;6;0;620;0;0;73;91;160;108;81;6;0;519;0;0;148;194;364;284;137;12;0;1.139
;03:1,51 a 2,00;0;0;38;63;156;155;83;14;0;509;0;0;35;88;165;176;184;10;0;658;0;0;73;151;321;331;267;24;0;1.167
;04:2,01 a 3,00;0;0;80;250;304;279;144;15;0;1.072;0;1;65;274;457;337;303;24;0;1.461;0;1;145;524;761;616;447;39;0;2.533
;05:3,01 a 4,00;0;0;31;148;230;159;92;7;0;667;0;0;40;138;242;149;89;8;0;666;0;0;71;286;472;308;181;15;0;1.333
;06:4,01 a 5,00;0;0;14;79;125;109;61;5;0;393;0;0;27;94;150;96;46;6;0;419;0;0;41;173;275;205;107;11;0;812
;07:5,01 a 7,00;0;0;17;84;191;213;95;8;0;608;0;0;13;115;236;208;86;5;0;663;0;0;30;199;427;421;181;13;0;1.271
;08:7,01 a 10,00;0;0;2;25;136;187;116;11;0;477;0;0;5;37;127;220;114;7;0;510;0;0;7;62;263;407;230;18;0;987
;09:10,01 a 15,00;0;0;7;36;141;155;95;9;0;443;0;0;9;40;185;213;121;17;0;585;0;0;16;76;326;368;216;26;0;1.028
;10:15,01 a 20,00;0;0;3;9;45;86;63;5;0;211;0;0;0;7;36;80;58;6;0;187;0;0;3;16;81;166;121;11;0;398
;11:Mais de 20,00;0;0;1;12;99;148;122;11;0;393;0;0;0;17;94;118;70;10;0;309;0;0;1;29;193;266;192;21;0;702
;{ñ class};0;0;0;1;8;2;8;0;0;19;0;0;0;1;4;3;3;0;0;11;0;0;0;2;12;5;11;0;0;30
292740:Salvador - BA;Total;7;30;436;1.167;3.123;2.815;1.955;189;0;9.722;12;33;486;1.243;2.883;2.359;1.241;83;0;8.340;19;63;922;2.410;6.006;5.174;3.196;272;0;18.062
;00:Até 0,50;0;9;18;2;2;3;2;0;0;36;1;20;65;2;5;3;4;0;0;100;1;29;83;4;7;6;6;0;0;136
;01:0,51 a 1,00;7;21;22;29;44;44;29;1;0;197;11;13;43;40;62;90;51;5;0;315;18;34;65;69;106;134;80;6;0;512
;02:1,01 a 1,50;0;0;131;181;325;223;106;10;0;976;0;0;119;195;357;264;119;4;0;1.058;0;0;250;376;682;487;225;14;0;2.034
;03:1,51 a 2,00;0;0;82;173;351;251;137;9;0;1.003;0;0;91;190;334;240;98;0;0;953;0;0;173;363;685;491;235;9;0;1.956
;04:2,01 a 3,00;0;0;81;192;460;342;225;16;0;1.316;0;0;65;219;397;269;132;8;0;1.090;0;0;146;411;857;611;357;24;0;2.406
;05:3,01 a 4,00;0;0;48;129;323;264;173;8;0;945;0;0;48;143;295;228;135;10;0;859;0;0;96;272;618;492;308;18;0;1.804
;06:4,01 a 5,00;0;0;19;81;192;197;124;17;0;630;0;0;14;105;216;139;95;4;0;573;0;0;33;186;408;336;219;21;0;1.203
;07:5,01 a 7,00;0;0;22;129;286;234;189;24;0;884;0;0;21;143;267;186;138;10;0;765;0;0;43;272;553;420;327;34;0;1.649
;08:7,01 a 10,00;0;0;5;109;253;252;224;17;0;860;0;0;9;68;276;194;119;9;0;675;0;0;14;177;529;446;343;26;0;1.535
;09:10,01 a 15,00;0;0;5;75;358;307;181;21;0;947;0;0;5;54;269;255;110;10;0;703;0;0;10;129;627;562;291;31;0;1.650
;10:15,01 a 20,00;0;0;2;44;209;226;140;13;0;634;0;0;5;51;184;145;49;9;0;443;0;0;7;95;393;371;189;22;0;1.077
;11:Mais de 20,00;0;0;1;22;308;461;405;51;0;1.248;0;0;1;31;217;326;181;14;0;770;0;0;2;53;525;787;586;65;0;2.018
;{ñ class};0;0;0;1;12;11;20;2;0;46;0;0;0;2;4;20;10;0;0;36;0;0;0;3;16;31;30;2;0;82
310620:Belo Horizonte - MG;Total;0;31;2.201;4.894;11.042;11.053;6.895;609;0;36.725;0;17;2.160;5.235;10.500;9.836;4.869;232;0;32.849;0;48;4.361;10.129;21.542;20.889;11.764;841;0;69.574
;00:Até 0,50;0;5;1;4;6;1;4;0;0;21;0;2;0;1;2;1;0;0;0;6;0;7;1;5;8;2;4;0;0;27
;01:0,51 a 1,00;0;6;45;30;88;72;54;18;0;313;0;10;112;48;57;38;28;4;0;297;0;16;157;78;145;110;82;22;0;610
;02:1,01 a 1,50;0;17;855;613;764;460;200;25;0;2.934;0;5;805;779;961;474;181;8;0;3.213;0;22;1.660;1.392;1.725;934;381;33;0;6.147
;03:1,51 a 2,00;0;3;258;434;752;513;257;17;0;2.234;0;0;297;418;694;378;177;23;0;1.987;0;3;555;852;1.446;891;434;40;0;4.221
;04:2,01 a 3,00;0;0;221;501;974;654;421;40;0;2.811;0;0;243;505;847;514;234;20;0;2.363;0;0;464;1.006;1.821;1.168;655;60;0;5.174
;05:3,01 a 4,00;0;0;301;626;905;606;338;31;0;2.807;0;0;258;659;1.050;579;246;12;0;2.804;0;0;559;1.285;1.955;1.185;584;43;0;5.611
;06:4,01 a 5,00;0;0;363;1.301;1.854;728;345;30;0;4.621;0;0;285;1.258;1.848;763;265;14;0;4.433;0;0;648;2.559;3.702;1.491;610;44;0;9.054
;07:5,01 a 7,00;0;0;99;486;2.065;1.661;634;61;0;5.006;0;0;94;666;1.794;1.464;584;25;0;4.627;0;0;193;1.152;3.859;3.125;1.218;86;0;9.633
;08:7,01 a 10,00;0;0;36;405;1.089;1.848;901;67;0;4.346;0;0;48;443;1.030;1.960;1.059;37;0;4.577;0;0;84;848;2.119;3.808;1.960;104;0;8.923
;09:10,01 a 15,00;0;0;11;187;935;1.463;947;79;0;3.622;0;0;7;141;921;1.230;609;23;0;2.931;0;0;18;328;1.856;2.693;1.556;102;0;6.553
;10:15,01 a 20,00;0;0;5;187;608;790;597;55;0;2.242;0;0;4;196;586;848;394;20;0;2.048;0;0;9;383;1.194;1.638;991;75;0;4.290
;11:Mais de 20,00;0;0;1;109;972;2.187;2.124;173;0;5.566;0;0;1;117;684;1.564;1.059;45;0;3.470;0;0;2;226;1.656;3.751;3.183;218;0;9.036
;{ñ class};0;0;5;11;30;70;73;13;0;202;0;0;6;4;26;23;33;1;0;93;0;0;11;15;56;93;106;14;0;295
320530:Vitória - ES;Total;0;3;759;1.271;3.611;2.249;1.879;170;0;9.942;0;4;483;1.000;1.586;1.591;1.004;34;0;5.702;0;7;1.242;2.271;5.197;3.840;2.883;204;0;15.644
;00:Até 0,50;0;2;0;1;2;8;10;1;0;24;0;4;0;0;0;4;1;0;0;9;0;6;0;1;2;12;11;1;0;33
;01:0,51 a 1,00;0;0;1;2;2;2;5;0;0;12;0;0;2;0;2;1;0;0;0;5;0;0;3;2;4;3;5;0;0;17
;02:1,01 a 1,50;0;1;72;79;82;44;29;5;0;312;0;0;97;100;116;68;34;1;0;416;0;1;169;179;198;112;63;6;0;728
;03:1,51 a 2,00;0;0;88;101;202;136;69;11;0;607;0;0;79;111;158;101;62;2;0;513;0;0;167;212;360;237;131;13;0;1.120
;04:2,01 a 3,00;0;0;291;308;328;216;146;13;0;1.302;0;0;128;207;255;173;73;4;0;840;0;0;419;515;583;389;219;17;0;2.142
;05:3,01 a 4,00;0;0;144;201;192;157;134;12;0;840;0;0;70;151;150;134;86;6;0;597;0;0;214;352;342;291;220;18;0;1.437
;06:4,01 a 5,00;0;0;114;295;1.185;153;92;12;0;1.851;0;0;62;175;174;97;59;2;0;569;0;0;176;470;1.359;250;151;14;0;2.420
;07:5,01 a 7,00;0;0;14;118;902;611;265;16;0;1.926;0;0;36;117;259;278;147;2;0;839;0;0;50;235;1.161;889;412;18;0;2.765
;08:7,01 a 10,00;0;0;28;97;259;250;449;24;0;1.107;0;0;6;68;211;325;236;2;0;848;0;0;34;165;470;575;685;26;0;1.955
;09:10,01 a 15,00;0;0;4;34;165;234;263;14;0;714;0;0;3;36;101;193;131;6;0;470;0;0;7;70;266;427;394;20;0;1.184
;10:15,01 a 20,00;0;0;3;25;94;117;182;11;0;432;0;0;0;28;58;85;97;2;0;270;0;0;3;53;152;202;279;13;0;702
;11:Mais de 20,00;0;0;0;9;193;317;224;45;0;788;0;0;0;7;97;127;74;6;0;311;0;0;0;16;290;444;298;51;0;1.099
;{ñ class};0;0;0;1;5;4;11;6;0;27;0;0;0;0;5;5;4;1;0;15;0;0;0;1;10;9;15;7;0;42
330455:Rio de Janeiro - RJ;Total;2;40;2.707;5.479;14.693;15.804;12.642;1.272;1;52.640;2;17;2.425;4.749;10.683;8.707;4.658;372;0;31.613;4;57;5.132;10.228;25.376;24.511;17.300;1.644;1;84.253
;00:Até 0,50;0;0;2;3;9;10;6;1;0;31;0;0;2;1;5;8;2;0;0;18;0;0;4;4;14;18;8;1;0;49
;01:0,51 a 1,00;2;22;87;25;42;49;44;5;0;276;2;7;100;36;45;50;32;10;0;282;4;29;187;61;87;99;76;15;0;558
;02:1,01 a 1,50;0;16;1.050;965;1.321;843;526;66;0;4.787;0;10;1.227;1.026;1.331;743;362;26;0;4.725;0;26;2.277;1.991;2.652;1.586;888;92;0;9.512
;03:1,51 a 2,00;0;1;787;1.000;1.412;843;491;49;0;4.583;0;0;346;642;959;545;296;24;0;2.812;0;1;1.133;1.642;2.371;1.388;787;73;0;7.395
;04:2,01 a 3,00;0;0;379;936;1.724;1.327;833;76;0;5.275;0;0;337;795;1.335;881;421;25;0;3.794;0;0;716;1.731;3.059;2.208;1.254;101;0;9.069
;05:3,01 a 4,00;0;0;111;523;1.197;1.029;781;88;0;3.729;0;0;127;470;893;650;338;26;0;2.504;0;0;238;993;2.090;1.679;1.119;114;0;6.233
;06:4,01 a 5,00;0;1;87;356;856;955;656;83;0;2.994;0;0;107;336;600;461;290;43;0;1.837;0;1;194;692;1.456;1.416;946;126;0;4.831
;07:5,01 a 7,00;0;0;89;450;1.175;1.594;1.327;129;0;4.764;0;0;80;432;898;702;400;39;0;2.551;0;0;169;882;2.073;2.296;1.727;168;0;7.315
;08:7,01 a 10,00;0;0;66;366;1.069;1.607;1.782;137;0;5.027;0;0;58;337;851;782;441;26;0;2.495;0;0;124;703;1.920;2.389;2.223;163;0;7.522
;09:10,01 a 15,00;0;0;26;407;1.329;1.480;1.442;114;0;4.798;0;0;30;322;1.066;803;389;36;0;2.646;0;0;56;729;2.395;2.283;1.831;150;0;7.444
;10:15,01 a 20,00;0;0;13;233;1.147;1.130;875;100;0;3.498;0;0;7;182;837;700;369;27;0;2.122;0;0;20;415;1.984;1.830;1.244;127;0;5.620
;11:Mais de 20,00;0;0;4;202;3.325;4.796;3.700;399;0;12.426;0;0;2;155;1.811;2.321;1.264;81;0;5.634;0;0;6;357;5.136;7.117;4.964;480;0;18.060
;{ñ class};0;0;6;13;87;141;179;25;1;452;0;0;2;15;52;61;54;9;0;193;0;0;8;28;139;202;233;34;1;645
355030:São Paulo - SP;Total;1;170;8.258;13.900;38.108;32.356;20.009;1.580;0;114.382;1;79;7.944;14.151;29.264;20.938;10.942;579;0;83.898;2;249;16.202;28.051;67.372;53.294;30.951;2.159;0;198.280
;00:Até 0,50;0;0;4;1;6;10;12;1;0;34;0;0;4;3;2;4;3;1;0;17;0;0;8;4;8;14;15;2;0;51
;01:0,51 a 1,00;0;29;95;45;77;54;55;21;0;376;1;11;245;123;104;84;43;5;0;616;1;40;340;168;181;138;98;26;0;992
;02:1,01 a 1,50;0;73;881;397;446;263;172;16;0;2.248;0;28;1.027;599;636;349;167;15;0;2.821;0;101;1.908;996;1.082;612;339;31;0;5.069
;03:1,51 a 2,00;0;63;3.842;2.534;2.909;1.369;651;53;0;11.421;0;32;3.132;2.913;3.117;1.313;513;28;0;11.048;0;95;6.974;5.447;6.026;2.682;1.164;81;0;22.469
;04:2,01 a 3,00;0;5;1.666;2.372;3.774;2.156;1.201;92;0;11.266;0;5;1.599;2.292;3.214;1.803;836;33;0;9.782;0;10;3.265;4.664;6.988;3.959;2.037;125;0;21.048
;05:3,01 a 4,00;0;0;533;1.300;2.587;1.841;1.073;84;0;7.418;0;3;643;1.562;2.353;1.330;667;35;0;6.593;0;3;1.176;2.862;4.940;3.171;1.740;119;0;14.011
;06:4,01 a 5,00;0;0;368;1.048;1.738;1.236;803;54;0;5.247;0;0;485;1.230;1.762;1.060;535;39;0;5.111;0;0;853;2.278;3.500;2.296;1.338;93;0;10.358
;07:5,01 a 7,00;1;0;394;1.486;2.798;2.140;1.495;155;0;8.469;0;0;403;1.636;3.091;2.478;1.518;87;0;9.213;1;0;797;3.122;5.889;4.618;3.013;242;0;17.682
;08:7,01 a 10,00;0;0;259;1.199;3.061;2.666;2.378;191;0;9.754;0;0;248;1.280;3.169;3.666;2.633;101;0;11.097;0;0;507;2.479;6.230;6.332;5.011;292;0;20.851
;09:10,01 a 15,00;0;0;132;1.363;3.771;2.765;1.792;178;0;10.001;0;0;108;1.147;3.127;2.111;1.208;111;0;7.812;0;0;240;2.510;6.898;4.876;3.000;289;0;17.813
;10:15,01 a 20,00;0;0;46;941;3.487;2.539;1.304;110;0;8.427;0;0;21;693;2.582;1.667;677;31;0;5.671;0;0;67;1.634;6.069;4.206;1.981;141;0;14.098
;11:Mais de 20,00;0;0;23;1.177;13.203;14.936;8.689;555;0;38.583;0;0;19;643;5.991;4.945;2.017;71;0;13.686;0;0;42;1.820;19.194;19.881;10.706;626;0;52.269
;{ñ class};0;0;15;37;251;381;384;70;0;1.138;0;0;10;30;116;128;125;22;0;431;0;0;25;67;367;509;509;92;0;1.569
410690:Curitiba - PR;Total;0;58;1.119;2.174;5.233;4.531;3.147;313;1;16.576;0;28;1.212;2.007;3.629;2.691;1.500;84;0;11.151;0;86;2.331;4.181;8.862;7.222;4.647;397;1;27.727
;00:Até 0,50;0;1;1;2;2;4;4;0;0;14;0;0;1;0;2;7;3;0;0;13;0;1;2;2;4;11;7;0;0;27
;01:0,51 a 1,00;0;7;12;10;26;24;22;1;0;102;0;6;16;15;32;19;12;1;0;101;0;13;28;25;58;43;34;2;0;203
;02:1,01 a 1,50;0;31;264;185;217;161;81;8;0;947;0;18;343;248;297;215;68;7;0;1.196;0;49;607;433;514;376;149;15;0;2.143
;03:1,51 a 2,00;0;14;274;270;366;213;106;9;0;1.252;0;3;272;273;339;168;85;2;0;1.142;0;17;546;543;705;381;191;11;0;2.394
;04:2,01 a 3,00;0;3;277;448;665;438;305;30;0;2.166;0;1;282;466;584;318;165;12;0;1.828;0;4;559;914;1.249;756;470;42;0;3.994
;05:3,01 a 4,00;0;0;118;298;534;404;269;25;1;1.649;0;0;140;268;421;276;160;14;0;1.279;0;0;258;566;955;680;429;39;1;2.928
;06:4,01 a 5,00;0;1;64;179;398;281;221;32;0;1.176;0;0;73;190;294;181;109;7;0;854;0;1;137;369;692;462;330;39;0;2.030
;07:5,01 a 7,00;0;1;50;254;467;342;215;23;0;1.352;0;0;50;199;352;214;99;5;0;919;0;1;100;453;819;556;314;28;0;2.271
;08:7,01 a 10,00;0;0;31;194;529;434;360;41;0;1.589;0;0;23;121;381;312;184;11;0;1.032;0;0;54;315;910;746;544;52;0;2.621
;09:10,01 a 15,00;0;0;21;159;604;526;298;32;0;1.640;0;0;8;75;326;410;174;8;0;1.001;0;0;29;234;930;936;472;40;0;2.641
;10:15,01 a 20,00;0;0;4;74;399;399;350;15;0;1.241;0;0;3;51;154;223;259;9;0;699;0;0;7;125;553;622;609;24;0;1.940
;11:Mais de 20,00;0;0;0;95;1.001;1.268;860;88;0;3.312;0;0;0;93;436;319;156;6;0;1.010;0;0;0;188;1.437;1.587;1.016;94;0;4.322
;{ñ class};0;0;3;6;25;37;56;9;0;136;0;0;1;8;11;29;26;2;0;77;0;0;4;14;36;66;82;11;0;213
420540:Florianópolis - SC;Total;0;9;465;1.307;2.934;3.017;2.777;174;1;10.684;0;3;595;1.879;3.845;4.454;2.961;66;0;13.803;0;12;1.060;3.186;6.779;7.471;5.738;240;1;24.487
;00:Até 0,50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1
;01:0,51 a 1,00;0;1;1;5;12;14;19;3;0;55;0;0;7;6;7;10;4;1;0;35;0;1;8;11;19;24;23;4;0;90
;02:1,01 a 1,50;0;4;36;29;54;35;14;3;0;175;0;1;38;29;44;30;20;1;0;163;0;5;74;58;98;65;34;4;0;338
;03:1,51 a 2,00;0;2;72;69;108;59;24;0;0;334;0;2;92;102;126;72;40;1;0;435;0;4;164;171;234;131;64;1;0;769
;04:2,01 a 3,00;0;2;92;176;267;139;93;4;0;773;0;0;116;232;323;245;83;2;0;1.001;0;2;208;408;590;384;176;6;0;1.774
;05:3,01 a 4,00;0;0;47;146;268;214;149;12;0;836;0;0;74;255;527;487;335;13;0;1.691;0;0;121;401;795;701;484;25;0;2.527
;06:4,01 a 5,00;0;0;53;134;261;296;255;11;1;1.011;0;0;90;340;613;777;588;15;0;2.423;0;0;143;474;874;1.073;843;26;1;3.434
;07:5,01 a 7,00;0;0;85;268;483;540;545;36;0;1.957;0;0;101;470;856;1.022;798;9;0;3.256;0;0;186;738;1.339;1.562;1.343;45;0;5.213
;08:7,01 a 10,00;0;0;58;224;521;530;522;23;0;1.878;0;0;59;244;579;851;545;9;0;2.287;0;0;117;468;1.100;1.381;1.067;32;0;4.165
;09:10,01 a 15,00;0;0;18;114;355;521;479;27;0;1.514;0;0;15;95;333;568;294;5;0;1.310;0;0;33;209;688;1.089;773;32;0;2.824
;10:15,01 a 20,00;0;0;2;68;214;210;238;18;0;750;0;0;2;55;139;141;122;2;0;461;0;0;4;123;353;351;360;20;0;1.211
;11:Mais de 20,00;0;0;0;70;377;435;412;34;0;1.328;0;0;0;46;265;215;116;5;0;647;0;0;0;116;642;650;528;39;0;1.975
;{ñ class};0;0;1;4;14;24;27;3;0;73;0;0;1;5;33;35;16;3;0;93;0;0;2;9;47;59;43;6;0;166
431490:Porto Alegre - RS;Total;0;20;827;1.564;4.180;3.687;2.637;253;0;13.168;0;10;885;1.735;3.474;2.243;1.074;44;1;9.466;0;30;1.712;3.299;7.654;5.930;3.711;297;1;22.634
;00:Até 0,50;0;0;2;1;1;1;2;0;0;7;0;0;1;1;1;0;0;1;0;4;0;0;3;2;2;1;2;1;0;11
;01:0,51 a 1,00;0;4;13;4;13;18;19;6;0;77;0;4;17;14;14;15;9;2;0;75;0;8;30;18;27;33;28;8;0;152
;02:1,01 a 1,50;0;13;346;165;166;80;68;6;0;844;0;3;358;275;270;154;68;4;0;1.132;0;16;704;440;436;234;136;10;0;1.976
;03:1,51 a 2,00;0;1;163;188;263;132;88;5;0;840;0;1;163;236;323;164;63;6;0;956;0;2;326;424;586;296;151;11;0;1.796
;04:2,01 a 3,00;0;1;134;259;445;292;180;12;0;1.323;0;1;147;314;444;232;114;3;1;1.256;0;2;281;573;889;524;294;15;1;2.579
;05:3,01 a 4,00;0;1;57;178;315;242;182;14;0;989;0;1;90;234;307;201;102;1;0;936;0;2;147;412;622;443;284;15;0;1.925
;06:4,01 a 5,00;0;0;29;100;206;148;114;8;0;605;0;0;36;111;215;116;61;5;0;544;0;0;65;211;421;264;175;13;0;1.149
;07:5,01 a 7,00;0;0;38;172;333;227;184;15;0;969;0;0;32;175;329;180;106;4;0;826;0;0;70;347;662;407;290;19;0;1.795
;08:7,01 a 10,00;0;0;29;138;412;353;260;17;0;1.209;0;0;29;146;326;203;95;4;0;803;0;0;58;284;738;556;355;21;0;2.012
;09:10,01 a 15,00;0;0;12;166;497;414;291;32;0;1.412;0;0;9;113;339;269;82;4;0;816;0;0;21;279;836;683;373;36;0;2.228
;10:15,01 a 20,00;0;0;2;85;405;366;211;16;0;1.085;0;0;1;63;241;165;67;1;0;538;0;0;3;148;646;531;278;17;0;1.623
;11:Mais de 20,00;0;0;0;107;1.106;1.386;988;114;0;3.701;0;0;1;50;653;519;275;7;0;1.505;0;0;1;157;1.759;1.905;1.263;121;0;5.206
;{ñ class};0;0;2;1;18;28;50;8;0;107;0;0;1;3;12;25;32;2;0;75;0;0;3;4;30;53;82;10;0;182
500270:Campo Grande - MS;Total;0;15;714;2.111;4.491;3.331;2.817;198;1;13.678;0;5;650;1.678;4.397;4.835;3.490;81;0;15.136;0;20;1.364;3.789;8.888;8.166;6.307;279;1;28.814
;00:Até 0,50;0;0;0;0;1;1;0;0;0;2;0;1;0;0;0;1;1;0;0;3;0;1;0;0;1;2;1;0;0;5
;01:0,51 a 1,00;0;1;7;4;9;1;2;0;0;24;0;2;3;4;10;7;2;1;0;29;0;3;10;8;19;8;4;1;0;53
;02:1,01 a 1,50;0;11;210;237;357;200;236;10;0;1.261;0;2;265;409;761;569;292;7;0;2.305;0;13;475;646;1.118;769;528;17;0;3.566
;03:1,51 a 2,00;0;2;113;195;301;241;219;33;0;1.104;0;0;149;329;995;1.310;1.113;24;0;3.920;0;2;262;524;1.296;1.551;1.332;57;0;5.024
;04:2,01 a 3,00;0;1;167;395;637;460;349;26;0;2.035;0;0;112;325;770;890;746;24;0;2.867;0;1;279;720;1.407;1.350;1.095;50;0;4.902
;05:3,01 a 4,00;0;0;167;762;864;372;322;20;1;2.508;0;0;86;275;577;616;353;2;0;1.909;0;0;253;1.037;1.441;988;675;22;1;4.417
;06:4,01 a 5,00;0;0;20;281;1.198;484;323;25;0;2.331;0;0;16;157;444;365;260;0;0;1.242;0;0;36;438;1.642;849;583;25;0;3.573
;07:5,01 a 7,00;0;0;17;139;475;535;441;26;0;1.633;0;0;10;110;377;462;273;9;0;1.241;0;0;27;249;852;997;714;35;0;2.874
;08:7,01 a 10,00;0;0;8;44;222;453;292;19;0;1.038;0;0;4;23;167;284;187;7;0;672;0;0;12;67;389;737;479;26;0;1.710
;09:10,01 a 15,00;0;0;4;19;124;169;209;10;0;535;0;0;4;9;81;123;112;1;0;330;0;0;8;28;205;292;321;11;0;865
;10:15,01 a 20,00;0;0;1;18;75;87;96;6;0;283;0;0;0;11;41;43;21;2;0;118;0;0;1;29;116;130;117;8;0;401
;11:Mais de 20,00;0;0;0;8;204;307;307;21;0;847;0;0;0;9;109;101;95;3;0;317;0;0;0;17;313;408;402;24;0;1.164
;{ñ class};0;0;0;9;24;21;21;2;0;77;0;0;1;17;65;64;35;1;0;183;0;0;1;26;89;85;56;3;0;260
510340:Cuiabá - MT;Total;0;8;262;529;1.153;900;424;30;0;3.306;0;4;234;459;875;508;204;6;0;2.290;0;12;496;988;2.028;1.408;628;36;0;5.596
;01:0,51 a 1,00;0;1;3;0;4;10;1;0;0;19;0;0;3;2;7;7;3;0;0;22;0;1;6;2;11;17;4;0;0;41
;02:1,01 a 1,50;0;7;94;68;82;53;16;3;0;323;0;4;72;75;99;52;25;1;0;328;0;11;166;143;181;105;41;4;0;651
;03:1,51 a 2,00;0;0;49;71;112;87;39;2;0;360;0;0;57;64;110;56;27;1;0;315;0;0;106;135;222;143;66;3;0;675
;04:2,01 a 3,00;0;0;47;127;187;140;54;4;0;559;0;0;38;85;160;81;25;1;0;390;0;0;85;212;347;221;79;5;0;949
;05:3,01 a 4,00;0;0;24;75;155;105;51;2;0;412;0;0;34;73;108;77;23;0;0;315;0;0;58;148;263;182;74;2;0;727
;06:4,01 a 5,00;0;0;17;44;76;69;26;5;0;237;0;0;13;39;83;30;11;1;0;177;0;0;30;83;159;99;37;6;0;414
;07:5,01 a 7,00;0;0;13;50;118;91;52;1;0;325;0;0;8;48;83;36;16;2;0;193;0;0;21;98;201;127;68;3;0;518
;08:7,01 a 10,00;0;0;9;31;122;81;61;4;0;308;0;0;6;25;75;40;22;0;0;168;0;0;15;56;197;121;83;4;0;476
;09:10,01 a 15,00;0;0;4;32;108;78;32;1;0;255;0;0;2;23;58;49;17;0;0;149;0;0;6;55;166;127;49;1;0;404
