CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
355030:São Paulo - SP;Total;59;3.562;107.993;98.550;212.868;177.090;134.666;11.576;2;746.366;13;2.201;82.295;74.323;170.075;144.623;106.371;7.451;2;587.354;72;5.763;190.288;172.873;382.943;321.713;241.037;19.027;4;1.333.720
;00:Até 0,50;28;169;131;73;115;112;214;17;0;859;0;24;177;132;324;436;653;47;0;1.793;28;193;308;205;439;548;867;64;0;2.652
;01:0,51 a 1,00;30;2.329;4.394;839;1.335;1.042;1.743;230;0;11.942;13;1.402;5.583;1.353;3.051;3.497;4.861;506;1;20.267;43;3.731;9.977;2.192;4.386;4.539;6.604;736;1;32.209
;02:1,01 a 1,50;1;877;47.318;27.424;40.329;25.525;20.554;1.903;2;163.933;0;656;44.332;36.036;78.107;69.401;48.609;1.877;0;279.018;1;1.533;91.650;63.460;118.436;94.926;69.163;3.780;2;442.951
;03:1,51 a 2,00;0;171;39.906;34.944;62.056;42.409;31.792;2.762;0;214.040;0;98;23.468;21.796;46.687;37.308;23.731;1.308;1;154.397;0;269;63.374;56.740;108.743;79.717;55.523;4.070;1;368.437
;04:2,01 a 3,00;0;14;13.056;24.899;65.086;55.791;39.490;2.811;0;201.147;0;17;6.692;9.399;23.378;18.589;12.817;1.185;0;72.077;0;31;19.748;34.298;88.464;74.380;52.307;3.996;0;273.224
;05:3,01 a 4,00;0;0;1.993;5.769;19.168;18.430;12.882;1.128;0;59.370;0;2;1.182;2.397;5.955;4.387;4.077;599;0;18.599;0;2;3.175;8.166;25.123;22.817;16.959;1.727;0;77.969
;06:4,01 a 5,00;0;0;434;1.789;10.270;12.288;7.803;566;0;33.150;0;0;349;1.079;3.495;2.576;2.275;375;0;10.149;0;0;783;2.868;13.765;14.864;10.078;941;0;43.299
;07:5,01 a 7,00;0;0;241;1.298;6.714;11.347;9.032;500;0;29.132;0;0;191;1.027;3.537;2.666;2.147;164;0;9.732;0;0;432;2.325;10.251;14.013;11.179;664;0;38.864
;08:7,01 a 10,00;0;0;60;594;3.153;4.056;4.304;234;0;12.401;0;0;44;481;2.337;1.479;1.044;46;0;5.431;0;0;104;1.075;5.490;5.535;5.348;280;0;17.832
;09:10,01 a 15,00;0;0;28;269;1.576;1.349;1.205;167;0;4.594;0;0;20;169;1.087;698;333;24;0;2.331;0;0;48;438;2.663;2.047;1.538;191;0;6.925
;10:15,01 a 20,00;0;0;5;37;488;832;495;22;0;1.879;0;0;4;32;216;191;75;0;0;518;0;0;9;69;704;1.023;570;22;0;2.397
;11:Mais de 20,00;0;0;5;32;279;253;145;3;0;717;0;0;1;29;113;84;31;3;0;261;0;0;6;61;392;337;176;6;0;978
;{ñ class};0;2;422;583;2.299;3.656;5.007;1.233;0;13.202;0;2;252;393;1.788;3.311;5.718;1.317;0;12.781;0;4;674;976;4.087;6.967;10.725;2.550;0;25.983
410690:Curitiba - PR;Total;14;630;15.397;14.280;29.585;24.446;19.476;2.150;0;105.978;8;514;14.219;11.916;26.343;26.702;23.381;1.534;0;104.617;22;1.144;29.616;26.196;55.928;51.148;42.857;3.684;0;210.595
;00:Até 0,50;0;17;39;11;35;34;29;2;0;167;2;12;23;24;77;95;145;8;0;386;2;29;62;35;112;129;174;10;0;553
;01:0,51 a 1,00;14;400;568;184;280;247;181;38;0;1.912;6;302;686;407;1.176;1.489;1.477;97;0;5.640;20;702;1.254;591;1.456;1.736;1.658;135;0;7.552
;02:1,01 a 1,50;0;179;7.215;3.731;5.090;3.424;3.096;456;0;23.191;0;166;8.334;5.888;12.038;12.626;10.389;503;0;49.944;0;345;15.549;9.619;17.128;16.050;13.485;959;0;73.135
;03:1,51 a 2,00;0;33;4.968;4.345;7.315;5.228;4.591;563;0;27.043;0;26;3.698;3.259;6.965;7.092;5.678;263;0;26.981;0;59;8.666;7.604;14.280;12.320;10.269;826;0;54.024
;04:2,01 a 3,00;0;0;2.192;4.404;10.533;8.974;5.991;535;0;32.629;0;8;1.158;1.561;3.531;2.942;2.180;144;0;11.524;0;8;3.350;5.965;14.064;11.916;8.171;679;0;44.153
;05:3,01 a 4,00;0;1;236;769;2.196;2.081;1.531;118;0;6.932;0;0;208;394;981;799;663;46;0;3.091;0;1;444;1.163;3.177;2.880;2.194;164;0;10.023
;06:4,01 a 5,00;0;0;75;374;1.190;1.000;655;36;0;3.330;0;0;37;140;485;343;304;30;0;1.339;0;0;112;514;1.675;1.343;959;66;0;4.669
;07:5,01 a 7,00;0;0;45;268;1.356;1.216;1.000;78;0;3.963;0;0;24;138;466;284;539;60;0;1.511;0;0;69;406;1.822;1.500;1.539;138;0;5.474
;08:7,01 a 10,00;0;0;5;62;671;803;553;16;0;2.110;0;0;4;27;179;176;222;30;0;638;0;0;9;89;850;979;775;46;0;2.748
;09:10,01 a 15,00;0;0;2;46;504;564;731;41;0;1.888;0;0;2;6;102;88;132;17;0;347;0;0;4;52;606;652;863;58;0;2.235
;10:15,01 a 20,00;0;0;0;1;131;380;284;7;0;803;0;0;0;2;20;42;18;1;0;83;0;0;0;3;151;422;302;8;0;886
;11:Mais de 20,00;0;0;1;0;7;15;18;0;0;41;0;0;0;1;5;7;3;0;0;16;0;0;1;1;12;22;21;0;0;57
;{ñ class};0;0;51;85;277;480;816;260;0;1.969;0;0;45;69;318;719;1.631;335;0;3.117;0;0;96;154;595;1.199;2.447;595;0;5.086
420540:Florianópolis - SC;Total;10;264;5.733;5.445;10.689;7.567;5.808;605;0;36.121;9;208;5.214;4.437;8.817;7.603;6.735;471;0;33.494;19;472;10.947;9.882;19.506;15.170;12.543;1.076;0;69.615
;00:Até 0,50;0;5;3;5;9;7;4;0;0;33;0;8;12;7;27;37;28;1;0;120;0;13;15;12;36;44;32;1;0;153
;01:0,51 a 1,00;10;157;170;73;141;90;72;8;0;721;9;115;214;161;411;458;483;35;0;1.886;19;272;384;234;552;548;555;43;0;2.607
;02:1,01 a 1,50;0;64;1.760;993;1.396;813;618;70;0;5.714;0;54;2.156;1.537;2.913;2.887;2.419;106;0;12.072;0;118;3.916;2.530;4.309;3.700;3.037;176;0;17.786
;03:1,51 a 2,00;0;32;2.606;2.289;3.445;1.956;1.419;130;0;11.877;0;25;2.067;1.673;2.835;2.065;1.474;51;0;10.190;0;57;4.673;3.962;6.280;4.021;2.893;181;0;22.067
;04:2,01 a 3,00;0;5;1.024;1.563;3.407;2.429;1.677;150;0;10.255;0;5;656;779;1.651;1.216;876;67;0;5.250;0;10;1.680;2.342;5.058;3.645;2.553;217;0;15.505
;05:3,01 a 4,00;0;0;105;221;695;577;423;35;0;2.056;0;1;73;173;317;229;213;6;0;1.012;0;1;178;394;1.012;806;636;41;0;3.068
;06:4,01 a 5,00;0;0;28;115;414;326;318;36;0;1.237;0;0;17;45;172;107;106;6;0;453;0;0;45;160;586;433;424;42;0;1.690
;07:5,01 a 7,00;0;0;17;112;364;334;257;20;0;1.104;0;0;7;26;116;73;71;5;0;298;0;0;24;138;480;407;328;25;0;1.402
;08:7,01 a 10,00;0;0;1;16;320;293;204;23;0;857;0;0;0;7;133;76;65;4;0;285;0;0;1;23;453;369;269;27;0;1.142
;09:10,01 a 15,00;0;0;2;14;219;141;204;47;0;627;0;0;1;3;43;23;53;11;0;134;0;0;3;17;262;164;257;58;0;761
;10:15,01 a 20,00;0;0;0;0;72;337;148;8;0;565;0;0;0;0;9;24;7;0;0;40;0;0;0;0;81;361;155;8;0;605
;11:Mais de 20,00;0;0;0;0;5;4;2;0;0;11;0;0;0;0;2;0;0;0;0;2;0;0;0;0;7;4;2;0;0;13
;{ñ class};0;1;17;44;202;260;462;78;0;1.064;0;0;11;26;188;408;940;179;0;1.752;0;1;28;70;390;668;1.402;257;0;2.816
431490:Porto Alegre - RS;Total;4;346;13.915;12.484;26.779;21.504;18.214;2.213;0;95.459;5;302;10.324;9.883;23.109;21.408;21.495;1.862;0;88.388;9;648;24.239;22.367;49.888;42.912;39.709;4.075;0;183.847
;00:Até 0,50;1;14;30;29;86;66;47;6;0;279;0;19;40;27;126;160;257;39;0;668;1;33;70;56;212;226;304;45;0;947
;01:0,51 a 1,00;3;191;432;244;433;307;335;59;0;2.004;5;185;546;391;1.017;1.150;1.434;200;0;4.928;8;376;978;635;1.450;1.457;1.769;259;0;6.932
;02:1,01 a 1,50;0;117;6.915;3.756;5.864;3.719;3.322;457;0;24.150;0;80;5.921;4.536;9.135;8.112;7.345;411;0;35.540;0;197;12.836;8.292;14.999;11.831;10.667;868;0;59.690
;03:1,51 a 2,00;0;20;4.765;4.650;8.183;5.661;5.155;567;0;29.001;0;16;2.811;2.885;6.936;5.953;5.046;286;0;23.933;0;36;7.576;7.535;15.119;11.614;10.201;853;0;52.934
;04:2,01 a 3,00;0;3;1.479;2.697;7.135;6.143;4.809;521;0;22.787;0;1;783;1.178;2.888;2.589;2.956;300;0;10.695;0;4;2.262;3.875;10.023;8.732;7.765;821;0;33.482
;05:3,01 a 4,00;0;0;156;466;1.480;1.320;1.187;168;0;4.777;0;0;113;285;708;607;843;87;0;2.643;0;0;269;751;2.188;1.927;2.030;255;0;7.420
;06:4,01 a 5,00;0;0;46;163;731;650;550;64;0;2.204;0;0;29;95;409;321;310;24;0;1.188;0;0;75;258;1.140;971;860;88;0;3.392
;07:5,01 a 7,00;0;0;14;258;1.098;712;507;31;0;2.620;0;0;26;291;736;443;340;17;0;1.853;0;0;40;549;1.834;1.155;847;48;0;4.473
;08:7,01 a 10,00;0;0;2;45;736;917;401;26;0;2.127;0;0;4;62;445;477;265;9;0;1.262;0;0;6;107;1.181;1.394;666;35;0;3.389
;09:10,01 a 15,00;0;0;2;49;411;758;381;14;0;1.615;0;0;1;7;96;331;254;15;0;704;0;0;3;56;507;1.089;635;29;0;2.319
;10:15,01 a 20,00;0;0;1;1;98;441;336;15;0;892;0;0;0;0;13;46;39;0;0;98;0;0;1;1;111;487;375;15;0;990
;11:Mais de 20,00;0;0;0;2;4;9;17;1;0;33;0;0;0;0;2;1;2;0;0;5;0;0;0;2;6;10;19;1;0;38
;{ñ class};0;1;73;124;520;801;1.167;284;0;2.970;0;1;50;126;598;1.218;2.404;474;0;4.871;0;2;123;250;1.118;2.019;3.571;758;0;7.841
500270:Campo Grande - MS;Total;2;231;5.494;5.180;10.075;6.777;4.870;539;0;33.168;2;190;4.655;4.083;9.652;8.579;6.585;255;0;34.001;4;421;10.149;9.263;19.727;15.356;11.455;794;0;67.169
;00:Até 0,50;2;102;24;7;7;7;5;0;0;154;2;77;45;17;78;103;68;1;0;391;4;179;69;24;85;110;73;1;0;545
;01:0,51 a 1,00;0;53;204;82;138;99;76;10;0;662;0;40;299;201;438;410;321;12;0;1.721;0;93;503;283;576;509;397;22;0;2.383
;02:1,01 a 1,50;0;70;3.469;2.243;3.327;2.102;1.631;178;0;13.020;0;59;3.204;2.511;5.538;4.764;3.328;89;0;19.493;0;129;6.673;4.754;8.865;6.866;4.959;267;0;32.513
;03:1,51 a 2,00;0;6;1.208;1.525;2.916;1.838;1.187;151;0;8.831;0;14;747;821;2.071;1.843;1.412;46;0;6.954;0;20;1.955;2.346;4.987;3.681;2.599;197;0;15.785
;04:2,01 a 3,00;0;0;477;935;2.033;1.315;830;75;0;5.665;0;0;285;335;697;626;510;24;0;2.477;0;0;762;1.270;2.730;1.941;1.340;99;0;8.142
;05:3,01 a 4,00;0;0;58;174;640;468;260;21;0;1.621;0;0;43;96;331;229;143;9;0;851;0;0;101;270;971;697;403;30;0;2.472
;06:4,01 a 5,00;0;0;13;77;293;227;140;8;0;758;0;0;6;21;104;82;71;1;0;285;0;0;19;98;397;309;211;9;0;1.043
;07:5,01 a 7,00;0;0;2;33;195;187;273;9;0;699;0;0;3;18;67;46;74;5;0;213;0;0;5;51;262;233;347;14;0;912
;08:7,01 a 10,00;0;0;1;12;125;98;82;7;0;325;0;0;0;9;35;29;16;0;0;89;0;0;1;21;160;127;98;7;0;414
;09:10,01 a 15,00;0;0;1;38;192;81;60;10;0;382;0;0;1;2;26;18;23;3;0;73;0;0;2;40;218;99;83;13;0;455
;10:15,01 a 20,00;0;0;0;0;50;179;87;2;0;318;0;0;0;0;6;27;6;0;0;39;0;0;0;0;56;206;93;2;0;357
;11:Mais de 20,00;0;0;0;0;0;2;6;0;0;8;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;3;6;0;0;9
;{ñ class};0;0;37;54;159;174;233;68;0;725;0;0;22;52;261;401;613;65;0;1.414;0;0;59;106;420;575;846;133;0;2.139
510340:Cuiabá - MT;Total;7;167;4.906;4.760;9.395;6.100;4.395;495;0;30.225;1;133;3.655;3.516;8.187;6.376;4.021;185;0;26.074;8;300;8.561;8.276;17.582;12.476;8.416;680;0;56.299
;00:Até 0,50;0;31;8;4;5;3;3;0;0;54;1;32;12;4;20;18;26;1;0;114;1;63;20;8;25;21;29;1;0;168
;01:0,51 a 1,00;7;93;176;60;89;66;70;27;0;588;0;70;223;84;184;165;133;7;0;866;7;163;399;144;273;231;203;34;0;1.454
;02:1,01 a 1,50;0;40;2.905;1.829;2.841;1.764;1.390;196;0;10.965;0;30;2.550;2.262;4.977;3.740;2.170;63;0;15.792;0;70;5.455;4.091;7.818;5.504;3.560;259;0;26.757
;03:1,51 a 2,00;0;2;1.211;1.549;3.111;1.964;1.263;108;0;9.208;0;1;552;677;1.727;1.348;721;26;0;5.052;0;3;1.763;2.226;4.838;3.312;1.984;134;0;14.260
;04:2,01 a 3,00;0;1;482;899;2.092;1.466;908;66;0;5.914;0;0;240;314;715;674;545;38;0;2.526;0;1;722;1.213;2.807;2.140;1.453;104;0;8.440
;05:3,01 a 4,00;0;0;72;173;455;290;184;18;0;1.192;0;0;50;75;227;118;70;9;0;549;0;0;122;248;682;408;254;27;0;1.741
;06:4,01 a 5,00;0;0;23;74;190;117;66;9;0;479;0;0;12;39;101;69;57;8;0;286;0;0;35;113;291;186;123;17;0;765
;07:5,01 a 7,00;0;0;9;69;226;128;190;17;0;639;0;0;4;32;93;53;55;10;0;247;0;0;13;101;319;181;245;27;0;886
;08:7,01 a 10,00;0;0;4;21;99;58;41;7;0;230;0;0;2;7;27;14;4;0;0;54;0;0;6;28;126;72;45;7;0;284
;09:10,01 a 15,00;0;0;0;49;169;42;18;3;0;281;0;0;0;8;19;10;6;0;0;43;0;0;0;57;188;52;24;3;0;324
;10:15,01 a 20,00;0;0;0;0;24;88;95;2;0;209;0;0;0;0;5;6;3;0;0;14;0;0;0;0;29;94;98;2;0;223
;11:Mais de 20,00;0;0;0;0;1;2;0;0;0;3;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;3;0;0;0;4
;{ñ class};0;0;16;33;93;112;167;42;0;463;0;0;10;14;92;160;231;23;0;530;0;0;26;47;185;272;398;65;0;993
520870:Goiânia - GO;Total;8;649;12.681;11.614;22.917;15.074;10.277;1.036;0;74.256;4;279;9.781;9.044;19.444;15.532;9.952;467;0;64.503;12;928;22.462;20.658;42.361;30.606;20.229;1.503;0;138.759
;00:Até 0,50;4;306;30;4;16;8;1;1;0;370;4;104;20;10;16;31;15;2;0;202;8;410;50;14;32;39;16;3;0;572
;01:0,51 a 1,00;4;172;369;193;298;204;148;10;0;1.398;0;78;404;251;471;351;227;13;0;1.795;4;250;773;444;769;555;375;23;0;3.193
;02:1,01 a 1,50;0;158;7.923;4.900;7.372;4.533;3.115;318;0;28.319;0;84;6.664;5.523;11.512;9.407;5.650;196;0;39.036;0;242;14.587;10.423;18.884;13.940;8.765;514;0;67.355
;03:1,51 a 2,00;0;10;2.891;3.251;6.137;3.989;2.749;251;0;19.278;0;11;1.897;1.951;4.395;3.579;2.379;106;0;14.318;0;21;4.788;5.202;10.532;7.568;5.128;357;0;33.596
;04:2,01 a 3,00;0;1;1.138;2.292;5.307;3.217;2.007;217;0;14.179;0;2;631;840;1.723;1.130;800;71;0;5.197;0;3;1.769;3.132;7.030;4.347;2.807;288;0;19.376
;05:3,01 a 4,00;0;1;191;547;1.734;1.183;572;69;0;4.297;0;0;97;253;504;314;128;14;0;1.310;0;1;288;800;2.238;1.497;700;83;0;5.607
;06:4,01 a 5,00;0;0;54;188;689;471;224;22;0;1.648;0;0;21;76;240;123;78;2;0;540;0;0;75;264;929;594;302;24;0;2.188
;07:5,01 a 7,00;0;0;27;128;516;315;474;42;0;1.502;0;0;12;70;201;91;221;24;0;619;0;0;39;198;717;406;695;66;0;2.121
;08:7,01 a 10,00;0;0;5;33;360;570;460;24;0;1.452;0;0;2;22;159;131;49;2;0;365;0;0;7;55;519;701;509;26;0;1.817
;09:10,01 a 15,00;0;0;0;16;191;178;135;25;0;545;0;0;0;4;44;35;36;5;0;124;0;0;0;20;235;213;171;30;0;669
;10:15,01 a 20,00;0;0;0;1;75;168;97;4;0;345;0;0;0;2;8;22;9;0;0;41;0;0;0;3;83;190;106;4;0;386
;11:Mais de 20,00;0;0;0;0;10;6;3;1;0;20;0;0;0;0;0;2;0;0;0;2;0;0;0;0;10;8;3;1;0;22
;{ñ class};0;1;53;61;212;232;292;52;0;903;0;0;33;42;171;316;360;32;0;954;0;1;86;103;383;548;652;84;0;1.857
530010:Brasília - DF;Total;11;464;22.159;22.745;48.224;35.682;22.125;1.644;0;153.054;7;332;15.886;15.173;34.418;28.063;17.472;850;0;112.201;18;796;38.045;37.918;82.642;63.745;39.597;2.494;0;265.255
;00:Até 0,50;10;298;74;10;23;8;9;2;0;434;6;232;55;10;17;22;14;1;0;357;16;530;129;20;40;30;23;3;0;791
;01:0,51 a 1,00;1;72;692;260;473;275;183;11;0;1.967;0;48;623;270;487;357;227;16;0;2.028;1;120;1.315;530;960;632;410;27;0;3.995
;02:1,01 a 1,50;0;81;15.109;11.457;17.308;10.953;6.519;510;0;61.937;1;51;11.460;9.570;20.720;17.460;10.349;371;0;69.982;1;132;26.569;21.027;38.028;28.413;16.868;881;0;131.919
;03:1,51 a 2,00;0;4;4.447;5.961;11.315;7.713;4.265;300;0;34.005;0;0;2.573;2.752;5.596;4.273;2.483;84;0;17.761;0;4;7.020;8.713;16.911;11.986;6.748;384;0;51.766
;04:2,01 a 3,00;0;2;1.292;2.832;8.352;6.832;3.785;243;0;23.338;0;1;854;1.520;3.689;2.939;1.502;88;0;10.593;0;3;2.146;4.352;12.041;9.771;5.287;331;0;33.931
;05:3,01 a 4,00;0;1;264;1.154;5.460;5.175;2.776;164;0;14.994;0;0;151;400;1.348;973;483;32;0;3.387;0;1;415;1.554;6.808;6.148;3.259;196;0;18.381
;06:4,01 a 5,00;0;0;96;338;1.350;1.211;852;72;0;3.919;0;0;59;155;492;366;317;17;0;1.406;0;0;155;493;1.842;1.577;1.169;89;0;5.325
;07:5,01 a 7,00;0;0;49;288;1.038;917;1.185;129;0;3.606;0;0;47;234;536;317;657;87;0;1.878;0;0;96;522;1.574;1.234;1.842;216;0;5.484
;08:7,01 a 10,00;0;0;18;241;1.520;621;466;32;0;2.898;0;0;5;141;803;353;201;11;0;1.514;0;0;23;382;2.323;974;667;43;0;4.412
;09:10,01 a 15,00;0;0;1;41;563;550;744;23;0;1.922;0;0;3;22;184;73;168;17;0;467;0;0;4;63;747;623;912;40;0;2.389
;10:15,01 a 20,00;0;0;2;0;218;492;339;20;0;1.071;0;0;0;1;48;84;33;1;0;167;0;0;2;1;266;576;372;21;0;1.238
;11:Mais de 20,00;0;0;2;2;30;92;117;14;0;257;0;0;0;0;6;9;6;2;0;23;0;0;2;2;36;101;123;16;0;280
;{ñ class};0;6;113;161;574;843;885;124;0;2.706;0;0;56;98;492;837;1.032;123;0;2.638;0;6;169;259;1.066;1.680;1.917;247;0;5.344
{ñ class};Total;403;26.881;585.549;472.346;910.966;658.924;540.496;57.722;19;3.253.306;224;18.592;523.267;465.426;1.016.999;858.282;635.776;32.778;9;3.551.353;627;45.473;1.108.816;937.772;1.927.965;1.517.206;1.176.272;90.500;28;6.804.659
;00:Até 0,50;123;3.448;2.586;632;1.382;1.129;898;196;0;10.394;72;2.210;3.242;1.581;4.555;5.348;4.541;406;1;21.956;195;5.658;5.828;2.213;5.937;6.477;5.439;602;1;32.350
;01:0,51 a 1,00;262;11.732;37.440;19.259;34.414;23.085;18.749;2.326;0;147.267;150;8.249;45.069;30.674;68.292;59.646;46.255;2.918;0;261.253;412;19.981;82.509;49.933;102.706;82.731;65.004;5.244;0;408.520
;02:1,01 a 1,50;12;9.920;339.533;217.291;360.113;235.041;188.592;19.142;12;1.369.656;2;6.694;342.438;288.508;613.198;508.590;348.900;13.479;8;2.121.817;14;16.614;681.971;505.799;973.311;743.631;537.492;32.621;20;3.491.473
;03:1,51 a 2,00;1;1.547;154.725;136.054;249.923;179.320;149.979;15.897;2;887.448;0;1.202;103.818;96.929;210.361;180.937;136.575;6.069;0;735.891;1;2.749;258.543;232.983;460.284;360.257;286.554;21.966;2;1.623.339
;04:2,01 a 3,00;1;157;42.173;71.164;167.643;131.104;104.636;10.400;1;527.279;0;178;23.457;33.959;75.439;60.681;49.193;3.197;0;246.104;1;335;65.630;105.123;243.082;191.785;153.829;13.597;1;773.383
;05:3,01 a 4,00;0;6;5.069;14.550;43.685;36.014;26.912;2.337;1;128.574;0;14;2.826;6.592;16.944;11.139;8.216;616;0;46.347;0;20;7.895;21.142;60.629;47.153;35.128;2.953;1;174.921
;06:4,01 a 5,00;0;5;1.244;5.229;18.468;15.824;11.630;895;2;53.297;0;2;674;2.398;7.099;4.778;3.005;240;0;18.196;0;7;1.918;7.627;25.567;20.602;14.635;1.135;2;71.493
;07:5,01 a 7,00;0;2;597;3.312;14.923;13.712;9.912;635;0;43.093;0;0;373;1.724;5.839;3.896;2.717;188;0;14.737;0;2;970;5.036;20.762;17.608;12.629;823;0;57.830
;08:7,01 a 10,00;0;0;129;1.304;6.837;6.437;4.712;275;0;19.694;0;1;69;564;2.651;1.666;931;69;0;5.951;0;1;198;1.868;9.488;8.103;5.643;344;0;25.645
;09:10,01 a 15,00;0;0;46;326;2.915;2.955;2.296;167;0;8.705;0;0;34;128;1.147;862;569;80;0;2.820;0;0;80;454;4.062;3.817;2.865;247;0;11.525
;10:15,01 a 20,00;0;0;9;43;620;1.002;828;43;0;2.545;0;0;4;18;148;156;60;5;0;391;0;0;13;61;768;1.158;888;48;0;2.936
;11:Mais de 20,00;0;0;14;31;179;260;340;18;0;842;0;0;11;12;44;36;35;1;0;139;0;0;25;43;223;296;375;19;0;981
;{ñ class};4;64;1.984;3.151;9.864;13.041;21.012;5.391;1;54.512;0;42;1.252;2.339;11.282;20.547;34.779;5.510;0;75.751;4;106;3.236;5.490;21.146;33.588;55.791;10.901;1;130.263
Total;Total;578;37.131;952.377;838.932;1.708.143;1.277.986;1.015.727;102.690;26;5.933.590;317;25.829;788.305;722.211;1.606.285;1.350.079;1.005.572;58.655;15;5.557.268;895;62.960;1.740.682;1.561.143;3.314.428;2.628.065;2.021.299;161.345;41;11.490.858
;00:Até 0,50;203;6.033;4.691;1.026;2.277;1.769;1.550;255;0;17.804;111;4.141;5.491;2.184;6.429;7.364;6.800;602;1;33.123;314;10.174;10.182;3.210;8.706;9.133;8.350;857;1;50.927
;01:0,51 a 1,00;353;16.901;55.668;26.492;47.271;32.567;27.244;3.294;1;209.791;201;11.863;63.917;39.642;89.911;81.059;65.297;4.292;1;356.183;554;28.764;119.585;66.134;137.182;113.626;92.541;7.586;2;565.974
;02:1,01 a 1,50;14;12.057;555.573;377.163;627.774;414.549;318.910;30.892;16;2.336.948;5;8.134;512.907;441.247;945.480;787.366;538.158;22.244;9;3.255.550;19;20.191;1.068.480;818.410;1.573.254;1.201.915;857.068;53.136;25;5.592.498
;03:1,51 a 2,00;2;1.858;246.199;239.324;459.009;331.223;262.743;26.403;3;1.566.764;0;1.409;155.638;150.794;331.210;280.928;210.422;10.905;3;1.141.309;2;3.267;401.837;390.118;790.219;612.151;473.165;37.308;6;2.708.073
;04:2,01 a 3,00;2;190;72.749;137.434;348.778;277.903;209.943;19.317;2;1.066.318;0;214;39.929;59.682;137.049;106.482;83.716;6.506;0;433.578;2;404;112.678;197.116;485.827;384.385;293.659;25.823;2;1.499.896
;05:3,01 a 4,00;0;9;9.418;28.740;94.100;80.677;60.897;6.024;1;279.866;0;18;5.728;13.108;33.839;22.594;18.843;1.941;0;96.071;0;27;15.146;41.848;127.939;103.271;79.740;7.965;1;375.937
;06:4,01 a 5,00;0;5;3.039;12.442;48.104;41.322;28.479;2.398;2;135.791;0;2;1.549;5.493;17.175;11.238;8.145;924;0;44.526;0;7;4.588;17.935;65.279;52.560;36.624;3.322;2;180.317
;07:5,01 a 7,00;0;2;1.202;6.862;33.193;38.946;38.131;2.819;0;121.155;0;0;848;4.241;14.749;10.884;12.134;1.338;0;44.194;0;2;2.050;11.103;47.942;49.830;50.265;4.157;0;165.349
;08:7,01 a 10,00;0;0;289;2.704;17.023;17.959;15.764;981;0;54.720;0;1;169;1.496;8.063;5.436;3.745;249;0;19.159;0;1;458;4.200;25.086;23.395;19.509;1.230;0;73.879
;09:10,01 a 15,00;0;0;97;1.143;8.909;8.398;8.505;837;0;27.889;0;0;72;414;3.297;2.576;2.548;295;0;9.202;0;0;169;1.557;12.206;10.974;11.053;1.132;0;37.091
;10:15,01 a 20,00;0;0;18;95;2.520;6.244;4.646;210;0;13.733;0;0;10;63;603;882;416;19;0;1.993;0;0;28;158;3.123;7.126;5.062;229;0;15.726
;11:Mais de 20,00;0;0;28;78;574;733;809;44;0;2.266;0;0;16;44;192;165;97;8;0;522;0;0;44;122;766;898;906;52;0;2.788
;{ñ class};4;76;3.406;5.429;18.611;25.696;38.106;9.216;1;100.545;0;47;2.031;3.803;18.288;33.105;55.251;9.332;1;121.858;4;123;5.437;9.232;36.899;58.801;93.357;18.548;2;222.403
CBO 2002 Gr Grupo = 6:TRABALHADORES AGROPECUARIOS, FLORESTAIS E DA PESCA
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total
110020:Porto Velho - RO;Total;0;2;123;133;277;213;161;20;0;929;0;0;6;11;23;15;19;1;0;75;0;2;129;144;300;228;180;21;0;1.004
;00:Até 0,50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1
;01:0,51 a 1,00;0;0;12;6;16;15;14;0;0;63;0;0;1;5;3;2;6;0;0;17;0;0;13;11;19;17;20;0;0;80
