CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;03:1,51 a 2,00;1;5;1.545;2.742;4.447;3.275;1.940;230;0;14.185;4;4;781;1.342;2.615;2.508;1.458;306;1;9.019;5;9;2.326;4.084;7.062;5.783;3.398;536;1;23.204
;04:2,01 a 3,00;1;3;722;1.866;5.318;3.978;2.422;252;0;14.562;1;2;476;1.377;4.078;4.683;3.105;553;0;14.275;2;5;1.198;3.243;9.396;8.661;5.527;805;0;28.837
;05:3,01 a 4,00;0;0;210;596;3.101;3.356;2.059;192;0;9.514;0;0;144;396;1.730;6.138;8.346;1.097;0;17.851;0;0;354;992;4.831;9.494;10.405;1.289;0;27.365
;06:4,01 a 5,00;0;0;76;239;970;1.461;1.086;93;0;3.925;0;0;58;188;800;1.445;1.124;131;0;3.746;0;0;134;427;1.770;2.906;2.210;224;0;7.671
;07:5,01 a 7,00;0;0;63;315;1.057;2.430;2.026;185;1;6.077;1;1;40;200;702;1.554;895;47;0;3.440;1;1;103;515;1.759;3.984;2.921;232;1;9.517
;08:7,01 a 10,00;0;0;29;136;550;1.043;1.067;60;0;2.885;0;0;24;110;412;883;550;21;0;2.000;0;0;53;246;962;1.926;1.617;81;0;4.885
;09:10,01 a 15,00;0;0;8;98;441;862;908;38;0;2.355;0;0;9;73;260;574;363;11;1;1.291;0;0;17;171;701;1.436;1.271;49;1;3.646
;10:15,01 a 20,00;0;0;15;57;306;442;485;19;0;1.324;0;0;7;34;139;237;187;7;0;611;0;0;22;91;445;679;672;26;0;1.935
;11:Mais de 20,00;0;0;8;57;288;601;631;34;0;1.619;0;0;4;25;185;263;176;4;0;657;0;0;12;82;473;864;807;38;0;2.276
;{ñ class};1;1;28;39;85;98;85;7;0;344;0;0;30;36;38;28;19;5;0;156;1;1;58;75;123;126;104;12;0;500
230440:Fortaleza - CE;Total;11;1.185;44.381;48.796;86.232;62.989;35.431;3.368;1;282.394;10;1.082;30.686;31.036;54.965;54.406;37.985;3.978;3;214.151;21;2.267;75.067;79.832;141.197;117.395;73.416;7.346;4;496.545
;00:Até 0,50;3;174;227;185;214;141;54;5;0;1.003;3;130;121;116;215;157;49;4;0;795;6;304;348;301;429;298;103;9;0;1.798
;01:0,51 a 1,00;5;667;4.619;2.771;3.345;1.612;687;43;0;13.749;5;693;3.426;2.024;2.927;1.592;482;34;0;11.183;10;1.360;8.045;4.795;6.272;3.204;1.169;77;0;24.932
;02:1,01 a 1,50;3;322;28.880;24.806;33.901;16.796;8.093;1.015;1;113.817;2;243;20.540;17.174;25.863;17.745;11.182;1.620;1;94.370;5;565;49.420;41.980;59.764;34.541;19.275;2.635;2;208.187
;03:1,51 a 2,00;0;15;5.827;8.017;15.065;10.162;4.947;447;0;44.480;0;9;3.553;4.474;7.529;6.533;4.190;529;0;26.817;0;24;9.380;12.491;22.594;16.695;9.137;976;0;71.297
;04:2,01 a 3,00;0;4;2.686;5.096;10.249;7.766;4.174;455;0;30.430;0;3;1.727;3.045;5.954;6.314;4.916;588;1;22.548;0;7;4.413;8.141;16.203;14.080;9.090;1.043;1;52.978
;05:3,01 a 4,00;0;2;1.130;4.480;10.894;6.960;3.146;274;0;26.886;0;1;700;1.755;3.647;4.644;4.612;414;0;15.773;0;3;1.830;6.235;14.541;11.604;7.758;688;0;42.659
;06:4,01 a 5,00;0;0;365;981;3.318;3.167;1.804;178;0;9.813;0;1;248;772;2.093;2.756;1.954;151;0;7.975;0;1;613;1.753;5.411;5.923;3.758;329;0;17.788
;07:5,01 a 7,00;0;0;287;991;3.042;6.011;3.935;265;0;14.531;0;0;201;822;2.739;6.285;4.362;289;0;14.698;0;0;488;1.813;5.781;12.296;8.297;554;0;29.229
;08:7,01 a 10,00;0;0;165;694;2.122;3.432;2.885;224;0;9.522;0;1;83;420;1.729;4.098;3.148;189;1;9.669;0;1;248;1.114;3.851;7.530;6.033;413;1;19.191
;09:10,01 a 15,00;0;0;54;391;1.646;2.639;2.088;164;0;6.982;0;0;28;250;973;1.810;1.417;77;0;4.555;0;0;82;641;2.619;4.449;3.505;241;0;11.537
;10:15,01 a 20,00;0;0;11;145;934;1.508;1.214;88;0;3.900;0;0;8;71;455;888;567;27;0;2.016;0;0;19;216;1.389;2.396;1.781;115;0;5.916
;11:Mais de 20,00;0;0;9;115;1.173;2.477;2.116;196;0;6.086;0;0;11;64;705;1.416;1.010;52;0;3.258;0;0;20;179;1.878;3.893;3.126;248;0;9.344
;{ñ class};0;1;121;124;329;318;288;14;0;1.195;0;1;40;49;136;168;96;4;0;494;0;2;161;173;465;486;384;18;0;1.689
240810:Natal - RN;Total;0;678;19.739;20.837;38.401;33.046;16.100;1.118;3;129.922;1;590;13.920;13.347;26.719;33.464;19.286;1.063;1;108.391;1;1.268;33.659;34.184;65.120;66.510;35.386;2.181;4;238.313
;00:Até 0,50;0;72;26;34;65;59;33;2;0;291;1;87;38;33;47;38;9;3;0;256;1;159;64;67;112;97;42;5;0;547
;01:0,51 a 1,00;0;315;924;549;754;611;263;16;0;3.432;0;323;1.139;544;894;700;369;11;0;3.980;0;638;2.063;1.093;1.648;1.311;632;27;0;7.412
;02:1,01 a 1,50;0;273;13.373;10.440;13.725;8.037;3.236;252;3;49.339;0;167;10.033;7.690;11.467;9.934;5.478;328;0;45.097;0;440;23.406;18.130;25.192;17.971;8.714;580;3;94.436
;03:1,51 a 2,00;0;11;2.828;3.404;5.357;3.933;2.024;203;0;17.760;0;8;1.419;1.702;2.821;2.492;1.536;129;0;10.107;0;19;4.247;5.106;8.178;6.425;3.560;332;0;27.867
;04:2,01 a 3,00;0;2;1.734;3.547;7.240;5.538;2.835;208;0;21.104;0;2;733;1.612;5.685;8.790;4.756;278;1;21.857;0;4;2.467;5.159;12.925;14.328;7.591;486;1;42.961
;05:3,01 a 4,00;0;2;386;1.151;4.811;4.680;1.821;119;0;12.970;0;2;263;581;2.004;3.983;2.175;114;0;9.122;0;4;649;1.732;6.815;8.663;3.996;233;0;22.092
;06:4,01 a 5,00;0;0;168;547;1.712;1.982;1.177;67;0;5.653;0;1;124;399;1.059;2.272;2.092;87;0;6.034;0;1;292;946;2.771;4.254;3.269;154;0;11.687
;07:5,01 a 7,00;0;2;130;489;1.462;2.375;1.304;74;0;5.836;0;0;67;341;1.038;1.717;962;46;0;4.171;0;2;197;830;2.500;4.092;2.266;120;0;10.007
;08:7,01 a 10,00;0;0;58;258;1.044;1.772;868;49;0;4.049;0;0;49;202;578;1.172;667;28;0;2.696;0;0;107;460;1.622;2.944;1.535;77;0;6.745
;09:10,01 a 15,00;0;0;51;197;979;1.614;987;40;0;3.868;0;0;23;128;497;1.177;580;17;0;2.422;0;0;74;325;1.476;2.791;1.567;57;0;6.290
;10:15,01 a 20,00;0;0;22;109;542;855;553;24;0;2.105;0;0;10;40;237;564;302;8;0;1.161;0;0;32;149;779;1.419;855;32;0;3.266
;11:Mais de 20,00;0;0;9;82;613;1.436;903;56;0;3.099;0;0;14;55;343;557;319;12;0;1.300;0;0;23;137;956;1.993;1.222;68;0;4.399
;{ñ class};0;1;30;30;97;154;96;8;0;416;0;0;8;20;49;68;41;2;0;188;0;1;38;50;146;222;137;10;0;604
250750:João Pessoa - PB;Total;1;166;12.447;16.131;30.971;28.418;16.641;1.390;1;106.166;4;139;7.317;9.330;20.292;29.001;21.744;1.274;0;89.101;5;305;19.764;25.461;51.263;57.419;38.385;2.664;1;195.267
;00:Até 0,50;0;1;46;54;71;50;11;5;0;238;0;1;24;55;61;50;14;1;0;206;0;2;70;109;132;100;25;6;0;444
;01:0,51 a 1,00;0;72;882;764;1.070;595;266;24;0;3.673;2;82;523;437;599;416;165;25;0;2.249;2;154;1.405;1.201;1.669;1.011;431;49;0;5.922
;02:1,01 a 1,50;1;83;7.456;7.628;11.220;8.097;4.245;439;1;39.170;2;50;4.719;4.992;9.686;10.042;7.083;433;0;37.007;3;133;12.175;12.620;20.906;18.139;11.328;872;1;76.177
;03:1,51 a 2,00;0;9;2.483;3.517;5.588;3.421;1.750;152;0;16.920;0;6;1.253;1.631;2.886;2.852;1.849;120;0;10.597;0;15;3.736;5.148;8.474;6.273;3.599;272;0;27.517
;04:2,01 a 3,00;0;1;1.019;2.260;5.669;5.195;2.517;215;0;16.876;0;0;441;1.061;2.971;6.231;4.455;278;0;15.437;0;1;1.460;3.321;8.640;11.426;6.972;493;0;32.313
;05:3,01 a 4,00;0;0;288;805;3.127;3.540;1.911;121;0;9.792;0;0;152;424;1.345;3.918;3.552;155;0;9.546;0;0;440;1.229;4.472;7.458;5.463;276;0;19.338
;06:4,01 a 5,00;0;0;96;327;1.110;1.651;1.034;78;0;4.296;0;0;81;204;667;1.344;1.409;81;0;3.786;0;0;177;531;1.777;2.995;2.443;159;0;8.082
;07:5,01 a 7,00;0;0;105;332;1.043;1.953;1.221;97;0;4.751;0;0;73;257;760;1.398;1.038;54;0;3.580;0;0;178;589;1.803;3.351;2.259;151;0;8.331
;08:7,01 a 10,00;0;0;30;238;799;1.355;1.147;94;0;3.663;0;0;22;140;537;1.134;782;53;0;2.668;0;0;52;378;1.336;2.489;1.929;147;0;6.331
;09:10,01 a 15,00;0;0;19;80;383;884;1.012;60;0;2.438;0;0;7;56;260;806;737;42;0;1.908;0;0;26;136;643;1.690;1.749;102;0;4.346
;10:15,01 a 20,00;0;0;4;45;331;543;489;24;0;1.436;0;0;7;24;167;324;303;10;0;835;0;0;11;69;498;867;792;34;0;2.271
;11:Mais de 20,00;0;0;1;37;476;1.059;957;71;0;2.601;0;0;1;34;306;436;316;19;0;1.112;0;0;2;71;782;1.495;1.273;90;0;3.713
;{ñ class};0;0;18;44;84;75;81;10;0;312;0;0;14;15;47;50;41;3;0;170;0;0;32;59;131;125;122;13;0;482
261160:Recife - PE;Total;10;639;34.503;45.140;87.811;74.280;39.563;2.644;4;284.594;13;625;24.353;29.670;57.413;57.659;31.474;1.702;3;202.912;23;1.264;58.856;74.810;145.224;131.939;71.037;4.346;7;487.506
;00:Até 0,50;2;47;41;75;144;198;141;13;0;661;0;45;44;32;121;276;212;19;0;749;2;92;85;107;265;474;353;32;0;1.410
;01:0,51 a 1,00;3;396;2.154;1.304;1.710;1.438;937;66;0;8.008;5;414;2.035;1.304;1.886;1.430;691;54;0;7.819;8;810;4.189;2.608;3.596;2.868;1.628;120;0;15.827
;02:1,01 a 1,50;4;167;19.385;19.474;27.591;14.647;6.943;604;2;88.817;5;143;13.849;12.879;20.868;15.719;8.225;494;0;72.182;9;310;33.234;32.353;48.459;30.366;15.168;1.098;2;160.999
;03:1,51 a 2,00;0;15;6.474;9.009;15.733;9.931;5.140;336;0;46.638;0;16;4.424;5.168;8.113;5.538;2.833;202;1;26.295;0;31;10.898;14.177;23.846;15.469;7.973;538;1;72.933
;04:2,01 a 3,00;0;5;3.642;6.939;13.628;9.961;6.242;359;1;40.777;2;3;2.367;4.598;9.604;8.797;4.362;237;1;29.971;2;8;6.009;11.537;23.232;18.758;10.604;596;2;70.748
;05:3,01 a 4,00;0;1;1.375;2.988;11.469;11.741;3.708;209;0;31.491;0;0;753;1.889;5.155;7.369;3.644;159;1;18.970;0;1;2.128;4.877;16.624;19.110;7.352;368;1;50.461
;06:4,01 a 5,00;0;3;427;1.365;3.931;5.608;2.633;144;0;14.111;0;0;297;1.091;3.066;5.363;2.641;102;0;12.560;0;3;724;2.456;6.997;10.971;5.274;246;0;26.671
;07:5,01 a 7,00;0;1;479;1.649;4.727;7.114;3.865;227;0;18.062;0;0;291;1.203;3.404;4.815;2.840;123;0;12.676;0;1;770;2.852;8.131;11.929;6.705;350;0;30.738
;08:7,01 a 10,00;1;0;218;1.078;2.899;4.784;3.278;208;1;12.467;0;0;159;798;2.043;3.703;2.436;121;0;9.260;1;0;377;1.876;4.942;8.487;5.714;329;1;21.727
;09:10,01 a 15,00;0;0;95;631;2.325;3.359;2.427;169;0;9.006;1;0;75;399;1.318;2.161;1.683;84;0;5.721;1;0;170;1.030;3.643;5.520;4.110;253;0;14.727
;10:15,01 a 20,00;0;0;41;264;1.331;1.784;1.313;91;0;4.824;0;0;12;152;730;951;755;41;0;2.641;0;0;53;416;2.061;2.735;2.068;132;0;7.465
;11:Mais de 20,00;0;0;9;144;1.669;2.869;2.318;160;0;7.169;0;0;12;110;959;1.324;937;52;0;3.394;0;0;21;254;2.628;4.193;3.255;212;0;10.563
;{ñ class};0;4;163;220;654;846;618;58;0;2.563;0;4;35;47;146;213;215;14;0;674;0;8;198;267;800;1.059;833;72;0;3.237
270430:Maceió - AL;Total;6;466;15.712;18.698;35.399;25.742;12.772;614;0;109.409;3;274;7.922;10.070;19.898;19.584;10.713;335;0;68.799;9;740;23.634;28.768;55.297;45.326;23.485;949;0;178.208
;00:Até 0,50;0;39;44;56;79;48;79;11;0;356;0;38;23;18;34;25;18;0;0;156;0;77;67;74;113;73;97;11;0;512
;01:0,51 a 1,00;4;301;1.288;877;1.017;517;287;15;0;4.306;2;141;479;482;741;424;157;8;0;2.434;6;442;1.767;1.359;1.758;941;444;23;0;6.740
;02:1,01 a 1,50;1;109;9.598;8.650;11.120;4.803;2.054;88;0;36.423;1;82;5.224;4.961;7.848;4.670;2.225;51;0;25.062;2;191;14.822;13.611;18.968;9.473;4.279;139;0;61.485
;03:1,51 a 2,00;0;10;2.828;4.141;7.423;3.997;1.766;89;0;20.254;0;6;1.150;1.624;3.150;2.532;1.311;44;0;9.817;0;16;3.978;5.765;10.573;6.529;3.077;133;0;30.071
;04:2,01 a 3,00;1;3;1.201;2.443;5.850;4.316;2.201;109;0;16.124;0;7;561;1.240;2.784;2.713;1.563;58;0;8.926;1;10;1.762;3.683;8.634;7.029;3.764;167;0;25.050
;05:3,01 a 4,00;0;0;386;1.112;4.605;3.864;1.240;63;0;11.270;0;0;261;726;1.774;2.371;1.412;52;0;6.596;0;0;647;1.838;6.379;6.235;2.652;115;0;17.866
;06:4,01 a 5,00;0;0;114;380;1.282;1.605;781;33;0;4.195;0;0;61;253;799;2.154;1.119;29;0;4.415;0;0;175;633;2.081;3.759;1.900;62;0;8.610
;07:5,01 a 7,00;0;0;128;415;1.591;2.382;1.134;42;0;5.692;0;0;98;383;1.308;1.956;1.067;36;0;4.848;0;0;226;798;2.899;4.338;2.201;78;0;10.540
;08:7,01 a 10,00;0;0;46;248;854;1.527;1.052;52;0;3.779;0;0;27;232;702;1.319;828;31;0;3.139;0;0;73;480;1.556;2.846;1.880;83;0;6.918
;09:10,01 a 15,00;0;0;21;147;576;1.002;841;32;0;2.619;0;0;16;76;386;784;543;16;0;1.821;0;0;37;223;962;1.786;1.384;48;0;4.440
;10:15,01 a 20,00;0;0;11;77;380;526;357;18;0;1.369;0;0;2;29;135;215;174;7;0;562;0;0;13;106;515;741;531;25;0;1.931
;11:Mais de 20,00;0;0;3;62;408;903;734;33;0;2.143;0;0;0;25;181;317;234;1;0;758;0;0;3;87;589;1.220;968;34;0;2.901
;{ñ class};0;4;44;90;214;252;246;29;0;879;0;0;20;21;56;104;62;2;0;265;0;4;64;111;270;356;308;31;0;1.144
280030:Aracaju - SE;Total;5;227;12.689;15.582;29.165;22.888;12.119;785;0;93.460;4;207;7.910;10.291;19.505;20.677;10.714;421;1;69.730;9;434;20.599;25.873;48.670;43.565;22.833;1.206;1;163.190
;00:Até 0,50;0;45;91;71;160;58;21;5;0;451;0;51;66;71;96;39;13;0;0;336;0;96;157;142;256;97;34;5;0;787
;01:0,51 a 1,00;2;122;1.763;1.332;1.689;843;367;16;0;6.134;4;113;941;927;1.311;761;254;10;0;4.321;6;235;2.704;2.259;3.000;1.604;621;26;0;10.455
;02:1,01 a 1,50;3;52;7.309;6.473;8.412;4.091;1.691;130;0;28.161;0;41;4.906;4.638;6.883;4.177;2.081;51;0;22.777;3;93;12.215;11.111;15.295;8.268;3.772;181;0;50.938
;03:1,51 a 2,00;0;4;1.732;3.026;5.924;4.014;2.190;173;0;17.063;0;1;823;1.282;2.479;2.418;1.492;64;0;8.559;0;5;2.555;4.308;8.403;6.432;3.682;237;0;25.622
;04:2,01 a 3,00;0;2;798;1.686;3.546;2.983;1.584;147;0;10.746;0;0;449;1.131;2.534;2.986;1.547;82;0;8.729;0;2;1.247;2.817;6.080;5.969;3.131;229;0;19.475
;05:3,01 a 4,00;0;0;553;1.549;4.125;2.746;1.144;82;0;10.199;0;0;365;944;2.204;2.410;1.009;55;0;6.987;0;0;918;2.493;6.329;5.156;2.153;137;0;17.186
;06:4,01 a 5,00;0;0;141;423;1.692;1.778;767;36;0;4.837;0;0;118;450;1.306;1.968;874;37;0;4.753;0;0;259;873;2.998;3.746;1.641;73;0;9.590
;07:5,01 a 7,00;0;0;141;402;1.227;2.049;1.115;59;0;4.993;0;0;110;344;1.111;2.431;1.238;30;0;5.264;0;0;251;746;2.338;4.480;2.353;89;0;10.257
;08:7,01 a 10,00;0;1;66;276;768;1.341;918;54;0;3.424;0;0;42;196;597;1.605;1.026;41;1;3.508;0;1;108;472;1.365;2.946;1.944;95;1;6.932
;09:10,01 a 15,00;0;0;37;127;631;1.016;800;28;0;2.639;0;0;47;138;417;962;604;20;0;2.188;0;0;84;265;1.048;1.978;1.404;48;0;4.827
;10:15,01 a 20,00;0;0;20;90;359;576;443;12;0;1.500;0;0;11;68;192;343;208;12;0;834;0;0;31;158;551;919;651;24;0;2.334
;11:Mais de 20,00;0;0;18;93;491;1.243;976;36;0;2.857;0;0;22;74;292;512;329;18;0;1.247;0;0;40;167;783;1.755;1.305;54;0;4.104
;{ñ class};0;1;20;34;141;150;103;7;0;456;0;1;10;28;83;65;39;1;0;227;0;2;30;62;224;215;142;8;0;683
292740:Salvador - BA;Total;46;1.215;46.893;60.896;110.588;82.753;43.629;3.658;10;349.688;21;1.025;32.631;44.161;80.191;76.210;47.063;3.032;4;284.338;67;2.240;79.524;105.057;190.779;158.963;90.692;6.690;14;634.026
;00:Até 0,50;33;488;99;54;90;66;35;5;0;870;13;423;126;55;58;69;28;2;0;774;46;911;225;109;148;135;63;7;0;1.644
;01:0,51 a 1,00;8;514;3.835;2.057;2.109;1.028;553;38;0;10.142;5;467;3.127;2.160;2.379;1.454;547;30;0;10.169;13;981;6.962;4.217;4.488;2.482;1.100;68;0;20.311
;02:1,01 a 1,50;1;189;24.917;22.992;25.796;11.294;3.990;264;3;89.446;0;112;16.276;15.581;21.289;12.633;4.940;236;1;71.068;1;301;41.193;38.573;47.085;23.927;8.930;500;4;160.514
;03:1,51 a 2,00;0;12;8.824;12.033;18.078;10.334;5.114;560;1;54.956;0;11;6.731;8.339;11.762;8.599;6.756;682;1;42.881;0;23;15.555;20.372;29.840;18.933;11.870;1.242;2;97.837
;04:2,01 a 3,00;1;5;5.561;10.258;21.184;15.751;8.739;663;3;62.165;0;6;3.735;6.697;13.041;13.062;8.285;603;0;45.429;1;11;9.296;16.955;34.225;28.813;17.024;1.266;3;107.594
;05:3,01 a 4,00;1;2;1.557;3.961;9.399;8.061;4.170;351;2;27.504;0;0;1.091;3.074;7.260;7.734;4.426;317;1;23.903;1;2;2.648;7.035;16.659;15.795;8.596;668;3;51.407
;06:4,01 a 5,00;2;1;949;4.167;15.382;10.181;3.623;247;0;34.552;2;0;600;3.135;7.855;9.281;5.246;227;1;26.347;4;1;1.549;7.302;23.237;19.462;8.869;474;1;60.899
;07:5,01 a 7,00;0;1;538;2.319;7.763;10.641;5.311;346;0;26.919;1;2;520;2.434;7.578;10.140;6.858;339;0;27.872;1;3;1.058;4.753;15.341;20.781;12.169;685;0;54.791
;08:7,01 a 10,00;0;0;330;1.476;3.811;4.912;3.858;398;1;14.786;0;2;262;1.528;3.807;5.822;4.676;295;0;16.392;0;2;592;3.004;7.618;10.734;8.534;693;1;31.178
;09:10,01 a 15,00;0;0;116;877;3.220;4.014;3.045;341;0;11.613;0;0;68;714;2.629;3.560;2.686;149;0;9.806;0;0;184;1.591;5.849;7.574;5.731;490;0;21.419
;10:15,01 a 20,00;0;0;42;286;1.439;2.217;1.691;137;0;5.812;0;0;12;170;878;1.540;998;52;0;3.650;0;0;54;456;2.317;3.757;2.689;189;0;9.462
;11:Mais de 20,00;0;0;10;191;1.595;3.278;2.896;259;0;8.229;0;0;16;190;1.256;1.766;1.305;86;0;4.619;0;0;26;381;2.851;5.044;4.201;345;0;12.848
;{ñ class};0;3;115;225;722;976;604;49;0;2.694;0;2;67;84;399;550;312;14;0;1.428;0;5;182;309;1.121;1.526;916;63;0;4.122
310620:Belo Horizonte - MG;Total;22;5.549;94.635;95.182;168.872;128.754;68.085;5.022;3;566.124;15;2.619;66.714;70.469;128.048;141.400;91.862;5.137;1;506.265;37;8.168;161.349;165.651;296.920;270.154;159.947;10.159;4;1.072.389
;00:Até 0,50;11;540;181;126;193;214;192;25;2;1.484;9;301;295;285;536;629;469;34;0;2.558;20;841;476;411;729;843;661;59;2;4.042
;01:0,51 a 1,00;5;2.996;3.425;1.591;2.010;1.239;673;100;0;12.039;0;1.324;3.215;2.261;3.908;3.283;1.778;199;0;15.968;5;4.320;6.640;3.852;5.918;4.522;2.451;299;0;28.007
;02:1,01 a 1,50;3;1.821;42.917;23.611;25.091;13.781;6.636;639;1;114.500;5;875;32.922;22.117;29.571;22.936;13.752;989;0;123.167;8;2.696;75.839;45.728;54.662;36.717;20.388;1.628;1;237.667
;03:1,51 a 2,00;2;131;22.893;21.481;28.516;17.913;10.531;941;0;102.408;1;89;15.841;14.771;24.188;23.308;23.538;1.792;0;103.528;3;220;38.734;36.252;52.704;41.221;34.069;2.733;0;205.936
;04:2,01 a 3,00;0;29;13.911;20.021;32.497;22.212;11.835;893;0;101.398;0;18;8.741;13.766;24.683;28.676;16.852;716;0;93.452;0;47;22.652;33.787;57.180;50.888;28.687;1.609;0;194.850
;05:3,01 a 4,00;1;4;5.318;10.496;19.090;13.532;7.337;530;0;56.308;0;4;2.838;6.684;13.183;14.991;9.452;405;1;47.558;1;8;8.156;17.180;32.273;28.523;16.789;935;1;103.866
;06:4,01 a 5,00;0;4;3.019;7.367;11.859;8.052;4.309;274;0;34.884;0;0;1.317;3.546;8.230;10.280;5.735;210;0;29.318;0;4;4.336;10.913;20.089;18.332;10.044;484;0;64.202
;07:5,01 a 7,00;0;2;1.349;4.973;24.310;14.563;5.922;340;0;51.459;0;1;782;3.261;9.156;13.100;7.512;320;0;34.132;0;3;2.131;8.234;33.466;27.663;13.434;660;0;85.591
;08:7,01 a 10,00;0;1;773;2.626;9.412;14.425;7.020;331;0;34.588;0;0;347;2.025;5.827;9.122;5.028;171;0;22.520;0;1;1.120;4.651;15.239;23.547;12.048;502;0;57.108
;09:10,01 a 15,00;0;2;403;1.701;7.765;9.216;4.703;285;0;24.075;0;0;109;940;4.401;7.257;3.366;111;0;16.184;0;2;512;2.641;12.166;16.473;8.069;396;0;40.259
;10:15,01 a 20,00;0;4;44;440;3.712;4.793;2.304;150;0;11.447;0;0;23;331;1.683;2.920;1.509;50;0;6.516;0;4;67;771;5.395;7.713;3.813;200;0;17.963
;11:Mais de 20,00;0;2;35;256;3.270;7.461;5.582;372;0;16.978;0;0;8;185;1.995;4.032;2.192;92;0;8.504;0;2;43;441;5.265;11.493;7.774;464;0;25.482
;{ñ class};0;13;367;493;1.147;1.353;1.041;142;0;4.556;0;7;276;297;687;866;679;48;0;2.860;0;20;643;790;1.834;2.219;1.720;190;0;7.416
320530:Vitória - ES;Total;37;1.333;15.831;15.683;28.111;24.253;12.986;861;2;99.097;20;881;12.620;12.585;22.023;24.113;11.330;418;0;83.990;57;2.214;28.451;28.268;50.134;48.366;24.316;1.279;2;183.087
;00:Até 0,50;18;261;117;62;107;62;43;1;0;671;6;175;90;57;116;87;42;1;0;574;24;436;207;119;223;149;85;2;0;1.245
;01:0,51 a 1,00;18;775;668;358;413;302;136;12;0;2.682;13;485;820;708;1.152;945;422;14;0;4.559;31;1.260;1.488;1.066;1.565;1.247;558;26;0;7.241
;02:1,01 a 1,50;0;261;7.203;3.979;4.466;2.454;1.127;108;1;19.599;0;172;5.996;3.974;5.826;4.451;2.097;96;0;22.612;0;433;13.199;7.953;10.292;6.905;3.224;204;1;42.211
;03:1,51 a 2,00;0;25;2.990;2.828;4.186;2.695;1.442;122;0;14.288;0;29;2.667;2.265;2.987;2.338;1.195;62;0;11.543;0;54;5.657;5.093;7.173;5.033;2.637;184;0;25.831
;04:2,01 a 3,00;1;6;2.243;2.959;4.492;3.273;1.920;145;0;15.039;0;8;1.639;2.097;3.462;3.979;1.871;67;0;13.123;1;14;3.882;5.056;7.954;7.252;3.791;212;0;28.162
;05:3,01 a 4,00;0;0;1.035;1.762;3.554;1.933;922;67;1;9.274;1;1;605;1.165;2.106;2.754;1.234;38;0;7.904;1;1;1.640;2.927;5.660;4.687;2.156;105;1;17.178
;06:4,01 a 5,00;0;0;445;857;3.018;1.585;597;32;0;6.534;0;1;226;588;1.325;1.569;770;28;0;4.507;0;1;671;1.445;4.343;3.154;1.367;60;0;11.041
;07:5,01 a 7,00;0;1;584;1.263;2.337;3.314;1.293;74;0;8.866;0;1;260;759;1.681;2.720;1.154;39;0;6.614;0;2;844;2.022;4.018;6.034;2.447;113;0;15.480
;08:7,01 a 10,00;0;0;193;719;1.942;2.443;1.569;75;0;6.941;0;0;133;483;1.283;1.982;1.002;25;0;4.908;0;0;326;1.202;3.225;4.425;2.571;100;0;11.849
;09:10,01 a 15,00;0;0;72;494;1.796;2.559;1.438;80;0;6.439;0;0;46;263;1.003;1.468;644;17;0;3.441;0;0;118;757;2.799;4.027;2.082;97;0;9.880
;10:15,01 a 20,00;0;0;21;137;762;1.420;897;31;0;3.268;0;0;6;73;450;814;369;12;0;1.724;0;0;27;210;1.212;2.234;1.266;43;0;4.992
;11:Mais de 20,00;0;0;11;119;796;1.956;1.406;96;0;4.384;0;0;6;70;485;870;442;15;0;1.888;0;0;17;189;1.281;2.826;1.848;111;0;6.272
;{ñ class};0;4;249;146;242;257;196;18;0;1.112;0;9;126;83;147;136;88;4;0;593;0;13;375;229;389;393;284;22;0;1.705
330455:Rio de Janeiro - RJ;Total;82;3.989;145.411;175.399;323.579;281.867;167.122;16.224;85;1.113.758;25;2.772;108.078;118.209;210.958;199.038;122.082;8.590;175;769.927;107;6.761;253.489;293.608;534.537;480.905;289.204;24.814;260;1.883.685
;00:Até 0,50;18;253;210;238;274;217;159;23;4;1.396;5;130;307;218;289;199;111;17;13;1.289;23;383;517;456;563;416;270;40;17;2.685
;01:0,51 a 1,00;34;1.739;2.916;1.364;1.732;1.278;769;99;2;9.933;6;1.245;3.443;1.427;2.060;1.570;835;64;2;10.652;40;2.984;6.359;2.791;3.792;2.848;1.604;163;4;20.585
;02:1,01 a 1,50;13;1.730;58.547;40.839;48.023;27.892;14.679;1.611;13;193.347;5;1.135;48.806;34.647;47.505;33.783;17.006;990;11;183.888;18;2.865;107.353;75.486;95.528;61.675;31.685;2.601;24;377.235
;03:1,51 a 2,00;1;138;36.447;38.280;52.794;34.318;18.135;2.053;15;182.181;2;186;24.230;21.371;31.219;26.843;19.835;1.439;23;125.148;3;324;60.677;59.651;84.013;61.161;37.970;3.492;38;307.329
