CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;04:2,01 a 3,00;0;0;392;733;1.243;792;1.660;224;0;5.044;0;0;279;774;1.410;1.310;3.114;295;0;7.182;0;0;671;1.507;2.653;2.102;4.774;519;0;12.226
;05:3,01 a 4,00;0;0;107;454;2.371;2.127;1.286;114;0;6.459;0;1;78;439;2.558;3.564;3.056;224;0;9.920;0;1;185;893;4.929;5.691;4.342;338;0;16.379
;06:4,01 a 5,00;0;0;31;253;793;566;702;92;0;2.437;0;0;35;311;825;1.376;2.709;322;0;5.578;0;0;66;564;1.618;1.942;3.411;414;0;8.015
;07:5,01 a 7,00;0;0;44;269;1.114;809;1.087;115;0;3.438;0;0;25;202;718;1.228;2.941;346;0;5.460;0;0;69;471;1.832;2.037;4.028;461;0;8.898
;08:7,01 a 10,00;0;0;17;103;441;458;886;69;0;1.974;0;0;7;63;326;825;1.224;75;0;2.520;0;0;24;166;767;1.283;2.110;144;0;4.494
;09:10,01 a 15,00;0;0;5;62;375;284;487;49;0;1.262;0;0;9;25;294;246;586;60;0;1.220;0;0;14;87;669;530;1.073;109;0;2.482
;10:15,01 a 20,00;0;0;3;19;144;109;156;10;0;441;0;0;3;4;118;91;103;8;0;327;0;0;6;23;262;200;259;18;0;768
;11:Mais de 20,00;0;0;6;23;116;161;193;32;0;531;0;0;10;20;103;105;118;17;0;373;0;0;16;43;219;266;311;49;0;904
;{ñ class};0;0;11;16;37;57;51;6;0;178;0;0;12;11;57;67;46;4;0;197;0;0;23;27;94;124;97;10;0;375
221100:Terezina - PI;Total;24;472;5.756;5.570;7.483;4.256;5.627;717;0;29.905;24;432;7.528;7.902;11.212;6.391;7.842;657;0;41.988;48;904;13.284;13.472;18.695;10.647;13.469;1.374;0;71.893
;00:Até 0,50;17;114;93;3;6;6;37;1;0;277;18;127;117;11;11;7;12;2;0;305;35;241;210;14;17;13;49;3;0;582
;01:0,51 a 1,00;7;299;542;254;207;91;56;6;0;1.462;6;259;750;398;437;156;93;9;0;2.108;13;558;1.292;652;644;247;149;15;0;3.570
;02:1,01 a 1,50;0;57;4.189;3.385;4.135;1.873;1.190;202;0;15.031;0;44;5.780;5.648;7.475;3.575;2.125;196;0;24.843;0;101;9.969;9.033;11.610;5.448;3.315;398;0;39.874
;03:1,51 a 2,00;0;1;598;866;1.189;737;857;114;0;4.362;0;1;606;933;1.464;962;1.381;131;0;5.478;0;2;1.204;1.799;2.653;1.699;2.238;245;0;9.840
;04:2,01 a 3,00;0;1;209;513;848;598;964;123;0;3.256;0;0;181;483;772;781;1.548;128;0;3.893;0;1;390;996;1.620;1.379;2.512;251;0;7.149
;05:3,01 a 4,00;0;0;53;190;310;257;418;48;0;1.276;0;0;31;150;314;292;1.061;80;0;1.928;0;0;84;340;624;549;1.479;128;0;3.204
;06:4,01 a 5,00;0;0;31;130;249;164;240;31;0;845;0;0;28;124;263;154;436;13;0;1.018;0;0;59;254;512;318;676;44;0;1.863
;07:5,01 a 7,00;0;0;21;111;219;195;729;85;0;1.360;0;0;19;98;228;200;454;40;0;1.039;0;0;40;209;447;395;1.183;125;0;2.399
;08:7,01 a 10,00;0;0;6;87;158;103;433;35;0;822;0;0;6;36;141;109;315;19;0;626;0;0;12;123;299;212;748;54;0;1.448
;09:10,01 a 15,00;0;0;5;11;70;104;458;54;0;702;0;0;2;10;60;77;316;24;0;489;0;0;7;21;130;181;774;78;0;1.191
;10:15,01 a 20,00;0;0;0;3;28;67;149;11;0;258;0;0;0;0;8;32;65;7;0;112;0;0;0;3;36;99;214;18;0;370
;11:Mais de 20,00;0;0;1;8;29;42;66;3;0;149;0;0;0;1;12;12;19;6;0;50;0;0;1;9;41;54;85;9;0;199
;{ñ class};0;0;8;9;35;19;30;4;0;105;0;1;8;10;27;34;17;2;0;99;0;1;16;19;62;53;47;6;0;204
230440:Fortaleza - CE;Total;18;791;20.593;15.533;19.926;10.128;9.608;760;1;77.358;14;835;28.985;22.940;26.891;12.787;9.420;527;0;102.399;32;1.626;49.578;38.473;46.817;22.915;19.028;1.287;1;179.757
;00:Até 0,50;12;202;520;9;20;15;12;2;0;792;8;216;692;17;38;22;19;3;0;1.015;20;418;1.212;26;58;37;31;5;0;1.807
;01:0,51 a 1,00;6;473;3.313;553;639;364;305;16;0;5.669;6;521;5.221;1.194;1.070;578;380;15;0;8.985;12;994;8.534;1.747;1.709;942;685;31;0;14.654
;02:1,01 a 1,50;0;99;12.918;8.473;9.343;4.292;2.308;158;1;37.592;0;85;19.227;14.884;15.300;6.594;2.777;130;0;58.997;0;184;32.145;23.357;24.643;10.886;5.085;288;1;96.589
;03:1,51 a 2,00;0;4;2.198;2.751;3.466;1.674;1.007;76;0;11.176;0;0;2.502;3.381;4.091;1.849;1.124;60;0;13.007;0;4;4.700;6.132;7.557;3.523;2.131;136;0;24.183
;04:2,01 a 3,00;0;1;1.193;2.088;2.606;1.223;1.006;65;0;8.182;0;1;954;2.028;2.878;1.442;1.064;70;0;8.437;0;2;2.147;4.116;5.484;2.665;2.070;135;0;16.619
;05:3,01 a 4,00;0;0;234;713;1.081;574;550;52;0;3.204;0;0;197;714;1.088;576;569;24;0;3.168;0;0;431;1.427;2.169;1.150;1.119;76;0;6.372
;06:4,01 a 5,00;0;0;73;326;607;358;413;41;0;1.818;0;0;54;286;705;364;446;16;0;1.871;0;0;127;612;1.312;722;859;57;0;3.689
;07:5,01 a 7,00;0;0;39;273;610;467;1.199;146;0;2.734;0;1;30;196;564;420;1.124;89;0;2.424;0;1;69;469;1.174;887;2.323;235;0;5.158
;08:7,01 a 10,00;0;0;30;210;671;353;918;75;0;2.257;0;0;4;127;476;261;671;52;0;1.591;0;0;34;337;1.147;614;1.589;127;0;3.848
;09:10,01 a 15,00;0;0;3;79;528;328;881;83;0;1.902;0;0;2;37;333;302;704;41;0;1.419;0;0;5;116;861;630;1.585;124;0;3.321
;10:15,01 a 20,00;0;0;0;14;188;206;528;15;0;951;0;0;0;7;155;161;299;7;0;629;0;0;0;21;343;367;827;22;0;1.580
;11:Mais de 20,00;0;0;1;0;74;199;353;13;0;640;0;0;10;1;34;102;125;6;0;278;0;0;11;1;108;301;478;19;0;918
;{ñ class};0;12;71;44;93;75;128;18;0;441;0;11;92;68;159;116;118;14;0;578;0;23;163;112;252;191;246;32;0;1.019
240810:Natal - RN;Total;3;269;4.902;5.326;12.154;9.022;8.497;782;0;40.955;1;344;7.238;7.330;11.215;8.755;12.280;930;0;48.093;4;613;12.140;12.656;23.369;17.777;20.777;1.712;0;89.048
;00:Até 0,50;1;121;264;7;11;13;38;3;0;458;0;169;478;5;14;14;30;4;0;714;1;290;742;12;25;27;68;7;0;1.172
;01:0,51 a 1,00;2;111;430;99;157;163;216;32;0;1.210;1;124;684;180;264;181;193;19;0;1.646;3;235;1.114;279;421;344;409;51;0;2.856
;02:1,01 a 1,50;0;35;3.232;2.355;2.550;1.487;906;85;0;10.650;0;49;4.971;4.238;4.853;2.464;1.249;76;0;17.900;0;84;8.203;6.593;7.403;3.951;2.155;161;0;28.550
;03:1,51 a 2,00;0;1;519;779;1.233;1.018;1.231;146;0;4.927;0;0;649;1.231;1.751;1.381;2.525;298;0;7.835;0;1;1.168;2.010;2.984;2.399;3.756;444;0;12.762
;04:2,01 a 3,00;0;0;273;727;1.258;1.137;1.456;153;0;5.004;0;1;299;854;1.685;1.912;2.570;177;0;7.498;0;1;572;1.581;2.943;3.049;4.026;330;0;12.502
;05:3,01 a 4,00;0;0;98;787;4.489;2.060;960;61;0;8.455;0;0;61;247;663;966;1.691;122;0;3.750;0;0;159;1.034;5.152;3.026;2.651;183;0;12.205
;06:4,01 a 5,00;0;0;38;222;731;580;686;46;0;2.303;0;0;33;178;509;371;946;54;0;2.091;0;0;71;400;1.240;951;1.632;100;0;4.394
;07:5,01 a 7,00;0;0;27;151;503;1.106;942;71;0;2.800;0;0;33;253;545;418;945;60;0;2.254;0;0;60;404;1.048;1.524;1.887;131;0;5.054
;08:7,01 a 10,00;0;0;10;132;452;529;606;58;0;1.787;0;0;22;100;358;371;951;41;0;1.843;0;0;32;232;810;900;1.557;99;0;3.630
;09:10,01 a 15,00;0;0;2;45;470;424;697;57;0;1.695;0;0;0;18;260;263;623;36;0;1.200;0;0;2;63;730;687;1.320;93;0;2.895
;10:15,01 a 20,00;0;0;0;1;155;252;356;35;0;799;0;0;1;2;162;203;235;12;0;615;0;0;1;3;317;455;591;47;0;1.414
;11:Mais de 20,00;0;0;1;1;107;187;255;11;0;562;0;0;0;0;98;161;174;8;0;441;0;0;1;1;205;348;429;19;0;1.003
;{ñ class};0;1;8;20;38;66;148;24;0;305;0;1;7;24;53;50;148;23;0;306;0;2;15;44;91;116;296;47;0;611
250750:João Pessoa - PB;Total;4;143;5.437;5.168;8.276;6.044;6.921;474;0;32.467;7;182;7.811;7.620;12.812;10.025;9.367;580;0;48.404;11;325;13.248;12.788;21.088;16.069;16.288;1.054;0;80.871
;00:Até 0,50;2;32;61;9;11;17;27;1;0;160;3;24;97;5;8;20;34;4;0;195;5;56;158;14;19;37;61;5;0;355
;01:0,51 a 1,00;2;91;1.206;896;1.841;1.732;1.547;92;0;7.407;4;124;1.755;1.388;3.190;3.158;2.579;147;0;12.345;6;215;2.961;2.284;5.031;4.890;4.126;239;0;19.752
;02:1,01 a 1,50;0;19;3.265;2.547;3.339;1.944;1.528;83;0;12.725;0;31;5.045;4.335;6.261;4.079;2.857;134;0;22.742;0;50;8.310;6.882;9.600;6.023;4.385;217;0;35.467
;03:1,51 a 2,00;0;1;568;795;1.133;668;669;60;0;3.894;0;2;610;1.023;1.483;1.043;1.072;70;0;5.303;0;3;1.178;1.818;2.616;1.711;1.741;130;0;9.197
;04:2,01 a 3,00;0;0;208;465;798;540;529;59;0;2.599;0;1;197;490;955;729;716;46;0;3.134;0;1;405;955;1.753;1.269;1.245;105;0;5.733
;05:3,01 a 4,00;0;0;36;165;317;262;275;26;0;1.081;0;0;32;158;301;224;241;21;0;977;0;0;68;323;618;486;516;47;0;2.058
;06:4,01 a 5,00;0;0;43;107;226;196;267;21;0;860;0;0;24;112;201;165;176;12;0;690;0;0;67;219;427;361;443;33;0;1.550
;07:5,01 a 7,00;0;0;15;86;255;214;781;51;0;1.402;0;0;12;44;170;179;714;75;0;1.194;0;0;27;130;425;393;1.495;126;0;2.596
;08:7,01 a 10,00;0;0;4;45;168;138;509;32;0;896;0;0;2;29;92;105;378;40;0;646;0;0;6;74;260;243;887;72;0;1.542
;09:10,01 a 15,00;0;0;1;19;103;128;430;27;0;708;0;0;2;8;70;103;376;18;0;577;0;0;3;27;173;231;806;45;0;1.285
;10:15,01 a 20,00;0;0;0;5;34;114;234;7;0;394;0;0;0;1;14;118;135;8;0;276;0;0;0;6;48;232;369;15;0;670
;11:Mais de 20,00;0;0;0;1;19;55;77;5;0;157;0;0;0;2;4;44;40;2;0;92;0;0;0;3;23;99;117;7;0;249
;{ñ class};0;0;30;28;32;36;48;10;0;184;0;0;35;25;63;58;49;3;0;233;0;0;65;53;95;94;97;13;0;417
261160:Recife - PE;Total;15;594;13.580;10.758;15.745;10.080;13.091;1.287;0;65.150;25;651;25.718;19.906;27.080;14.436;14.296;1.209;0;103.321;40;1.245;39.298;30.664;42.825;24.516;27.387;2.496;0;168.471
;00:Até 0,50;15;361;692;6;7;34;88;17;0;1.220;24;407;1.184;20;41;93;232;51;0;2.052;39;768;1.876;26;48;127;320;68;0;3.272
;01:0,51 a 1,00;0;199;1.737;452;386;242;303;40;0;3.359;1;211;4.591;1.603;1.413;614;555;44;0;9.032;1;410;6.328;2.055;1.799;856;858;84;0;12.391
;02:1,01 a 1,50;0;26;8.184;4.952;5.929;3.057;2.066;189;0;24.403;0;30;16.145;11.520;13.862;6.102;2.789;164;0;50.612;0;56;24.329;16.472;19.791;9.159;4.855;353;0;75.015
;03:1,51 a 2,00;0;6;1.702;2.174;2.890;1.605;1.405;138;0;9.920;0;2;2.462;3.233;4.521;2.282;1.329;94;0;13.923;0;8;4.164;5.407;7.411;3.887;2.734;232;0;23.843
;04:2,01 a 3,00;0;0;857;1.609;2.659;1.714;2.245;233;0;9.317;0;1;921;1.945;3.277;1.867;2.102;197;0;10.310;0;1;1.778;3.554;5.936;3.581;4.347;430;0;19.627
;05:3,01 a 4,00;0;0;249;734;1.303;855;1.436;148;0;4.725;0;0;220;724;1.412;1.011;1.785;166;0;5.318;0;0;469;1.458;2.715;1.866;3.221;314;0;10.043
;06:4,01 a 5,00;0;0;84;363;749;553;1.004;100;0;2.853;0;0;78;371;824;592;1.319;107;0;3.291;0;0;162;734;1.573;1.145;2.323;207;0;6.144
;07:5,01 a 7,00;0;0;30;223;757;656;1.754;161;0;3.581;0;0;21;218;644;612;1.750;170;0;3.415;0;0;51;441;1.401;1.268;3.504;331;0;6.996
;08:7,01 a 10,00;0;0;13;113;427;336;813;82;0;1.784;0;0;9;87;438;296;766;76;0;1.672;0;0;22;200;865;632;1.579;158;0;3.456
;09:10,01 a 15,00;0;0;6;76;338;410;1.042;88;0;1.960;0;0;4;72;292;392;908;56;0;1.724;0;0;10;148;630;802;1.950;144;0;3.684
;10:15,01 a 20,00;0;0;2;17;134;212;390;19;0;774;0;0;0;15;82;166;213;12;0;488;0;0;2;32;216;378;603;31;0;1.262
;11:Mais de 20,00;0;0;0;2;56;274;312;40;0;684;0;0;0;2;39;219;223;27;0;510;0;0;0;4;95;493;535;67;0;1.194
;{ñ class};0;2;24;37;110;132;233;32;0;570;0;0;83;96;235;190;325;45;0;974;0;2;107;133;345;322;558;77;0;1.544
270430:Maceió - AL;Total;15;566;4.959;3.714;6.558;4.599;5.543;504;0;26.458;20;391;6.443;5.556;9.659;6.446;6.268;402;1;35.186;35;957;11.402;9.270;16.217;11.045;11.811;906;1;61.644
;00:Até 0,50;8;147;247;2;5;1;4;0;0;414;9;121;244;4;11;7;6;1;0;403;17;268;491;6;16;8;10;1;0;817
;01:0,51 a 1,00;7;380;451;112;165;99;68;7;0;1.289;11;248;657;220;322;162;106;9;0;1.735;18;628;1.108;332;487;261;174;16;0;3.024
;02:1,01 a 1,50;0;35;3.279;1.929;2.596;1.396;1.127;105;0;10.467;0;21;4.665;3.697;4.966;2.525;1.644;96;1;17.615;0;56;7.944;5.626;7.562;3.921;2.771;201;1;28.082
;03:1,51 a 2,00;0;3;601;642;1.214;773;561;57;0;3.851;0;0;633;750;1.514;1.042;846;55;0;4.840;0;3;1.234;1.392;2.728;1.815;1.407;112;0;8.691
;04:2,01 a 3,00;0;0;235;482;1.069;723;711;55;0;3.275;0;1;161;456;1.255;1.047;1.065;75;0;4.060;0;1;396;938;2.324;1.770;1.776;130;0;7.335
;05:3,01 a 4,00;0;1;54;200;489;344;326;29;0;1.443;0;0;42;160;538;397;333;25;0;1.495;0;1;96;360;1.027;741;659;54;0;2.938
;06:4,01 a 5,00;0;0;20;110;233;207;355;47;0;972;0;0;9;79;255;204;296;19;0;862;0;0;29;189;488;411;651;66;0;1.834
;07:5,01 a 7,00;0;0;29;88;238;284;713;52;0;1.404;0;0;5;61;294;394;709;41;0;1.504;0;0;34;149;532;678;1.422;93;0;2.908
;08:7,01 a 10,00;0;0;16;59;188;291;802;71;0;1.427;0;0;4;40;172;250;579;36;0;1.081;0;0;20;99;360;541;1.381;107;0;2.508
;09:10,01 a 15,00;0;0;6;35;156;177;499;57;0;930;0;0;4;27;118;154;488;25;0;816;0;0;10;62;274;331;987;82;0;1.746
;10:15,01 a 20,00;0;0;1;3;68;116;164;10;0;362;0;0;1;10;55;62;79;4;0;211;0;0;2;13;123;178;243;14;0;573
;11:Mais de 20,00;0;0;5;23;75;122;143;12;0;380;0;0;0;11;44;70;58;14;0;197;0;0;5;34;119;192;201;26;0;577
;{ñ class};0;0;15;29;62;66;70;2;0;244;0;0;18;41;115;132;59;2;0;367;0;0;33;70;177;198;129;4;0;611
280030:Aracaju - SE;Total;13;380;4.272;3.465;4.551;3.162;3.726;239;0;19.808;20;372;6.459;5.978;8.111;4.841;5.044;323;0;31.148;33;752;10.731;9.443;12.662;8.003;8.770;562;0;50.956
;00:Até 0,50;7;207;194;4;5;7;17;0;0;441;14;215;241;10;12;4;4;0;0;500;21;422;435;14;17;11;21;0;0;941
;01:0,51 a 1,00;6;145;433;145;221;149;82;13;0;1.194;6;121;985;423;487;255;144;6;0;2.427;12;266;1.418;568;708;404;226;19;0;3.621
;02:1,01 a 1,50;0;14;2.895;1.842;1.795;780;308;24;0;7.658;0;24;4.496;3.901;4.559;1.876;498;15;0;15.369;0;38;7.391;5.743;6.354;2.656;806;39;0;23.027
;03:1,51 a 2,00;0;0;455;630;896;573;686;45;0;3.285;0;1;483;825;1.273;928;1.287;138;0;4.935;0;1;938;1.455;2.169;1.501;1.973;183;0;8.220
;04:2,01 a 3,00;0;1;197;423;688;599;714;41;0;2.663;0;1;154;403;761;689;1.061;68;0;3.137;0;2;351;826;1.449;1.288;1.775;109;0;5.800
;05:3,01 a 4,00;0;0;50;179;297;289;395;21;0;1.231;0;0;55;198;353;353;546;28;0;1.533;0;0;105;377;650;642;941;49;0;2.764
;06:4,01 a 5,00;0;0;16;97;189;164;226;16;0;708;0;0;17;91;206;172;322;10;0;818;0;0;33;188;395;336;548;26;0;1.526
;07:5,01 a 7,00;0;0;15;72;196;220;446;32;0;981;0;0;11;62;187;199;458;23;0;940;0;0;26;134;383;419;904;55;0;1.921
;08:7,01 a 10,00;0;0;4;46;136;122;286;21;0;615;0;0;1;29;137;130;264;14;0;575;0;0;5;75;273;252;550;35;0;1.190
;09:10,01 a 15,00;0;0;1;6;75;115;326;16;0;539;0;0;2;12;53;94;300;11;0;472;0;0;3;18;128;209;626;27;0;1.011
;10:15,01 a 20,00;0;0;0;4;23;72;113;7;0;219;0;0;0;2;21;62;82;6;0;173;0;0;0;6;44;134;195;13;0;392
;11:Mais de 20,00;0;0;0;0;8;37;91;3;0;139;0;0;0;0;2;24;22;1;0;49;0;0;0;0;10;61;113;4;0;188
;{ñ class};0;13;12;17;22;35;36;0;0;135;0;10;14;22;60;55;56;3;0;220;0;23;26;39;82;90;92;3;0;355
292740:Salvador - BA;Total;15;867;14.077;12.014;19.359;11.708;12.268;1.051;2;71.361;12;848;24.915;22.754;36.236;18.459;15.329;1.214;0;119.767;27;1.715;38.992;34.768;55.595;30.167;27.597;2.265;2;191.128
;00:Até 0,50;11;499;632;10;21;8;56;15;0;1.252;9;467;936;15;35;23;21;1;0;1.507;20;966;1.568;25;56;31;77;16;0;2.759
;01:0,51 a 1,00;4;316;2.280;548;575;185;155;9;0;4.072;3;326;5.368;2.212;2.203;694;343;13;0;11.162;7;642;7.648;2.760;2.778;879;498;22;0;15.234
;02:1,01 a 1,50;0;46;8.033;5.503;6.528;2.899;2.113;221;2;25.345;0;50;15.092;13.406;18.222;7.154;3.885;310;0;58.119;0;96;23.125;18.909;24.750;10.053;5.998;531;2;83.464
;03:1,51 a 2,00;0;3;1.921;2.519;4.083;2.039;1.490;151;0;12.206;0;4;2.437;3.735;6.636;3.219;1.825;113;0;17.969;0;7;4.358;6.254;10.719;5.258;3.315;264;0;30.175
;04:2,01 a 3,00;0;1;811;1.834;3.537;2.161;1.925;185;0;10.454;0;1;766;2.034;4.439;2.625;2.153;224;0;12.242;0;2;1.577;3.868;7.976;4.786;4.078;409;0;22.696
;05:3,01 a 4,00;0;1;192;629;1.489;1.247;1.187;91;0;4.836;0;0;148;555;1.549;1.663;2.089;191;0;6.195;0;1;340;1.184;3.038;2.910;3.276;282;0;11.031
;06:4,01 a 5,00;0;0;112;451;1.006;719;690;43;0;3.021;0;0;85;388;1.030;651;794;54;0;3.002;0;0;197;839;2.036;1.370;1.484;97;0;6.023
;07:5,01 a 7,00;0;0;46;303;862;749;1.493;110;0;3.563;0;0;29;204;898;797;1.362;125;0;3.415;0;0;75;507;1.760;1.546;2.855;235;0;6.978
;08:7,01 a 10,00;0;0;16;138;628;505;769;63;0;2.119;0;0;11;96;587;486;782;59;0;2.021;0;0;27;234;1.215;991;1.551;122;0;4.140
;09:10,01 a 15,00;0;0;4;43;331;493;974;60;0;1.905;0;0;4;28;323;479;957;56;0;1.847;0;0;8;71;654;972;1.931;116;0;3.752
;10:15,01 a 20,00;0;0;1;5;106;291;489;28;0;920;0;0;0;8;58;239;425;18;0;748;0;0;1;13;164;530;914;46;0;1.668
;11:Mais de 20,00;0;0;0;3;76;281;760;56;0;1.176;0;0;0;1;40;173;481;38;0;733;0;0;0;4;116;454;1.241;94;0;1.909
;{ñ class};0;1;29;28;117;131;167;19;0;492;0;0;39;72;216;256;212;12;0;807;0;1;68;100;333;387;379;31;0;1.299
310620:Belo Horizonte - MG;Total;67;5.975;23.979;15.356;22.159;14.702;14.521;1.158;0;97.917;47;5.523;43.582;32.816;47.018;29.087;21.129;1.008;0;180.210;114;11.498;67.561;48.172;69.177;43.789;35.650;2.166;0;278.127
;00:Até 0,50;45;1.973;489;25;38;22;11;3;0;2.606;29;1.865;605;51;68;35;34;4;0;2.691;74;3.838;1.094;76;106;57;45;7;0;5.297
;01:0,51 a 1,00;22;3.072;1.733;297;282;172;117;15;0;5.710;16;2.576;3.735;979;1.039;509;336;18;0;9.208;38;5.648;5.468;1.276;1.321;681;453;33;0;14.918
;02:1,01 a 1,50;0;903;13.116;4.626;4.582;2.359;1.765;241;0;27.592;1;1.028;26.379;13.868;16.790;8.298;4.585;197;0;71.146;1;1.931;39.495;18.494;21.372;10.657;6.350;438;0;98.738
;03:1,51 a 2,00;0;21;5.029;3.726;4.393;2.187;1.604;118;0;17.078;0;32;8.244;8.370;11.183;6.170;3.157;100;0;37.256;0;53;13.273;12.096;15.576;8.357;4.761;218;0;54.334
;04:2,01 a 3,00;0;0;2.572;3.768;5.439;3.124;2.410;197;0;17.510;0;7;3.341;5.845;9.502;6.269;4.115;271;0;29.350;0;7;5.913;9.613;14.941;9.393;6.525;468;0;46.860
;05:3,01 a 4,00;0;0;641;1.421;2.892;1.909;1.589;113;0;8.565;0;0;721;1.905;3.385;2.597;1.857;93;0;10.558;0;0;1.362;3.326;6.277;4.506;3.446;206;0;19.123
;06:4,01 a 5,00;0;0;182;614;1.451;1.291;1.179;90;0;4.807;0;0;160;755;1.718;1.483;1.294;47;0;5.457;0;0;342;1.369;3.169;2.774;2.473;137;0;10.264
;07:5,01 a 7,00;0;0;87;476;1.354;1.412;2.057;123;0;5.509;0;0;54;496;1.425;1.427;2.096;103;0;5.601;0;0;141;972;2.779;2.839;4.153;226;0;11.110
;08:7,01 a 10,00;0;0;26;207;848;884;1.385;69;0;3.419;0;0;15;183;837;809;1.171;32;0;3.047;0;0;41;390;1.685;1.693;2.556;101;0;6.466
;09:10,01 a 15,00;0;0;4;76;488;704;1.319;82;0;2.673;0;0;5;75;435;775;1.336;53;0;2.679;0;0;9;151;923;1.479;2.655;135;0;5.352
;10:15,01 a 20,00;0;0;1;9;135;219;401;23;0;788;0;0;1;13;115;191;280;17;0;617;0;0;2;22;250;410;681;40;0;1.405
;11:Mais de 20,00;0;0;0;5;79;240;463;45;0;832;0;0;7;6;63;180;548;43;0;847;0;0;7;11;142;420;1.011;88;0;1.679
;{ñ class};0;6;99;106;178;179;221;39;0;828;1;15;315;270;458;344;320;30;0;1.753;1;21;414;376;636;523;541;69;0;2.581
320530:Vitória - ES;Total;74;1.133;3.190;2.743;4.069;2.403;2.834;181;0;16.627;63;1.163;6.850;6.427;9.484;5.015;4.115;158;0;33.275;137;2.296;10.040;9.170;13.553;7.418;6.949;339;0;49.902
;00:Até 0,50;66;928;30;3;4;2;0;0;0;1.033;53;921;42;4;10;7;3;0;0;1.040;119;1.849;72;7;14;9;3;0;0;2.073
;01:0,51 a 1,00;8;165;73;22;25;14;21;0;0;328;9;198;173;85;104;45;32;1;0;647;17;363;246;107;129;59;53;1;0;975
;02:1,01 a 1,50;0;34;1.786;733;710;318;228;27;0;3.836;1;39;4.350;2.712;3.305;1.625;837;32;0;12.901;1;73;6.136;3.445;4.015;1.943;1.065;59;0;16.737
;03:1,51 a 2,00;0;3;673;570;640;294;213;19;0;2.412;0;2;1.423;1.537;1.940;737;357;16;0;6.012;0;5;2.096;2.107;2.580;1.031;570;35;0;8.424
;04:2,01 a 3,00;0;3;473;760;1.020;456;329;13;0;3.054;0;1;692;1.347;2.002;958;631;16;0;5.647;0;4;1.165;2.107;3.022;1.414;960;29;0;8.701
;05:3,01 a 4,00;0;0;93;322;509;283;279;15;0;1.501;0;0;119;421;805;408;468;16;0;2.237;0;0;212;743;1.314;691;747;31;0;3.738
;06:4,01 a 5,00;0;0;31;163;375;195;254;16;0;1.034;0;0;27;169;491;281;323;10;0;1.301;0;0;58;332;866;476;577;26;0;2.335
;07:5,01 a 7,00;0;0;12;84;283;259;477;26;0;1.141;0;0;13;73;365;339;515;22;0;1.327;0;0;25;157;648;598;992;48;0;2.468
;08:7,01 a 10,00;0;0;11;57;260;200;337;18;0;883;0;1;8;53;231;200;347;12;0;852;0;1;19;110;491;400;684;30;0;1.735
;09:10,01 a 15,00;0;0;5;23;168;207;378;27;0;808;0;0;0;14;148;262;376;23;0;823;0;0;5;37;316;469;754;50;0;1.631
;10:15,01 a 20,00;0;0;0;2;38;84;153;9;0;286;0;0;0;1;38;82;96;7;0;224;0;0;0;3;76;166;249;16;0;510
;11:Mais de 20,00;0;0;0;1;16;70;133;6;0;226;0;0;0;1;10;46;86;0;0;143;0;0;0;2;26;116;219;6;0;369
;{ñ class};0;0;3;3;21;21;32;5;0;85;0;1;3;10;35;25;44;3;0;121;0;1;6;13;56;46;76;8;0;206
330455:Rio de Janeiro - RJ;Total;55;2.628;42.392;36.301;58.362;37.994;41.501;4.306;2;223.541;34;2.549;67.034;57.725;90.866;53.531;43.409;3.132;1;318.281;89;5.177;109.426;94.026;149.228;91.525;84.910;7.438;3;541.822
;00:Até 0,50;7;156;205;16;30;24;18;5;0;461;1;136;202;27;56;38;38;4;0;502;8;292;407;43;86;62;56;9;0;963
;01:0,51 a 1,00;45;2.048;4.214;519;547;306;233;29;0;7.941;32;2.019;7.895;1.433;1.684;727;494;48;0;14.332;77;4.067;12.109;1.952;2.231;1.033;727;77;0;22.273
;02:1,01 a 1,50;3;376;21.515;11.386;12.734;6.919;5.743;749;1;59.426;1;346;36.230;24.225;30.870;16.034;10.033;697;1;118.437;4;722;57.745;35.611;43.604;22.953;15.776;1.446;2;177.863
;03:1,51 a 2,00;0;35;9.099;8.741;11.761;6.184;4.840;498;0;41.158;0;36;14.154;14.607;21.538;11.610;6.785;381;0;69.111;0;71;23.253;23.348;33.299;17.794;11.625;879;0;110.269
;04:2,01 a 3,00;0;2;4.856;8.116;13.383;7.885;6.058;563;0;40.863;0;6;5.886;9.319;16.160;9.436;5.997;381;0;47.185;0;8;10.742;17.435;29.543;17.321;12.055;944;0;88.048
;05:3,01 a 4,00;0;2;1.509;3.434;6.749;4.756;4.175;357;0;20.982;0;1;1.728;3.898;7.179;4.718;3.609;254;0;21.387;0;3;3.237;7.332;13.928;9.474;7.784;611;0;42.369
