CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;08:7,01 a 10,00;0;1;597;1.554;4.674;4.524;2.168;92;0;13.610;0;1;207;496;1.127;861;330;7;0;3.029;0;2;804;2.050;5.801;5.385;2.498;99;0;16.639
;09:10,01 a 15,00;0;1;168;844;3.316;2.954;1.559;77;0;8.919;0;0;63;275;836;688;218;7;0;2.087;0;1;231;1.119;4.152;3.642;1.777;84;0;11.006
;10:15,01 a 20,00;0;0;55;410;1.251;1.226;550;29;0;3.521;0;0;11;89;290;276;106;1;0;773;0;0;66;499;1.541;1.502;656;30;0;4.294
;11:Mais de 20,00;0;0;23;274;1.650;2.434;1.441;71;0;5.893;0;0;6;36;310;451;188;8;0;999;0;0;29;310;1.960;2.885;1.629;79;0;6.892
;{ñ class};1;1;16;13;39;44;24;7;0;145;0;0;8;4;13;18;8;0;0;51;1;1;24;17;52;62;32;7;0;196
140010:Boa Vista - RR;Total;5;100;2.899;2.700;4.138;3.014;1.615;194;0;14.665;2;70;2.187;1.603;3.166;3.236;1.527;112;0;11.903;7;170;5.086;4.303;7.304;6.250;3.142;306;0;26.568
;00:Até 0,50;2;2;0;3;1;1;1;0;0;10;0;4;0;0;4;3;0;0;0;11;2;6;0;3;5;4;1;0;0;21
;01:0,51 a 1,00;2;54;568;280;217;94;42;3;0;1.260;1;35;500;202;218;108;30;1;0;1.095;3;89;1.068;482;435;202;72;4;0;2.355
;02:1,01 a 1,50;0;31;1.036;616;577;201;127;23;0;2.611;0;22;870;480;569;265;67;5;0;2.278;0;53;1.906;1.096;1.146;466;194;28;0;4.889
;03:1,51 a 2,00;0;9;573;632;617;253;113;10;0;2.207;1;7;325;270;227;118;47;1;0;996;1;16;898;902;844;371;160;11;0;3.203
;04:2,01 a 3,00;1;2;305;447;677;294;115;18;0;1.859;0;1;244;227;298;135;40;3;0;948;1;3;549;674;975;429;155;21;0;2.807
;05:3,01 a 4,00;0;1;229;259;508;379;235;44;0;1.655;0;0;113;135;404;465;339;30;0;1.486;0;1;342;394;912;844;574;74;0;3.141
;06:4,01 a 5,00;0;0;90;143;343;256;112;14;0;958;0;1;55;94;318;218;107;8;0;801;0;1;145;237;661;474;219;22;0;1.759
;07:5,01 a 7,00;0;0;43;132;494;663;428;61;0;1.821;0;0;37;84;607;970;553;59;0;2.310;0;0;80;216;1.101;1.633;981;120;0;4.131
;08:7,01 a 10,00;0;0;26;77;235;366;182;11;0;897;0;0;26;60;272;621;243;5;0;1.227;0;0;52;137;507;987;425;16;0;2.124
;09:10,01 a 15,00;0;0;10;37;192;178;111;6;0;534;0;0;6;24;119;178;62;0;0;389;0;0;16;61;311;356;173;6;0;923
;10:15,01 a 20,00;0;0;14;52;107;97;39;0;0;309;0;0;9;19;69;47;7;0;0;151;0;0;23;71;176;144;46;0;0;460
;11:Mais de 20,00;0;1;4;20;165;228;110;4;0;532;0;0;2;8;60;108;30;0;0;208;0;1;6;28;225;336;140;4;0;740
;{ñ class};0;0;1;2;5;4;0;0;0;12;0;0;0;0;1;0;2;0;0;3;0;0;1;2;6;4;2;0;0;15
150140:Belém - PA;Total;7;240;18.596;26.967;55.982;38.087;20.305;1.520;1;161.705;3;138;10.564;15.250;35.959;34.559;17.187;559;1;114.220;10;378;29.160;42.217;91.941;72.646;37.492;2.079;2;275.925
;00:Até 0,50;1;13;78;85;119;49;31;2;0;378;1;8;21;19;25;24;7;0;0;105;2;21;99;104;144;73;38;2;0;483
;01:0,51 a 1,00;2;136;1.891;1.238;1.537;806;423;55;0;6.088;2;81;1.067;861;1.923;1.825;1.004;39;0;6.802;4;217;2.958;2.099;3.460;2.631;1.427;94;0;12.890
;02:1,01 a 1,50;2;73;8.696;8.355;10.270;5.209;3.008;321;0;35.934;0;34;5.038;5.020;8.187;7.255;4.531;107;1;30.173;2;107;13.734;13.375;18.457;12.464;7.539;428;1;66.107
;03:1,51 a 2,00;1;10;3.524;6.844;13.976;5.210;2.719;215;0;32.499;0;6;2.339;3.608;6.625;3.965;1.727;45;0;18.315;1;16;5.863;10.452;20.601;9.175;4.446;260;0;50.814
;04:2,01 a 3,00;1;4;2.737;5.459;12.173;7.227;3.057;212;1;30.871;0;5;1.217;2.456;6.549;4.731;2.137;72;0;17.167;1;9;3.954;7.915;18.722;11.958;5.194;284;1;48.038
;05:3,01 a 4,00;0;2;780;1.723;5.317;4.070;1.716;95;0;13.703;0;0;344;1.013;3.235;3.814;1.573;39;0;10.018;0;2;1.124;2.736;8.552;7.884;3.289;134;0;23.721
;06:4,01 a 5,00;0;0;316;955;3.099;2.736;1.161;74;0;8.341;0;2;186;647;2.356;2.384;885;34;0;6.494;0;2;502;1.602;5.455;5.120;2.046;108;0;14.835
;07:5,01 a 7,00;0;0;257;1.120;3.947;4.879;3.000;179;0;13.382;0;1;209;946;3.386;4.515;1.999;71;0;11.127;0;1;466;2.066;7.333;9.394;4.999;250;0;24.509
;08:7,01 a 10,00;0;0;116;501;1.955;2.781;1.884;97;0;7.334;0;0;79;322;1.628;2.745;1.457;42;0;6.273;0;0;195;823;3.583;5.526;3.341;139;0;13.607
;09:10,01 a 15,00;0;0;46;272;1.724;2.161;1.194;91;0;5.488;0;0;37;187;1.022;1.503;779;26;0;3.554;0;0;83;459;2.746;3.664;1.973;117;0;9.042
;10:15,01 a 20,00;0;0;23;183;798;1.141;716;64;0;2.925;0;0;7;64;457;758;403;13;0;1.702;0;0;30;247;1.255;1.899;1.119;77;0;4.627
;11:Mais de 20,00;0;0;18;110;916;1.689;1.349;114;0;4.196;0;0;10;97;543;1.017;674;70;0;2.411;0;0;28;207;1.459;2.706;2.023;184;0;6.607
;{ñ class};0;2;114;122;151;129;47;1;0;566;0;1;10;10;23;23;11;1;0;79;0;3;124;132;174;152;58;2;0;645
160030:Macapá - AP;Total;9;124;4.193;5.273;10.175;6.356;3.244;295;1;29.670;2;72;2.909;3.612;8.660;6.145;2.735;154;0;24.289;11;196;7.102;8.885;18.835;12.501;5.979;449;1;53.959
;00:Até 0,50;4;28;3;2;4;1;6;0;0;48;1;15;1;1;2;0;0;0;0;20;5;43;4;3;6;1;6;0;0;68
;01:0,51 a 1,00;4;52;537;237;225;81;36;3;0;1.175;0;30;345;192;218;79;23;2;0;889;4;82;882;429;443;160;59;5;0;2.064
;02:1,01 a 1,50;0;28;1.836;1.394;1.303;495;270;34;0;5.360;0;22;1.165;911;1.461;992;407;16;0;4.974;0;50;3.001;2.305;2.764;1.487;677;50;0;10.334
;03:1,51 a 2,00;0;13;794;914;1.179;617;294;39;0;3.850;0;5;619;571;734;393;179;10;0;2.511;0;18;1.413;1.485;1.913;1.010;473;49;0;6.361
;04:2,01 a 3,00;1;3;532;1.081;1.708;805;352;39;0;4.521;1;0;229;399;585;274;82;1;0;1.571;2;3;761;1.480;2.293;1.079;434;40;0;6.092
;05:3,01 a 4,00;0;0;133;384;949;564;290;37;1;2.358;0;0;155;256;638;469;350;34;0;1.902;0;0;288;640;1.587;1.033;640;71;1;4.260
;06:4,01 a 5,00;0;0;68;175;689;480;171;25;0;1.608;0;0;75;176;735;711;323;13;0;2.033;0;0;143;351;1.424;1.191;494;38;0;3.641
;07:5,01 a 7,00;0;0;221;737;1.636;1.094;705;65;0;4.458;0;0;261;835;2.445;1.448;667;42;0;5.698;0;0;482;1.572;4.081;2.542;1.372;107;0;10.156
;08:7,01 a 10,00;0;0;36;163;892;725;362;27;0;2.205;0;0;37;173;954;720;348;29;0;2.261;0;0;73;336;1.846;1.445;710;56;0;4.466
;09:10,01 a 15,00;0;0;22;94;910;720;314;14;0;2.074;0;0;9;43;591;654;215;3;0;1.515;0;0;31;137;1.501;1.374;529;17;0;3.589
;10:15,01 a 20,00;0;0;4;37;306;310;191;5;0;853;0;0;5;26;140;270;98;0;0;539;0;0;9;63;446;580;289;5;0;1.392
;11:Mais de 20,00;0;0;4;49;360;456;250;6;0;1.125;0;0;4;27;143;131;40;4;0;349;0;0;8;76;503;587;290;10;0;1.474
;{ñ class};0;0;3;6;14;8;3;1;0;35;0;0;4;2;14;4;3;0;0;27;0;0;7;8;28;12;6;1;0;62
172100:Palmas - TO;Total;2;123;5.885;6.716;11.930;7.260;4.080;391;0;36.387;0;88;4.113;5.610;13.235;10.117;4.016;136;0;37.315;2;211;9.998;12.326;25.165;17.377;8.096;527;0;73.702
;00:Até 0,50;0;0;6;0;2;0;0;0;0;8;0;2;1;2;1;1;0;0;0;7;0;2;7;2;3;1;0;0;0;15
;01:0,51 a 1,00;1;15;155;68;57;34;21;4;0;355;0;7;146;70;105;105;32;2;0;467;1;22;301;138;162;139;53;6;0;822
;02:1,01 a 1,50;1;100;2.418;1.335;1.472;833;827;125;0;7.111;0;66;1.497;1.094;2.312;2.402;1.537;52;0;8.960;1;166;3.915;2.429;3.784;3.235;2.364;177;0;16.071
;03:1,51 a 2,00;0;3;1.107;937;994;554;413;43;0;4.051;0;9;709;737;1.424;1.156;479;5;0;4.519;0;12;1.816;1.674;2.418;1.710;892;48;0;8.570
;04:2,01 a 3,00;0;2;1.192;1.780;2.673;1.503;753;63;0;7.966;0;3;870;1.291;3.267;2.155;672;20;0;8.278;0;5;2.062;3.071;5.940;3.658;1.425;83;0;16.244
;05:3,01 a 4,00;0;0;495;716;1.169;779;385;30;0;3.574;0;0;353;534;1.701;1.413;501;9;0;4.511;0;0;848;1.250;2.870;2.192;886;39;0;8.085
;06:4,01 a 5,00;0;1;240;605;1.511;472;162;25;0;3.016;0;0;185;352;757;356;110;19;0;1.779;0;1;425;957;2.268;828;272;44;0;4.795
;07:5,01 a 7,00;0;0;193;862;2.294;1.432;714;47;0;5.542;0;1;246;1.121;2.338;1.518;396;10;0;5.630;0;1;439;1.983;4.632;2.950;1.110;57;0;11.172
;08:7,01 a 10,00;0;0;54;246;912;760;344;26;0;2.342;0;0;72;253;802;612;166;12;0;1.917;0;0;126;499;1.714;1.372;510;38;0;4.259
;09:10,01 a 15,00;0;2;19;94;468;461;240;15;0;1.299;0;0;24;107;355;258;74;5;0;823;0;2;43;201;823;719;314;20;0;2.122
;10:15,01 a 20,00;0;0;4;44;158;176;79;5;0;466;0;0;5;27;83;64;17;1;0;197;0;0;9;71;241;240;96;6;0;663
;11:Mais de 20,00;0;0;2;24;214;253;141;8;0;642;0;0;3;20;90;77;32;1;0;223;0;0;5;44;304;330;173;9;0;865
;{ñ class};0;0;0;5;6;3;1;0;0;15;0;0;2;2;0;0;0;0;0;4;0;0;2;7;6;3;1;0;0;19
211130:São Luiz - MA;Total;4;254;12.084;14.815;30.376;23.634;12.295;993;0;94.455;5;157;7.033;8.623;19.398;19.790;11.201;485;0;66.692;9;411;19.117;23.438;49.774;43.424;23.496;1.478;0;161.147
;00:Até 0,50;0;58;13;11;24;36;10;3;0;155;1;40;22;17;22;14;14;0;0;130;1;98;35;28;46;50;24;3;0;285
;01:0,51 a 1,00;1;103;657;466;665;415;199;42;0;2.548;2;76;378;336;510;289;95;9;0;1.695;3;179;1.035;802;1.175;704;294;51;0;4.243
;02:1,01 a 1,50;2;76;7.000;5.931;7.482;3.839;1.902;185;0;26.417;1;37;4.276;4.061;6.874;4.975;2.805;74;0;23.103;3;113;11.276;9.992;14.356;8.814;4.707;259;0;49.520
;03:1,51 a 2,00;0;13;2.076;3.306;5.682;3.548;1.875;139;0;16.639;0;2;1.127;1.532;2.944;2.164;1.082;47;0;8.898;0;15;3.203;4.838;8.626;5.712;2.957;186;0;25.537
;04:2,01 a 3,00;0;2;1.063;1.983;5.064;4.278;2.266;210;0;14.866;0;1;630;1.033;3.071;3.774;2.118;84;0;10.711;0;3;1.693;3.016;8.135;8.052;4.384;294;0;25.577
;05:3,01 a 4,00;0;0;465;878;2.560;2.093;1.073;84;0;7.153;1;0;202;480;1.438;1.882;1.116;63;0;5.182;1;0;667;1.358;3.998;3.975;2.189;147;0;12.335
;06:4,01 a 5,00;0;1;400;812;3.131;2.310;913;59;0;7.626;0;1;158;327;1.422;1.957;1.044;43;0;4.952;0;2;558;1.139;4.553;4.267;1.957;102;0;12.578
;07:5,01 a 7,00;1;0;196;612;1.971;2.582;1.242;86;0;6.690;0;0;113;362;1.163;2.009;1.388;60;0;5.095;1;0;309;974;3.134;4.591;2.630;146;0;11.785
;08:7,01 a 10,00;0;0;121;399;1.527;1.675;972;38;0;4.732;0;0;66;193;850;1.206;696;32;0;3.043;0;0;187;592;2.377;2.881;1.668;70;0;7.775
;09:10,01 a 15,00;0;0;45;186;990;1.195;722;48;0;3.186;0;0;21;143;535;848;461;27;0;2.035;0;0;66;329;1.525;2.043;1.183;75;0;5.221
;10:15,01 a 20,00;0;0;12;113;551;597;359;22;0;1.654;0;0;13;50;211;255;136;6;0;671;0;0;25;163;762;852;495;28;0;2.325
;11:Mais de 20,00;0;1;24;96;704;1.048;751;73;0;2.697;0;0;20;86;338;399;235;39;0;1.117;0;1;44;182;1.042;1.447;986;112;0;3.814
;{ñ class};0;0;12;22;25;18;11;4;0;92;0;0;7;3;20;18;11;1;0;60;0;0;19;25;45;36;22;5;0;152
221100:Terezina - PI;Total;8;314;11.278;13.708;26.850;22.125;14.217;1.994;3;90.497;9;182;6.435;8.796;19.997;23.938;18.131;3.503;4;80.995;17;496;17.713;22.504;46.847;46.063;32.348;5.497;7;171.492
;00:Até 0,50;1;45;44;51;127;77;41;1;0;387;1;51;35;24;47;36;15;1;0;210;2;96;79;75;174;113;56;2;0;597
;01:0,51 a 1,00;6;120;1.167;838;1.011;546;278;317;0;4.283;6;85;568;482;755;443;474;875;0;3.688;12;205;1.735;1.320;1.766;989;752;1.192;0;7.971
;02:1,01 a 1,50;0;142;7.691;7.515;9.510;5.392;3.161;474;3;33.888;2;40;4.465;5.076;7.922;5.534;4.098;819;1;27.957;2;182;12.156;12.591;17.432;10.926;7.259;1.293;4;61.845
;03:1,51 a 2,00;0;2;1.325;2.149;3.580;2.481;1.485;236;0;11.258;0;3;668;1.293;2.750;2.233;1.223;306;2;8.478;0;5;1.993;3.442;6.330;4.714;2.708;542;2;19.736
;04:2,01 a 3,00;0;0;600;1.498;3.730;3.398;2.083;282;0;11.591;0;1;425;1.045;4.128;4.865;3.178;505;0;14.147;0;1;1.025;2.543;7.858;8.263;5.261;787;0;25.738
;05:3,01 a 4,00;0;2;211;795;4.621;3.151;1.871;202;0;10.853;0;1;96;344;1.733;6.057;6.661;773;0;15.665;0;3;307;1.139;6.354;9.208;8.532;975;0;26.518
;06:4,01 a 5,00;1;2;77;242;1.133;1.222;641;61;0;3.379;0;1;54;175;709;1.187;769;103;1;2.999;1;3;131;417;1.842;2.409;1.410;164;1;6.378
;07:5,01 a 7,00;0;1;98;306;1.396;2.784;2.003;225;0;6.813;0;0;60;169;920;1.646;796;72;0;3.663;0;1;158;475;2.316;4.430;2.799;297;0;10.476
;08:7,01 a 10,00;0;0;19;119;594;1.076;903;93;0;2.804;0;0;18;76;420;838;361;22;0;1.735;0;0;37;195;1.014;1.914;1.264;115;0;4.539
;09:10,01 a 15,00;0;0;10;81;434;843;661;33;0;2.062;0;0;19;48;263;573;249;10;0;1.162;0;0;29;129;697;1.416;910;43;0;3.224
;10:15,01 a 20,00;0;0;0;47;323;460;430;17;0;1.277;0;0;2;20;132;238;148;9;0;549;0;0;2;67;455;698;578;26;0;1.826
;11:Mais de 20,00;0;0;9;40;337;638;608;51;0;1.683;0;0;2;20;189;277;152;7;0;647;0;0;11;60;526;915;760;58;0;2.330
;{ñ class};0;0;27;27;54;57;52;2;0;219;0;0;23;24;29;11;7;1;0;95;0;0;50;51;83;68;59;3;0;314
230440:Fortaleza - CE;Total;12;926;40.153;43.833;80.794;59.772;34.079;3.415;0;262.984;9;577;27.392;27.035;49.811;45.633;28.990;3.283;2;182.732;21;1.503;67.545;70.868;130.605;105.405;63.069;6.698;2;445.716
;00:Até 0,50;2;100;199;124;186;101;38;3;0;753;2;83;105;72;118;119;47;3;0;549;4;183;304;196;304;220;85;6;0;1.302
;01:0,51 a 1,00;6;482;4.024;2.530;3.148;1.397;597;54;0;12.238;4;282;2.933;1.854;2.958;1.531;530;48;0;10.140;10;764;6.957;4.384;6.106;2.928;1.127;102;0;22.378
;02:1,01 a 1,50;2;312;24.236;19.622;27.462;13.628;7.385;1.077;0;93.724;3;189;17.307;14.556;22.907;14.197;8.935;1.234;1;79.329;5;501;41.543;34.178;50.369;27.825;16.320;2.311;1;173.053
;03:1,51 a 2,00;1;14;5.977;7.485;13.334;8.560;4.419;489;0;40.279;0;12;4.124;4.067;6.407;5.433;3.625;553;1;24.222;1;26;10.101;11.552;19.741;13.993;8.044;1.042;1;64.501
;04:2,01 a 3,00;1;7;3.360;5.915;12.598;8.872;4.966;499;0;36.218;0;3;1.731;2.864;5.184;4.283;2.884;458;0;17.407;1;10;5.091;8.779;17.782;13.155;7.850;957;0;53.625
;05:3,01 a 4,00;0;2;1.220;4.025;8.828;5.679;2.952;297;0;23.003;0;1;568;1.192;2.811;3.794;3.447;337;0;12.150;0;3;1.788;5.217;11.639;9.473;6.399;634;0;35.153
;06:4,01 a 5,00;0;1;399;1.450;4.295;3.965;2.187;165;0;12.462;0;0;236;706;1.920;2.555;1.823;159;0;7.399;0;1;635;2.156;6.215;6.520;4.010;324;0;19.861
;07:5,01 a 7,00;0;1;331;1.097;3.814;5.820;3.372;249;0;14.684;0;1;218;811;2.962;4.894;2.634;214;0;11.734;0;2;549;1.908;6.776;10.714;6.006;463;0;26.418
;08:7,01 a 10,00;0;0;181;798;2.358;3.978;2.761;210;0;10.286;0;1;71;488;1.993;4.287;2.930;160;0;9.930;0;1;252;1.286;4.351;8.265;5.691;370;0;20.216
;09:10,01 a 15,00;0;0;115;399;1.967;2.969;2.010;129;0;7.589;0;0;41;217;1.181;2.169;1.018;58;0;4.684;0;0;156;616;3.148;5.138;3.028;187;0;12.273
;10:15,01 a 20,00;0;0;26;199;1.295;2.010;1.248;82;0;4.860;0;0;21;87;621;1.095;432;22;0;2.278;0;0;47;286;1.916;3.105;1.680;104;0;7.138
;11:Mais de 20,00;0;0;13;134;1.381;2.702;2.081;154;0;6.465;0;0;7;73;638;1.170;630;37;0;2.555;0;0;20;207;2.019;3.872;2.711;191;0;9.020
;{ñ class};0;7;72;55;128;91;63;7;0;423;0;5;30;48;111;106;55;0;0;355;0;12;102;103;239;197;118;7;0;778
240810:Natal - RN;Total;5;562;16.089;16.884;34.786;28.460;13.812;802;0;111.400;2;421;11.031;10.596;26.215;29.572;14.653;699;1;93.190;7;983;27.120;27.480;61.001;58.032;28.465;1.501;1;204.590
;00:Até 0,50;0;129;23;27;41;55;19;0;0;294;1;68;26;12;27;27;10;1;0;172;1;197;49;39;68;82;29;1;0;466
;01:0,51 a 1,00;1;245;857;539;721;632;194;20;0;3.209;0;185;794;541;1.012;636;240;14;0;3.422;1;430;1.651;1.080;1.733;1.268;434;34;0;6.631
;02:1,01 a 1,50;4;169;10.436;7.761;10.860;6.086;2.879;217;0;38.412;1;149;7.813;6.024;10.772;9.122;4.865;244;0;38.990;5;318;18.249;13.785;21.632;15.208;7.744;461;0;77.402
;03:1,51 a 2,00;0;10;2.045;2.793;5.246;3.416;1.740;126;0;15.376;0;11;1.284;1.510;3.087;2.495;1.145;67;0;9.599;0;21;3.329;4.303;8.333;5.911;2.885;193;0;24.975
;04:2,01 a 3,00;0;8;1.952;3.428;8.011;4.766;2.091;113;0;20.369;0;8;730;1.342;6.046;7.455;3.335;153;1;19.070;0;16;2.682;4.770;14.057;12.221;5.426;266;1;39.439
;05:3,01 a 4,00;0;0;409;962;3.911;3.784;1.549;93;0;10.708;0;0;203;423;2.098;3.437;1.450;85;0;7.696;0;0;612;1.385;6.009;7.221;2.999;178;0;18.404
;06:4,01 a 5,00;0;0;128;439;1.452;1.836;1.118;51;0;5.024;0;0;81;255;747;1.632;1.276;40;0;4.031;0;0;209;694;2.199;3.468;2.394;91;0;9.055
;07:5,01 a 7,00;0;0;124;387;1.366;2.460;1.259;66;0;5.662;0;0;62;260;825;1.550;768;28;0;3.493;0;0;186;647;2.191;4.010;2.027;94;0;9.155
;08:7,01 a 10,00;0;0;49;251;1.081;1.718;889;43;0;4.031;0;0;16;119;607;1.136;499;23;0;2.400;0;0;65;370;1.688;2.854;1.388;66;0;6.431
;09:10,01 a 15,00;0;0;35;143;1.002;1.596;800;28;0;3.604;0;0;4;73;460;999;466;14;0;2.016;0;0;39;216;1.462;2.595;1.266;42;0;5.620
;10:15,01 a 20,00;0;0;12;99;493;784;506;17;0;1.911;0;0;1;19;242;512;278;10;0;1.062;0;0;13;118;735;1.296;784;27;0;2.973
;11:Mais de 20,00;0;1;0;32;560;1.288;741;26;0;2.648;0;0;5;11;271;550;309;19;0;1.165;0;1;5;43;831;1.838;1.050;45;0;3.813
;{ñ class};0;0;19;23;42;39;27;2;0;152;0;0;12;7;21;21;12;1;0;74;0;0;31;30;63;60;39;3;0;226
250750:João Pessoa - PB;Total;2;224;12.420;14.311;30.739;26.197;14.490;1.121;1;99.505;2;159;7.284;8.381;21.804;28.218;18.578;922;0;85.348;4;383;19.704;22.692;52.543;54.415;33.068;2.043;1;184.853
;00:Até 0,50;0;3;64;54;66;37;12;1;0;237;0;2;43;38;63;43;16;1;0;206;0;5;107;92;129;80;28;2;0;443
;01:0,51 a 1,00;1;132;848;678;1.214;916;608;94;0;4.491;0;105;669;633;1.667;1.582;1.196;134;0;5.986;1;237;1.517;1.311;2.881;2.498;1.804;228;0;10.477
;02:1,01 a 1,50;1;74;6.876;6.284;9.160;5.602;2.867;212;0;31.076;1;37;3.978;4.008;8.010;6.422;4.106;149;0;26.711;2;111;10.854;10.292;17.170;12.024;6.973;361;0;57.787
;03:1,51 a 2,00;0;10;2.688;3.171;5.131;3.244;1.732;165;0;16.141;0;12;1.647;1.669;3.313;3.692;2.534;139;0;13.006;0;22;4.335;4.840;8.444;6.936;4.266;304;0;29.147
;04:2,01 a 3,00;0;3;1.325;2.436;6.034;4.288;2.397;180;1;16.664;1;2;593;1.044;3.750;6.766;4.404;192;0;16.752;1;5;1.918;3.480;9.784;11.054;6.801;372;1;33.416
;05:3,01 a 4,00;0;0;297;729;4.303;3.662;1.486;114;0;10.591;0;1;161;361;1.844;3.372;2.212;101;0;8.052;0;1;458;1.090;6.147;7.034;3.698;215;0;18.643
;06:4,01 a 5,00;0;1;122;285;1.306;1.631;845;67;0;4.257;0;0;83;209;872;1.849;1.260;49;0;4.322;0;1;205;494;2.178;3.480;2.105;116;0;8.579
;07:5,01 a 7,00;0;0;105;264;1.321;2.714;1.472;95;0;5.971;0;0;54;178;905;1.730;1.169;66;0;4.102;0;0;159;442;2.226;4.444;2.641;161;0;10.073
;08:7,01 a 10,00;0;0;48;211;709;1.141;697;52;0;2.858;0;0;27;101;461;853;431;26;0;1.899;0;0;75;312;1.170;1.994;1.128;78;0;4.757
;09:10,01 a 15,00;0;0;13;92;498;1.159;833;50;0;2.645;0;0;8;55;347;1.049;652;32;0;2.143;0;0;21;147;845;2.208;1.485;82;0;4.788
;10:15,01 a 20,00;0;0;2;33;321;526;536;26;0;1.444;0;0;3;21;180;397;295;12;0;908;0;0;5;54;501;923;831;38;0;2.352
;11:Mais de 20,00;0;0;6;44;637;1.251;988;65;0;2.991;0;0;3;49;373;444;295;21;0;1.185;0;0;9;93;1.010;1.695;1.283;86;0;4.176
;{ñ class};0;1;26;30;39;26;17;0;0;139;0;0;15;15;19;19;8;0;0;76;0;1;41;45;58;45;25;0;0;215
261160:Recife - PE;Total;6;538;30.950;38.971;83.602;66.720;32.845;2.418;6;256.056;4;405;20.270;23.949;52.839;51.687;25.479;1.491;5;176.129;10;943;51.220;62.920;136.441;118.407;58.324;3.909;11;432.185
;00:Até 0,50;0;40;131;91;246;278;188;15;0;989;0;34;69;21;150;300;224;13;0;811;0;74;200;112;396;578;412;28;0;1.800
;01:0,51 a 1,00;1;307;1.504;970;1.744;1.414;714;85;0;6.739;1;218;1.078;752;1.897;1.604;880;77;0;6.507;2;525;2.582;1.722;3.641;3.018;1.594;162;0;13.246
;02:1,01 a 1,50;2;145;15.541;14.755;20.842;10.925;5.458;477;1;68.146;2;115;9.104;8.322;15.409;12.137;6.464;406;5;51.964;4;260;24.645;23.077;36.251;23.062;11.922;883;6;120.110
;03:1,51 a 2,00;0;31;7.255;9.167;15.160;9.004;4.625;330;0;45.572;0;28;5.746;5.417;8.044;5.411;2.650;166;0;27.462;0;59;13.001;14.584;23.204;14.415;7.275;496;0;73.034
;04:2,01 a 3,00;3;5;3.758;6.467;13.395;9.055;4.552;283;5;37.523;0;2;2.609;4.348;9.851;7.844;3.366;178;0;28.198;3;7;6.367;10.815;23.246;16.899;7.918;461;5;65.721
;05:3,01 a 4,00;0;1;1.075;2.411;10.497;8.281;3.238;181;0;25.684;1;1;698;1.609;5.530;7.420;3.336;155;0;18.750;1;2;1.773;4.020;16.027;15.701;6.574;336;0;44.434
;06:4,01 a 5,00;0;1;594;1.333;6.521;7.078;2.630;123;0;18.280;0;1;326;1.018;3.125;4.722;2.033;78;0;11.303;0;2;920;2.351;9.646;11.800;4.663;201;0;29.583
;07:5,01 a 7,00;0;0;535;1.339;5.181;6.992;3.205;201;0;17.453;0;0;385;1.099;3.472;4.109;1.887;108;0;11.060;0;0;920;2.438;8.653;11.101;5.092;309;0;28.513
;08:7,01 a 10,00;0;0;255;1.117;3.057;4.591;2.229;180;0;11.429;0;0;146;720;2.089;2.795;1.552;92;0;7.394;0;0;401;1.837;5.146;7.386;3.781;272;0;18.823
;09:10,01 a 15,00;0;0;85;668;2.761;3.676;2.044;170;0;9.404;0;0;46;351;1.459;2.840;1.544;123;0;6.363;0;0;131;1.019;4.220;6.516;3.588;293;0;15.767
;10:15,01 a 20,00;0;0;21;265;1.534;1.845;1.423;109;0;5.197;0;0;10;153;705;1.048;685;28;0;2.629;0;0;31;418;2.239;2.893;2.108;137;0;7.826
;11:Mais de 20,00;0;0;16;168;2.125;3.025;2.192;251;0;7.777;0;0;5;116;1.045;1.354;777;57;0;3.354;0;0;21;284;3.170;4.379;2.969;308;0;11.131
;{ñ class};0;8;180;220;539;556;347;13;0;1.863;0;6;48;23;63;103;81;10;0;334;0;14;228;243;602;659;428;23;0;2.197
270430:Maceió - AL;Total;13;568;12.609;15.036;26.686;19.153;9.843;664;6;84.578;7;270;6.730;8.238;17.069;18.178;8.949;377;1;59.819;20;838;19.339;23.274;43.755;37.331;18.792;1.041;7;144.397
;00:Até 0,50;3;49;40;57;61;45;46;3;0;304;0;44;22;15;26;8;4;0;0;119;3;93;62;72;87;53;50;3;0;423
;01:0,51 a 1,00;6;360;990;683;820;370;190;10;0;3.429;4;146;431;413;596;349;96;7;0;2.042;10;506;1.421;1.096;1.416;719;286;17;0;5.471
;02:1,01 a 1,50;4;142;7.883;7.181;8.780;3.586;1.481;71;1;29.129;2;74;4.311;4.230;6.384;3.866;1.990;43;1;20.901;6;216;12.194;11.411;15.164;7.452;3.471;114;2;50.030
;03:1,51 a 2,00;0;10;2.111;3.168;5.362;2.776;1.265;101;1;14.794;0;4;1.029;1.457;2.960;2.143;987;64;0;8.644;0;14;3.140;4.625;8.322;4.919;2.252;165;1;23.438
