CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;02:1,01 a 1,50;0;2;823;547;673;186;77;6;0;2.314;0;6;1.085;889;1.000;283;104;5;0;3.372;0;8;1.908;1.436;1.673;469;181;11;0;5.686
;03:1,51 a 2,00;0;0;162;233;324;129;62;4;0;914;0;2;257;360;582;190;56;2;0;1.449;0;2;419;593;906;319;118;6;0;2.363
;04:2,01 a 3,00;0;0;62;148;263;138;72;4;0;687;0;0;76;141;305;143;79;12;0;756;0;0;138;289;568;281;151;16;0;1.443
;05:3,01 a 4,00;0;0;42;104;259;231;170;20;0;826;0;1;53;178;438;254;296;56;0;1.276;0;1;95;282;697;485;466;76;0;2.102
;06:4,01 a 5,00;0;0;35;194;666;457;282;36;0;1.670;0;0;36;271;1.031;646;369;32;0;2.385;0;0;71;465;1.697;1.103;651;68;0;4.055
;07:5,01 a 7,00;0;0;71;488;1.341;1.166;970;106;0;4.142;0;0;55;396;1.637;1.527;1.616;166;0;5.397;0;0;126;884;2.978;2.693;2.586;272;0;9.539
;08:7,01 a 10,00;0;0;10;133;803;1.482;543;34;0;3.005;0;0;9;78;667;2.209;874;64;0;3.901;0;0;19;211;1.470;3.691;1.417;98;0;6.906
;09:10,01 a 15,00;0;0;6;47;340;542;249;20;0;1.204;0;0;1;23;152;364;258;24;0;822;0;0;7;70;492;906;507;44;0;2.026
;10:15,01 a 20,00;0;0;2;6;63;119;63;8;0;261;0;0;3;8;41;70;57;3;0;182;0;0;5;14;104;189;120;11;0;443
;11:Mais de 20,00;0;0;0;4;160;169;155;36;0;524;0;0;0;4;60;99;101;3;0;267;0;0;0;8;220;268;256;39;0;791
;{ñ class};0;0;2;3;18;31;6;1;0;61;0;0;6;5;12;6;8;0;0;37;0;0;8;8;30;37;14;1;0;98
172100:Palmas - TO;Total;10;501;2.947;2.007;2.987;1.848;1.359;162;0;11.821;9;442;4.130;3.098;4.550;3.077;1.697;46;0;17.049;19;943;7.077;5.105;7.537;4.925;3.056;208;0;28.870
;00:Até 0,50;5;298;88;2;1;0;1;0;0;395;7;249;130;7;8;10;0;0;0;411;12;547;218;9;9;10;1;0;0;806
;01:0,51 a 1,00;4;161;293;58;57;31;17;7;0;628;2;158;432;146;154;70;24;2;0;988;6;319;725;204;211;101;41;9;0;1.616
;02:1,01 a 1,50;0;41;1.702;786;618;246;109;14;0;3.516;0;32;2.642;1.521;1.510;482;201;5;0;6.393;0;73;4.344;2.307;2.128;728;310;19;0;9.909
;03:1,51 a 2,00;0;1;530;421;482;185;114;25;0;1.758;0;2;598;648;798;336;153;6;0;2.541;0;3;1.128;1.069;1.280;521;267;31;0;4.299
;04:2,01 a 3,00;0;0;213;325;614;283;193;24;0;1.652;0;1;202;345;712;423;255;8;0;1.946;0;1;415;670;1.326;706;448;32;0;3.598
;05:3,01 a 4,00;1;0;56;142;368;217;169;14;0;967;0;0;63;193;412;297;168;7;0;1.140;1;0;119;335;780;514;337;21;0;2.107
;06:4,01 a 5,00;0;0;30;133;289;283;193;21;0;949;0;0;31;117;347;563;370;4;0;1.432;0;0;61;250;636;846;563;25;0;2.381
;07:5,01 a 7,00;0;0;27;78;273;265;217;17;0;877;0;0;21;74;269;483;267;5;0;1.119;0;0;48;152;542;748;484;22;0;1.996
;08:7,01 a 10,00;0;0;3;41;136;115;90;6;0;391;0;0;2;30;126;87;67;2;0;314;0;0;5;71;262;202;157;8;0;705
;09:10,01 a 15,00;0;0;1;12;96;113;135;22;0;379;0;0;1;6;138;126;81;5;0;357;0;0;2;18;234;239;216;27;0;736
;10:15,01 a 20,00;0;0;0;4;34;71;67;6;0;182;0;0;0;4;45;146;71;1;0;267;0;0;0;8;79;217;138;7;0;449
;11:Mais de 20,00;0;0;0;1;9;30;46;5;0;91;0;0;0;0;10;40;29;1;0;80;0;0;0;1;19;70;75;6;0;171
;{ñ class};0;0;4;4;10;9;8;1;0;36;0;0;8;7;21;14;11;0;0;61;0;0;12;11;31;23;19;1;0;97
211130:São Luiz - MA;Total;2;176;5.278;5.394;11.490;8.550;9.263;1.207;0;41.360;1;144;7.946;8.146;15.122;13.474;17.062;1.921;0;63.816;3;320;13.224;13.540;26.612;22.024;26.325;3.128;0;105.176
;00:Até 0,50;2;48;78;2;9;5;5;0;0;149;0;47;109;10;16;7;5;1;0;195;2;95;187;12;25;12;10;1;0;344
;01:0,51 a 1,00;0;83;550;200;587;575;483;123;0;2.601;1;62;1.025;431;877;908;867;152;0;4.323;1;145;1.575;631;1.464;1.483;1.350;275;0;6.924
;02:1,01 a 1,50;0;43;3.341;2.308;2.998;1.619;1.043;177;0;11.529;0;33;5.581;4.809;6.155;3.007;1.329;105;0;21.019;0;76;8.922;7.117;9.153;4.626;2.372;282;0;32.548
;03:1,51 a 2,00;0;2;754;1.060;1.461;825;687;141;0;4.930;0;0;770;1.299;2.120;1.096;1.094;175;0;6.554;0;2;1.524;2.359;3.581;1.921;1.781;316;0;11.484
;04:2,01 a 3,00;0;0;329;728;1.334;982;1.650;186;0;5.209;0;2;268;708;1.419;1.387;2.460;242;0;6.486;0;2;597;1.436;2.753;2.369;4.110;428;0;11.695
;05:3,01 a 4,00;0;0;94;354;2.132;1.854;1.491;161;0;6.086;0;0;83;335;2.329;2.236;2.436;221;0;7.640;0;0;177;689;4.461;4.090;3.927;382;0;13.726
;06:4,01 a 5,00;0;0;36;186;708;812;990;126;0;2.858;0;0;38;181;694;2.229;3.243;399;0;6.784;0;0;74;367;1.402;3.041;4.233;525;0;9.642
;07:5,01 a 7,00;0;0;52;361;1.208;788;1.204;143;0;3.756;0;0;23;212;794;1.433;3.615;449;0;6.526;0;0;75;573;2.002;2.221;4.819;592;0;10.282
;08:7,01 a 10,00;0;0;18;96;505;600;963;87;0;2.269;0;0;21;92;326;739;1.220;97;0;2.495;0;0;39;188;831;1.339;2.183;184;0;4.764
;09:10,01 a 15,00;0;0;4;34;301;233;458;42;0;1.072;0;0;5;20;167;207;572;67;0;1.038;0;0;9;54;468;440;1.030;109;0;2.110
;10:15,01 a 20,00;0;0;2;12;103;98;122;8;0;345;0;0;0;3;74;80;101;5;0;263;0;0;2;15;177;178;223;13;0;608
;11:Mais de 20,00;0;0;11;29;92;98;110;11;0;351;0;0;13;25;76;69;65;5;0;253;0;0;24;54;168;167;175;16;0;604
;{ñ class};0;0;9;24;52;61;57;2;0;205;0;0;10;21;75;76;55;3;0;240;0;0;19;45;127;137;112;5;0;445
221100:Terezina - PI;Total;9;480;6.889;5.661;8.105;4.267;5.739;779;1;31.930;7;437;8.940;8.153;12.120;6.495;7.868;720;0;44.740;16;917;15.829;13.814;20.225;10.762;13.607;1.499;1;76.670
;00:Até 0,50;4;147;99;4;0;5;22;3;0;284;3;137;130;3;7;6;15;1;0;302;7;284;229;7;7;11;37;4;0;586
;01:0,51 a 1,00;5;289;732;262;216;90;74;5;0;1.673;4;275;1.047;486;452;183;92;11;0;2.550;9;564;1.779;748;668;273;166;16;0;4.223
;02:1,01 a 1,50;0;42;5.166;3.574;4.624;1.992;1.402;215;1;17.016;0;25;6.932;5.767;8.174;3.872;2.478;228;0;27.476;0;67;12.098;9.341;12.798;5.864;3.880;443;1;44.492
;03:1,51 a 2,00;0;1;571;786;1.172;697;910;106;0;4.243;0;0;563;1.016;1.478;928;1.513;144;0;5.642;0;1;1.134;1.802;2.650;1.625;2.423;250;0;9.885
;04:2,01 a 3,00;0;1;204;488;819;542;940;143;0;3.137;0;0;206;510;881;670;1.409;151;0;3.827;0;1;410;998;1.700;1.212;2.349;294;0;6.964
;05:3,01 a 4,00;0;0;52;188;345;229;364;46;0;1.224;0;0;23;163;327;249;860;65;0;1.687;0;0;75;351;672;478;1.224;111;0;2.911
;06:4,01 a 5,00;0;0;29;114;262;157;226;31;0;819;0;0;14;79;250;145;363;33;0;884;0;0;43;193;512;302;589;64;0;1.703
;07:5,01 a 7,00;0;0;17;103;248;195;678;111;0;1.352;0;0;8;53;231;170;386;29;0;877;0;0;25;156;479;365;1.064;140;0;2.229
;08:7,01 a 10,00;0;0;7;94;209;96;413;34;0;853;0;0;3;44;132;101;307;24;0;611;0;0;10;138;341;197;720;58;0;1.464
;09:10,01 a 15,00;0;0;1;17;87;125;450;64;0;744;0;0;1;10;101;93;322;19;0;546;0;0;2;27;188;218;772;83;0;1.290
;10:15,01 a 20,00;0;0;0;1;35;63;152;12;0;263;0;0;0;1;21;25;82;6;0;135;0;0;0;2;56;88;234;18;0;398
;11:Mais de 20,00;0;0;0;3;28;45;69;5;0;150;0;0;0;2;8;16;20;6;0;52;0;0;0;5;36;61;89;11;0;202
;{ñ class};0;0;11;27;60;31;39;4;0;172;0;0;13;19;58;37;21;3;0;151;0;0;24;46;118;68;60;7;0;323
230440:Fortaleza - CE;Total;5;727;18.620;14.231;19.257;9.458;9.468;852;0;72.618;4;694;26.760;21.137;27.314;12.432;9.512;587;0;98.440;9;1.421;45.380;35.368;46.571;21.890;18.980;1.439;0;171.058
;00:Até 0,50;1;218;527;30;55;27;20;1;0;879;2;227;740;26;47;25;20;1;0;1.088;3;445;1.267;56;102;52;40;2;0;1.967
;01:0,51 a 1,00;4;421;3.158;511;536;290;208;15;0;5.143;2;378;4.941;985;961;437;282;15;0;8.001;6;799;8.099;1.496;1.497;727;490;30;0;13.144
;02:1,01 a 1,50;0;77;11.636;7.770;8.746;4.096;2.380;161;0;34.866;0;81;17.700;13.689;15.388;6.499;2.918;139;0;56.414;0;158;29.336;21.459;24.134;10.595;5.298;300;0;91.280
;03:1,51 a 2,00;0;1;1.970;2.328;3.176;1.410;1.012;88;0;9.985;0;2;2.202;3.338;4.329;1.856;1.152;67;0;12.946;0;3;4.172;5.666;7.505;3.266;2.164;155;0;22.931
;04:2,01 a 3,00;0;1;919;2.014;2.699;1.224;933;72;0;7.862;0;0;814;1.761;2.925;1.389;1.065;73;0;8.027;0;1;1.733;3.775;5.624;2.613;1.998;145;0;15.889
;05:3,01 a 4,00;0;0;190;672;1.143;562;553;62;0;3.182;0;0;168;642;1.141;588;624;28;0;3.191;0;0;358;1.314;2.284;1.150;1.177;90;0;6.373
;06:4,01 a 5,00;0;0;77;321;653;361;426;43;0;1.881;0;0;44;261;729;364;426;25;0;1.849;0;0;121;582;1.382;725;852;68;0;3.730
;07:5,01 a 7,00;0;0;59;269;621;403;1.232;170;0;2.754;0;1;25;182;564;381;1.157;106;0;2.416;0;1;84;451;1.185;784;2.389;276;0;5.170
;08:7,01 a 10,00;0;0;13;196;677;315;864;82;0;2.147;0;0;12;125;527;250;626;62;0;1.602;0;0;25;321;1.204;565;1.490;144;0;3.749
;09:10,01 a 15,00;0;0;3;51;551;313;851;104;0;1.873;0;0;4;23;334;261;689;46;0;1.357;0;0;7;74;885;574;1.540;150;0;3.230
;10:15,01 a 20,00;0;0;0;11;175;188;487;22;0;883;0;0;3;10;132;159;303;12;0;619;0;0;3;21;307;347;790;34;0;1.502
;11:Mais de 20,00;0;0;2;3;93;166;360;18;0;642;0;0;3;2;37;71;129;6;0;248;0;0;5;5;130;237;489;24;0;890
;{ñ class};0;9;66;55;132;103;142;14;0;521;0;5;104;93;200;152;121;7;0;682;0;14;170;148;332;255;263;21;0;1.203
240810:Natal - RN;Total;2;199;4.648;4.838;12.298;9.050;8.766;831;0;40.632;0;271;6.928;6.980;11.926;8.371;12.383;987;0;47.846;2;470;11.576;11.818;24.224;17.421;21.149;1.818;0;88.478
;00:Até 0,50;1;89;322;4;8;12;35;2;0;473;0;127;516;5;11;12;32;2;0;705;1;216;838;9;19;24;67;4;0;1.178
;01:0,51 a 1,00;1;97;406;131;219;189;230;34;0;1.307;0;117;689;217;290;241;235;31;0;1.820;1;214;1.095;348;509;430;465;65;0;3.127
;02:1,01 a 1,50;0;13;2.992;2.200;2.531;1.380;922;82;0;10.120;0;24;4.659;4.026;4.940;2.457;1.298;78;0;17.482;0;37;7.651;6.226;7.471;3.837;2.220;160;0;27.602
;03:1,51 a 2,00;0;0;523;801;1.303;976;1.224;166;0;4.993;0;2;664;1.208;2.163;1.300;2.293;292;0;7.922;0;2;1.187;2.009;3.466;2.276;3.517;458;0;12.915
;04:2,01 a 3,00;0;0;250;721;1.367;1.154;1.658;145;0;5.295;0;1;253;804;1.768;1.819;2.861;202;0;7.708;0;1;503;1.525;3.135;2.973;4.519;347;0;13.003
;05:3,01 a 4,00;0;0;79;473;4.164;1.099;938;71;0;6.824;0;0;59;205;711;826;1.755;105;0;3.661;0;0;138;678;4.875;1.925;2.693;176;0;10.485
;06:4,01 a 5,00;0;0;32;207;841;1.587;651;48;0;3.366;0;0;34;179;555;332;723;47;0;1.870;0;0;66;386;1.396;1.919;1.374;95;0;5.236
;07:5,01 a 7,00;0;0;21;162;602;1.083;1.026;72;0;2.966;0;0;30;232;609;374;1.084;83;0;2.412;0;0;51;394;1.211;1.457;2.110;155;0;5.378
;08:7,01 a 10,00;0;0;10;70;433;639;636;72;0;1.860;0;0;9;58;325;313;944;54;0;1.703;0;0;19;128;758;952;1.580;126;0;3.563
;09:10,01 a 15,00;0;0;0;37;586;472;689;57;0;1.841;0;0;0;7;333;323;570;39;0;1.272;0;0;0;44;919;795;1.259;96;0;3.113
;10:15,01 a 20,00;0;0;1;6;146;278;379;40;0;850;0;0;3;2;123;203;335;16;0;682;0;0;4;8;269;481;714;56;0;1.532
;11:Mais de 20,00;0;0;0;0;44;111;193;17;0;365;0;0;0;0;26;81;85;7;0;199;0;0;0;0;70;192;278;24;0;564
;{ñ class};0;0;12;26;54;70;185;25;0;372;0;0;12;37;72;90;168;31;0;410;0;0;24;63;126;160;353;56;0;782
250750:João Pessoa - PB;Total;2;152;5.004;4.617;7.454;5.307;6.729;537;0;29.802;0;156;7.173;7.228;12.281;9.162;9.091;606;0;45.697;2;308;12.177;11.845;19.735;14.469;15.820;1.143;0;75.499
;00:Até 0,50;0;33;84;4;9;9;33;1;0;173;0;31;155;3;9;10;28;5;0;241;0;64;239;7;18;19;61;6;0;414
;01:0,51 a 1,00;2;96;1.036;657;1.285;1.238;1.275;99;0;5.688;0;102;1.440;1.081;2.572;2.646;2.341;142;0;10.324;2;198;2.476;1.738;3.857;3.884;3.616;241;0;16.012
;02:1,01 a 1,50;0;22;3.153;2.440;3.221;1.892;1.714;100;0;12.542;0;21;4.807;4.500;6.495;4.093;2.985;140;0;23.041;0;43;7.960;6.940;9.716;5.985;4.699;240;0;35.583
;03:1,51 a 2,00;0;1;473;710;1.059;624;696;61;0;3.624;0;1;527;848;1.390;891;996;72;0;4.725;0;2;1.000;1.558;2.449;1.515;1.692;133;0;8.349
;04:2,01 a 3,00;0;0;175;421;752;479;466;58;0;2.351;0;1;169;479;883;645;669;43;0;2.889;0;1;344;900;1.635;1.124;1.135;101;0;5.240
;05:3,01 a 4,00;0;0;30;135;330;272;278;30;0;1.075;0;0;33;128;323;227;240;26;0;977;0;0;63;263;653;499;518;56;0;2.052
;06:4,01 a 5,00;0;0;25;98;197;165;258;28;0;771;0;0;9;87;208;131;165;18;0;618;0;0;34;185;405;296;423;46;0;1.389
;07:5,01 a 7,00;0;0;9;74;242;183;801;61;0;1.370;0;0;8;47;173;154;724;84;0;1.190;0;0;17;121;415;337;1.525;145;0;2.560
;08:7,01 a 10,00;0;0;6;41;175;118;437;39;0;816;0;0;3;28;84;87;342;40;0;584;0;0;9;69;259;205;779;79;0;1.400
;09:10,01 a 15,00;0;0;2;17;101;130;417;38;0;705;0;0;2;4;70;86;359;22;0;543;0;0;4;21;171;216;776;60;0;1.248
;10:15,01 a 20,00;0;0;1;4;37;100;230;9;0;381;0;0;1;1;19;101;151;9;0;282;0;0;2;5;56;201;381;18;0;663
;11:Mais de 20,00;0;0;1;1;14;44;75;5;0;140;0;0;0;0;5;36;32;2;0;75;0;0;1;1;19;80;107;7;0;215
;{ñ class};0;0;9;15;32;53;49;8;0;166;0;0;19;22;50;55;59;3;0;208;0;0;28;37;82;108;108;11;0;374
261160:Recife - PE;Total;15;552;11.438;9.528;14.783;9.544;12.778;1.367;0;60.005;12;610;20.865;17.233;25.352;13.454;14.126;1.340;0;92.992;27;1.162;32.303;26.761;40.135;22.998;26.904;2.707;0;152.997
;00:Até 0,50;10;314;850;6;8;27;95;27;0;1.337;9;373;1.262;34;21;54;183;43;0;1.979;19;687;2.112;40;29;81;278;70;0;3.316
;01:0,51 a 1,00;4;155;1.340;329;317;200;313;49;0;2.707;2;158;3.407;1.173;1.128;514;563;40;0;6.985;6;313;4.747;1.502;1.445;714;876;89;0;9.692
;02:1,01 a 1,50;1;83;6.929;4.494;5.378;3.019;2.078;177;0;22.159;1;78;13.350;10.016;12.793;5.766;2.878;179;0;45.061;2;161;20.279;14.510;18.171;8.785;4.956;356;0;67.220
;03:1,51 a 2,00;0;0;1.466;2.000;2.846;1.593;1.517;157;0;9.579;0;0;1.855;2.893;4.302;2.169;1.424;126;0;12.769;0;0;3.321;4.893;7.148;3.762;2.941;283;0;22.348
;04:2,01 a 3,00;0;0;560;1.403;2.559;1.610;2.217;237;0;8.586;0;0;681;1.641;3.111;1.843;2.047;217;0;9.540;0;0;1.241;3.044;5.670;3.453;4.264;454;0;18.126
;05:3,01 a 4,00;0;0;165;578;1.199;759;1.314;145;0;4.160;0;0;136;637;1.263;874;1.717;183;0;4.810;0;0;301;1.215;2.462;1.633;3.031;328;0;8.970
;06:4,01 a 5,00;0;0;52;303;761;556;1.012;111;0;2.795;0;0;50;343;836;516;1.335;143;0;3.223;0;0;102;646;1.597;1.072;2.347;254;0;6.018
;07:5,01 a 7,00;0;0;23;180;647;543;1.701;208;0;3.302;0;0;24;192;679;482;1.663;180;0;3.220;0;0;47;372;1.326;1.025;3.364;388;0;6.522
;08:7,01 a 10,00;0;0;9;117;435;304;756;93;0;1.714;0;0;13;134;455;316;682;83;0;1.683;0;0;22;251;890;620;1.438;176;0;3.397
;09:10,01 a 15,00;0;0;2;45;324;309;911;93;0;1.684;0;0;2;52;308;288;853;63;0;1.566;0;0;4;97;632;597;1.764;156;0;3.250
;10:15,01 a 20,00;0;0;0;20;131;223;371;24;0;769;0;0;0;17;101;199;206;11;0;534;0;0;0;37;232;422;577;35;0;1.303
;11:Mais de 20,00;0;0;0;2;44;238;246;16;0;546;0;0;0;2;28;170;201;22;0;423;0;0;0;4;72;408;447;38;0;969
;{ñ class};0;0;42;51;134;163;247;30;0;667;0;1;85;99;327;263;374;50;0;1.199;0;1;127;150;461;426;621;80;0;1.866
270430:Maceió - AL;Total;19;503;5.615;3.812;6.519;4.450;5.411;556;0;26.885;14;369;7.482;5.574;9.721;6.320;6.360;473;0;36.313;33;872;13.097;9.386;16.240;10.770;11.771;1.029;0;63.198
;00:Até 0,50;8;212;274;5;11;2;1;0;0;513;6;166;278;4;14;8;4;1;0;481;14;378;552;9;25;10;5;1;0;994
;01:0,51 a 1,00;11;246;596;141;199;82;79;13;0;1.367;8;163;856;284;327;134;134;13;0;1.919;19;409;1.452;425;526;216;213;26;0;3.286
;02:1,01 a 1,50;0;41;3.986;2.170;2.727;1.497;1.212;133;0;11.766;0;39;5.701;3.855;5.089;2.568;1.751;121;0;19.124;0;80;9.687;6.025;7.816;4.065;2.963;254;0;30.890
;03:1,51 a 2,00;0;2;475;640;1.220;814;632;66;0;3.849;0;1;436;679;1.572;1.178;920;65;0;4.851;0;3;911;1.319;2.792;1.992;1.552;131;0;8.700
;04:2,01 a 3,00;0;2;184;438;963;672;699;53;0;3.011;0;0;129;368;1.159;886;1.017;90;0;3.649;0;2;313;806;2.122;1.558;1.716;143;0;6.660
;05:3,01 a 4,00;0;0;32;135;421;298;311;40;0;1.237;0;0;31;147;477;373;333;16;0;1.377;0;0;63;282;898;671;644;56;0;2.614
;06:4,01 a 5,00;0;0;17;63;193;178;343;37;0;831;0;0;11;48;220;165;324;26;0;794;0;0;28;111;413;343;667;63;0;1.625
;07:5,01 a 7,00;0;0;20;88;235;254;696;64;0;1.357;0;0;10;59;274;354;665;46;0;1.408;0;0;30;147;509;608;1.361;110;0;2.765
;08:7,01 a 10,00;0;0;11;59;201;220;639;60;0;1.190;0;0;6;36;183;205;544;44;0;1.018;0;0;17;95;384;425;1.183;104;0;2.208
;09:10,01 a 15,00;0;0;2;21;131;133;422;61;0;770;0;0;3;13;102;146;444;29;0;737;0;0;5;34;233;279;866;90;0;1.507
;10:15,01 a 20,00;0;0;1;7;74;112;149;12;0;355;0;0;2;6;79;60;90;5;0;242;0;0;3;13;153;172;239;17;0;597
;11:Mais de 20,00;0;0;1;12;68;103;154;16;0;354;0;0;0;5;35;67;46;14;0;167;0;0;1;17;103;170;200;30;0;521
;{ñ class};0;0;16;33;76;85;74;1;0;285;0;0;19;70;190;176;88;3;0;546;0;0;35;103;266;261;162;4;0;831
280030:Aracaju - SE;Total;10;456;4.324;3.289;4.598;2.836;3.438;234;0;19.185;13;430;5.929;5.357;8.026;4.446;4.502;328;0;29.031;23;886;10.253;8.646;12.624;7.282;7.940;562;0;48.216
;00:Até 0,50;7;299;319;5;8;2;11;1;0;652;7;276;400;9;13;5;3;1;0;714;14;575;719;14;21;7;14;2;0;1.366
;01:0,51 a 1,00;3;132;438;144;216;138;84;5;0;1.160;6;132;743;371;475;251;127;6;0;2.111;9;264;1.181;515;691;389;211;11;0;3.271
;02:1,01 a 1,50;0;18;2.910;1.812;1.893;751;322;31;0;7.737;0;18;4.130;3.512;4.506;1.856;541;33;0;14.596;0;36;7.040;5.324;6.399;2.607;863;64;0;22.333
;03:1,51 a 2,00;0;2;429;606;895;550;787;59;0;3.328;0;0;444;752;1.283;846;1.297;130;0;4.752;0;2;873;1.358;2.178;1.396;2.084;189;0;8.080
;04:2,01 a 3,00;0;1;162;341;691;507;653;40;0;2.395;0;2;133;381;737;577;963;72;0;2.865;0;3;295;722;1.428;1.084;1.616;112;0;5.260
;05:3,01 a 4,00;0;0;24;162;253;230;320;16;0;1.005;0;0;32;144;292;274;382;22;0;1.146;0;0;56;306;545;504;702;38;0;2.151
;06:4,01 a 5,00;0;0;11;79;148;158;216;10;0;622;0;0;9;61;196;128;256;19;0;669;0;0;20;140;344;286;472;29;0;1.291
;07:5,01 a 7,00;0;0;10;53;181;152;310;19;0;725;0;0;9;39;169;138;335;14;0;704;0;0;19;92;350;290;645;33;0;1.429
;08:7,01 a 10,00;0;0;5;46;137;102;241;25;0;556;0;0;5;23;127;105;194;8;0;462;0;0;10;69;264;207;435;33;0;1.018
;09:10,01 a 15,00;0;0;0;13;105;107;296;18;0;539;0;0;1;10;67;91;259;13;0;441;0;0;1;23;172;198;555;31;0;980
;10:15,01 a 20,00;0;0;0;2;26;55;96;2;0;181;0;0;0;2;16;47;80;4;0;149;0;0;0;4;42;102;176;6;0;330
;11:Mais de 20,00;0;0;0;0;10;34;70;3;0;117;0;0;0;0;4;24;20;1;0;49;0;0;0;0;14;58;90;4;0;166
;{ñ class};0;4;16;26;35;50;32;5;0;168;0;2;23;53;141;104;45;5;0;373;0;6;39;79;176;154;77;10;0;541
292740:Salvador - BA;Total;8;897;12.262;10.285;18.386;11.053;12.367;1.043;2;66.303;17;915;21.535;19.623;34.916;17.569;14.674;1.105;0;110.354;25;1.812;33.797;29.908;53.302;28.622;27.041;2.148;2;176.657
;00:Até 0,50;3;563;862;8;10;3;43;11;0;1.503;6;546;1.235;10;19;13;29;8;0;1.866;9;1.109;2.097;18;29;16;72;19;0;3.369
;01:0,51 a 1,00;5;299;1.990;385;440;148;129;21;0;3.417;11;310;4.238;1.427;1.594;500;309;25;0;8.414;16;609;6.228;1.812;2.034;648;438;46;0;11.831
;02:1,01 a 1,50;0;34;6.911;4.679;6.113;2.618;1.596;125;2;22.078;0;56;13.244;11.885;17.597;6.819;2.989;149;0;52.739;0;90;20.155;16.564;23.710;9.437;4.585;274;2;74.817
;03:1,51 a 2,00;0;1;1.580;2.321;3.774;1.991;1.944;183;0;11.794;0;2;1.955;3.337;6.456;3.119;2.257;159;0;17.285;0;3;3.535;5.658;10.230;5.110;4.201;342;0;29.079
;04:2,01 a 3,00;0;0;632;1.578;3.482;2.160;2.093;186;0;10.131;0;0;589;1.775;4.499;2.698;2.245;207;0;12.013;0;0;1.221;3.353;7.981;4.858;4.338;393;0;22.144
;05:3,01 a 4,00;0;0;137;488;1.384;1.207;1.192;81;0;4.489;0;0;116;438;1.547;1.454;1.866;146;0;5.567;0;0;253;926;2.931;2.661;3.058;227;0;10.056
;06:4,01 a 5,00;0;0;76;357;1.036;667;697;50;0;2.883;0;0;58;278;932;622;791;73;0;2.754;0;0;134;635;1.968;1.289;1.488;123;0;5.637
;07:5,01 a 7,00;0;0;27;259;886;656;1.534;138;0;3.500;0;0;25;191;888;721;1.392;135;0;3.352;0;0;52;450;1.774;1.377;2.926;273;0;6.852
;08:7,01 a 10,00;0;0;10;127;655;493;782;69;0;2.136;0;0;24;157;655;505;760;68;0;2.169;0;0;34;284;1.310;998;1.542;137;0;4.305
;09:10,01 a 15,00;0;0;3;33;297;443;924;70;0;1.770;0;0;1;20;337;445;866;65;0;1.734;0;0;4;53;634;888;1.790;135;0;3.504
;10:15,01 a 20,00;0;0;0;11;102;262;500;33;0;908;0;0;0;4;62;213;458;18;0;755;0;0;0;15;164;475;958;51;0;1.663
;11:Mais de 20,00;0;0;2;1;63;269;743;51;0;1.129;0;0;0;0;30;156;442;32;0;660;0;0;2;1;93;425;1.185;83;0;1.789
;{ñ class};0;0;32;38;144;136;190;25;0;565;0;1;50;101;300;304;270;20;0;1.046;0;1;82;139;444;440;460;45;0;1.611
310620:Belo Horizonte - MG;Total;31;4.856;21.330;14.350;20.984;13.504;13.912;1.236;0;90.203;26;4.296;38.707;30.278;44.775;26.150;19.788;1.060;0;165.080;57;9.152;60.037;44.628;65.759;39.654;33.700;2.296;0;255.283
;00:Até 0,50;22;1.896;515;21;42;20;9;2;0;2.527;17;1.955;894;32;60;38;32;5;0;3.033;39;3.851;1.409;53;102;58;41;7;0;5.560
;01:0,51 a 1,00;9;2.428;1.735;282;268;135;113;22;0;4.992;9;1.833;3.396;826;862;412;287;22;0;7.647;18;4.261;5.131;1.108;1.130;547;400;44;0;12.639
;02:1,01 a 1,50;0;517;11.984;4.611;4.536;2.144;1.660;259;0;25.711;0;478;24.064;13.154;15.794;7.562;4.144;205;0;65.401;0;995;36.048;17.765;20.330;9.706;5.804;464;0;91.112
;03:1,51 a 2,00;0;11;4.227;3.521;4.221;1.991;1.497;133;0;15.601;0;16;6.726;7.918;10.886;5.428;2.677;122;0;33.773;0;27;10.953;11.439;15.107;7.419;4.174;255;0;49.374
;04:2,01 a 3,00;0;0;2.085;3.401;5.087;2.897;2.309;195;0;15.974;0;3;2.610;5.264;9.306;5.614;3.899;258;0;26.954;0;3;4.695;8.665;14.393;8.511;6.208;453;0;42.928
;05:3,01 a 4,00;0;0;446;1.193;2.513;1.789;1.534;114;0;7.589;0;0;471;1.412;3.034;2.351;1.869;97;0;9.234;0;0;917;2.605;5.547;4.140;3.403;211;0;16.823
;06:4,01 a 5,00;0;0;121;550;1.406;1.193;1.136;76;0;4.482;0;0;115;631;1.662;1.367;1.206;45;0;5.026;0;0;236;1.181;3.068;2.560;2.342;121;0;9.508
