CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;03:1,51 a 2,00;0;0;265;448;750;380;302;15;0;2.160;0;1;244;581;1.370;1.030;705;52;0;3.983;0;1;509;1.029;2.120;1.410;1.007;67;0;6.143
;04:2,01 a 3,00;0;0;251;593;1.101;596;365;16;0;2.922;0;0;197;606;1.769;1.653;925;43;0;5.193;0;0;448;1.199;2.870;2.249;1.290;59;0;8.115
;05:3,01 a 4,00;0;0;97;282;625;500;310;21;0;1.835;0;0;36;153;509;1.413;1.651;42;0;3.804;0;0;133;435;1.134;1.913;1.961;63;0;5.639
;06:4,01 a 5,00;0;0;29;137;534;643;313;20;0;1.676;0;0;16;60;271;822;910;34;0;2.113;0;0;45;197;805;1.465;1.223;54;0;3.789
;07:5,01 a 7,00;0;0;16;109;380;834;626;39;0;2.004;0;0;14;50;276;670;715;37;0;1.762;0;0;30;159;656;1.504;1.341;76;0;3.766
;08:7,01 a 10,00;0;0;10;68;221;421;732;88;0;1.540;0;0;8;43;185;383;330;19;0;968;0;0;18;111;406;804;1.062;107;0;2.508
;09:10,01 a 15,00;0;0;11;54;160;219;209;9;0;662;0;0;8;36;99;134;90;5;0;372;0;0;19;90;259;353;299;14;0;1.034
;10:15,01 a 20,00;0;0;2;23;100;148;126;7;0;406;0;0;1;20;79;72;58;3;0;233;0;0;3;43;179;220;184;10;0;639
;11:Mais de 20,00;0;0;0;9;97;281;258;2;0;647;0;0;0;4;100;238;122;6;0;470;0;0;0;13;197;519;380;8;0;1.117
;{ñ class};0;0;6;5;18;19;21;2;0;71;0;0;4;5;18;49;23;2;0;101;0;0;10;10;36;68;44;4;0;172
160030:Macapá - AP;Total;0;3;350;569;1.082;808;576;36;0;3.424;0;1;310;676;1.404;1.033;683;30;0;4.137;0;4;660;1.245;2.486;1.841;1.259;66;0;7.561
;00:Até 0,50;0;0;0;4;1;1;0;0;0;6;0;0;2;0;0;0;0;0;0;2;0;0;2;4;1;1;0;0;0;8
;01:0,51 a 1,00;0;0;37;25;27;9;2;0;0;100;0;1;33;23;30;9;0;0;0;96;0;1;70;48;57;18;2;0;0;196
;02:1,01 a 1,50;0;3;134;124;166;39;27;1;0;494;0;0;146;163;244;75;36;2;0;666;0;3;280;287;410;114;63;3;0;1.160
;03:1,51 a 2,00;0;0;59;83;162;71;25;1;0;401;0;0;52;83;171;73;44;3;0;426;0;0;111;166;333;144;69;4;0;827
;04:2,01 a 3,00;0;0;50;120;221;94;35;2;0;522;0;0;42;211;364;156;74;2;0;849;0;0;92;331;585;250;109;4;0;1.371
;05:3,01 a 4,00;0;0;47;106;181;57;29;3;0;423;0;0;21;127;252;129;50;4;0;583;0;0;68;233;433;186;79;7;0;1.006
;06:4,01 a 5,00;0;0;13;35;66;46;25;0;0;185;0;0;5;22;134;104;43;1;0;309;0;0;18;57;200;150;68;1;0;494
;07:5,01 a 7,00;0;0;3;25;55;131;157;17;0;388;0;0;1;11;70;230;235;11;0;558;0;0;4;36;125;361;392;28;0;946
;08:7,01 a 10,00;0;0;3;22;45;83;116;5;0;274;0;0;0;11;33;49;72;2;0;167;0;0;3;33;78;132;188;7;0;441
;09:10,01 a 15,00;0;0;3;15;74;50;47;3;0;192;0;0;3;14;51;51;37;1;0;157;0;0;6;29;125;101;84;4;0;349
;10:15,01 a 20,00;0;0;1;6;46;77;22;1;0;153;0;0;3;5;29;66;22;1;0;126;0;0;4;11;75;143;44;2;0;279
;11:Mais de 20,00;0;0;0;4;36;147;90;3;0;280;0;0;2;6;21;90;69;3;0;191;0;0;2;10;57;237;159;6;0;471
;{ñ class};0;0;0;0;2;3;1;0;0;6;0;0;0;0;5;1;1;0;0;7;0;0;0;0;7;4;2;0;0;13
172100:Palmas - TO;Total;0;4;611;912;1.685;977;675;45;0;4.909;3;9;405;871;2.353;1.657;692;8;0;5.998;3;13;1.016;1.783;4.038;2.634;1.367;53;0;10.907
;00:Até 0,50;0;0;0;2;1;0;0;0;0;3;0;1;3;1;0;1;1;0;0;7;0;1;3;3;1;1;1;0;0;10
;01:0,51 a 1,00;0;2;29;15;13;2;1;0;0;62;0;3;24;10;13;3;2;0;0;55;0;5;53;25;26;5;3;0;0;117
;02:1,01 a 1,50;0;2;211;136;128;38;17;0;0;532;1;4;146;163;279;109;28;1;0;731;1;6;357;299;407;147;45;1;0;1.263
;03:1,51 a 2,00;0;0;99;79;83;19;12;2;0;294;1;1;113;180;354;206;51;1;0;907;1;1;212;259;437;225;63;3;0;1.201
;04:2,01 a 3,00;0;0;129;243;374;116;52;0;0;914;1;0;74;291;938;526;191;2;0;2.023;1;0;203;534;1.312;642;243;2;0;2.937
;05:3,01 a 4,00;0;0;53;98;242;137;71;4;0;605;0;0;17;35;188;284;214;2;0;740;0;0;70;133;430;421;285;6;0;1.345
;06:4,01 a 5,00;0;0;62;138;239;127;64;5;0;635;0;0;17;69;131;157;85;0;0;459;0;0;79;207;370;284;149;5;0;1.094
;07:5,01 a 7,00;0;0;24;168;344;235;216;11;0;998;0;0;8;107;284;197;69;0;0;665;0;0;32;275;628;432;285;11;0;1.663
;08:7,01 a 10,00;0;0;3;22;214;239;211;21;0;710;0;0;2;8;135;141;38;2;0;326;0;0;5;30;349;380;249;23;0;1.036
;09:10,01 a 15,00;0;0;0;3;20;28;13;0;0;64;0;0;1;2;10;9;5;0;0;27;0;0;1;5;30;37;18;0;0;91
;10:15,01 a 20,00;0;0;0;6;18;12;5;0;0;41;0;0;0;4;11;2;0;0;0;17;0;0;0;10;29;14;5;0;0;58
;11:Mais de 20,00;0;0;0;1;8;24;11;1;0;45;0;0;0;0;8;19;7;0;0;34;0;0;0;1;16;43;18;1;0;79
;{ñ class};0;0;1;1;1;0;2;1;0;6;0;0;0;1;2;3;1;0;0;7;0;0;1;2;3;3;3;1;0;13
211130:São Luiz - MA;Total;1;16;1.517;2.192;3.362;2.703;2.540;302;0;12.633;0;12;947;1.768;3.206;2.669;1.845;147;0;10.594;1;28;2.464;3.960;6.568;5.372;4.385;449;0;23.227
;00:Até 0,50;0;12;6;2;1;3;1;0;0;25;0;11;2;3;2;1;1;0;0;20;0;23;8;5;3;4;2;0;0;45
;01:0,51 a 1,00;0;1;104;73;95;33;9;2;0;317;0;0;58;50;74;38;19;0;0;239;0;1;162;123;169;71;28;2;0;556
;02:1,01 a 1,50;0;3;640;593;776;444;322;30;0;2.808;0;0;511;871;1.451;1.099;720;56;0;4.708;0;3;1.151;1.464;2.227;1.543;1.042;86;0;7.516
;03:1,51 a 2,00;0;0;236;304;444;234;177;27;0;1.422;0;0;132;256;654;645;456;43;0;2.186;0;0;368;560;1.098;879;633;70;0;3.608
;04:2,01 a 3,00;1;0;290;399;489;236;172;11;0;1.598;0;1;143;264;429;272;156;7;0;1.272;1;1;433;663;918;508;328;18;0;2.870
;05:3,01 a 4,00;0;0;110;249;267;173;117;13;0;929;0;0;38;112;138;90;44;4;0;426;0;0;148;361;405;263;161;17;0;1.355
;06:4,01 a 5,00;0;0;39;125;197;127;109;9;0;606;0;0;29;73;71;69;60;9;0;311;0;0;68;198;268;196;169;18;0;917
;07:5,01 a 7,00;0;0;71;276;569;725;573;48;0;2.262;0;0;27;89;172;268;260;23;0;839;0;0;98;365;741;993;833;71;0;3.101
;08:7,01 a 10,00;0;0;14;127;262;334;796;141;0;1.674;0;0;6;29;91;68;60;1;0;255;0;0;20;156;353;402;856;142;0;1.929
;09:10,01 a 15,00;0;0;6;26;173;197;154;12;0;568;0;0;1;17;58;32;28;3;0;139;0;0;7;43;231;229;182;15;0;707
;10:15,01 a 20,00;0;0;1;6;39;82;47;3;0;178;0;0;0;0;18;22;6;0;0;46;0;0;1;6;57;104;53;3;0;224
;11:Mais de 20,00;0;0;0;4;37;95;48;3;0;187;0;0;0;1;34;42;19;1;0;97;0;0;0;5;71;137;67;4;0;284
;{ñ class};0;0;0;8;13;20;15;3;0;59;0;0;0;3;14;23;16;0;0;56;0;0;0;11;27;43;31;3;0;115
221100:Terezina - PI;Total;0;33;1.275;1.848;3.184;2.442;1.729;142;0;10.653;3;40;973;1.818;4.051;4.545;3.591;224;0;15.245;3;73;2.248;3.666;7.235;6.987;5.320;366;0;25.898
;00:Até 0,50;0;18;20;8;14;11;1;0;0;72;3;29;22;49;40;15;3;0;0;161;3;47;42;57;54;26;4;0;0;233
;01:0,51 a 1,00;0;12;101;73;88;50;10;0;0;334;0;8;68;95;163;89;24;4;0;451;0;20;169;168;251;139;34;4;0;785
;02:1,01 a 1,50;0;3;756;905;1.471;655;264;21;0;4.075;0;3;502;881;1.942;1.386;448;29;0;5.191;0;6;1.258;1.786;3.413;2.041;712;50;0;9.266
;03:1,51 a 2,00;0;0;152;255;386;198;92;8;0;1.091;0;0;151;253;564;459;208;20;0;1.655;0;0;303;508;950;657;300;28;0;2.746
;04:2,01 a 3,00;0;0;160;308;486;385;260;27;0;1.626;0;0;203;397;925;1.534;1.537;110;0;4.706;0;0;363;705;1.411;1.919;1.797;137;0;6.332
;05:3,01 a 4,00;0;0;53;114;171;172;210;12;0;732;0;0;13;68;183;579;901;44;0;1.788;0;0;66;182;354;751;1.111;56;0;2.520
;06:4,01 a 5,00;0;0;12;54;111;120;95;19;0;411;0;0;4;23;55;166;150;5;0;403;0;0;16;77;166;286;245;24;0;814
;07:5,01 a 7,00;0;0;13;86;260;370;339;35;0;1.103;0;0;2;23;63;132;159;6;0;385;0;0;15;109;323;502;498;41;0;1.488
;08:7,01 a 10,00;0;0;2;28;87;265;204;16;0;602;0;0;0;9;24;63;72;3;0;171;0;0;2;37;111;328;276;19;0;773
;09:10,01 a 15,00;0;0;5;7;41;95;144;2;0;294;0;0;1;4;17;35;52;2;0;111;0;0;6;11;58;130;196;4;0;405
;10:15,01 a 20,00;0;0;0;1;28;48;63;0;0;140;0;0;0;4;22;19;7;0;0;52;0;0;0;5;50;67;70;0;0;192
;11:Mais de 20,00;0;0;0;3;33;67;37;1;0;141;0;0;1;5;41;58;23;1;0;129;0;0;1;8;74;125;60;2;0;270
;{ñ class};0;0;1;6;8;6;10;1;0;32;0;0;6;7;12;10;7;0;0;42;0;0;7;13;20;16;17;1;0;74
230440:Fortaleza - CE;Total;0;49;4.504;5.334;7.384;5.048;3.047;166;0;25.532;0;31;3.673;4.650;7.905;5.686;2.796;128;0;24.869;0;80;8.177;9.984;15.289;10.734;5.843;294;0;50.401
;00:Até 0,50;0;3;103;25;40;14;6;0;0;191;0;4;200;24;31;33;10;2;0;304;0;7;303;49;71;47;16;2;0;495
;01:0,51 a 1,00;0;21;571;284;360;169;68;1;0;1.474;0;18;599;357;508;239;75;1;0;1.797;0;39;1.170;641;868;408;143;2;0;3.271
;02:1,01 a 1,50;0;24;2.093;1.912;2.280;1.029;368;23;0;7.729;0;9;2.066;2.375;3.569;2.102;714;31;0;10.866;0;33;4.159;4.287;5.849;3.131;1.082;54;0;18.595
;03:1,51 a 2,00;0;0;788;1.136;1.393;713;284;14;0;4.328;0;0;395;779;1.461;1.067;426;17;0;4.145;0;0;1.183;1.915;2.854;1.780;710;31;0;8.473
;04:2,01 a 3,00;0;0;594;924;1.340;752;336;14;0;3.960;0;0;294;606;1.088;712;300;19;0;3.019;0;0;888;1.530;2.428;1.464;636;33;0;6.979
;05:3,01 a 4,00;0;0;173;455;593;411;208;17;0;1.857;0;0;72;213;410;412;260;13;0;1.380;0;0;245;668;1.003;823;468;30;0;3.237
;06:4,01 a 5,00;0;0;84;209;363;236;130;7;0;1.029;0;0;25;105;281;241;124;5;0;781;0;0;109;314;644;477;254;12;0;1.810
;07:5,01 a 7,00;0;0;61;199;405;537;478;26;0;1.706;0;0;10;90;205;284;406;18;0;1.013;0;0;71;289;610;821;884;44;0;2.719
;08:7,01 a 10,00;0;0;25;107;251;484;609;33;0;1.509;0;0;5;38;101;184;223;11;0;562;0;0;30;145;352;668;832;44;0;2.071
;09:10,01 a 15,00;0;0;7;49;185;250;235;12;0;738;0;0;1;24;83;100;86;2;0;296;0;0;8;73;268;350;321;14;0;1.034
;10:15,01 a 20,00;0;0;0;13;65;169;150;6;0;403;0;0;1;13;51;76;34;0;0;175;0;0;1;26;116;245;184;6;0;578
;11:Mais de 20,00;0;0;0;11;73;254;151;11;0;500;0;0;0;12;77;200;100;5;0;394;0;0;0;23;150;454;251;16;0;894
;{ñ class};0;1;5;10;36;30;24;2;0;108;0;0;5;14;40;36;38;4;0;137;0;1;10;24;76;66;62;6;0;245
240810:Natal - RN;Total;0;22;1.353;1.735;2.303;2.069;1.544;70;0;9.096;0;32;1.441;2.021;2.980;2.535;1.438;74;0;10.521;0;54;2.794;3.756;5.283;4.604;2.982;144;0;19.617
;00:Até 0,50;0;6;52;4;9;2;0;0;0;73;0;23;120;13;6;12;1;0;0;175;0;29;172;17;15;14;1;0;0;248
;01:0,51 a 1,00;0;6;81;62;69;37;7;1;0;263;0;5;127;137;153;109;25;0;0;556;0;11;208;199;222;146;32;1;0;819
;02:1,01 a 1,50;0;10;753;722;740;392;128;3;0;2.748;0;4;804;966;1.309;919;287;5;0;4.294;0;14;1.557;1.688;2.049;1.311;415;8;0;7.042
;03:1,51 a 2,00;0;0;221;351;412;192;89;4;0;1.269;0;0;242;456;710;347;112;9;0;1.876;0;0;463;807;1.122;539;201;13;0;3.145
;04:2,01 a 3,00;0;0;142;288;318;204;108;6;0;1.066;0;0;110;243;298;246;98;1;0;996;0;0;252;531;616;450;206;7;0;2.062
;05:3,01 a 4,00;0;0;57;127;184;133;89;4;0;594;0;0;22;78;149;203;189;24;0;665;0;0;79;205;333;336;278;28;0;1.259
;06:4,01 a 5,00;0;0;20;58;116;146;71;5;0;416;0;0;8;46;92;144;140;9;0;439;0;0;28;104;208;290;211;14;0;855
;07:5,01 a 7,00;0;0;16;52;125;268;335;20;0;816;0;0;4;37;52;176;284;11;0;564;0;0;20;89;177;444;619;31;0;1.380
;08:7,01 a 10,00;0;0;6;27;61;136;338;16;0;584;0;0;2;13;32;60;117;4;0;228;0;0;8;40;93;196;455;20;0;812
;09:10,01 a 15,00;0;0;3;23;130;137;121;3;0;417;0;0;0;21;75;56;52;2;0;206;0;0;3;44;205;193;173;5;0;623
;10:15,01 a 20,00;0;0;0;15;65;146;113;6;0;345;0;0;2;4;35;75;45;5;0;166;0;0;2;19;100;221;158;11;0;511
;11:Mais de 20,00;0;0;0;0;63;268;141;2;0;474;0;0;0;5;55;159;60;4;0;283;0;0;0;5;118;427;201;6;0;757
;{ñ class};0;0;2;6;11;8;4;0;0;31;0;0;0;2;14;29;28;0;0;73;0;0;2;8;25;37;32;0;0;104
250750:João Pessoa - PB;Total;0;5;874;1.440;2.187;2.197;1.631;100;0;8.434;0;4;612;1.190;2.189;2.306;1.486;83;0;7.870;0;9;1.486;2.630;4.376;4.503;3.117;183;0;16.304
;00:Até 0,50;0;0;0;2;2;3;3;0;0;10;0;0;2;5;9;3;5;0;0;24;0;0;2;7;11;6;8;0;0;34
;01:0,51 a 1,00;0;3;51;56;58;37;21;1;0;227;0;0;38;53;81;44;22;0;0;238;0;3;89;109;139;81;43;1;0;465
;02:1,01 a 1,50;0;2;520;517;715;571;322;21;0;2.668;0;4;403;650;1.123;1.050;558;34;0;3.822;0;6;923;1.167;1.838;1.621;880;55;0;6.490
;03:1,51 a 2,00;0;0;147;248;295;228;153;10;0;1.081;0;0;104;219;384;364;201;5;0;1.277;0;0;251;467;679;592;354;15;0;2.358
;04:2,01 a 3,00;0;0;101;373;535;380;183;16;0;1.588;0;0;46;149;320;375;167;4;0;1.061;0;0;147;522;855;755;350;20;0;2.649
;05:3,01 a 4,00;0;0;35;144;257;382;274;22;0;1.114;0;0;9;58;91;142;119;7;0;426;0;0;44;202;348;524;393;29;0;1.540
;06:4,01 a 5,00;0;0;6;39;101;150;109;8;0;413;0;0;3;26;60;98;70;11;0;268;0;0;9;65;161;248;179;19;0;681
;07:5,01 a 7,00;0;0;4;28;87;180;198;7;0;504;0;0;2;17;31;103;230;14;0;397;0;0;6;45;118;283;428;21;0;901
;08:7,01 a 10,00;0;0;2;8;35;97;142;4;0;288;0;0;2;3;17;44;55;4;0;125;0;0;4;11;52;141;197;8;0;413
;09:10,01 a 15,00;0;0;3;8;28;54;112;4;0;209;0;0;1;6;15;29;30;2;0;83;0;0;4;14;43;83;142;6;0;292
;10:15,01 a 20,00;0;0;1;7;25;33;60;2;0;128;0;0;0;1;20;7;7;1;0;36;0;0;1;8;45;40;67;3;0;164
;11:Mais de 20,00;0;0;0;3;37;69;47;4;0;160;0;0;0;1;32;30;11;1;0;75;0;0;0;4;69;99;58;5;0;235
;{ñ class};0;0;4;7;12;13;7;1;0;44;0;0;2;2;6;17;11;0;0;38;0;0;6;9;18;30;18;1;0;82
261160:Recife - PE;Total;0;17;2.998;4.921;7.581;5.460;3.904;194;0;25.075;1;10;2.377;4.511;9.509;7.661;4.163;212;0;28.444;1;27;5.375;9.432;17.090;13.121;8.067;406;0;53.519
;00:Até 0,50;0;0;10;9;10;12;6;1;0;48;0;0;8;5;17;18;3;0;0;51;0;0;18;14;27;30;9;1;0;99
;01:0,51 a 1,00;0;4;99;74;103;68;22;4;0;374;0;4;144;118;210;126;45;3;0;650;0;8;243;192;313;194;67;7;0;1.024
;02:1,01 a 1,50;0;9;1.260;1.369;1.742;815;342;23;0;5.560;0;5;1.114;1.486;2.417;1.313;397;10;0;6.742;0;14;2.374;2.855;4.159;2.128;739;33;0;12.302
;03:1,51 a 2,00;0;3;637;1.028;1.694;759;262;9;0;4.392;1;1;608;1.305;2.694;1.569;596;27;0;6.801;1;4;1.245;2.333;4.388;2.328;858;36;0;11.193
;04:2,01 a 3,00;0;1;577;1.035;1.406;777;438;29;0;4.263;0;0;340;841;2.225;1.737;734;44;0;5.921;0;1;917;1.876;3.631;2.514;1.172;73;0;10.184
;05:3,01 a 4,00;0;0;228;555;766;510;363;21;0;2.443;0;0;96;317;630;702;467;32;0;2.244;0;0;324;872;1.396;1.212;830;53;0;4.687
;06:4,01 a 5,00;0;0;83;275;471;387;276;15;0;1.507;0;0;27;165;421;481;344;11;0;1.449;0;0;110;440;892;868;620;26;0;2.956
;07:5,01 a 7,00;0;0;61;304;502;839;689;31;0;2.426;0;0;24;126;314;824;802;45;0;2.135;0;0;85;430;816;1.663;1.491;76;0;4.561
;08:7,01 a 10,00;0;0;14;139;312;427;636;29;0;1.557;0;0;10;57;182;395;416;25;0;1.085;0;0;24;196;494;822;1.052;54;0;2.642
;09:10,01 a 15,00;0;0;15;88;300;339;424;14;0;1.180;0;0;3;57;171;116;162;8;0;517;0;0;18;145;471;455;586;22;0;1.697
;10:15,01 a 20,00;0;0;3;24;126;182;209;7;0;551;0;0;0;14;83;65;38;2;0;202;0;0;3;38;209;247;247;9;0;753
;11:Mais de 20,00;0;0;4;11;107;306;210;9;0;647;0;0;0;10;98;261;124;1;0;494;0;0;4;21;205;567;334;10;0;1.141
;{ñ class};0;0;7;10;42;39;27;2;0;127;0;0;3;10;47;54;35;4;0;153;0;0;10;20;89;93;62;6;0;280
270430:Maceió - AL;Total;0;9;1.022;1.472;2.689;1.667;1.179;71;0;8.109;1;8;766;1.481;3.728;3.169;1.679;92;0;10.924;1;17;1.788;2.953;6.417;4.836;2.858;163;0;19.033
;00:Até 0,50;0;0;2;5;3;0;0;0;0;10;0;0;4;1;4;1;2;0;0;12;0;0;6;6;7;1;2;0;0;22
;01:0,51 a 1,00;0;7;82;50;66;31;20;0;0;256;0;8;33;49;87;57;19;0;0;253;0;15;115;99;153;88;39;0;0;509
;02:1,01 a 1,50;0;1;577;525;651;208;64;4;0;2.030;1;0;440;530;911;467;124;3;0;2.476;1;1;1.017;1.055;1.562;675;188;7;0;4.506
;03:1,51 a 2,00;0;0;156;289;418;178;66;3;0;1.110;0;0;194;407;752;485;248;11;0;2.097;0;0;350;696;1.170;663;314;14;0;3.207
;04:2,01 a 3,00;0;1;130;298;727;398;183;9;0;1.746;0;0;66;324;1.136;950;323;19;0;2.818;0;1;196;622;1.863;1.348;506;28;0;4.564
;05:3,01 a 4,00;0;0;42;111;213;134;89;5;0;594;0;0;15;64;178;164;157;7;0;585;0;0;57;175;391;298;246;12;0;1.179
;06:4,01 a 5,00;0;0;9;76;234;189;109;9;0;626;0;0;3;63;402;350;146;4;0;968;0;0;12;139;636;539;255;13;0;1.594
;07:5,01 a 7,00;0;0;11;59;145;160;135;15;0;525;0;0;6;21;137;401;347;27;0;939;0;0;17;80;282;561;482;42;0;1.464
;08:7,01 a 10,00;0;0;7;29;69;193;316;19;0;633;0;0;1;7;36;169;205;20;0;438;0;0;8;36;105;362;521;39;0;1.071
;09:10,01 a 15,00;0;0;4;17;94;79;110;6;0;310;0;0;1;3;17;16;26;1;0;64;0;0;5;20;111;95;136;7;0;374
;10:15,01 a 20,00;0;0;0;5;20;19;40;1;0;85;0;0;3;5;13;6;9;0;0;36;0;0;3;10;33;25;49;1;0;121
;11:Mais de 20,00;0;0;0;0;31;51;35;0;0;117;0;0;0;1;23;24;14;0;0;62;0;0;0;1;54;75;49;0;0;179
;{ñ class};0;0;2;8;18;27;12;0;0;67;0;0;0;6;32;79;59;0;0;176;0;0;2;14;50;106;71;0;0;243
280030:Aracaju - SE;Total;1;17;965;1.454;2.075;1.887;1.320;61;0;7.780;1;13;941;1.778;3.277;2.820;1.734;55;0;10.619;2;30;1.906;3.232;5.352;4.707;3.054;116;0;18.399
;00:Até 0,50;0;8;9;5;9;9;1;1;0;42;0;8;23;13;8;5;0;0;0;57;0;16;32;18;17;14;1;1;0;99
;01:0,51 a 1,00;1;7;99;107;109;44;14;1;0;382;0;5;144;151;193;86;23;0;0;602;1;12;243;258;302;130;37;1;0;984
;02:1,01 a 1,50;0;2;477;519;597;255;68;3;0;1.921;0;0;548;850;1.371;743;191;6;0;3.709;0;2;1.025;1.369;1.968;998;259;9;0;5.630
;03:1,51 a 2,00;0;0;151;271;344;257;99;3;0;1.125;1;0;133;340;657;653;303;11;0;2.098;1;0;284;611;1.001;910;402;14;0;3.223
;04:2,01 a 3,00;0;0;119;240;362;351;212;15;0;1.299;0;0;63;243;645;767;600;21;0;2.339;0;0;182;483;1.007;1.118;812;36;0;3.638
;05:3,01 a 4,00;0;0;68;104;169;196;115;4;0;656;0;0;17;88;151;247;256;9;0;768;0;0;85;192;320;443;371;13;0;1.424
;06:4,01 a 5,00;0;0;8;46;93;103;99;4;0;353;0;0;11;27;80;113;133;3;0;367;0;0;19;73;173;216;232;7;0;720
;07:5,01 a 7,00;0;0;24;78;146;211;143;8;0;610;0;0;2;25;43;70;97;3;0;240;0;0;26;103;189;281;240;11;0;850
;08:7,01 a 10,00;0;0;7;57;115;167;189;12;0;547;0;0;0;17;41;42;62;0;0;162;0;0;7;74;156;209;251;12;0;709
;09:10,01 a 15,00;0;0;3;15;78;115;131;5;0;347;0;0;0;13;20;27;34;0;0;94;0;0;3;28;98;142;165;5;0;441
;10:15,01 a 20,00;0;0;0;7;25;63;84;2;0;181;0;0;0;4;15;16;6;1;0;42;0;0;0;11;40;79;90;3;0;223
;11:Mais de 20,00;0;0;0;1;18;107;158;3;0;287;0;0;0;1;34;38;20;0;0;93;0;0;0;2;52;145;178;3;0;380
;{ñ class};0;0;0;4;10;9;7;0;0;30;0;0;0;6;19;13;9;1;0;48;0;0;0;10;29;22;16;1;0;78
292740:Salvador - BA;Total;1;86;4.581;8.033;15.409;14.656;12.844;1.123;0;56.733;1;13;4.582;9.995;23.922;29.535;25.273;1.726;0;95.047;2;99;9.163;18.028;39.331;44.191;38.117;2.849;0;151.780
;00:Até 0,50;0;16;40;9;17;74;185;9;0;350;1;9;35;10;15;40;140;12;0;262;1;25;75;19;32;114;325;21;0;612
;01:0,51 a 1,00;0;10;189;213;248;126;62;7;0;855;0;1;253;375;474;238;121;15;0;1.477;0;11;442;588;722;364;183;22;0;2.332
;02:1,01 a 1,50;0;37;1.759;1.847;2.104;1.048;441;23;0;7.259;0;2;1.709;2.284;3.312;1.849;1.136;173;0;10.465;0;39;3.468;4.131;5.416;2.897;1.577;196;0;17.724
;03:1,51 a 2,00;0;10;969;1.515;2.022;1.145;568;63;0;6.292;0;0;1.277;2.353;3.438;2.292;1.323;132;0;10.815;0;10;2.246;3.868;5.460;3.437;1.891;195;0;17.107
;04:2,01 a 3,00;1;7;887;1.763;2.962;2.273;2.059;230;0;10.182;0;1;824;2.306;4.910;5.469;5.110;369;0;18.989;1;8;1.711;4.069;7.872;7.742;7.169;599;0;29.171
;05:3,01 a 4,00;0;5;369;1.185;2.167;1.750;1.280;106;0;6.862;0;0;313;1.443;4.116;4.403;3.437;263;0;13.975;0;5;682;2.628;6.283;6.153;4.717;369;0;20.837
;06:4,01 a 5,00;0;1;160;570;2.208;2.419;1.492;101;0;6.951;0;0;98;469;2.282;4.624;3.808;160;0;11.441;0;1;258;1.039;4.490;7.043;5.300;261;0;18.392
;07:5,01 a 7,00;0;0;113;503;2.181;2.893;2.897;189;0;8.776;0;0;54;519;3.863;7.014;6.565;362;0;18.377;0;0;167;1.022;6.044;9.907;9.462;551;0;27.153
;08:7,01 a 10,00;0;0;41;222;774;1.643;2.430;265;0;5.375;0;0;6;117;933;2.545;2.362;112;0;6.075;0;0;47;339;1.707;4.188;4.792;377;0;11.450
;09:10,01 a 15,00;0;0;34;131;387;522;588;64;0;1.726;0;0;7;76;227;347;481;55;0;1.193;0;0;41;207;614;869;1.069;119;0;2.919
;10:15,01 a 20,00;0;0;4;36;164;279;271;15;0;769;0;0;1;18;98;130;95;5;0;347;0;0;5;54;262;409;366;20;0;1.116
;11:Mais de 20,00;0;0;6;22;120;350;366;21;0;885;0;0;1;11;144;214;137;6;0;513;0;0;7;33;264;564;503;27;0;1.398
;{ñ class};0;0;10;17;55;134;205;30;0;451;0;0;4;14;110;370;558;62;0;1.118;0;0;14;31;165;504;763;92;0;1.569
310620:Belo Horizonte - MG;Total;0;176;9.478;11.824;18.803;15.292;9.026;414;0;65.013;0;106;6.407;10.790;20.060;20.630;11.924;572;0;70.489;0;282;15.885;22.614;38.863;35.922;20.950;986;0;135.502
;00:Até 0,50;0;50;124;44;32;19;10;2;0;281;0;52;104;44;48;48;21;5;0;322;0;102;228;88;80;67;31;7;0;603
;01:0,51 a 1,00;0;18;287;166;189;121;46;5;0;832;0;21;352;239;345;237;104;11;0;1.309;0;39;639;405;534;358;150;16;0;2.141
;02:1,01 a 1,50;0;78;2.757;1.713;1.599;739;379;25;0;7.290;0;29;2.197;2.272;3.241;2.057;900;37;0;10.733;0;107;4.954;3.985;4.840;2.796;1.279;62;0;18.023
;03:1,51 a 2,00;0;19;1.988;2.190;2.618;1.167;547;34;0;8.563;0;2;1.551;2.633;3.892;2.631;1.223;38;0;11.970;0;21;3.539;4.823;6.510;3.798;1.770;72;0;20.533
;04:2,01 a 3,00;0;8;2.276;2.931;3.680;1.788;913;55;0;11.651;0;2;1.438;3.046;5.548;4.730;2.467;112;0;17.343;0;10;3.714;5.977;9.228;6.518;3.380;167;0;28.994
;05:3,01 a 4,00;0;2;1.158;2.148;2.701;1.433;693;36;0;8.171;0;0;459;1.273;2.516;2.454;1.353;52;0;8.107;0;2;1.617;3.421;5.217;3.887;2.046;88;0;16.278
