CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total
;{ñ class};0;0;1;1;8;6;4;0;0;20;0;0;0;1;3;2;3;0;0;9;0;0;1;2;11;8;7;0;0;29
250750:João Pessoa - PB;Total;0;1;1.724;3.185;6.545;6.568;6.317;539;0;24.879;0;1;2.167;4.123;9.303;10.553;9.563;658;0;36.368;0;2;3.891;7.308;15.848;17.121;15.880;1.197;0;61.247
;00:Até 0,50;0;0;0;0;0;1;5;1;0;7;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;5;1;0;8
;01:0,51 a 1,00;0;0;352;448;974;1.148;991;82;0;3.995;0;0;415;611;1.793;2.247;1.925;128;0;7.119;0;0;767;1.059;2.767;3.395;2.916;210;0;11.114
;02:1,01 a 1,50;0;1;860;1.136;2.077;1.676;1.057;101;0;6.908;0;1;1.246;1.898;4.111;3.652;1.975;85;0;12.968;0;2;2.106;3.034;6.188;5.328;3.032;186;0;19.876
;03:1,51 a 2,00;0;0;166;290;535;511;469;41;0;2.012;0;0;201;433;845;931;968;85;0;3.463;0;0;367;723;1.380;1.442;1.437;126;0;5.475
;04:2,01 a 3,00;0;0;173;602;1.213;890;924;76;0;3.878;0;0;159;544;1.093;1.523;1.819;142;0;5.280;0;0;332;1.146;2.306;2.413;2.743;218;0;9.158
;05:3,01 a 4,00;0;0;61;167;330;438;848;46;0;1.890;0;0;52;188;281;912;1.461;91;0;2.985;0;0;113;355;611;1.350;2.309;137;0;4.875
;06:4,01 a 5,00;0;0;37;139;190;142;208;25;0;741;0;0;34;113;167;151;257;23;0;745;0;0;71;252;357;293;465;48;0;1.486
;07:5,01 a 7,00;0;0;44;159;472;649;417;26;0;1.767;0;0;32;166;425;529;367;36;0;1.555;0;0;76;325;897;1.178;784;62;0;3.322
;08:7,01 a 10,00;0;0;25;148;310;388;425;39;0;1.335;0;0;18;106;263;257;291;20;0;955;0;0;43;254;573;645;716;59;0;2.290
;09:10,01 a 15,00;0;0;5;55;181;165;323;47;0;776;0;0;9;38;127;120;265;25;0;584;0;0;14;93;308;285;588;72;0;1.360
;10:15,01 a 20,00;0;0;1;21;96;110;105;13;0;346;0;0;1;17;72;58;75;7;0;230;0;0;2;38;168;168;180;20;0;576
;11:Mais de 20,00;0;0;0;19;166;444;541;42;0;1.212;0;0;0;8;122;169;156;15;0;470;0;0;0;27;288;613;697;57;0;1.682
;{ñ class};0;0;0;1;1;6;4;0;0;12;0;0;0;1;3;4;4;1;0;13;0;0;0;2;4;10;8;1;0;25
261160:Recife - PE;Total;0;4;593;1.895;5.088;4.968;5.200;550;0;18.298;0;0;582;1.995;5.229;4.300;4.547;479;0;17.132;0;4;1.175;3.890;10.317;9.268;9.747;1.029;0;35.430
;00:Até 0,50;0;0;0;0;3;8;14;2;0;27;0;0;0;1;4;4;4;0;0;13;0;0;0;1;7;12;18;2;0;40
;01:0,51 a 1,00;0;1;4;9;30;116;296;30;0;486;0;0;7;10;34;71;248;20;0;390;0;1;11;19;64;187;544;50;0;876
;02:1,01 a 1,50;0;1;134;186;396;380;390;49;0;1.536;0;0;125;241;679;684;712;56;0;2.497;0;1;259;427;1.075;1.064;1.102;105;0;4.033
;03:1,51 a 2,00;0;0;108;181;367;361;395;63;0;1.475;0;0;117;201;383;294;457;85;0;1.537;0;0;225;382;750;655;852;148;0;3.012
;04:2,01 a 3,00;0;2;134;326;722;693;692;94;0;2.663;0;0;128;343;743;605;739;118;0;2.676;0;2;262;669;1.465;1.298;1.431;212;0;5.339
;05:3,01 a 4,00;0;0;51;159;381;350;397;29;0;1.367;0;0;56;149;395;298;456;31;0;1.385;0;0;107;308;776;648;853;60;0;2.752
;06:4,01 a 5,00;0;0;58;310;569;329;283;24;0;1.573;0;0;52;321;652;328;242;28;0;1.623;0;0;110;631;1.221;657;525;52;0;3.196
;07:5,01 a 7,00;0;0;82;391;888;743;788;40;0;2.932;0;0;58;407;901;653;475;34;0;2.528;0;0;140;798;1.789;1.396;1.263;74;0;5.460
;08:7,01 a 10,00;0;0;15;202;673;743;692;43;0;2.368;0;0;30;235;762;663;584;31;0;2.305;0;0;45;437;1.435;1.406;1.276;74;0;4.673
;09:10,01 a 15,00;0;0;6;84;472;402;468;79;0;1.511;0;0;7;69;328;326;351;49;0;1.130;0;0;13;153;800;728;819;128;0;2.641
;10:15,01 a 20,00;0;0;0;35;220;233;186;21;0;695;0;0;1;13;164;108;109;9;0;404;0;0;1;48;384;341;295;30;0;1.099
;11:Mais de 20,00;0;0;1;10;356;589;564;72;0;1.592;0;0;1;5;179;256;156;17;0;614;0;0;2;15;535;845;720;89;0;2.206
;{ñ class};0;0;0;2;11;21;35;4;0;73;0;0;0;0;5;10;14;1;0;30;0;0;0;2;16;31;49;5;0;103
270430:Maceió - AL;Total;0;1;464;1.302;4.501;5.947;3.697;255;1;16.168;0;1;500;1.278;4.551;5.086;3.634;194;0;15.244;0;2;964;2.580;9.052;11.033;7.331;449;1;31.412
;00:Até 0,50;0;0;0;0;3;0;1;0;0;4;0;0;0;0;3;1;1;0;0;5;0;0;0;0;6;1;2;0;0;9
;01:0,51 a 1,00;0;0;12;28;29;33;25;2;0;129;0;0;18;24;39;27;46;2;0;156;0;0;30;52;68;60;71;4;0;285
;02:1,01 a 1,50;0;1;130;242;432;270;147;4;0;1.226;0;1;168;342;670;398;170;7;0;1.756;0;2;298;584;1.102;668;317;11;0;2.982
;03:1,51 a 2,00;0;0;105;201;531;424;384;23;0;1.668;0;0;118;245;809;805;578;33;0;2.588;0;0;223;446;1.340;1.229;962;56;0;4.256
;04:2,01 a 3,00;0;0;122;349;799;598;524;40;1;2.433;0;0;79;296;1.029;1.055;665;36;0;3.160;0;0;201;645;1.828;1.653;1.189;76;1;5.593
;05:3,01 a 4,00;0;0;41;222;977;1.012;597;41;0;2.890;0;0;44;156;547;702;499;26;0;1.974;0;0;85;378;1.524;1.714;1.096;67;0;4.864
;06:4,01 a 5,00;0;0;12;62;512;1.743;525;30;0;2.884;0;0;9;83;520;481;312;13;0;1.418;0;0;21;145;1.032;2.224;837;43;0;4.302
;07:5,01 a 7,00;0;0;10;58;363;505;379;26;0;1.341;0;0;12;49;325;649;440;20;0;1.495;0;0;22;107;688;1.154;819;46;0;2.836
;08:7,01 a 10,00;0;0;3;46;250;344;324;30;0;997;0;0;0;23;308;498;478;36;0;1.343;0;0;3;69;558;842;802;66;0;2.340
;09:10,01 a 15,00;0;0;0;29;275;392;217;11;0;924;0;0;3;6;137;198;147;3;0;494;0;0;3;35;412;590;364;14;0;1.418
;10:15,01 a 20,00;0;0;0;7;85;251;131;8;0;482;0;0;0;0;18;72;82;2;0;174;0;0;0;7;103;323;213;10;0;656
;11:Mais de 20,00;0;0;0;4;125;245;353;32;0;759;0;0;0;1;43;70;122;8;0;244;0;0;0;5;168;315;475;40;0;1.003
;{ñ class};0;0;29;54;120;130;90;8;0;431;0;0;49;53;103;130;94;8;0;437;0;0;78;107;223;260;184;16;0;868
280030:Aracaju - SE;Total;1;0;550;1.125;2.384;2.184;1.567;263;0;8.074;1;1;542;1.184;2.728;2.163;1.647;208;1;8.475;2;1;1.092;2.309;5.112;4.347;3.214;471;1;16.549
;00:Até 0,50;0;0;35;34;52;57;38;12;0;228;0;0;29;39;78;64;43;6;0;259;0;0;64;73;130;121;81;18;0;487
;01:0,51 a 1,00;1;0;70;53;104;117;91;24;0;460;1;0;72;79;152;124;63;19;0;510;2;0;142;132;256;241;154;43;0;970
;02:1,01 a 1,50;0;0;126;161;238;199;99;23;0;846;0;1;103;157;278;160;70;16;0;785;0;1;229;318;516;359;169;39;0;1.631
;03:1,51 a 2,00;0;0;80;130;225;189;107;12;0;743;0;0;76;141;237;174;148;10;0;786;0;0;156;271;462;363;255;22;0;1.529
;04:2,01 a 3,00;0;0;89;194;370;337;210;24;0;1.224;0;0;109;197;360;339;383;33;0;1.421;0;0;198;391;730;676;593;57;0;2.645
;05:3,01 a 4,00;0;0;70;180;305;188;150;26;0;919;0;0;72;200;369;188;178;18;0;1.025;0;0;142;380;674;376;328;44;0;1.944
;06:4,01 a 5,00;0;0;27;120;260;159;96;18;0;680;0;0;26;98;282;152;95;8;0;661;0;0;53;218;542;311;191;26;0;1.341
;07:5,01 a 7,00;0;0;25;165;350;261;174;23;0;998;0;0;28;160;416;277;135;15;0;1.031;0;0;53;325;766;538;309;38;0;2.029
;08:7,01 a 10,00;0;0;16;40;159;224;173;12;0;624;0;0;19;59;229;262;161;11;0;741;0;0;35;99;388;486;334;23;0;1.365
;09:10,01 a 15,00;0;0;7;27;171;166;142;16;0;529;0;0;3;33;174;195;177;16;0;598;0;0;10;60;345;361;319;32;0;1.127
;10:15,01 a 20,00;0;0;2;10;53;105;75;9;0;254;0;0;2;6;38;73;67;3;0;189;0;0;4;16;91;178;142;12;0;443
;11:Mais de 20,00;0;0;0;8;86;155;171;36;0;456;0;0;0;5;92;129;78;18;0;322;0;0;0;13;178;284;249;54;0;778
;{ñ class};0;0;3;3;11;27;41;28;0;113;0;0;3;10;23;26;49;35;1;147;0;0;6;13;34;53;90;63;1;260
292740:Salvador - BA;Total;0;2;450;1.214;3.860;3.208;2.589;251;0;11.574;0;1;445;1.434;3.781;2.703;1.644;123;0;10.131;0;3;895;2.648;7.641;5.911;4.233;374;0;21.705
;00:Até 0,50;0;0;0;1;0;5;8;0;0;14;0;0;1;1;3;5;11;0;0;21;0;0;1;2;3;10;19;0;0;35
;01:0,51 a 1,00;0;0;6;14;25;52;63;10;0;170;0;1;8;15;44;55;56;10;0;189;0;1;14;29;69;107;119;20;0;359
;02:1,01 a 1,50;0;1;170;177;381;228;147;12;0;1.116;0;0;145;248;448;288;169;6;0;1.304;0;1;315;425;829;516;316;18;0;2.420
;03:1,51 a 2,00;0;0;102;173;381;289;212;8;0;1.165;0;0;117;249;454;283;124;4;0;1.231;0;0;219;422;835;572;336;12;0;2.396
;04:2,01 a 3,00;0;0;90;242;643;463;305;22;0;1.765;0;0;76;267;664;367;189;9;0;1.572;0;0;166;509;1.307;830;494;31;0;3.337
;05:3,01 a 4,00;0;1;32;127;380;252;214;25;0;1.031;0;0;37;155;382;231;161;16;0;982;0;1;69;282;762;483;375;41;0;2.013
;06:4,01 a 5,00;0;0;18;114;261;179;137;11;0;720;0;0;39;142;341;167;113;12;0;814;0;0;57;256;602;346;250;23;0;1.534
;07:5,01 a 7,00;0;0;16;119;361;277;256;29;0;1.058;0;0;14;110;386;244;129;9;0;892;0;0;30;229;747;521;385;38;0;1.950
;08:7,01 a 10,00;0;0;14;90;371;315;268;24;0;1.082;0;0;3;79;312;230;189;10;0;823;0;0;17;169;683;545;457;34;0;1.905
;09:10,01 a 15,00;0;0;1;88;414;302;250;23;0;1.078;0;0;3;97;295;259;142;11;0;807;0;0;4;185;709;561;392;34;0;1.885
;10:15,01 a 20,00;0;0;1;49;309;299;219;23;0;900;0;0;2;60;283;220;96;11;0;672;0;0;3;109;592;519;315;34;0;1.572
;11:Mais de 20,00;0;0;0;19;320;527;478;63;0;1.407;0;0;0;6;165;330;242;25;0;768;0;0;0;25;485;857;720;88;0;2.175
;{ñ class};0;0;0;1;14;20;32;1;0;68;0;0;0;5;4;24;23;0;0;56;0;0;0;6;18;44;55;1;0;124
310620:Belo Horizonte - MG;Total;0;34;1.421;4.070;10.999;9.433;7.709;780;0;34.446;0;13;1.628;4.775;12.152;10.004;6.274;321;0;35.167;0;47;3.049;8.845;23.151;19.437;13.983;1.101;0;69.613
;00:Até 0,50;0;1;0;3;4;6;5;2;0;21;0;0;1;5;10;4;7;0;0;27;0;1;1;8;14;10;12;2;0;48
;01:0,51 a 1,00;0;15;17;33;80;80;61;20;0;306;0;4;18;30;72;47;34;4;0;209;0;19;35;63;152;127;95;24;0;515
;02:1,01 a 1,50;0;18;339;295;647;406;269;27;0;2.001;0;7;455;520;836;502;228;19;0;2.567;0;25;794;815;1.483;908;497;46;0;4.568
;03:1,51 a 2,00;0;0;275;390;797;538;302;25;0;2.327;0;2;277;445;774;492;199;10;0;2.199;0;2;552;835;1.571;1.030;501;35;0;4.526
;04:2,01 a 3,00;0;0;282;576;1.192;786;517;44;0;3.397;0;0;295;647;1.148;688;338;28;0;3.144;0;0;577;1.223;2.340;1.474;855;72;0;6.541
;05:3,01 a 4,00;0;0;202;492;949;607;468;41;0;2.759;0;0;238;717;1.190;603;331;16;0;3.095;0;0;440;1.209;2.139;1.210;799;57;0;5.854
;06:4,01 a 5,00;0;0;143;521;1.044;547;379;44;0;2.678;0;0;201;716;1.446;768;418;23;0;3.572;0;0;344;1.237;2.490;1.315;797;67;0;6.250
;07:5,01 a 7,00;0;0;105;847;2.166;1.294;825;77;0;5.314;0;0;101;894;2.983;2.124;1.127;54;0;7.283;0;0;206;1.741;5.149;3.418;1.952;131;0;12.597
;08:7,01 a 10,00;0;0;45;467;1.263;893;757;76;0;3.501;0;0;29;506;1.532;1.124;1.030;47;0;4.268;0;0;74;973;2.795;2.017;1.787;123;0;7.769
;09:10,01 a 15,00;0;0;6;249;1.028;1.188;824;121;0;3.416;0;0;8;164;909;1.164;665;28;0;2.938;0;0;14;413;1.937;2.352;1.489;149;0;6.354
;10:15,01 a 20,00;0;0;5;126;763;791;622;69;0;2.376;0;0;2;98;621;909;459;20;0;2.109;0;0;7;224;1.384;1.700;1.081;89;0;4.485
;11:Mais de 20,00;0;0;1;64;1.039;2.249;2.605;218;0;6.176;0;0;0;28;612;1.552;1.405;66;0;3.663;0;0;1;92;1.651;3.801;4.010;284;0;9.839
;{ñ class};0;0;1;7;27;48;75;16;0;174;0;0;3;5;19;27;33;6;0;93;0;0;4;12;46;75;108;22;0;267
320530:Vitória - ES;Total;0;2;816;1.707;3.702;2.145;1.461;164;0;9.997;0;1;458;1.086;1.958;1.385;971;43;0;5.902;0;3;1.274;2.793;5.660;3.530;2.432;207;0;15.899
;00:Até 0,50;0;0;0;0;1;4;4;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;4;0;0;9
;01:0,51 a 1,00;0;0;0;1;5;3;3;0;0;12;0;0;0;0;5;0;3;0;0;8;0;0;0;1;10;3;6;0;0;20
;02:1,01 a 1,50;0;2;53;36;72;40;33;4;0;240;0;1;58;68;104;45;36;4;0;316;0;3;111;104;176;85;69;8;0;556
;03:1,51 a 2,00;0;0;130;136;124;88;73;10;0;561;0;0;68;91;153;88;54;3;0;457;0;0;198;227;277;176;127;13;0;1.018
;04:2,01 a 3,00;0;0;62;140;279;204;192;15;0;892;0;0;92;157;260;166;92;3;0;770;0;0;154;297;539;370;284;18;0;1.662
;05:3,01 a 4,00;0;0;134;337;602;264;140;13;0;1.490;0;0;71;184;311;161;99;7;0;833;0;0;205;521;913;425;239;20;0;2.323
;06:4,01 a 5,00;0;0;399;783;797;143;100;6;0;2.228;0;0;124;293;303;98;63;2;0;883;0;0;523;1.076;1.100;241;163;8;0;3.111
;07:5,01 a 7,00;0;0;21;114;989;579;168;23;0;1.894;0;0;32;163;343;226;161;2;0;927;0;0;53;277;1.332;805;329;25;0;2.821
;08:7,01 a 10,00;0;0;16;94;268;211;205;23;0;817;0;0;8;97;214;242;173;7;0;741;0;0;24;191;482;453;378;30;0;1.558
;09:10,01 a 15,00;0;0;1;52;229;187;186;18;0;673;0;0;2;24;124;150;147;2;0;449;0;0;3;76;353;337;333;20;0;1.122
;10:15,01 a 20,00;0;0;0;11;152;102;94;11;0;370;0;0;2;6;68;64;59;7;0;206;0;0;2;17;220;166;153;18;0;576
;11:Mais de 20,00;0;0;0;2;180;310;248;40;0;780;0;0;1;3;70;138;75;6;0;293;0;0;1;5;250;448;323;46;0;1.073
;{ñ class};0;0;0;1;4;10;15;1;0;31;0;0;0;0;3;7;9;0;0;19;0;0;0;1;7;17;24;1;0;50
330455:Rio de Janeiro - RJ;Total;0;24;2.019;4.946;16.052;14.450;11.895;1.430;2;50.818;0;16;1.874;4.833;12.742;9.674;5.690;430;0;35.259;0;40;3.893;9.779;28.794;24.124;17.585;1.860;2;86.077
;00:Até 0,50;0;1;0;0;12;3;7;3;0;26;0;0;0;1;11;7;10;1;0;30;0;1;0;1;23;10;17;4;0;56
;01:0,51 a 1,00;0;5;16;12;52;33;44;20;0;182;0;5;20;20;28;38;42;10;0;163;0;10;36;32;80;71;86;30;0;345
;02:1,01 a 1,50;0;16;748;727;1.198;746;539;84;1;4.059;0;10;658;676;1.161;718;379;31;0;3.633;0;26;1.406;1.403;2.359;1.464;918;115;1;7.692
;03:1,51 a 2,00;0;2;411;652;1.319;872;626;70;0;3.952;0;0;398;664;1.124;639;341;24;0;3.190;0;2;809;1.316;2.443;1.511;967;94;0;7.142
;04:2,01 a 3,00;0;0;389;878;2.073;1.437;1.055;99;0;5.931;0;0;350;903;1.768;985;567;50;0;4.623;0;0;739;1.781;3.841;2.422;1.622;149;0;10.554
;05:3,01 a 4,00;0;0;146;502;1.356;1.084;804;94;0;3.986;0;0;160;545;1.078;742;468;59;0;3.052;0;0;306;1.047;2.434;1.826;1.272;153;0;7.038
;06:4,01 a 5,00;0;0;115;373;805;629;558;60;0;2.540;0;0;125;379;782;500;285;19;0;2.090;0;0;240;752;1.587;1.129;843;79;0;4.630
;07:5,01 a 7,00;0;0;76;381;1.113;1.022;829;124;0;3.545;0;0;71;436;1.135;856;493;43;0;3.034;0;0;147;817;2.248;1.878;1.322;167;0;6.579
;08:7,01 a 10,00;0;0;58;406;1.263;1.181;925;129;0;3.962;0;0;52;484;1.259;924;466;29;0;3.214;0;0;110;890;2.522;2.105;1.391;158;0;7.176
;09:10,01 a 15,00;0;0;41;522;1.757;1.414;1.100;137;1;4.972;0;0;31;440;1.563;1.111;569;47;0;3.761;0;0;72;962;3.320;2.525;1.669;184;1;8.733
;10:15,01 a 20,00;0;0;11;224;1.433;1.328;1.068;130;0;4.194;0;0;2;162;1.065;901;548;26;0;2.704;0;0;13;386;2.498;2.229;1.616;156;0;6.898
;11:Mais de 20,00;0;0;4;252;3.597;4.569;4.105;439;0;12.966;0;0;5;113;1.715;2.175;1.416;81;0;5.505;0;0;9;365;5.312;6.744;5.521;520;0;18.471
;{ñ class};0;0;4;17;74;132;235;41;0;503;0;1;2;10;53;78;106;10;0;260;0;1;6;27;127;210;341;51;0;763
355030:São Paulo - SP;Total;0;218;7.077;14.064;45.463;37.274;24.422;2.073;4;130.595;0;181;7.200;14.702;36.261;24.290;13.051;741;0;96.426;0;399;14.277;28.766;81.724;61.564;37.473;2.814;4;227.021
;00:Até 0,50;0;1;1;1;13;7;9;2;0;34;0;0;6;1;5;7;6;3;0;28;0;1;7;2;18;14;15;5;0;62
;01:0,51 a 1,00;0;42;79;50;119;88;91;18;1;488;0;36;53;34;63;47;45;13;0;291;0;78;132;84;182;135;136;31;1;779
;02:1,01 a 1,50;0;127;963;517;770;504;365;47;0;3.293;0;92;926;689;911;552;270;16;0;3.456;0;219;1.889;1.206;1.681;1.056;635;63;0;6.749
;03:1,51 a 2,00;0;39;2.414;1.676;2.405;1.455;874;79;0;8.942;0;45;2.398;2.169;3.036;1.462;675;38;0;9.823;0;84;4.812;3.845;5.441;2.917;1.549;117;0;18.765
;04:2,01 a 3,00;0;7;1.617;2.238;4.118;2.579;1.577;121;1;12.258;0;7;1.706;2.567;4.057;1.957;927;51;0;11.272;0;14;3.323;4.805;8.175;4.536;2.504;172;1;23.530
;05:3,01 a 4,00;0;1;687;1.469;3.069;2.013;1.289;97;0;8.625;0;0;752;1.784;3.211;1.633;724;42;0;8.146;0;1;1.439;3.253;6.280;3.646;2.013;139;0;16.771
;06:4,01 a 5,00;0;0;487;1.281;2.143;1.410;932;76;0;6.329;0;0;622;1.603;2.435;1.289;684;34;0;6.667;0;0;1.109;2.884;4.578;2.699;1.616;110;0;12.996
;07:5,01 a 7,00;0;1;412;1.596;3.714;2.781;2.188;201;2;10.895;0;1;408;1.836;4.159;2.960;1.871;121;0;11.356;0;2;820;3.432;7.873;5.741;4.059;322;2;22.251
;08:7,01 a 10,00;0;0;229;1.517;4.056;3.032;2.406;249;0;11.489;0;0;217;1.444;3.804;3.577;2.731;131;0;11.904;0;0;446;2.961;7.860;6.609;5.137;380;0;23.393
;09:10,01 a 15,00;0;0;134;1.720;5.410;3.435;2.223;236;0;13.158;0;0;90;1.388;4.490;2.834;1.525;122;0;10.449;0;0;224;3.108;9.900;6.269;3.748;358;0;23.607
;10:15,01 a 20,00;0;0;23;1.011;5.390;3.700;1.915;169;0;12.208;0;0;15;677;3.628;2.240;940;47;0;7.547;0;0;38;1.688;9.018;5.940;2.855;216;0;19.755
;11:Mais de 20,00;0;0;18;935;13.923;15.881;10.106;703;0;41.566;0;0;0;466;6.299;5.585;2.466;101;0;14.917;0;0;18;1.401;20.222;21.466;12.572;804;0;56.483
;{ñ class};0;0;13;53;333;389;447;75;0;1.310;0;0;7;44;163;147;187;22;0;570;0;0;20;97;496;536;634;97;0;1.880
410690:Curitiba - PR;Total;1;53;1.308;2.364;6.491;5.518;4.142;348;0;20.225;0;29;1.207;2.327;4.966;3.470;2.213;109;0;14.321;1;82;2.515;4.691;11.457;8.988;6.355;457;0;34.546
;00:Até 0,50;0;0;0;0;2;3;7;1;0;13;0;0;0;0;0;1;2;0;0;3;0;0;0;0;2;4;9;1;0;16
;01:0,51 a 1,00;1;10;10;9;29;30;19;3;0;111;0;1;7;8;26;16;23;2;0;83;1;11;17;17;55;46;42;5;0;194
;02:1,01 a 1,50;0;31;194;96;205;154;132;5;0;817;0;22;221;144;290;234;163;10;0;1.084;0;53;415;240;495;388;295;15;0;1.901
;03:1,51 a 2,00;0;8;270;224;400;251;187;10;0;1.350;0;6;269;318;444;267;132;4;0;1.440;0;14;539;542;844;518;319;14;0;2.790
;04:2,01 a 3,00;0;1;348;497;900;646;398;26;0;2.816;0;0;331;561;862;531;347;13;0;2.645;0;1;679;1.058;1.762;1.177;745;39;0;5.461
;05:3,01 a 4,00;0;2;208;369;697;529;452;49;0;2.306;0;0;169;387;650;436;299;14;0;1.955;0;2;377;756;1.347;965;751;63;0;4.261
;06:4,01 a 5,00;0;0;135;319;562;405;273;23;0;1.717;0;0;114;337;463;279;203;11;0;1.407;0;0;249;656;1.025;684;476;34;0;3.124
;07:5,01 a 7,00;0;0;89;285;674;535;501;36;0;2.120;0;0;53;267;595;372;218;14;0;1.519;0;0;142;552;1.269;907;719;50;0;3.639
;08:7,01 a 10,00;0;0;40;259;748;539;450;43;0;2.079;0;0;32;164;507;349;220;17;0;1.289;0;0;72;423;1.255;888;670;60;0;3.368
;09:10,01 a 15,00;0;1;11;181;793;597;386;31;0;2.000;0;0;7;78;440;333;192;8;0;1.058;0;1;18;259;1.233;930;578;39;0;3.058
;10:15,01 a 20,00;0;0;1;70;496;442;245;18;0;1.272;0;0;3;36;231;210;117;2;0;599;0;0;4;106;727;652;362;20;0;1.871
;11:Mais de 20,00;0;0;0;49;953;1.348;1.032;94;0;3.476;0;0;1;20;443;408;276;11;0;1.159;0;0;1;69;1.396;1.756;1.308;105;0;4.635
;{ñ class};0;0;2;6;32;39;60;9;0;148;0;0;0;7;15;34;21;3;0;80;0;0;2;13;47;73;81;12;0;228
420540:Florianópolis - SC;Total;0;3;475;1.284;3.417;2.981;3.258;254;0;11.672;0;4;506;1.800;4.609;4.244;3.596;109;0;14.868;0;7;981;3.084;8.026;7.225;6.854;363;0;26.540
;00:Até 0,50;0;0;0;0;0;2;2;0;0;4;0;0;0;0;0;1;2;0;0;3;0;0;0;0;0;3;4;0;0;7
;01:0,51 a 1,00;0;0;2;2;11;3;14;3;0;35;0;0;1;1;10;10;5;0;0;27;0;0;3;3;21;13;19;3;0;62
;02:1,01 a 1,50;0;2;30;34;50;34;25;1;0;176;0;1;27;34;51;45;24;1;0;183;0;3;57;68;101;79;49;2;0;359
;03:1,51 a 2,00;0;1;69;80;125;68;51;7;0;401;0;2;72;100;146;99;33;2;0;454;0;3;141;180;271;167;84;9;0;855
;04:2,01 a 3,00;0;0;111;232;412;259;193;14;0;1.221;0;1;124;335;718;427;228;9;0;1.842;0;1;235;567;1.130;686;421;23;0;3.063
;05:3,01 a 4,00;0;0;65;159;418;382;267;18;0;1.309;0;0;72;308;832;724;635;31;0;2.602;0;0;137;467;1.250;1.106;902;49;0;3.911
;06:4,01 a 5,00;0;0;52;125;315;362;392;22;0;1.268;0;0;63;197;593;712;740;22;0;2.327;0;0;115;322;908;1.074;1.132;44;0;3.595
;07:5,01 a 7,00;0;0;104;323;551;454;607;36;0;2.075;0;0;118;500;889;834;790;18;0;3.149;0;0;222;823;1.440;1.288;1.397;54;0;5.224
;08:7,01 a 10,00;0;0;29;188;549;410;451;34;0;1.661;0;0;20;219;607;606;478;8;0;1.938;0;0;49;407;1.156;1.016;929;42;0;3.599
;09:10,01 a 15,00;0;0;10;91;465;450;552;56;0;1.624;0;0;7;76;363;414;366;6;0;1.232;0;0;17;167;828;864;918;62;0;2.856
;10:15,01 a 20,00;0;0;2;31;198;171;243;25;0;670;0;0;2;23;179;135;135;4;0;478;0;0;4;54;377;306;378;29;0;1.148
;11:Mais de 20,00;0;0;1;16;314;378;433;33;0;1.175;0;0;0;5;208;220;137;7;0;577;0;0;1;21;522;598;570;40;0;1.752
;{ñ class};0;0;0;3;9;8;28;5;0;53;0;0;0;2;13;17;23;1;0;56;0;0;0;5;22;25;51;6;0;109
431490:Porto Alegre - RS;Total;1;36;617;1.424;4.207;3.636;3.216;341;0;13.478;0;20;687;1.534;3.759;2.511;1.484;66;0;10.061;1;56;1.304;2.958;7.966;6.147;4.700;407;0;23.539
;00:Até 0,50;0;0;1;0;2;1;3;2;0;9;0;0;1;2;2;1;0;0;0;6;0;0;2;2;4;2;3;2;0;15
;01:0,51 a 1,00;1;14;6;11;20;25;18;10;0;105;0;13;4;7;14;13;11;3;0;65;1;27;10;18;34;38;29;13;0;170
;02:1,01 a 1,50;0;21;145;104;153;87;89;11;0;610;0;7;164;178;255;159;85;6;0;854;0;28;309;282;408;246;174;17;0;1.464
;03:1,51 a 2,00;0;0;128;178;320;199;122;5;0;952;0;0;168;260;412;193;108;5;0;1.146;0;0;296;438;732;392;230;10;0;2.098
;04:2,01 a 3,00;0;1;183;312;556;391;279;22;0;1.744;0;0;177;338;595;348;163;6;0;1.627;0;1;360;650;1.151;739;442;28;0;3.371
;05:3,01 a 4,00;0;0;66;175;369;250;222;21;0;1.103;0;0;77;229;407;222;140;3;0;1.078;0;0;143;404;776;472;362;24;0;2.181
;06:4,01 a 5,00;0;0;33;132;287;195;134;10;0;791;0;0;40;123;283;167;87;5;0;705;0;0;73;255;570;362;221;15;0;1.496
;07:5,01 a 7,00;0;0;25;159;422;313;279;32;0;1.230;0;0;37;167;449;232;132;7;0;1.024;0;0;62;326;871;545;411;39;0;2.254
