CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;09:10,01 a 15,00;0;0;0;1;28;25;36;4;0;94;0;0;0;1;0;1;0;0;0;2;0;0;0;2;28;26;36;4;0;96
;10:15,01 a 20,00;0;0;0;0;3;8;10;1;0;22;0;0;0;0;0;0;2;0;0;2;0;0;0;0;3;8;12;1;0;24
;11:Mais de 20,00;0;0;0;0;0;2;4;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;7
;{ñ class};0;0;4;10;22;61;126;19;0;242;0;1;0;0;1;4;11;2;0;19;0;1;4;10;23;65;137;21;0;261
500270:Campo Grande - MS;Total;0;4;712;819;1.553;1.041;743;72;0;4.944;0;1;34;42;86;76;50;0;0;289;0;5;746;861;1.639;1.117;793;72;0;5.233
;00:Até 0,50;0;0;1;0;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;3
;01:0,51 a 1,00;0;1;22;8;6;10;7;0;0;54;0;1;0;1;2;5;4;0;0;13;0;2;22;9;8;15;11;0;0;67
;02:1,01 a 1,50;0;3;354;243;312;187;108;13;0;1.220;0;0;27;27;60;48;35;0;0;197;0;3;381;270;372;235;143;13;0;1.417
;03:1,51 a 2,00;0;0;235;263;393;259;143;10;0;1.303;0;0;6;8;17;16;2;0;0;49;0;0;241;271;410;275;145;10;0;1.352
;04:2,01 a 3,00;0;0;75;191;454;277;225;18;0;1.240;0;0;1;5;3;3;3;0;0;15;0;0;76;196;457;280;228;18;0;1.255
;05:3,01 a 4,00;0;0;14;75;185;138;87;6;0;505;0;0;0;1;0;2;1;0;0;4;0;0;14;76;185;140;88;6;0;509
;06:4,01 a 5,00;0;0;6;25;103;66;49;4;0;253;0;0;0;0;2;0;0;0;0;2;0;0;6;25;105;66;49;4;0;255
;07:5,01 a 7,00;0;0;2;11;61;48;39;7;0;168;0;0;0;0;1;0;0;0;0;1;0;0;2;11;62;48;39;7;0;169
;08:7,01 a 10,00;0;0;0;1;18;6;15;2;0;42;0;0;0;0;0;1;0;0;0;1;0;0;0;1;18;7;15;2;0;43
;09:10,01 a 15,00;0;0;0;0;3;9;6;1;0;19;0;0;0;0;1;0;0;0;0;1;0;0;0;0;4;9;6;1;0;20
;10:15,01 a 20,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;11:Mais de 20,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;{ñ class};0;0;3;2;18;38;63;11;0;135;0;0;0;0;0;1;5;0;0;6;0;0;3;2;18;39;68;11;0;141
510340:Cuiabá - MT;Total;0;4;410;478;1.025;756;501;43;0;3.217;0;1;7;21;53;44;27;2;0;155;0;5;417;499;1.078;800;528;45;0;3.372
;00:Até 0,50;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1
;01:0,51 a 1,00;0;0;9;5;3;9;6;4;0;36;0;0;0;1;1;2;2;0;0;6;0;0;9;6;4;11;8;4;0;42
;02:1,01 a 1,50;0;4;211;131;173;102;71;5;0;697;0;0;2;13;22;20;11;0;0;68;0;4;213;144;195;122;82;5;0;765
;03:1,51 a 2,00;0;0;94;111;203;133;88;5;0;634;0;0;2;4;16;7;4;0;0;33;0;0;96;115;219;140;92;5;0;667
;04:2,01 a 3,00;0;0;74;155;320;231;137;5;0;922;0;0;3;3;10;15;7;1;0;39;0;0;77;158;330;246;144;6;0;961
;05:3,01 a 4,00;0;0;16;46;194;131;78;5;0;470;0;0;0;0;1;0;0;0;0;1;0;0;16;46;195;131;78;5;0;471
;06:4,01 a 5,00;0;0;1;19;68;69;44;4;0;205;0;0;0;0;0;0;1;0;0;1;0;0;1;19;68;69;45;4;0;206
;07:5,01 a 7,00;0;0;3;6;37;39;30;4;0;119;0;0;0;0;0;0;0;0;0;0;0;0;3;6;37;39;30;4;0;119
;08:7,01 a 10,00;0;0;0;2;14;12;4;2;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;2;14;12;4;2;0;34
;09:10,01 a 15,00;0;0;0;1;4;1;4;1;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;4;1;0;11
;10:15,01 a 20,00;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2
;11:Mais de 20,00;0;0;0;0;0;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3
;{ñ class};0;0;2;2;9;27;36;8;0;84;0;0;0;0;3;0;2;1;0;6;0;0;2;2;12;27;38;9;0;90
520870:Goiânia - GO;Total;0;33;1.442;1.479;2.690;1.966;1.404;98;0;9.112;0;0;37;85;180;144;116;4;0;566;0;33;1.479;1.564;2.870;2.110;1.520;102;0;9.678
;00:Até 0,50;0;0;1;2;1;1;3;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;3;0;0;8
;01:0,51 a 1,00;0;19;78;25;21;10;8;0;0;161;0;0;4;6;10;1;5;0;0;26;0;19;82;31;31;11;13;0;0;187
;02:1,01 a 1,50;0;14;803;514;643;370;256;20;0;2.620;0;0;22;43;94;98;79;3;0;339;0;14;825;557;737;468;335;23;0;2.959
;03:1,51 a 2,00;0;0;294;305;476;308;189;6;0;1.578;0;0;7;22;50;27;15;0;0;121;0;0;301;327;526;335;204;6;0;1.699
;04:2,01 a 3,00;0;0;202;401;790;589;308;18;0;2.308;0;0;4;12;15;13;5;1;0;50;0;0;206;413;805;602;313;19;0;2.358
;05:3,01 a 4,00;0;0;45;161;411;291;236;16;0;1.160;0;0;0;2;7;1;5;0;0;15;0;0;45;163;418;292;241;16;0;1.175
;06:4,01 a 5,00;0;0;7;47;149;160;128;7;0;498;0;0;0;0;0;1;1;0;0;2;0;0;7;47;149;161;129;7;0;500
;07:5,01 a 7,00;0;0;5;14;114;114;105;11;0;363;0;0;0;0;1;0;2;0;0;3;0;0;5;14;115;114;107;11;0;366
;08:7,01 a 10,00;0;0;0;3;36;45;48;6;0;138;0;0;0;0;2;1;0;0;0;3;0;0;0;3;38;46;48;6;0;141
;09:10,01 a 15,00;0;0;0;1;10;12;20;3;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;12;20;3;0;46
;10:15,01 a 20,00;0;0;0;0;0;2;10;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0;12
;11:Mais de 20,00;0;0;0;0;0;0;6;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;6
;{ñ class};0;0;7;6;39;64;87;11;0;214;0;0;0;0;1;2;4;0;0;7;0;0;7;6;40;66;91;11;0;221
530010:Brasília - DF;Total;0;7;1.240;1.657;4.253;3.422;2.419;312;0;13.310;0;2;93;98;377;354;229;9;0;1.162;0;9;1.333;1.755;4.630;3.776;2.648;321;0;14.472
;00:Até 0,50;0;1;1;2;0;0;2;1;0;7;0;1;1;1;0;1;0;0;0;4;0;2;2;3;0;1;2;1;0;11
;01:0,51 a 1,00;0;2;35;17;23;26;18;1;0;122;0;1;4;2;9;8;4;0;0;28;0;3;39;19;32;34;22;1;0;150
;02:1,01 a 1,50;0;4;744;615;1.055;661;380;25;0;3.484;0;0;61;47;156;143;88;2;0;497;0;4;805;662;1.211;804;468;27;0;3.981
;03:1,51 a 2,00;0;0;267;371;805;624;367;19;0;2.453;0;0;12;12;73;49;42;0;0;188;0;0;279;383;878;673;409;19;0;2.641
;04:2,01 a 3,00;0;0;141;415;1.234;1.020;703;66;0;3.579;0;0;8;17;75;105;59;3;0;267;0;0;149;432;1.309;1.125;762;69;0;3.846
;05:3,01 a 4,00;0;0;34;140;528;485;398;107;0;1.692;0;0;3;5;21;21;12;0;0;62;0;0;37;145;549;506;410;107;0;1.754
;06:4,01 a 5,00;0;0;9;48;252;215;141;21;0;686;0;0;3;14;18;7;2;1;0;45;0;0;12;62;270;222;143;22;0;731
;07:5,01 a 7,00;0;0;2;34;160;144;107;32;0;479;0;0;0;0;5;8;6;1;0;20;0;0;2;34;165;152;113;33;0;499
;08:7,01 a 10,00;0;0;0;4;79;80;90;10;0;263;0;0;0;0;9;3;2;0;0;14;0;0;0;4;88;83;92;10;0;277
;09:10,01 a 15,00;0;0;0;2;34;49;52;6;0;143;0;0;0;0;5;5;4;1;0;15;0;0;0;2;39;54;56;7;0;158
;10:15,01 a 20,00;0;0;0;0;13;25;21;2;0;61;0;0;0;0;5;0;2;0;0;7;0;0;0;0;18;25;23;2;0;68
;11:Mais de 20,00;0;0;0;0;2;5;10;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;10;0;0;17
;{ñ class};0;0;7;9;68;88;130;22;0;324;0;0;1;0;1;4;8;1;0;15;0;0;8;9;69;92;138;23;0;339
{ñ class};Total;43;5.427;106.216;111.402;226.597;161.953;114.315;8.748;1;734.702;10;1.395;6.111;5.168;16.860;18.746;17.820;1.079;1;67.190;53;6.822;112.327;116.570;243.457;180.699;132.135;9.827;2;801.892
;00:Até 0,50;12;1.426;2.088;80;164;157;164;27;0;4.118;3;502;722;12;32;32;30;1;0;1.334;15;1.928;2.810;92;196;189;194;28;0;5.452
;01:0,51 a 1,00;30;2.663;9.282;2.283;3.287;2.133;1.692;181;0;21.551;7;755;1.697;456;1.339;1.280;1.030;58;0;6.622;37;3.418;10.979;2.739;4.626;3.413;2.722;239;0;28.173
;02:1,01 a 1,50;1;1.156;42.566;25.747;35.294;22.032;16.438;1.440;0;144.674;0;110;2.277;2.448;9.334;10.898;9.732;494;1;35.294;1;1.266;44.843;28.195;44.628;32.930;26.170;1.934;1;179.968
;03:1,51 a 2,00;0;166;27.582;25.583;39.618;25.612;18.789;1.546;0;138.896;0;26;909;1.112;3.213;3.838;4.028;254;0;13.380;0;192;28.491;26.695;42.831;29.450;22.817;1.800;0;152.276
;04:2,01 a 3,00;0;5;18.210;31.664;61.106;40.978;27.812;1.960;0;181.735;0;1;375;707;1.722;1.613;1.764;120;0;6.302;0;6;18.585;32.371;62.828;42.591;29.576;2.080;0;188.037
;05:3,01 a 4,00;0;0;4.527;14.907;38.713;27.264;17.628;968;0;104.007;0;0;87;212;543;349;341;37;0;1.569;0;0;4.614;15.119;39.256;27.613;17.969;1.005;0;105.576
;06:4,01 a 5,00;0;0;1.109;5.947;21.155;16.296;10.157;489;0;55.153;0;0;14;91;190;179;166;29;0;669;0;0;1.123;6.038;21.345;16.475;10.323;518;0;55.822
;07:5,01 a 7,00;0;0;419;3.437;15.886;13.703;8.486;408;0;42.339;0;0;18;57;203;181;95;5;0;559;0;0;437;3.494;16.089;13.884;8.581;413;0;42.898
;08:7,01 a 10,00;0;0;70;878;6.224;6.364;4.098;223;0;17.857;0;0;2;29;80;39;21;2;0;173;0;0;72;907;6.304;6.403;4.119;225;0;18.030
;09:10,01 a 15,00;0;0;6;185;2.339;2.866;1.806;105;0;7.307;0;0;2;13;42;18;10;2;0;87;0;0;8;198;2.381;2.884;1.816;107;0;7.394
;10:15,01 a 20,00;0;0;2;31;477;703;419;31;0;1.663;0;0;0;1;5;3;7;0;0;16;0;0;2;32;482;706;426;31;0;1.679
;11:Mais de 20,00;0;0;2;6;176;230;183;13;0;610;0;0;0;0;4;4;0;0;0;8;0;0;2;6;180;234;183;13;0;618
;{ñ class};0;11;353;654;2.158;3.615;6.643;1.357;1;14.792;0;1;8;30;153;312;596;77;0;1.177;0;12;361;684;2.311;3.927;7.239;1.434;1;15.969
Total;Total;45;6.239;134.097;146.015;304.257;220.849;158.991;12.790;3;983.286;14;1.618;8.075;7.225;22.714;24.143;21.631;1.290;1;86.711;59;7.857;142.172;153.240;326.971;244.992;180.622;14.080;4;1.069.997
;00:Até 0,50;12;1.590;2.510;100;204;196;205;30;0;4.847;3;566;827;20;38;39;42;2;0;1.537;15;2.156;3.337;120;242;235;247;32;0;6.384
;01:0,51 a 1,00;32;3.140;11.544;2.690;4.003;2.627;2.090;237;0;26.363;11;896;2.127;538;1.561;1.543;1.217;70;0;7.963;43;4.036;13.671;3.228;5.564;4.170;3.307;307;0;34.326
;02:1,01 a 1,50;1;1.303;55.321;35.752;51.280;32.313;23.081;1.923;1;200.975;0;124;3.180;3.499;12.570;14.181;12.068;580;1;46.203;1;1.427;58.501;39.251;63.850;46.494;35.149;2.503;2;247.178
;03:1,51 a 2,00;0;187;34.248;33.878;54.776;35.848;25.632;2.059;1;186.629;0;29;1.238;1.538;4.351;4.796;4.659;302;0;16.913;0;216;35.486;35.416;59.127;40.644;30.291;2.361;1;203.542
;04:2,01 a 3,00;0;8;22.567;41.328;83.555;56.799;38.680;2.776;0;245.713;0;1;515;1.018;2.384;2.090;2.036;137;0;8.181;0;9;23.082;42.346;85.939;58.889;40.716;2.913;0;253.894
;05:3,01 a 4,00;0;0;5.473;18.527;49.732;36.261;24.653;1.579;0;136.225;0;0;118;302;756;482;441;47;0;2.146;0;0;5.591;18.829;50.488;36.743;25.094;1.626;0;138.371
;06:4,01 a 5,00;0;0;1.371;7.340;26.214;20.940;13.584;776;0;70.225;0;0;30;135;308;250;209;33;0;965;0;0;1.401;7.475;26.522;21.190;13.793;809;0;71.190
;07:5,01 a 7,00;0;0;523;4.172;19.659;17.428;11.947;794;0;54.523;0;0;20;83;294;223;140;8;0;768;0;0;543;4.255;19.953;17.651;12.087;802;0;55.291
;08:7,01 a 10,00;0;0;86;1.117;8.010;8.260;6.175;392;0;24.040;0;0;3;44;139;67;44;3;0;300;0;0;89;1.161;8.149;8.327;6.219;395;0;24.340
;09:10,01 a 15,00;0;0;7;232;3.053;3.847;2.895;195;0;10.229;0;0;3;15;88;43;19;4;0;172;0;0;10;247;3.141;3.890;2.914;199;0;10.401
;10:15,01 a 20,00;0;0;4;35;594;926;611;47;0;2.217;0;0;0;1;19;6;13;0;0;39;0;0;4;36;613;932;624;47;0;2.256
;11:Mais de 20,00;0;0;2;9;228;326;337;24;0;926;0;0;0;0;7;9;1;0;0;17;0;0;2;9;235;335;338;24;0;943
;{ñ class};0;11;441;835;2.949;5.078;9.101;1.958;1;20.374;0;2;14;32;199;414;742;104;0;1.507;0;13;455;867;3.148;5.492;9.843;2.062;1;21.881
CBO 2002 Gr Grupo = {ñ class}
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total
110020:Porto Velho - RO;Total;0;0;525;362;456;327;296;42;0;2.008;0;0;106;177;295;195;234;23;0;1.030;0;0;631;539;751;522;530;65;0;3.038
;01:0,51 a 1,00;0;0;2;1;10;2;1;0;0;16;0;0;2;7;9;11;1;0;0;30;0;0;4;8;19;13;2;0;0;46
;02:1,01 a 1,50;0;0;171;28;46;35;27;6;0;313;0;0;34;30;58;35;23;5;0;185;0;0;205;58;104;70;50;11;0;498
;03:1,51 a 2,00;0;0;90;11;25;19;9;2;0;156;0;0;5;9;16;9;9;2;0;50;0;0;95;20;41;28;18;4;0;206
;04:2,01 a 3,00;0;0;194;32;34;21;15;5;0;301;0;0;9;23;57;36;39;2;0;166;0;0;203;55;91;57;54;7;0;467
;05:3,01 a 4,00;0;0;19;80;72;29;13;3;0;216;0;0;12;14;33;23;19;0;0;101;0;0;31;94;105;52;32;3;0;317
;06:4,01 a 5,00;0;0;8;13;31;25;22;4;0;103;0;0;6;12;14;14;20;3;0;69;0;0;14;25;45;39;42;7;0;172
;07:5,01 a 7,00;0;0;33;122;113;45;27;3;0;343;0;0;36;61;42;29;25;1;0;194;0;0;69;183;155;74;52;4;0;537
;08:7,01 a 10,00;0;0;6;22;74;94;59;7;0;262;0;0;2;12;35;19;50;6;0;124;0;0;8;34;109;113;109;13;0;386
;09:10,01 a 15,00;0;0;2;53;31;40;71;11;0;208;0;0;0;9;31;18;33;4;0;95;0;0;2;62;62;58;104;15;0;303
;10:15,01 a 20,00;0;0;0;0;13;11;24;1;0;49;0;0;0;0;0;0;9;0;0;9;0;0;0;0;13;11;33;1;0;58
;11:Mais de 20,00;0;0;0;0;7;6;28;0;0;41;0;0;0;0;0;1;6;0;0;7;0;0;0;0;7;7;34;0;0;48
120040:Rio Branco - AC;Total;1;0;58;336;1.185;912;262;1;0;2.755;0;0;7;68;211;46;4;0;0;336;1;0;65;404;1.396;958;266;1;0;3.091
;00:Até 0,50;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1
;01:0,51 a 1,00;0;0;0;1;0;0;1;0;0;2;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;1;0;0;3
;02:1,01 a 1,50;0;0;2;0;1;1;0;0;0;4;0;0;0;0;1;1;0;0;0;2;0;0;2;0;2;2;0;0;0;6
;04:2,01 a 3,00;0;0;2;0;1;0;0;0;0;3;0;0;2;3;4;0;0;0;0;9;0;0;4;3;5;0;0;0;0;12
;05:3,01 a 4,00;0;0;1;1;8;0;1;0;0;11;0;0;0;1;3;1;0;0;0;5;0;0;1;2;11;1;1;0;0;16
;06:4,01 a 5,00;0;0;1;4;6;4;0;0;0;15;0;0;0;2;5;3;1;0;0;11;0;0;1;6;11;7;1;0;0;26
;07:5,01 a 7,00;0;0;51;320;1.070;348;51;0;0;1.840;0;0;5;52;161;18;0;0;0;236;0;0;56;372;1.231;366;51;0;0;2.076
;08:7,01 a 10,00;0;0;0;9;84;376;145;1;0;615;0;0;0;9;23;13;1;0;0;46;0;0;0;18;107;389;146;1;0;661
;09:10,01 a 15,00;0;0;0;1;11;131;55;0;0;198;0;0;0;1;8;6;2;0;0;17;0;0;0;2;19;137;57;0;0;215
;10:15,01 a 20,00;0;0;0;0;3;43;7;0;0;53;0;0;0;0;6;3;0;0;0;9;0;0;0;0;9;46;7;0;0;62
;11:Mais de 20,00;0;0;1;0;1;9;2;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;9;2;0;0;13
130260:Manaus - AM;Total;0;0;2.243;1.860;5.216;3.681;1.175;25;0;14.200;0;0;109;369;1.043;472;45;0;0;2.038;0;0;2.352;2.229;6.259;4.153;1.220;25;0;16.238
;00:Até 0,50;0;0;1;2;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;4
;01:0,51 a 1,00;0;0;2;1;36;25;3;0;0;67;0;0;1;0;2;3;0;0;0;6;0;0;3;1;38;28;3;0;0;73
;02:1,01 a 1,50;0;0;538;5;32;25;5;1;0;606;0;0;1;1;10;11;0;0;0;23;0;0;539;6;42;36;5;1;0;629
;03:1,51 a 2,00;0;0;279;13;32;45;2;0;0;371;0;0;0;2;11;10;0;0;0;23;0;0;279;15;43;55;2;0;0;394
;04:2,01 a 3,00;0;0;1.043;197;83;71;21;0;0;1.415;0;0;1;4;26;9;0;0;0;40;0;0;1.044;201;109;80;21;0;0;1.455
;05:3,01 a 4,00;0;0;116;286;170;62;11;0;0;645;0;0;18;10;13;11;3;0;0;55;0;0;134;296;183;73;14;0;0;700
;06:4,01 a 5,00;0;0;168;597;1.501;118;9;0;0;2.393;0;0;6;67;181;19;0;0;0;273;0;0;174;664;1.682;137;9;0;0;2.666
;07:5,01 a 7,00;0;0;66;490;2.234;1.484;443;23;0;4.740;0;0;77;218;458;160;10;0;0;923;0;0;143;708;2.692;1.644;453;23;0;5.663
;08:7,01 a 10,00;0;0;1;43;496;1.283;397;0;0;2.220;0;0;1;26;89;156;18;0;0;290;0;0;2;69;585;1.439;415;0;0;2.510
;09:10,01 a 15,00;0;0;18;206;449;330;167;1;0;1.171;0;0;4;39;229;65;6;0;0;343;0;0;22;245;678;395;173;1;0;1.514
;10:15,01 a 20,00;0;0;0;8;136;68;45;0;0;257;0;0;0;2;22;16;4;0;0;44;0;0;0;10;158;84;49;0;0;301
;11:Mais de 20,00;0;0;0;0;43;168;71;0;0;282;0;0;0;0;2;12;4;0;0;18;0;0;0;0;45;180;75;0;0;300
;{ñ class};0;0;11;12;3;2;1;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;11;12;3;2;1;0;0;29
140010:Boa Vista - RR;Total;0;0;342;138;153;183;199;0;0;1.015;0;0;8;27;50;25;1;0;0;111;0;0;350;165;203;208;200;0;0;1.126
;00:Até 0,50;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;01:0,51 a 1,00;0;0;0;3;4;1;0;0;0;8;0;0;0;0;0;2;1;0;0;3;0;0;0;3;4;3;1;0;0;11
;02:1,01 a 1,50;0;0;144;1;6;4;1;0;0;156;0;0;0;0;2;1;0;0;0;3;0;0;144;1;8;5;1;0;0;159
;03:1,51 a 2,00;0;0;68;0;2;1;1;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;68;0;2;1;1;0;0;72
;04:2,01 a 3,00;0;0;105;11;1;0;1;0;0;118;0;0;0;0;2;0;0;0;0;2;0;0;105;11;3;0;1;0;0;120
;05:3,01 a 4,00;0;0;3;41;31;6;0;0;0;81;0;0;1;0;0;2;0;0;0;3;0;0;4;41;31;8;0;0;0;84
;06:4,01 a 5,00;0;0;0;1;1;0;1;0;0;3;0;0;0;1;0;0;0;0;0;1;0;0;0;2;1;0;1;0;0;4
;07:5,01 a 7,00;0;0;17;46;47;7;11;0;0;128;0;0;6;20;14;5;0;0;0;45;0;0;23;66;61;12;11;0;0;173
;08:7,01 a 10,00;0;0;0;0;38;87;83;0;0;208;0;0;0;2;10;4;0;0;0;16;0;0;0;2;48;91;83;0;0;224
;09:10,01 a 15,00;0;0;5;35;17;67;98;0;0;222;0;0;1;4;20;11;0;0;0;36;0;0;6;39;37;78;98;0;0;258
;10:15,01 a 20,00;0;0;0;0;4;5;3;0;0;12;0;0;0;0;2;0;0;0;0;2;0;0;0;0;6;5;3;0;0;14
;11:Mais de 20,00;0;0;0;0;2;4;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;6
150140:Belém - PA;Total;0;0;2.819;2.922;6.420;5.858;2.403;0;0;20.422;0;0;123;417;982;877;376;1;0;2.776;0;0;2.942;3.339;7.402;6.735;2.779;1;0;23.198
;00:Até 0,50;0;0;58;19;0;1;0;0;0;78;0;0;1;0;0;0;0;0;0;1;0;0;59;19;0;1;0;0;0;79
;01:0,51 a 1,00;0;0;528;196;126;18;8;0;0;876;0;0;35;66;59;0;0;0;0;160;0;0;563;262;185;18;8;0;0;1.036
;02:1,01 a 1,50;0;0;428;9;77;13;3;0;0;530;0;0;0;4;8;1;1;0;0;14;0;0;428;13;85;14;4;0;0;544
;03:1,51 a 2,00;0;0;616;871;524;96;157;0;0;2.264;0;0;43;87;52;56;99;0;0;337;0;0;659;958;576;152;256;0;0;2.601
;04:2,01 a 3,00;0;0;780;522;663;130;112;0;0;2.207;0;0;11;55;68;34;25;1;0;194;0;0;791;577;731;164;137;1;0;2.401
;05:3,01 a 4,00;0;0;142;877;3.912;2.553;690;0;0;8.174;0;0;16;121;399;313;124;0;0;973;0;0;158;998;4.311;2.866;814;0;0;9.147
;06:4,01 a 5,00;0;0;5;59;231;1.875;1.076;0;0;3.246;0;0;4;9;37;281;95;0;0;426;0;0;9;68;268;2.156;1.171;0;0;3.672
;07:5,01 a 7,00;0;0;24;115;523;511;151;0;0;1.324;0;0;10;44;79;66;9;0;0;208;0;0;34;159;602;577;160;0;0;1.532
;08:7,01 a 10,00;0;0;5;22;135;394;83;0;0;639;0;0;3;7;52;21;7;0;0;90;0;0;8;29;187;415;90;0;0;729
;09:10,01 a 15,00;0;0;14;125;188;172;70;0;0;569;0;0;0;20;218;92;7;0;0;337;0;0;14;145;406;264;77;0;0;906
;10:15,01 a 20,00;0;0;0;4;35;55;31;0;0;125;0;0;0;3;9;6;7;0;0;25;0;0;0;7;44;61;38;0;0;150
;11:Mais de 20,00;0;0;0;0;2;33;21;0;0;56;0;0;0;1;0;7;2;0;0;10;0;0;0;1;2;40;23;0;0;66
;{ñ class};0;0;219;103;4;7;1;0;0;334;0;0;0;0;1;0;0;0;0;1;0;0;219;103;5;7;1;0;0;335
160030:Macapá - AP;Total;0;0;1;4;43;156;154;0;0;358;0;0;1;5;33;42;34;0;0;115;0;0;2;9;76;198;188;0;0;473
;01:0,51 a 1,00;0;0;1;0;1;0;0;0;0;2;0;0;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;3
;02:1,01 a 1,50;0;0;0;0;1;1;2;0;0;4;0;0;1;0;9;11;4;0;0;25;0;0;1;0;10;12;6;0;0;29
;03:1,51 a 2,00;0;0;0;1;16;5;1;0;0;23;0;0;0;0;3;0;1;0;0;4;0;0;0;1;19;5;2;0;0;27
;04:2,01 a 3,00;0;0;0;0;11;25;12;0;0;48;0;0;0;0;6;15;10;0;0;31;0;0;0;0;17;40;22;0;0;79
;05:3,01 a 4,00;0;0;0;2;2;0;1;0;0;5;0;0;0;0;2;1;0;0;0;3;0;0;0;2;4;1;1;0;0;8
;06:4,01 a 5,00;0;0;0;0;1;0;0;0;0;1;0;0;0;2;0;2;0;0;0;4;0;0;0;2;1;2;0;0;0;5
;07:5,01 a 7,00;0;0;0;0;4;46;12;0;0;62;0;0;0;1;2;1;0;0;0;4;0;0;0;1;6;47;12;0;0;66
;08:7,01 a 10,00;0;0;0;1;4;49;89;0;0;143;0;0;0;0;7;4;7;0;0;18;0;0;0;1;11;53;96;0;0;161
;09:10,01 a 15,00;0;0;0;0;3;30;36;0;0;69;0;0;0;1;4;8;8;0;0;21;0;0;0;1;7;38;44;0;0;90
;10:15,01 a 20,00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;3;0;0;3;0;0;0;0;0;0;4;0;0;4
;11:Mais de 20,00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1
172100:Palmas - TO;Total;0;0;47;205;1.315;1.641;427;1;0;3.636;0;0;5;27;289;199;15;0;0;535;0;0;52;232;1.604;1.840;442;1;0;4.171
;01:0,51 a 1,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;02:1,01 a 1,50;0;0;0;1;2;0;0;1;0;4;0;0;0;1;0;0;0;0;0;1;0;0;0;2;2;0;0;1;0;5
