CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;06:4,01 a 5,00;0;0;0;6;40;62;0;0;0;108;0;0;1;0;0;0;0;0;0;1;0;0;1;6;40;62;0;0;0;109
;07:5,01 a 7,00;0;0;0;22;45;78;1;0;0;146;0;0;0;1;0;0;0;0;0;1;0;0;0;23;45;78;1;0;0;147
;08:7,01 a 10,00;0;0;0;7;140;94;0;0;0;241;0;0;0;2;4;0;0;0;0;6;0;0;0;9;144;94;0;0;0;247
;09:10,01 a 15,00;0;0;3;6;31;162;9;0;0;211;0;0;0;4;12;5;0;0;0;21;0;0;3;10;43;167;9;0;0;232
;10:15,01 a 20,00;0;0;0;6;21;16;5;0;0;48;0;0;0;0;1;1;0;0;0;2;0;0;0;6;22;17;5;0;0;50
;11:Mais de 20,00;0;0;0;0;10;14;3;0;0;27;0;0;0;0;0;3;2;0;0;5;0;0;0;0;10;17;5;0;0;32
240810:Natal - RN;Total;0;0;1.314;1.734;4.227;2.429;188;6;0;9.898;0;0;19;60;173;44;5;0;0;301;0;0;1.333;1.794;4.400;2.473;193;6;0;10.199
;01:0,51 a 1,00;0;0;730;354;88;13;11;0;0;1.196;0;0;1;2;1;0;0;0;0;4;0;0;731;356;89;13;11;0;0;1.200
;02:1,01 a 1,50;0;0;9;1;3;14;14;0;0;41;0;0;1;2;1;0;0;0;0;4;0;0;10;3;4;14;14;0;0;45
;03:1,51 a 2,00;0;0;0;0;0;0;2;0;0;2;0;0;0;0;1;2;0;0;0;3;0;0;0;0;1;2;2;0;0;5
;04:2,01 a 3,00;0;0;538;1.128;2.042;71;10;1;0;3.790;0;0;15;30;17;1;1;0;0;64;0;0;553;1.158;2.059;72;11;1;0;3.854
;05:3,01 a 4,00;0;0;14;96;1.280;1.416;86;4;0;2.896;0;0;0;7;70;16;1;0;0;94;0;0;14;103;1.350;1.432;87;4;0;2.990
;06:4,01 a 5,00;0;0;11;73;244;294;19;0;0;641;0;0;2;4;15;3;0;0;0;24;0;0;13;77;259;297;19;0;0;665
;07:5,01 a 7,00;0;0;7;37;142;174;8;1;0;369;0;0;0;3;22;1;0;0;0;26;0;0;7;40;164;175;8;1;0;395
;08:7,01 a 10,00;0;0;0;15;281;210;6;0;0;512;0;0;0;6;31;8;0;0;0;45;0;0;0;21;312;218;6;0;0;557
;09:10,01 a 15,00;0;0;4;22;98;171;14;0;0;309;0;0;0;6;12;8;0;0;0;26;0;0;4;28;110;179;14;0;0;335
;10:15,01 a 20,00;0;0;1;8;33;16;6;0;0;64;0;0;0;0;2;1;0;0;0;3;0;0;1;8;35;17;6;0;0;67
;11:Mais de 20,00;0;0;0;0;16;50;12;0;0;78;0;0;0;0;1;4;3;0;0;8;0;0;0;0;17;54;15;0;0;86
250750:João Pessoa - PB;Total;0;0;238;533;3.029;3.145;137;1;0;7.083;0;0;26;64;198;73;3;0;0;364;0;0;264;597;3.227;3.218;140;1;0;7.447
;00:Até 0,50;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
;01:0,51 a 1,00;0;0;7;2;2;0;0;0;0;11;0;0;0;2;0;0;0;0;0;2;0;0;7;4;2;0;0;0;0;13
;02:1,01 a 1,50;0;0;1;10;4;3;0;0;0;18;0;0;5;5;2;1;2;0;0;15;0;0;6;15;6;4;2;0;0;33
;03:1,51 a 2,00;0;0;163;175;39;3;0;0;0;380;0;0;13;12;3;0;0;0;0;28;0;0;176;187;42;3;0;0;0;408
;04:2,01 a 3,00;0;0;62;325;2.196;2.349;95;1;0;5.028;0;0;8;40;111;50;0;0;0;209;0;0;70;365;2.307;2.399;95;1;0;5.237
;05:3,01 a 4,00;0;0;4;17;540;554;29;0;0;1.144;0;0;0;4;45;7;0;0;0;56;0;0;4;21;585;561;29;0;0;1.200
;06:4,01 a 5,00;0;0;0;4;103;124;1;0;0;232;0;0;0;0;16;3;0;0;0;19;0;0;0;4;119;127;1;0;0;251
;07:5,01 a 7,00;0;0;0;0;44;22;0;0;0;66;0;0;0;0;14;9;0;0;0;23;0;0;0;0;58;31;0;0;0;89
;08:7,01 a 10,00;0;0;0;0;90;70;3;0;0;163;0;0;0;0;7;3;0;0;0;10;0;0;0;0;97;73;3;0;0;173
;09:10,01 a 15,00;0;0;0;0;6;11;4;0;0;21;0;0;0;1;0;0;0;0;0;1;0;0;0;1;6;11;4;0;0;22
;10:15,01 a 20,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;2
;11:Mais de 20,00;0;0;0;0;3;6;5;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;5;0;0;14
;{ñ class};0;0;1;0;1;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;4
261160:Recife - PE;Total;0;0;1.614;1.523;7.541;8.864;341;0;0;19.883;0;0;176;249;268;281;2;0;0;976;0;0;1.790;1.772;7.809;9.145;343;0;0;20.859
;01:0,51 a 1,00;0;0;200;0;1;0;0;0;0;201;0;0;0;0;0;0;0;0;0;0;0;0;200;0;1;0;0;0;0;201
;02:1,01 a 1,50;0;0;73;1;3;1;0;0;0;78;0;0;2;0;1;2;0;0;0;5;0;0;75;1;4;3;0;0;0;83
;03:1,51 a 2,00;0;0;11;1;1;1;1;0;0;15;0;0;0;1;0;0;0;0;0;1;0;0;11;2;1;1;1;0;0;16
;04:2,01 a 3,00;0;0;1.122;818;725;157;2;0;0;2.824;0;0;158;216;85;11;0;0;0;470;0;0;1.280;1.034;810;168;2;0;0;3.294
;05:3,01 a 4,00;0;0;165;404;4.282;6.196;126;0;0;11.173;0;0;11;14;76;138;0;0;0;239;0;0;176;418;4.358;6.334;126;0;0;11.412
;06:4,01 a 5,00;0;0;1;54;585;331;11;0;0;982;0;0;1;1;27;23;0;0;0;52;0;0;2;55;612;354;11;0;0;1.034
;07:5,01 a 7,00;0;0;28;105;762;962;35;0;0;1.892;0;0;2;7;26;45;0;0;0;80;0;0;30;112;788;1.007;35;0;0;1.972
;08:7,01 a 10,00;0;0;11;63;579;333;27;0;0;1.013;0;0;1;5;23;24;0;0;0;53;0;0;12;68;602;357;27;0;0;1.066
;09:10,01 a 15,00;0;0;3;49;528;685;53;0;0;1.318;0;0;1;5;28;29;0;0;0;63;0;0;4;54;556;714;53;0;0;1.381
;10:15,01 a 20,00;0;0;0;28;57;129;32;0;0;246;0;0;0;0;1;4;0;0;0;5;0;0;0;28;58;133;32;0;0;251
;11:Mais de 20,00;0;0;0;0;17;69;54;0;0;140;0;0;0;0;1;5;2;0;0;8;0;0;0;0;18;74;56;0;0;148
;{ñ class};0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
270430:Maceió - AL;Total;0;1;2;1;4;7;3;0;0;18;0;0;1;3;1;0;1;0;0;6;0;1;3;4;5;7;4;0;0;24
;00:Até 0,50;0;1;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2
;01:0,51 a 1,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;02:1,01 a 1,50;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;2
;03:1,51 a 2,00;0;0;1;0;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;0;1;0;2;0;0;0;0;3
;04:2,01 a 3,00;0;0;0;0;0;1;0;0;0;1;0;0;1;2;0;0;0;0;0;3;0;0;1;2;0;1;0;0;0;4
;05:3,01 a 4,00;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
;06:4,01 a 5,00;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2
;10:15,01 a 20,00;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1
;{ñ class};0;0;0;0;1;4;3;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;3;0;0;8
280030:Aracaju - SE;Total;0;0;18;5;15;23;3;1;0;65;0;0;1;3;1;3;0;0;0;8;0;0;19;8;16;26;3;1;0;73
;00:Até 0,50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1
;01:0,51 a 1,00;0;0;5;0;0;0;0;0;0;5;0;0;1;0;0;0;0;0;0;1;0;0;6;0;0;0;0;0;0;6
;02:1,01 a 1,50;0;0;9;1;0;0;0;1;0;11;0;0;0;0;1;0;0;0;0;1;0;0;9;1;1;0;0;1;0;12
;03:1,51 a 2,00;0;0;0;1;2;1;0;0;0;4;0;0;0;1;0;1;0;0;0;2;0;0;0;2;2;2;0;0;0;6
;04:2,01 a 3,00;0;0;4;1;4;0;0;0;0;9;0;0;0;2;0;0;0;0;0;2;0;0;4;3;4;0;0;0;0;11
;05:3,01 a 4,00;0;0;0;1;2;2;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;1;0;0;6
;06:4,01 a 5,00;0;0;0;1;3;2;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;0;0;0;6
;07:5,01 a 7,00;0;0;0;0;0;6;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;7
;08:7,01 a 10,00;0;0;0;0;3;5;0;0;0;8;0;0;0;0;0;1;0;0;0;1;0;0;0;0;3;6;0;0;0;9
;09:10,01 a 15,00;0;0;0;0;1;5;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;6
;10:15,01 a 20,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;11:Mais de 20,00;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2
292740:Salvador - BA;Total;0;1;1.353;3.308;13.110;9.229;1.128;20;0;28.149;0;0;107;1.018;2.768;87;2;0;0;3.982;0;1;1.460;4.326;15.878;9.316;1.130;20;0;32.131
;00:Até 0,50;0;0;0;0;2;2;1;0;0;5;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3;2;1;0;0;6
;01:0,51 a 1,00;0;0;231;11;98;79;6;1;0;426;0;0;2;6;21;2;0;0;0;31;0;0;233;17;119;81;6;1;0;457
;02:1,01 a 1,50;0;0;221;109;201;136;24;4;0;695;0;0;0;14;29;5;1;0;0;49;0;0;221;123;230;141;25;4;0;744
;03:1,51 a 2,00;0;0;2;44;62;11;4;0;0;123;0;0;0;6;12;3;0;0;0;21;0;0;2;50;74;14;4;0;0;144
;04:2,01 a 3,00;0;0;546;71;53;19;7;2;0;698;0;0;21;5;4;0;0;0;0;30;0;0;567;76;57;19;7;2;0;728
;05:3,01 a 4,00;0;1;206;1.482;1.563;179;36;4;0;3.471;0;0;67;308;518;2;0;0;0;895;0;1;273;1.790;2.081;181;36;4;0;4.366
;06:4,01 a 5,00;0;0;79;1.075;9.005;6.477;571;6;0;17.213;0;0;7;531;1.892;30;0;0;0;2.460;0;0;86;1.606;10.897;6.507;571;6;0;19.673
;07:5,01 a 7,00;0;0;13;136;1.190;1.223;147;1;0;2.710;0;0;0;33;173;10;0;0;0;216;0;0;13;169;1.363;1.233;147;1;0;2.926
;08:7,01 a 10,00;0;0;37;185;456;364;47;1;0;1.090;0;0;7;85;67;13;0;0;0;172;0;0;44;270;523;377;47;1;0;1.262
;09:10,01 a 15,00;0;0;18;179;360;516;104;0;0;1.177;0;0;3;30;49;12;0;0;0;94;0;0;21;209;409;528;104;0;0;1.271
;10:15,01 a 20,00;0;0;0;16;91;142;62;0;0;311;0;0;0;0;1;3;0;0;0;4;0;0;0;16;92;145;62;0;0;315
;11:Mais de 20,00;0;0;0;0;28;80;118;1;0;227;0;0;0;0;0;7;1;0;0;8;0;0;0;0;28;87;119;1;0;235
;{ñ class};0;0;0;0;1;1;1;0;0;3;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;1;1;0;0;4
310620:Belo Horizonte - MG;Total;0;1;2.952;5.115;19.732;12.778;881;2;0;41.461;0;0;244;381;1.712;648;20;1;0;3.006;0;1;3.196;5.496;21.444;13.426;901;3;0;44.467
;01:0,51 a 1,00;0;0;25;0;4;0;0;0;0;29;0;0;3;2;3;3;1;1;0;13;0;0;28;2;7;3;1;1;0;42
;02:1,01 a 1,50;0;1;11;7;10;2;3;1;0;35;0;0;1;4;1;4;0;0;0;10;0;1;12;11;11;6;3;1;0;45
;03:1,51 a 2,00;0;0;5;3;5;9;1;0;0;23;0;0;0;0;2;0;1;0;0;3;0;0;5;3;7;9;2;0;0;26
;04:2,01 a 3,00;0;0;22;2;5;7;2;1;0;39;0;0;0;1;3;0;2;0;0;6;0;0;22;3;8;7;4;1;0;45
;05:3,01 a 4,00;0;0;1.693;1.409;210;2;1;0;0;3.315;0;0;100;41;6;1;1;0;0;149;0;0;1.793;1.450;216;3;2;0;0;3.464
;06:4,01 a 5,00;0;0;996;2.771;3.554;38;2;0;0;7.361;0;0;120;213;225;3;0;0;0;561;0;0;1.116;2.984;3.779;41;2;0;0;7.922
;07:5,01 a 7,00;0;0;162;632;13.144;5.241;63;0;0;19.242;0;0;10;75;1.075;144;0;0;0;1.304;0;0;172;707;14.219;5.385;63;0;0;20.546
;08:7,01 a 10,00;0;0;37;100;1.699;5.152;675;0;0;7.663;0;0;7;24;193;179;2;0;0;405;0;0;44;124;1.892;5.331;677;0;0;8.068
;09:10,01 a 15,00;0;0;1;190;648;1.453;87;0;0;2.379;0;0;3;21;163;171;0;0;0;358;0;0;4;211;811;1.624;87;0;0;2.737
;10:15,01 a 20,00;0;0;0;1;449;769;33;0;0;1.252;0;0;0;0;41;131;10;0;0;182;0;0;0;1;490;900;43;0;0;1.434
;11:Mais de 20,00;0;0;0;0;4;105;13;0;0;122;0;0;0;0;0;12;2;0;0;14;0;0;0;0;4;117;15;0;0;136
;{ñ class};0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;0;2
320530:Vitória - ES;Total;0;0;150;439;3.763;2.595;266;0;0;7.213;0;0;70;80;360;202;0;0;0;712;0;0;220;519;4.123;2.797;266;0;0;7.925
;01:0,51 a 1,00;0;0;7;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;7
;02:1,01 a 1,50;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
;03:1,51 a 2,00;0;0;76;44;22;1;0;0;0;143;0;0;26;11;1;0;0;0;0;38;0;0;102;55;23;1;0;0;0;181
;04:2,01 a 3,00;0;0;51;156;94;16;3;0;0;320;0;0;39;63;11;1;0;0;0;114;0;0;90;219;105;17;3;0;0;434
;05:3,01 a 4,00;0;0;0;121;2.774;706;2;0;0;3.603;0;0;0;0;122;17;0;0;0;139;0;0;0;121;2.896;723;2;0;0;3.742
;06:4,01 a 5,00;0;0;0;7;57;56;1;0;0;121;0;0;0;0;10;13;0;0;0;23;0;0;0;7;67;69;1;0;0;144
;07:5,01 a 7,00;0;0;0;1;170;1.067;159;0;0;1.397;0;0;0;0;47;33;0;0;0;80;0;0;0;1;217;1.100;159;0;0;1.477
;08:7,01 a 10,00;0;0;0;6;331;339;46;0;0;722;0;0;0;1;131;63;0;0;0;195;0;0;0;7;462;402;46;0;0;917
;09:10,01 a 15,00;0;0;15;104;274;295;32;0;0;720;0;0;5;5;36;69;0;0;0;115;0;0;20;109;310;364;32;0;0;835
;10:15,01 a 20,00;0;0;0;0;41;103;18;0;0;162;0;0;0;0;2;5;0;0;0;7;0;0;0;0;43;108;18;0;0;169
;11:Mais de 20,00;0;0;0;0;0;12;5;0;0;17;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;13;5;0;0;18
330455:Rio de Janeiro - RJ;Total;0;0;8.211;13.146;33.405;25.560;2.788;9;0;83.119;0;0;411;1.283;2.886;1.344;73;1;0;5.998;0;0;8.622;14.429;36.291;26.904;2.861;10;0;89.117
;01:0,51 a 1,00;0;0;502;4;2;0;0;0;0;508;0;0;51;0;0;1;0;0;0;52;0;0;553;4;2;1;0;0;0;560
;02:1,01 a 1,50;0;0;750;701;133;2;0;0;0;1.586;0;0;27;39;16;0;0;0;0;82;0;0;777;740;149;2;0;0;0;1.668
;03:1,51 a 2,00;0;0;705;499;91;2;2;1;0;1.300;0;0;9;3;3;1;0;0;0;16;0;0;714;502;94;3;2;1;0;1.316
;04:2,01 a 3,00;0;0;5.599;4.643;5.277;15;0;1;0;15.535;0;0;54;189;178;2;2;1;0;426;0;0;5.653;4.832;5.455;17;2;2;0;15.961
;05:3,01 a 4,00;0;0;195;2.908;9.942;249;4;0;0;13.298;0;0;97;285;528;25;0;0;0;935;0;0;292;3.193;10.470;274;4;0;0;14.233
;06:4,01 a 5,00;0;0;145;2.265;4.994;3.220;17;0;0;10.641;0;0;116;174;466;85;1;0;0;842;0;0;261;2.439;5.460;3.305;18;0;0;11.483
;07:5,01 a 7,00;0;0;257;1.122;5.394;12.086;749;2;0;19.610;0;0;39;240;388;152;0;0;0;819;0;0;296;1.362;5.782;12.238;749;2;0;20.429
;08:7,01 a 10,00;0;0;13;367;5.055;4.194;1.058;0;0;10.687;0;0;1;165;843;318;1;0;0;1.328;0;0;14;532;5.898;4.512;1.059;0;0;12.015
;09:10,01 a 15,00;0;0;43;476;1.302;3.426;246;1;0;5.494;0;0;17;179;341;360;0;0;0;897;0;0;60;655;1.643;3.786;246;1;0;6.391
;10:15,01 a 20,00;0;0;0;156;679;654;129;0;0;1.618;0;0;0;7;94;71;0;0;0;172;0;0;0;163;773;725;129;0;0;1.790
;11:Mais de 20,00;0;0;1;5;533;1.709;583;4;0;2.835;0;0;0;1;28;329;69;0;0;427;0;0;1;6;561;2.038;652;4;0;3.262
;{ñ class};0;0;1;0;3;3;0;0;0;7;0;0;0;1;1;0;0;0;0;2;0;0;1;1;4;3;0;0;0;9
355030:São Paulo - SP;Total;0;0;6.897;13.617;38.192;23.537;996;2;0;83.241;0;1;558;1.682;5.365;1.644;38;0;0;9.288;0;1;7.455;15.299;43.557;25.181;1.034;2;0;92.529
;00:Até 0,50;0;0;0;0;4;5;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;0;9
;01:0,51 a 1,00;0;0;154;0;5;4;0;0;0;163;0;0;0;0;1;0;0;0;0;1;0;0;154;0;6;4;0;0;0;164
;02:1,01 a 1,50;0;0;40;5;15;18;2;0;0;80;0;1;4;6;5;0;1;0;0;17;0;1;44;11;20;18;3;0;0;97
;03:1,51 a 2,00;0;0;51;6;40;14;4;0;0;115;0;0;7;4;3;5;2;0;0;21;0;0;58;10;43;19;6;0;0;136
;04:2,01 a 3,00;0;0;2.205;1.101;296;32;5;0;0;3.639;0;0;96;76;19;9;1;0;0;201;0;0;2.301;1.177;315;41;6;0;0;3.840
;05:3,01 a 4,00;0;0;3.451;10.521;20.433;1.586;5;0;0;35.996;0;0;378;1.399;3.843;381;1;0;0;6.002;0;0;3.829;11.920;24.276;1.967;6;0;0;41.998
;06:4,01 a 5,00;0;0;89;693;12.818;10.261;73;1;0;23.935;0;0;13;64;1.092;746;1;0;0;1.916;0;0;102;757;13.910;11.007;74;1;0;25.851
;07:5,01 a 7,00;0;0;737;705;2.184;6.949;432;0;0;11.007;0;0;24;25;149;244;12;0;0;454;0;0;761;730;2.333;7.193;444;0;0;11.461
;08:7,01 a 10,00;0;0;147;522;814;2.411;193;0;0;4.087;0;0;36;91;70;111;7;0;0;315;0;0;183;613;884;2.522;200;0;0;4.402
;09:10,01 a 15,00;0;0;23;61;1.244;917;54;0;0;2.299;0;0;0;17;165;81;3;0;0;266;0;0;23;78;1.409;998;57;0;0;2.565
;10:15,01 a 20,00;0;0;0;3;264;685;58;0;0;1.010;0;0;0;0;16;29;4;0;0;49;0;0;0;3;280;714;62;0;0;1.059
;11:Mais de 20,00;0;0;0;0;75;655;168;1;0;899;0;0;0;0;2;37;5;0;0;44;0;0;0;0;77;692;173;1;0;943
;{ñ class};0;0;0;0;0;0;2;0;0;2;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;1;3;0;0;4
410690:Curitiba - PR;Total;0;0;1.142;2.331;8.416;5.616;177;3;0;17.685;0;0;238;214;269;249;10;0;0;980;0;0;1.380;2.545;8.685;5.865;187;3;0;18.665
;00:Até 0,50;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1
;01:0,51 a 1,00;0;0;19;0;0;0;0;0;0;19;0;0;0;0;0;0;1;0;0;1;0;0;19;0;0;0;1;0;0;20
;02:1,01 a 1,50;0;0;6;0;2;0;0;0;0;8;0;0;2;3;1;0;2;0;0;8;0;0;8;3;3;0;2;0;0;16
;03:1,51 a 2,00;0;0;8;0;2;2;2;1;0;15;0;0;1;0;0;0;0;0;0;1;0;0;9;0;2;2;2;1;0;16
;04:2,01 a 3,00;0;0;134;53;41;5;3;0;0;236;0;0;25;20;4;0;0;0;0;49;0;0;159;73;45;5;3;0;0;285
;05:3,01 a 4,00;0;0;589;416;111;2;0;0;0;1.118;0;0;176;115;25;0;1;0;0;317;0;0;765;531;136;2;1;0;0;1.435
;06:4,01 a 5,00;0;0;334;1.415;4.747;681;4;0;0;7.181;0;0;27;53;151;26;0;0;0;257;0;0;361;1.468;4.898;707;4;0;0;7.438
;07:5,01 a 7,00;0;0;28;204;2.672;3.916;63;1;0;6.884;0;0;2;6;61;178;3;0;0;250;0;0;30;210;2.733;4.094;66;1;0;7.134
;08:7,01 a 10,00;0;0;21;120;281;434;36;0;0;892;0;0;5;9;9;16;1;0;0;40;0;0;26;129;290;450;37;0;0;932
;09:10,01 a 15,00;0;0;3;123;327;304;19;0;0;776;0;0;0;8;15;13;0;0;0;36;0;0;3;131;342;317;19;0;0;812
;10:15,01 a 20,00;0;0;0;0;197;115;5;0;0;317;0;0;0;0;3;6;0;0;0;9;0;0;0;0;200;121;5;0;0;326
;11:Mais de 20,00;0;0;0;0;36;157;45;0;0;238;0;0;0;0;0;10;2;0;0;12;0;0;0;0;36;167;47;0;0;250
420540:Florianópolis - SC;Total;0;3;1.591;1.694;5.362;5.723;264;0;0;14.637;0;0;80;112;291;125;0;0;0;608;0;3;1.671;1.806;5.653;5.848;264;0;0;15.245
;01:0,51 a 1,00;0;0;12;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;12
;02:1,01 a 1,50;0;0;355;0;1;1;0;0;0;357;0;0;2;0;0;0;0;0;0;2;0;0;357;0;1;1;0;0;0;359
;03:1,51 a 2,00;0;0;15;1;0;0;0;0;0;16;0;0;1;0;0;0;0;0;0;1;0;0;16;1;0;0;0;0;0;17
;04:2,01 a 3,00;0;0;22;2;0;1;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;22;2;0;1;0;0;0;25
;05:3,01 a 4,00;0;0;125;50;13;0;0;0;0;188;0;0;12;2;2;0;0;0;0;16;0;0;137;52;15;0;0;0;0;204
;06:4,01 a 5,00;0;3;1.009;1.437;3.033;158;1;0;0;5.641;0;0;56;96;193;1;0;0;0;346;0;3;1.065;1.533;3.226;159;1;0;0;5.987
;07:5,01 a 7,00;0;0;49;113;1.796;4.158;99;0;0;6.215;0;0;8;12;69;44;0;0;0;133;0;0;57;125;1.865;4.202;99;0;0;6.348
;08:7,01 a 10,00;0;0;0;3;169;909;104;0;0;1.185;0;0;0;0;6;63;0;0;0;69;0;0;0;3;175;972;104;0;0;1.254
;09:10,01 a 15,00;0;0;4;70;135;129;9;0;0;347;0;0;1;2;14;10;0;0;0;27;0;0;5;72;149;139;9;0;0;374
;10:15,01 a 20,00;0;0;0;17;172;208;12;0;0;409;0;0;0;0;5;5;0;0;0;10;0;0;0;17;177;213;12;0;0;419
;11:Mais de 20,00;0;0;0;0;10;137;39;0;0;186;0;0;0;0;0;1;0;0;0;1;0;0;0;0;10;138;39;0;0;187
;{ñ class};0;0;0;1;33;22;0;0;0;56;0;0;0;0;2;1;0;0;0;3;0;0;0;1;35;23;0;0;0;59
431490:Porto Alegre - RS;Total;0;0;2.409;2.419;8.647;8.553;1.763;4;0;23.795;0;0;294;435;918;144;7;0;0;1.798;0;0;2.703;2.854;9.565;8.697;1.770;4;0;25.593
;00:Até 0,50;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1
;01:0,51 a 1,00;0;0;1;0;0;65;219;2;0;287;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;65;220;2;0;288
;02:1,01 a 1,50;0;0;223;0;0;124;989;2;0;1.338;0;0;0;1;0;0;4;0;0;5;0;0;223;1;0;124;993;2;0;1.343
;03:1,51 a 2,00;0;0;858;1;6;0;0;0;0;865;0;0;0;1;1;0;1;0;0;3;0;0;858;2;7;0;1;0;0;868
;04:2,01 a 3,00;0;0;1.303;2.047;1.276;26;2;0;0;4.654;0;0;279;345;267;1;0;0;0;892;0;0;1.582;2.392;1.543;27;2;0;0;5.546
;05:3,01 a 4,00;0;0;24;262;4.019;2.073;32;0;0;6.410;0;0;15;62;314;31;0;0;0;422;0;0;39;324;4.333;2.104;32;0;0;6.832
;06:4,01 a 5,00;0;0;0;30;1.514;2.000;67;0;0;3.611;0;0;0;15;182;27;1;0;0;225;0;0;0;45;1.696;2.027;68;0;0;3.836
;07:5,01 a 7,00;0;0;0;25;1.122;2.764;303;0;0;4.214;0;0;0;10;108;37;0;0;0;155;0;0;0;35;1.230;2.801;303;0;0;4.369
;08:7,01 a 10,00;0;0;0;23;264;642;62;0;0;991;0;0;0;0;31;17;0;0;0;48;0;0;0;23;295;659;62;0;0;1.039
;09:10,01 a 15,00;0;0;0;30;313;401;16;0;0;760;0;0;0;1;10;21;0;0;0;32;0;0;0;31;323;422;16;0;0;792
;10:15,01 a 20,00;0;0;0;1;71;110;5;0;0;187;0;0;0;0;2;3;0;0;0;5;0;0;0;1;73;113;5;0;0;192
;11:Mais de 20,00;0;0;0;0;62;347;67;0;0;476;0;0;0;0;2;7;0;0;0;9;0;0;0;0;64;354;67;0;0;485
;{ñ class};0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;0;0;0;2
500270:Campo Grande - MS;Total;0;0;147;320;1.924;2.267;143;1;1;4.803;0;0;7;33;102;57;0;0;0;199;0;0;154;353;2.026;2.324;143;1;1;5.002
;00:Até 0,50;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;01:0,51 a 1,00;0;0;7;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;7
