CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;02:1,01 a 1,50;1;1.148;52.327;36.450;52.590;26.076;15.661;1.526;2;185.781;1;768;63.052;62.748;122.681;74.839;39.667;1.700;0;365.456;2;1.916;115.379;99.198;175.271;100.915;55.328;3.226;2;551.237
;03:1,51 a 2,00;0;218;41.851;40.190;61.522;31.255;17.645;1.425;2;194.108;0;115;41.947;56.375;124.847;82.926;44.297;1.725;0;352.232;0;333;83.798;96.565;186.369;114.181;61.942;3.150;2;546.340
;04:2,01 a 3,00;0;44;35.743;59.982;102.172;50.324;27.220;1.779;1;277.265;1;24;25.984;57.256;153.574;116.776;65.007;2.725;5;421.352;1;68;61.727;117.238;255.746;167.100;92.227;4.504;6;698.617
;05:3,01 a 4,00;0;9;11.158;34.307;71.083;35.309;18.877;1.067;0;171.810;0;2;5.505;21.493;67.979;62.707;37.652;1.605;2;196.945;0;11;16.663;55.800;139.062;98.016;56.529;2.672;2;368.755
;06:4,01 a 5,00;0;5;3.798;18.229;46.040;24.308;12.770;692;0;105.842;0;1;1.579;8.609;29.708;30.555;20.207;980;0;91.639;0;6;5.377;26.838;75.748;54.863;32.977;1.672;0;197.481
;07:5,01 a 7,00;0;7;2.046;14.840;49.292;29.576;17.887;926;0;114.574;0;1;654;5.773;23.117;25.945;18.426;925;0;74.841;0;8;2.700;20.613;72.409;55.521;36.313;1.851;0;189.415
;08:7,01 a 10,00;0;1;496;6.023;27.912;20.085;14.295;738;0;69.550;0;0;129;1.994;9.553;10.700;8.200;410;0;30.986;0;1;625;8.017;37.465;30.785;22.495;1.148;0;100.536
;09:10,01 a 15,00;0;0;152;1.866;13.288;11.825;10.241;491;0;37.863;0;0;27;447;3.407;3.804;3.179;161;0;11.025;0;0;179;2.313;16.695;15.629;13.420;652;0;48.888
;10:15,01 a 20,00;0;0;24;264;2.955;3.238;3.689;169;0;10.339;0;0;1;45;555;758;732;30;0;2.121;0;0;25;309;3.510;3.996;4.421;199;0;12.460
;11:Mais de 20,00;0;0;34;85;1.233;1.843;4.130;155;0;7.480;0;0;3;14;183;383;500;33;0;1.116;0;0;37;99;1.416;2.226;4.630;188;0;8.596
;{ñ class};0;30;516;996;3.161;3.472;4.775;666;0;13.616;0;45;589;986;4.527;5.703;6.221;624;0;18.695;0;75;1.105;1.982;7.688;9.175;10.996;1.290;0;32.311
Total;Total;90;5.845;249.876;369.176;782.220;467.744;350.034;26.301;6;2.251.292;53;3.736;243.900;385.318;993.724;802.387;566.080;32.702;8;3.027.908;143;9.581;493.776;754.494;1.775.944;1.270.131;916.114;59.003;14;5.279.200
;00:Até 0,50;33;1.079;1.852;1.116;2.351;1.326;939;114;0;8.810;21;804;2.131;1.521;2.997;1.932;1.440;155;0;11.001;54;1.883;3.983;2.637;5.348;3.258;2.379;269;0;19.811
;01:0,51 a 1,00;53;2.482;13.033;7.505;13.609;8.081;5.541;554;1;50.859;30;1.659;17.962;14.182;28.403;20.170;15.750;1.164;0;99.320;83;4.141;30.995;21.687;42.012;28.251;21.291;1.718;1;150.179
;02:1,01 a 1,50;2;1.611;82.980;62.401;90.631;45.718;28.591;2.762;2;314.698;1;1.020;99.184;100.496;193.907;119.405;66.141;3.508;0;583.662;3;2.631;182.164;162.897;284.538;165.123;94.732;6.270;2;898.360
;03:1,51 a 2,00;1;357;64.435;67.093;105.882;54.562;32.488;2.719;2;327.539;0;156;64.061;88.812;198.616;133.876;79.699;4.277;1;569.498;1;513;128.496;155.905;304.498;188.438;112.187;6.996;3;897.037
;04:2,01 a 3,00;0;182;55.429;97.935;176.358;90.320;54.337;3.974;1;478.536;1;36;43.135;96.075;258.781;197.957;124.805;6.664;5;727.459;1;218;98.564;194.010;435.139;288.277;179.142;10.638;6;1.205.995
;05:3,01 a 4,00;0;44;18.360;56.257;123.720;64.551;38.226;2.587;0;303.745;0;7;10.529;40.328;128.955;116.334;81.304;4.571;2;382.030;0;51;28.889;96.585;252.675;180.885;119.530;7.158;2;685.775
;06:4,01 a 5,00;0;22;6.647;30.531;79.370;45.094;28.272;1.883;0;191.819;0;2;3.536;19.343;67.251;67.374;53.233;3.069;0;213.808;0;24;10.183;49.874;146.621;112.468;81.505;4.952;0;405.627
;07:5,01 a 7,00;0;20;4.123;26.803;88.868;59.223;50.624;4.236;0;233.897;0;2;1.723;14.432;58.834;68.156;60.444;3.762;0;207.353;0;22;5.846;41.235;147.702;127.379;111.068;7.998;0;441.250
;08:7,01 a 10,00;0;5;1.300;12.501;56.484;47.528;44.018;2.640;0;164.476;0;3;491;6.211;30.283;40.804;40.703;2.453;0;120.948;0;8;1.791;18.712;86.767;88.332;84.721;5.093;0;285.424
;09:10,01 a 15,00;0;5;392;4.297;29.712;29.958;34.294;2.208;0;100.866;0;1;80;1.890;13.888;17.835;20.973;1.237;0;55.904;0;6;472;6.187;43.600;47.793;55.267;3.445;0;156.770
;10:15,01 a 20,00;0;1;86;599;6.814;10.223;13.587;770;0;32.080;0;0;8;169;3.151;5.694;6.381;369;0;15.772;0;1;94;768;9.965;15.917;19.968;1.139;0;47.852
;11:Mais de 20,00;0;2;260;306;2.730;5.071;10.930;597;0;19.896;0;0;6;44;731;2.775;4.371;238;0;8.165;0;2;266;350;3.461;7.846;15.301;835;0;28.061
;{ñ class};1;35;979;1.832;5.691;6.089;8.187;1.257;0;24.071;0;46;1.054;1.815;7.927;10.075;10.836;1.235;0;32.988;1;81;2.033;3.647;13.618;16.164;19.023;2.492;0;57.059
CBO 2002 Gr Grupo = 4:TRABALHADORES DE SERVICOS ADMINISTRATIVOS
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total
110020:Porto Velho - RO;Total;19;351;2.209;1.747;2.537;1.400;1.966;222;0;10.451;7;303;3.124;2.778;3.909;2.032;2.485;277;1;14.916;26;654;5.333;4.525;6.446;3.432;4.451;499;1;25.367
;00:Até 0,50;14;169;60;0;0;1;1;0;0;245;3;143;61;0;3;2;2;0;0;214;17;312;121;0;3;3;3;0;0;459
;01:0,51 a 1,00;5;157;149;20;34;9;15;2;0;391;3;133;196;65;79;28;23;2;0;529;8;290;345;85;113;37;38;4;0;920
;02:1,01 a 1,50;0;24;1.146;566;550;189;119;10;0;2.604;1;22;2.043;1.230;1.334;505;194;8;1;5.338;1;46;3.189;1.796;1.884;694;313;18;1;7.942
;03:1,51 a 2,00;0;1;530;430;421;171;87;5;0;1.645;0;4;548;601;741;311;109;3;0;2.317;0;5;1.078;1.031;1.162;482;196;8;0;3.962
;04:2,01 a 3,00;0;0;194;269;424;197;156;14;0;1.254;0;0;194;418;631;286;215;17;0;1.761;0;0;388;687;1.055;483;371;31;0;3.015
;05:3,01 a 4,00;0;0;76;139;257;182;252;39;0;945;0;0;40;141;280;167;447;125;0;1.200;0;0;116;280;537;349;699;164;0;2.145
;06:4,01 a 5,00;0;0;23;127;229;139;222;36;0;776;0;0;20;96;213;126;260;42;0;757;0;0;43;223;442;265;482;78;0;1.533
;07:5,01 a 7,00;0;0;18;116;285;190;578;83;0;1.270;0;0;13;149;295;208;591;57;0;1.313;0;0;31;265;580;398;1.169;140;0;2.583
;08:7,01 a 10,00;0;0;4;40;149;139;178;13;0;523;0;0;4;43;183;182;281;9;0;702;0;0;8;83;332;321;459;22;0;1.225
;09:10,01 a 15,00;0;0;3;19;84;85;199;13;0;403;0;0;2;18;88;133;243;14;0;498;0;0;5;37;172;218;442;27;0;901
;10:15,01 a 20,00;0;0;1;11;50;39;86;4;0;191;0;0;1;7;28;35;73;0;0;144;0;0;2;18;78;74;159;4;0;335
;11:Mais de 20,00;0;0;1;1;31;31;52;0;0;116;0;0;0;1;4;13;29;0;0;47;0;0;1;2;35;44;81;0;0;163
;{ñ class};0;0;4;9;23;28;21;3;0;88;0;1;2;9;30;36;18;0;0;96;0;1;6;18;53;64;39;3;0;184
120040:Rio Branco - AC;Total;9;212;1.977;1.372;2.027;1.591;1.818;211;0;9.217;9;200;2.687;1.949;2.857;2.656;3.755;366;0;14.479;18;412;4.664;3.321;4.884;4.247;5.573;577;0;23.696
;00:Até 0,50;8;129;58;1;1;0;1;0;0;198;4;127;76;1;0;1;0;0;0;209;12;256;134;2;1;1;1;0;0;407
;01:0,51 a 1,00;1;74;255;42;35;23;15;4;0;449;5;60;409;134;85;27;17;2;0;739;6;134;664;176;120;50;32;6;0;1.188
;02:1,01 a 1,50;0;6;1.289;659;687;325;244;29;0;3.239;0;13;1.847;1.107;1.280;617;644;95;0;5.603;0;19;3.136;1.766;1.967;942;888;124;0;8.842
;03:1,51 a 2,00;0;1;218;268;350;301;361;60;0;1.559;0;0;235;293;479;495;977;128;0;2.607;0;1;453;561;829;796;1.338;188;0;4.166
;04:2,01 a 3,00;0;0;108;204;341;381;531;67;0;1.632;0;0;78;177;384;804;1.181;86;0;2.710;0;0;186;381;725;1.185;1.712;153;0;4.342
;05:3,01 a 4,00;0;0;28;112;221;156;176;16;0;709;0;0;23;109;218;265;409;25;0;1.049;0;0;51;221;439;421;585;41;0;1.758
;06:4,01 a 5,00;0;0;10;33;172;189;122;7;0;533;0;0;11;59;196;236;179;17;0;698;0;0;21;92;368;425;301;24;0;1.231
;07:5,01 a 7,00;0;0;2;32;83;87;164;10;0;378;0;0;2;42;93;96;159;8;0;400;0;0;4;74;176;183;323;18;0;778
;08:7,01 a 10,00;0;0;5;15;63;42;86;10;0;221;0;0;2;14;52;42;55;2;0;167;0;0;7;29;115;84;141;12;0;388
;09:10,01 a 15,00;0;0;0;3;38;42;83;5;0;171;0;0;2;4;37;27;93;2;0;165;0;0;2;7;75;69;176;7;0;336
;10:15,01 a 20,00;0;0;0;0;13;15;22;2;0;52;0;0;0;1;13;14;21;1;0;50;0;0;0;1;26;29;43;3;0;102
;11:Mais de 20,00;0;0;0;1;8;11;4;0;0;24;0;0;0;0;2;4;5;0;0;11;0;0;0;1;10;15;9;0;0;35
;{ñ class};0;2;4;2;15;19;9;1;0;52;0;0;2;8;18;28;15;0;0;71;0;2;6;10;33;47;24;1;0;123
130260:Manaus - AM;Total;23;1.453;8.042;6.703;11.413;6.433;5.120;578;0;39.765;25;1.193;10.659;9.074;13.477;7.026;6.101;568;0;48.123;48;2.646;18.701;15.777;24.890;13.459;11.221;1.146;0;87.888
;00:Até 0,50;12;850;567;7;9;3;3;1;0;1.452;10;723;565;1;9;8;6;2;0;1.324;22;1.573;1.132;8;18;11;9;3;0;2.776
;01:0,51 a 1,00;11;535;731;131;182;86;85;5;0;1.766;15;425;925;241;337;163;113;8;0;2.227;26;960;1.656;372;519;249;198;13;0;3.993
;02:1,01 a 1,50;0;63;4.388;2.666;3.185;1.417;708;56;0;12.483;0;42;6.713;4.813;5.542;2.154;877;45;0;20.186;0;105;11.101;7.479;8.727;3.571;1.585;101;0;32.669
;03:1,51 a 2,00;0;3;1.425;1.672;2.677;1.300;843;88;0;8.008;0;2;1.585;1.797;2.902;1.565;1.316;114;0;9.281;0;5;3.010;3.469;5.579;2.865;2.159;202;0;17.289
;04:2,01 a 3,00;0;0;610;1.223;2.500;1.329;782;86;0;6.530;0;1;595;1.329;2.234;1.153;875;115;0;6.302;0;1;1.205;2.552;4.734;2.482;1.657;201;0;12.832
;05:3,01 a 4,00;0;0;157;434;953;688;588;74;0;2.894;0;0;158;433;885;586;619;53;0;2.734;0;0;315;867;1.838;1.274;1.207;127;0;5.628
;06:4,01 a 5,00;0;0;75;272;598;416;487;60;0;1.908;0;0;62;200;504;360;535;53;0;1.714;0;0;137;472;1.102;776;1.022;113;0;3.622
;07:5,01 a 7,00;0;0;45;171;594;443;609;77;0;1.939;0;0;28;160;532;481;692;70;0;1.963;0;0;73;331;1.126;924;1.301;147;0;3.902
;08:7,01 a 10,00;0;0;21;77;372;349;408;54;0;1.281;0;0;9;62;280;279;451;48;0;1.129;0;0;30;139;652;628;859;102;0;2.410
;09:10,01 a 15,00;0;0;4;24;164;185;373;50;0;800;0;0;2;10;126;158;412;40;0;748;0;0;6;34;290;343;785;90;0;1.548
;10:15,01 a 20,00;0;0;0;3;55;69;81;8;0;216;0;0;1;2;37;37;101;9;0;187;0;0;1;5;92;106;182;17;0;403
;11:Mais de 20,00;0;0;2;1;42;68;63;10;0;186;0;0;0;1;11;20;46;2;0;80;0;0;2;2;53;88;109;12;0;266
;{ñ class};0;2;17;22;82;80;90;9;0;302;0;0;16;25;78;62;58;9;0;248;0;2;33;47;160;142;148;18;0;550
140010:Boa Vista - RR;Total;9;135;1.459;1.548;2.783;1.517;1.529;192;0;9.172;12;168;2.129;2.285;4.115;2.249;2.289;229;0;13.476;21;303;3.588;3.833;6.898;3.766;3.818;421;0;22.648
;00:Até 0,50;4;56;34;0;1;0;0;0;0;95;6;78;41;1;3;1;0;0;0;130;10;134;75;1;4;1;0;0;0;225
;01:0,51 a 1,00;5;77;162;78;82;50;26;4;0;484;6;73;229;126;195;81;41;1;0;752;11;150;391;204;277;131;67;5;0;1.236
;02:1,01 a 1,50;0;2;878;582;699;323;221;26;0;2.731;0;12;1.385;1.051;1.446;614;309;17;0;4.834;0;14;2.263;1.633;2.145;937;530;43;0;7.565
;03:1,51 a 2,00;0;0;195;340;538;261;147;19;0;1.500;0;0;252;396;716;375;171;5;0;1.915;0;0;447;736;1.254;636;318;24;0;3.415
;04:2,01 a 3,00;0;0;98;270;648;285;149;14;0;1.464;0;4;137;384;892;420;207;12;0;2.056;0;4;235;654;1.540;705;356;26;0;3.520
;05:3,01 a 4,00;0;0;48;127;345;202;250;43;0;1.015;0;0;50;165;326;274;406;79;0;1.300;0;0;98;292;671;476;656;122;0;2.315
;06:4,01 a 5,00;0;0;17;64;159;96;86;14;0;436;0;0;13;72;198;113;120;15;0;531;0;0;30;136;357;209;206;29;0;967
;07:5,01 a 7,00;0;0;18;48;137;148;479;56;0;886;0;0;15;60;164;232;852;94;0;1.417;0;0;33;108;301;380;1.331;150;0;2.303
;08:7,01 a 10,00;0;0;3;24;77;46;43;5;0;198;0;0;2;20;89;57;64;1;0;233;0;0;5;44;166;103;107;6;0;431
;09:10,01 a 15,00;0;0;3;13;46;21;37;4;0;124;0;0;0;5;45;30;55;3;0;138;0;0;3;18;91;51;92;7;0;262
;10:15,01 a 20,00;0;0;1;0;22;28;31;2;0;84;0;0;0;2;14;17;27;0;0;60;0;0;1;2;36;45;58;2;0;144
;11:Mais de 20,00;0;0;0;0;22;50;53;2;0;127;0;0;0;0;8;24;31;1;0;64;0;0;0;0;30;74;84;3;0;191
;{ñ class};0;0;2;2;7;7;7;3;0;28;0;1;5;3;19;11;6;1;0;46;0;1;7;5;26;18;13;4;0;74
150140:Belém - PA;Total;14;637;4.331;4.816;9.816;6.569;7.501;918;0;34.602;13;544;5.563;7.604;15.675;9.346;9.828;983;0;49.556;27;1.181;9.894;12.420;25.491;15.915;17.329;1.901;0;84.158
;00:Até 0,50;9;314;473;3;10;1;0;0;0;810;6;320;461;8;8;6;3;0;0;812;15;634;934;11;18;7;3;0;0;1.622
;01:0,51 a 1,00;5;301;607;256;467;216;91;8;0;1.951;6;199;687;411;731;408;200;7;0;2.649;11;500;1.294;667;1.198;624;291;15;0;4.600
;02:1,01 a 1,50;0;22;2.338;2.368;3.569;1.841;1.061;103;0;11.302;1;24;3.468;4.741;8.080;3.788;2.475;260;0;22.837;1;46;5.806;7.109;11.649;5.629;3.536;363;0;34.139
;03:1,51 a 2,00;0;0;547;900;1.745;1.117;935;98;0;5.342;0;0;618;1.233;2.766;1.838;1.917;186;0;8.558;0;0;1.165;2.133;4.511;2.955;2.852;284;0;13.900
;04:2,01 a 3,00;0;0;245;605;1.631;1.182;972;89;0;4.724;0;0;200;639;1.949;1.410;1.324;149;0;5.671;0;0;445;1.244;3.580;2.592;2.296;238;0;10.395
;05:3,01 a 4,00;0;0;50;277;848;717;797;95;0;2.784;0;0;51;268;818;608;757;69;0;2.571;0;0;101;545;1.666;1.325;1.554;164;0;5.355
;06:4,01 a 5,00;0;0;31;149;395;387;696;78;0;1.736;0;0;28;122;394;325;545;50;0;1.464;0;0;59;271;789;712;1.241;128;0;3.200
;07:5,01 a 7,00;0;0;17;135;481;386;1.215;168;0;2.402;0;0;15;87;414;381;988;108;0;1.993;0;0;32;222;895;767;2.203;276;0;4.395
;08:7,01 a 10,00;0;0;1;64;339;319;646;119;0;1.488;0;0;2;37;220;275;643;58;0;1.235;0;0;3;101;559;594;1.289;177;0;2.723
;09:10,01 a 15,00;0;0;2;28;165;207;676;99;0;1.177;0;0;3;17;123;161;572;64;0;940;0;0;5;45;288;368;1.248;163;0;2.117
;10:15,01 a 20,00;0;0;0;6;50;67;184;24;0;331;0;0;0;4;35;39;186;16;0;280;0;0;0;10;85;106;370;40;0;611
;11:Mais de 20,00;0;0;0;1;42;66;148;20;0;277;0;0;0;2;16;27;127;11;0;183;0;0;0;3;58;93;275;31;0;460
;{ñ class};0;0;20;24;74;63;80;17;0;278;0;1;30;35;121;80;91;5;0;363;0;1;50;59;195;143;171;22;0;641
160030:Macapá - AP;Total;11;133;1.590;2.552;6.392;5.594;3.504;410;0;20.186;13;144;1.880;3.219;8.034;7.364;4.933;457;0;26.044;24;277;3.470;5.771;14.426;12.958;8.437;867;0;46.230
;00:Até 0,50;4;94;79;5;8;11;21;5;0;227;12;103;111;13;12;13;11;3;0;278;16;197;190;18;20;24;32;8;0;505
;01:0,51 a 1,00;7;34;135;101;170;120;155;15;0;737;1;37;190;126;209;107;130;12;0;812;8;71;325;227;379;227;285;27;0;1.549
;02:1,01 a 1,50;0;4;920;729;1.004;400;197;13;0;3.267;0;4;1.073;1.118;1.558;691;340;22;0;4.806;0;8;1.993;1.847;2.562;1.091;537;35;0;8.073
;03:1,51 a 2,00;0;1;216;426;894;422;183;9;0;2.151;0;0;284;583;1.401;726;273;11;0;3.278;0;1;500;1.009;2.295;1.148;456;20;0;5.429
;04:2,01 a 3,00;0;0;140;678;1.723;1.545;674;61;0;4.821;0;0;145;723;2.255;2.297;989;74;0;6.483;0;0;285;1.401;3.978;3.842;1.663;135;0;11.304
;05:3,01 a 4,00;0;0;48;418;1.376;1.352;556;59;0;3.809;0;0;43;500;1.611;1.843;1.032;106;0;5.135;0;0;91;918;2.987;3.195;1.588;165;0;8.944
;06:4,01 a 5,00;0;0;15;76;499;642;299;27;0;1.558;0;0;12;46;563;823;439;40;0;1.923;0;0;27;122;1.062;1.465;738;67;0;3.481
;07:5,01 a 7,00;0;0;22;64;316;507;916;127;0;1.952;0;0;6;56;190;503;1.291;160;0;2.206;0;0;28;120;506;1.010;2.207;287;0;4.158
;08:7,01 a 10,00;0;0;9;32;173;270;167;15;0;666;0;0;11;24;118;179;158;11;0;501;0;0;20;56;291;449;325;26;0;1.167
;09:10,01 a 15,00;0;0;2;8;61;116;153;37;0;377;0;0;3;9;36;67;127;9;0;251;0;0;5;17;97;183;280;46;0;628
;10:15,01 a 20,00;0;0;2;1;48;64;48;8;0;171;0;0;0;4;19;34;40;4;0;101;0;0;2;5;67;98;88;12;0;272
;11:Mais de 20,00;0;0;0;8;101;98;124;32;0;363;0;0;1;8;44;67;95;4;0;219;0;0;1;16;145;165;219;36;0;582
;{ñ class};0;0;2;6;19;47;11;2;0;87;0;0;1;9;18;14;8;1;0;51;0;0;3;15;37;61;19;3;0;138
172100:Palmas - TO;Total;3;489;3.042;2.064;3.366;2.073;1.594;218;0;12.849;5;433;3.976;3.190;5.257;3.597;2.040;84;0;18.582;8;922;7.018;5.254;8.623;5.670;3.634;302;0;31.431
;00:Até 0,50;1;315;129;2;1;1;1;0;0;450;3;290;160;0;6;7;2;0;0;468;4;605;289;2;7;8;3;0;0;918
;01:0,51 a 1,00;2;143;387;80;146;109;104;22;0;993;2;119;515;178;238;141;79;15;0;1.287;4;262;902;258;384;250;183;37;0;2.280
;02:1,01 a 1,50;0;29;1.827;910;1.006;427;234;27;0;4.460;0;21;2.515;1.675;2.056;861;327;14;0;7.469;0;50;4.342;2.585;3.062;1.288;561;41;0;11.929
;03:1,51 a 2,00;0;1;424;400;459;196;117;26;0;1.623;0;2;478;586;851;384;199;7;0;2.507;0;3;902;986;1.310;580;316;33;0;4.130
;04:2,01 a 3,00;0;0;195;336;663;351;238;34;0;1.817;0;0;216;410;837;583;357;19;0;2.422;0;0;411;746;1.500;934;595;53;0;4.239
;05:3,01 a 4,00;0;0;29;147;399;222;171;20;0;988;0;0;42;165;470;318;185;7;0;1.187;0;0;71;312;869;540;356;27;0;2.175
;06:4,01 a 5,00;0;0;23;111;325;317;241;24;0;1.041;0;0;33;113;410;632;428;7;0;1.623;0;0;56;224;735;949;669;31;0;2.664
;07:5,01 a 7,00;0;0;12;48;158;209;194;16;0;637;0;0;9;26;182;426;253;4;0;900;0;0;21;74;340;635;447;20;0;1.537
;08:7,01 a 10,00;0;0;4;13;102;95;76;11;0;301;0;0;1;22;113;94;78;4;0;312;0;0;5;35;215;189;154;15;0;613
;09:10,01 a 15,00;0;1;1;10;59;75;113;27;0;286;0;0;1;1;39;76;67;5;0;189;0;1;2;11;98;151;180;32;0;475
;10:15,01 a 20,00;0;0;0;2;25;36;49;6;0;118;0;0;0;2;19;29;22;1;0;73;0;0;0;4;44;65;71;7;0;191
;11:Mais de 20,00;0;0;0;0;15;28;50;4;0;97;0;0;0;0;8;36;30;1;0;75;0;0;0;0;23;64;80;5;0;172
;{ñ class};0;0;11;5;8;7;6;1;0;38;0;1;6;12;28;10;13;0;0;70;0;1;17;17;36;17;19;1;0;108
211130:São Luiz - MA;Total;17;106;5.490;5.988;13.556;9.199;9.560;1.362;0;45.278;13;125;7.394;8.056;15.982;13.159;17.535;2.332;0;64.596;30;231;12.884;14.044;29.538;22.358;27.095;3.694;0;109.874
;00:Até 0,50;13;31;112;2;6;3;6;0;0;173;9;22;128;11;14;3;5;0;0;192;22;53;240;13;20;6;11;0;0;365
;01:0,51 a 1,00;4;66;696;206;567;645;579;158;0;2.921;4;93;1.108;517;938;1.021;988;177;0;4.846;8;159;1.804;723;1.505;1.666;1.567;335;0;7.767
;02:1,01 a 1,50;0;6;3.373;2.641;3.507;1.570;1.109;200;0;12.406;0;9;5.037;4.634;6.180;2.695;1.465;143;0;20.163;0;15;8.410;7.275;9.687;4.265;2.574;343;0;32.569
;03:1,51 a 2,00;0;1;694;933;1.315;608;606;113;0;4.270;0;0;689;1.192;1.915;966;962;158;0;5.882;0;1;1.383;2.125;3.230;1.574;1.568;271;0;10.152
;04:2,01 a 3,00;0;0;255;658;1.480;1.008;1.908;245;0;5.554;0;0;205;659;1.552;1.322;2.972;366;0;7.076;0;0;460;1.317;3.032;2.330;4.880;611;0;12.630
;05:3,01 a 4,00;0;0;96;315;1.718;2.054;1.435;172;0;5.790;0;0;89;295;1.918;2.606;2.572;327;0;7.807;0;0;185;610;3.636;4.660;4.007;499;0;13.597
;06:4,01 a 5,00;0;0;42;193;997;664;904;160;0;2.960;0;0;32;197;962;1.758;4.481;732;0;8.162;0;0;74;390;1.959;2.422;5.385;892;0;11.122
;07:5,01 a 7,00;0;0;58;359;1.579;988;1.213;117;0;4.314;0;0;38;272;1.129;1.435;2.089;227;0;5.190;0;0;96;631;2.708;2.423;3.302;344;0;9.504
;08:7,01 a 10,00;0;1;21;180;660;648;964;102;0;2.576;0;0;18;122;465;696;1.321;143;0;2.765;0;1;39;302;1.125;1.344;2.285;245;0;5.341
;09:10,01 a 15,00;0;0;16;51;420;309;424;45;0;1.265;0;0;5;28;329;262;355;35;0;1.014;0;0;21;79;749;571;779;80;0;2.279
;10:15,01 a 20,00;0;0;11;25;162;117;124;16;0;455;0;0;11;28;122;110;142;15;0;428;0;0;22;53;284;227;266;31;0;883
;11:Mais de 20,00;0;0;0;5;89;102;141;27;0;364;0;0;2;1;71;70;71;4;0;219;0;0;2;6;160;172;212;31;0;583
;{ñ class};0;1;116;420;1.056;483;147;7;0;2.230;0;1;32;100;387;215;112;5;0;852;0;2;148;520;1.443;698;259;12;0;3.082
221100:Terezina - PI;Total;3;323;6.227;5.212;8.023;4.192;5.632;828;0;30.440;10;299;7.928;7.526;12.438;6.460;8.006;813;0;43.480;13;622;14.155;12.738;20.461;10.652;13.638;1.641;0;73.920
;00:Até 0,50;2;91;100;4;5;3;7;0;0;212;9;71;106;2;14;7;7;0;0;216;11;162;206;6;19;10;14;0;0;428
;01:0,51 a 1,00;1;204;629;270;329;148;78;9;0;1.668;1;206;926;531;701;278;161;15;0;2.819;2;410;1.555;801;1.030;426;239;24;0;4.487
;02:1,01 a 1,50;0;26;4.742;3.321;4.507;2.059;1.509;210;0;16.374;0;22;6.249;5.379;8.148;4.004;2.725;263;0;26.790;0;48;10.991;8.700;12.655;6.063;4.234;473;0;43.164
;03:1,51 a 2,00;0;2;507;727;1.137;623;827;114;0;3.937;0;0;430;839;1.448;778;1.435;169;0;5.099;0;2;937;1.566;2.585;1.401;2.262;283;0;9.036
;04:2,01 a 3,00;0;0;160;429;789;491;965;140;0;2.974;0;0;176;483;973;642;1.474;169;0;3.917;0;0;336;912;1.762;1.133;2.439;309;0;6.891
;05:3,01 a 4,00;0;0;35;156;342;221;364;75;0;1.193;0;0;17;128;308;213;796;56;0;1.518;0;0;52;284;650;434;1.160;131;0;2.711
;06:4,01 a 5,00;0;0;21;112;261;161;265;41;0;861;0;0;5;71;252;149;291;32;0;800;0;0;26;183;513;310;556;73;0;1.661
;07:5,01 a 7,00;0;0;8;89;277;170;630;101;0;1.275;0;0;6;47;287;142;381;36;0;899;0;0;14;136;564;312;1.011;137;0;2.174
;08:7,01 a 10,00;0;0;6;48;169;99;391;57;0;770;0;0;6;22;133;101;331;36;0;629;0;0;12;70;302;200;722;93;0;1.399
;09:10,01 a 15,00;0;0;0;16;77;108;398;54;0;653;0;0;0;4;79;74;290;20;0;467;0;0;0;20;156;182;688;74;0;1.120
;10:15,01 a 20,00;0;0;0;2;30;44;116;17;0;209;0;0;0;0;15;17;59;8;0;99;0;0;0;2;45;61;175;25;0;308
;11:Mais de 20,00;0;0;0;1;27;41;53;7;0;129;0;0;0;0;12;12;22;7;0;53;0;0;0;1;39;53;75;14;0;182
;{ñ class};0;0;19;37;73;24;29;3;0;185;0;0;7;20;68;43;34;2;0;174;0;0;26;57;141;67;63;5;0;359
230440:Fortaleza - CE;Total;12;493;17.066;13.026;18.490;8.709;8.806;885;0;67.487;14;548;24.561;19.896;27.165;12.244;9.518;633;0;94.579;26;1.041;41.627;32.922;45.655;20.953;18.324;1.518;0;162.066
