Sexo Trabalhador = 01:Masculino
;Faixa Etária;IBGE Subsetor
Capital; 01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
211130:São Luiz - MA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;2;0;0;0;0;0;0;1;0;0;3;12;2;44;1;2;3;7;115;0;1;0;0;193;0;8;54;23;2;3;19;55;6;13;35;0;179;49;191;4.354;288;260;732;332;1.571;659;368;493;30;9.724;2;9;73;21;3;3;27;74;12;23;54;0;239;101;259;3.813;346;337;804;599;2.314;1.117;757;1.614;40;12.641;6;14;103;23;4;3;27;113;15;44;93;0;464;153;350;4.040;436;383;1.086;887;4.574;2.250;1.535;8.220;56;24.879;5;17;62;9;3;0;15;63;4;26;86;0;256;259;185;1.503;182;471;528;602;2.852;1.500;927;18.287;26;27.868;2;2;8;5;0;0;4;21;2;12;47;0;65;114;75;389;37;113;164;220;1.172;544;429;18.860;13;22.298;0;0;0;0;0;0;0;2;0;0;2;0;2;2;3;7;0;2;5;8;58;31;19;1.012;1;1.154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;15;50;302;81;12;9;92;328;39;119;317;0;1.208;690;1.065;14.150;1.290;1.568;3.322;2.655;12.658;6.101;4.036;48.487;166;98.760
221100:Terezina - PI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;1;0;0;4;0;0;11;0;0;0;0;0;0;4;0;0;3;12;0;7;9;3;59;11;6;6;1;63;15;46;1;1;247;1;22;9;10;5;49;14;40;21;72;206;3;272;15;88;3.122;346;268;387;107;1.054;576;487;664;16;7.854;1;20;10;11;3;46;19;47;28;84;302;6;388;20;139;2.699;414;329;547;191;1.551;973;1.431;2.390;11;11.660;5;43;18;11;6;58;30;80;32;101;929;4;494;54;194;3.055;541;351;643;383;2.951;1.994;2.854;7.686;29;22.546;6;23;13;3;6;17;29;25;18;49;560;1;252;216;130;1.128;187;383;447;191;2.186;1.169;2.130;15.540;27;24.736;1;8;5;0;0;0;5;4;6;9;138;0;42;177;51;212;23;102;264;141;845;268;1.105;12.371;5;15.782;0;0;0;0;0;0;0;1;0;0;1;0;0;2;2;9;0;1;6;11;24;16;41;680;0;794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;14;116;55;35;20;170;101;197;105;318;2.148;14;1.455;493;607;10.289;1.523;1.440;2.300;1.026;8.674;5.011;8.098;39.335;89;83.633
230440:Fortaleza - CE;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;1;0;0;0;0;0;0;0;0;6;0;0;6;2;6;1;3;8;0;5;84;1;35;9;10;213;27;12;47;27;300;19;28;4;6;853;8;28;66;21;45;21;32;273;115;152;4.058;260;1.220;26;337;10.616;1.139;713;6.275;597;5.093;1.227;1.523;1.224;102;35.171;11;23;62;22;85;18;43;321;116;205;4.544;469;1.327;78;349;8.594;1.182;988;4.466;810;5.423;2.504;2.723;3.766;138;38.267;23;38;127;27;149;33;71;427;159;287;8.392;563;2.157;163;489;9.200;1.682;1.127;5.091;1.274;8.606;4.743;5.085;11.029;170;61.112;30;20;75;18;57;24;51;240;100;194;5.933;214;1.322;225;334;4.125;809;1.534;3.226;833;5.962;3.165;3.661;24.423;116;56.691;20;7;24;1;10;4;15;61;33;67;1.823;26;312;175;83;1.230;221;490;1.407;350;2.466;1.267;1.334;31.825;77;43.328;0;0;2;0;1;0;1;3;1;3;30;0;7;0;4;40;6;7;43;20;104;70;79;4.108;1;4.530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;92;116;362;91;353;101;216;1.333;524;913;24.864;1.533;6.381;676;1.606;34.022;5.067;4.871;20.555;3.911;27.954;12.995;14.433;76.380;610;239.959
240810:Natal - RN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;3;0;1;69;0;10;3;13;180;22;4;33;7;109;17;15;1;41;531;15;19;10;5;7;1;14;70;20;8;2.107;71;248;71;219;6.735;457;294;2.369;258;2.231;827;722;436;47;17.261;35;12;9;6;2;2;19;80;18;12;1.708;106;263;81;248;4.348;398;380;1.661;328;2.191;1.364;1.139;1.966;55;16.431;27;24;13;5;0;0;36;105;27;16;2.652;144;306;204;302;4.432;542;477;2.239;468;3.803;2.232;1.916;7.573;88;27.631;85;8;7;4;1;4;18;82;16;6;1.896;53;150;327;186;1.836;219;468;1.535;287;2.834;1.233;1.292;22.207;51;34.805;33;2;5;1;1;0;7;28;7;2;510;9;48;140;62;476;46;130;686;139;1.199;332;514;17.502;20;21.899;0;0;0;0;0;0;1;0;0;0;6;0;2;4;2;9;2;2;17;2;61;9;21;1.010;0;1.148;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2;195;68;44;21;11;7;95;368;88;45;8.949;383;1.027;830;1.032;18.017;1.686;1.755;8.541;1.489;12.428;6.014;5.619;50.695;302;119.709
250750:João Pessoa - PB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;1;3;2;1;27;2;4;6;3;77;0;4;2;0;136;0;9;11;32;1;0;7;78;33;24;178;114;148;71;157;3.033;250;257;617;116;946;426;378;1.275;11;8.172;0;23;8;16;2;0;17;109;43;27;430;153;154;142;210;2.602;293;338;738;169;1.075;869;937;3.025;16;11.396;1;23;22;23;0;2;17;173;64;42;773;150;259;235;351;2.627;336;411;1.152;246;1.892;1.791;1.842;8.968;39;21.439;2;17;8;7;1;0;9;76;32;26;395;37;128;216;178;949;107;452;664;149;1.418;1.468;1.202;22.223;52;29.816;1;7;1;3;1;0;3;23;3;10;92;5;34;93;53;243;35;118;263;69;811;576;533;21.945;53;24.975;0;1;0;0;0;0;0;0;0;0;1;0;1;5;3;4;0;0;6;10;48;17;48;1.312;3;1.459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;80;50;81;5;2;53;462;175;129;1.870;460;727;764;953;9.485;1.023;1.580;3.446;762;6.267;5.147;4.944;58.750;174;97.393
261160:Recife - PE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;4;0;0;0;0;9;0;0;0;0;3;0;0;1;0;1;7;0;8;3;2;253;15;0;23;7;175;3;4;1;1;507;34;24;49;38;59;5;17;228;97;117;234;7;623;41;333;8.618;939;893;7.194;607;3.266;1.316;720;2.163;55;27.677;77;55;62;61;93;6;36;343;131;200;329;19;924;200;456;7.705;1.288;1.330;5.901;795;3.892;3.520;1.510;6.798;100;35.831;120;88;97;61;165;16;105;515;140;334;877;25;1.483;299;674;9.207;2.012;1.604;6.451;1.196;6.784;7.319;3.750;20.095;200;63.617;59;56;55;30;80;7;46;268;72;187;830;10;763;470;483;4.063;959;1.482;3.644;965;4.787;4.469;3.119;33.838;149;60.891;17;22;24;12;21;4;25;77;18;47;367;4;266;442;318;1.357;275;425;1.685;394;2.385;1.721;1.594;25.698;94;37.292;0;2;1;0;1;0;1;5;0;1;7;0;12;1;15;41;6;3;53;28;183;87;128;1.438;1;2.014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;307;247;288;202;422;38;230;1.437;458;887;2.651;65;4.079;1.456;2.281;31.249;5.494;5.737;24.952;3.992;21.476;18.435;10.825;90.031;600;227.839
270430:Maceió - AL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;3;0;0;0;0;5;0;0;0;0;0;0;0;1;0;1;1;0;7;0;0;126;9;0;5;2;78;4;3;1;0;238;3;1;7;3;0;1;3;36;7;64;38;0;206;15;72;3.971;277;238;436;177;1.381;468;372;523;14;8.313;8;2;10;23;0;2;12;43;12;112;54;0;272;58;130;3.312;343;352;562;253;1.848;954;784;2.657;18;11.821;4;7;19;16;0;6;27;114;18;143;160;2;450;66;161;3.693;458;463;1.015;463;3.790;2.024;2.084;7.847;25;23.055;9;2;17;12;0;1;11;65;11;104;166;1;208;179;102;1.348;165;428;606;295;2.319;1.538;1.324;11.826;37;20.774;0;2;3;3;0;3;3;10;2;35;67;0;96;116;31;350;27;92;191;107;838;657;571;9.610;15;12.829;0;0;0;0;0;0;1;1;0;0;0;0;1;4;1;8;0;0;4;4;30;20;30;468;1;573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;14;56;57;0;13;57;270;50;459;486;3;1.240;438;497;12.809;1.279;1.573;2.820;1.301;10.287;5.665;5.168;32.932;110;77.608
280030:Aracaju - SE;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6;1;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;3;0;4;2;13;92;3;6;7;3;90;6;4;0;1;234;8;10;24;47;5;5;18;60;9;41;189;1;210;32;134;3.069;231;249;613;152;1.222;668;1.749;692;10;9.448;16;19;17;72;5;6;17;76;3;52;195;0;284;77;215;2.827;251;345;751;252;1.560;1.108;2.636;1.807;18;12.609;24;55;38;96;11;3;25;90;14;63;411;4;392;128;289;3.404;373;396;1.205;333;2.629;2.194;6.035;4.011;33;22.256;80;50;13;23;3;1;20;54;7;25;442;0;187;196;209;1.148;119;498;685;161;1.558;1.701;8.138;7.107;24;22.449;62;16;3;3;3;0;6;10;0;6;127;0;43;139;76;245;32;142;238;64;559;813;4.908;5.434;9;12.938;2;0;0;0;0;0;0;2;0;0;1;0;0;8;2;11;2;0;4;1;21;38;149;293;1;535;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;193;150;95;241;27;15;86;292;33;187;1.369;5;1.120;582;938;10.802;1.012;1.636;3.503;966;7.639;6.528;23.619;19.344;96;80.478
292740:Salvador - BA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;3;2;3;0;1;0;0;16;1;0;1;0;1;0;0;8;0;4;1;0;4;74;6;262;10;45;50;26;368;4;123;1;0;989;9;23;96;61;34;4;34;133;18;113;504;0;359;117;385;10.063;911;872;9.353;1.132;4.439;2.013;1.173;3.369;11;35.226;48;29;109;81;33;8;59;223;44;174;609;2;624;246;623;10.456;1.251;1.258;8.401;1.354;6.439;5.247;3.198;9.881;20;50.417;89;36;118;77;34;12;102;304;40;299;1.058;4;963;386;1.166;11.990;1.909;1.642;8.721;1.976;11.308;9.732;7.328;27.973;48;87.315;292;32;80;31;14;8;48;225;33;229;934;5;590;639;960;5.306;1.155;1.882;4.520;1.434;7.475;6.307;6.100;40.082;42;78.423;154;15;16;5;0;2;24;110;7;79;527;1;195;557;514;1.629;470;574;1.863;808;3.176;2.046;3.345;36.784;18;52.919;1;1;0;2;0;0;1;9;1;2;15;0;2;7;32;60;26;6;73;22;169;67;300;2.971;4;3.771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;4;594;136;420;257;116;34;268;1.012;143;900;3.648;12;2.737;2.026;3.686;39.772;5.733;6.279;32.985;6.754;33.377;25.416;21.568;121.064;143;309.080
310620:Belo Horizonte - MG;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;2;0;0;0;7;0;1;0;0;16;0;1;6;4;3;0;3;17;6;8;21;11;71;3;61;673;75;32;182;14;2.079;35;41;19;9;3.374;70;50;242;156;126;49;68;671;405;488;940;119;1.905;152;1.331;20.786;1.992;2.001;23.486;2.087;11.945;3.550;1.784;5.389;334;80.126;128;60;373;217;109;67;87;655;377;579;980;131;1.829;232;1.621;14.990;2.185;2.644;15.909;2.456;12.954;6.906;3.339;18.788;385;88.001;171;99;501;235;123;65;133;873;557;746;2.068;242;2.473;712;2.417;15.073;2.603;3.697;17.937;2.911;21.099;10.484;6.522;52.812;457;145.010;103;49;295;106;41;33;77;501;349;396;1.801;190;1.480;1.524;1.490;6.936;1.305;3.784;11.556;1.685;17.101;7.624;6.093;86.343;295;151.157;39;22;128;40;24;18;47;221;94;100;979;45;530;839;648;2.609;385;991;5.534;636;8.575;4.006;3.262;66.944;116;96.832;2;1;2;3;0;1;1;12;0;3;31;7;17;7;19;88;8;13;246;23;423;189;160;3.795;6;5.057;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;513;282;1.547;761;426;233;416;2.950;1.788;2.320;6.821;745;8.305;3.469;7.587;61.160;8.555;13.162;74.851;9.812;74.183;32.794;21.202;234.090;1.602;569.574
320530:Vitória - ES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;2;0;3;6;8;1;2;0;0;34;14;0;0;0;0;0;0;22;0;4;2;0;9;0;47;222;47;16;81;92;359;36;32;0;0;983;43;0;9;15;0;4;6;122;26;30;52;0;310;20;192;4.340;418;379;2.111;434;2.669;1.200;474;1.556;17;14.427;117;2;6;7;0;3;7;174;16;23;52;0;334;53;240;2.945;483;419;1.957;649;2.495;1.547;905;3.581;20;16.035;117;4;6;10;0;6;6;245;15;42;134;0;505;63;376;2.800;511;594;2.617;640;4.005;2.073;1.513;10.355;45;26.682;89;1;4;9;0;6;1;93;8;15;91;0;395;120;224;1.277;222;1.026;1.892;378;2.980;1.176;1.049;18.035;94;29.185;43;0;1;2;0;0;2;50;4;8;56;0;153;84;80;457;84;241;883;199;1.494;469;513;11.269;49;16.141;0;0;0;0;0;0;0;4;0;0;0;0;1;0;2;11;7;1;41;3;45;19;21;456;1;612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;423;7;26;43;0;19;22;710;69;122;387;0;1.707;340;1.163;12.062;1.774;2.676;9.585;2.401;14.055;6.521;4.509;45.252;226;104.099
330455:Rio de Janeiro - RJ;0;0;1;0;0;0;0;2;0;0;1;0;1;0;1;6;2;0;0;5;10;0;0;0;0;29;2;2;20;14;2;4;2;42;29;59;41;4;23;13;30;772;76;58;522;163;1.595;7;43;5;0;3.528;188;72;248;296;81;140;58;777;538;995;2.843;46;1.740;469;946;35.600;3.613;4.080;23.394;3.771;21.725;6.466;5.335;23.959;13;137.393;611;112;382;437;138;156;64;1.264;750;1.603;2.801;40;2.281;532;1.261;28.637;4.773;6.668;22.091;5.740;21.610;11.413;8.841;23.622;36;145.863;672;250;517;599;309;237;130;2.183;1.269;3.158;4.551;72;4.041;1.309;1.792;32.034;7.169;9.617;27.696;9.220;34.595;18.435;17.416;59.924;44;237.239;531;195;407;388;288;202;112;1.676;900;2.207;3.818;49;2.866;1.425;1.277;16.690;4.168;7.896;17.340;7.913;27.510;13.396;16.885;84.923;38;213.100;318;96;180;133;135;90;64;739;446;908;2.146;34;1.263;1.139;805;6.923;1.571;3.047;8.773;4.289;16.745;7.317;11.600;76.561;26;145.348;18;6;11;7;6;2;7;43;22;42;83;0;38;45;93;337;57;65;497;193;1.329;601;941;5.731;4;10.178;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;2;26;1;0;33;2.340;733;1.766;1.874;959;831;437;6.726;3.954;8.972;16.285;245;12.253;4.932;6.205;121.002;21.429;31.431;100.313;31.294;125.119;57.637;61.087;274.726;161;892.711
355030:São Paulo - SP;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;6;0;0;3;1;11;0;0;0;0;24;0;13;57;68;49;23;16;105;42;76;309;1;79;48;69;3.134;454;158;1.484;227;5.605;200;411;5;6;12.639;50;345;1.715;1.991;1.856;1.127;349;3.627;2.087;4.789;11.269;101;5.513;361;2.565;76.354;13.834;15.418;98.268;11.727;38.135;15.400;8.541;14.900;158;330.480;99;470;2.078;2.299;2.142;1.330;420;4.593;2.331;7.441;11.120;85;7.099;667;3.326;55.636;15.698;21.481;67.381;14.739;35.342;25.573;13.232;38.471;196;333.249;155;703;3.357;3.418;3.357;1.691;593;6.944;3.520;11.544;19.837;160;11.868;1.643;4.844;59.896;21.267;28.445;71.871;17.737;57.575;43.788;24.401;124.334;349;523.297;129;349;2.285;1.889;1.994;840;402;4.145;2.105;5.744;13.998;98;6.888;1.694;2.756;26.987;10.178;16.351;33.740;9.487;39.521;31.883;21.587;191.184;230;426.464;80;144;864;574;671;251;174;1.570;762;1.815;6.469;37;2.418;947;1.159;11.021;3.739;4.476;12.497;3.238;19.787;16.479;13.083;150.249;110;252.614;5;6;29;25;23;12;7;70;30;62;217;1;65;34;57;654;172;68;613;137;1.151;772;827;7.679;5;12.721;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;9;0;1;0;0;0;0;13;518;2.030;10.385;10.264;10.092;5.274;1.961;21.055;10.877;31.471;63.219;483;33.932;5.394;14.776;233.688;65.345;86.397;285.866;57.293;197.128;134.095;82.082;526.822;1.054;1.891.501
410690:Curitiba - PR;0;0;0;0;2;0;0;0;1;0;0;0;1;3;0;7;0;0;2;1;2;1;0;0;0;20;1;2;14;39;19;80;8;55;18;24;28;0;107;35;20;1.068;49;33;258;53;1.042;116;96;20;11;3.196;0;32;177;507;466;287;105;816;316;577;412;8;2.122;330;319;17.914;1.553;1.788;9.305;1.629;8.156;3.837;1.922;2.463;58;55.099;3;38;228;692;441;344;160;969;326;586;294;3;2.402;507;355;11.679;1.560;2.833;7.274;1.852;7.882;4.762;3.058;8.809;52;57.109;12;75;387;982;509;443;273;1.264;514;874;584;10;3.363;792;470;13.302;2.071;3.922;9.258;2.309;15.413;7.350;5.395;29.101;101;98.774;8;38;203;344;263;196;218;574;288;433;539;5;1.854;1.123;302;7.218;915;2.949;5.959;1.181;12.975;6.406;3.910;39.289;76;87.266;8;29;57;61;59;45;84;229;113;113;364;4;583;351;143;2.879;265;513;2.582;511;6.346;3.825;1.784;24.126;47;45.121;2;0;5;0;1;0;4;8;6;1;9;0;6;7;7;101;9;8;91;23;272;181;83;668;1;1.493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;214;1.071;2.625;1.760;1.395;852;3.915;1.582;2.608;2.230;30;10.438;3.148;1.616;54.168;6.422;12.046;34.729;7.559;52.088;26.478;16.248;104.476;346;348.078
420540:Florianópolis - SC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;2;0;0;0;0;6;0;0;0;1;3;0;2;8;2;1;8;0;21;2;2;256;6;6;126;7;548;8;10;0;3;1.020;0;6;7;21;49;1;19;134;26;27;75;3;238;57;105;5.338;209;483;3.793;395;3.497;772;436;1.974;14;17.679;1;3;6;36;66;0;16;174;46;31;68;1;243;137;148;3.700;207;728;2.917;588;2.951;935;767;5.737;9;19.515;2;6;12;20;61;1;17;161;49;38;98;2;402;253;153;3.709;267;797;3.497;636;4.289;1.277;1.364;13.631;18;30.760;0;1;5;10;9;0;7;95;16;11;96;0;302;415;86;1.761;116;800;2.156;436;3.454;651;1.029;20.512;9;31.977;1;0;3;0;1;1;2;21;6;3;57;0;112;221;71;630;34;127;906;226;1.692;284;335;10.105;4;14.842;0;0;0;0;0;0;0;0;0;0;1;0;2;0;1;27;0;2;33;7;64;5;11;213;0;366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;33;88;189;3;63;593;145;111;403;6;1.320;1.085;566;15.424;839;2.943;13.429;2.295;16.497;3.932;3.952;52.172;57;116.165
431490:Porto Alegre - RS;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;1;0;2;2;0;0;0;0;0;10;1;2;4;7;3;3;1;29;7;14;10;3;35;15;51;387;56;13;93;64;722;16;15;1;2;1.554;4;75;67;98;196;90;39;642;159;299;293;22;877;153;330;12.525;1.146;1.822;7.705;1.240;6.090;2.675;1.269;758;32;38.606;3;47;136;152;246;85;54;681;196;478;290;15;1.102;309;418;8.997;1.328;2.998;12.048;1.706;5.873;5.360;2.200;2.580;48;47.350;8;71;199;211;280;145;74;785;322;691;463;17;1.770;475;464;9.210;1.723;3.585;27.722;2.107;9.541;9.698;4.015;9.230;82;82.888;13;52;142;112;140;115;40;590;187;390;529;9;1.436;589;303;4.973;953;3.685;45.116;1.477;8.016;8.068;4.117;14.145;66;95.263;8;22;54;59;45;48;22;231;69;153;467;4;703;386;159;2.321;388;1.040;26.422;675;4.850;4.278;2.487;9.838;40;54.769;0;2;3;3;3;1;2;10;2;12;30;0;13;3;9;87;16;18;1.004;21;258;199;155;363;5;2.219;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;1;1;0;0;0;6;37;271;605;642;913;487;232;2.969;942;2.037;2.082;70;5.939;1.932;1.734;38.500;5.611;13.161;120.115;7.292;35.351;30.295;14.258;36.915;275;322.665
500270:Campo Grande - MS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;1;0;2;2;1;0;0;15;0;1;0;0;0;0;1;3;1;1;1;0;6;24;5;252;20;12;71;9;630;22;57;1;1;1.118;1;9;71;20;0;8;16;116;38;40;415;0;406;44;155;4.322;274;508;2.139;326;1.827;1.021;540;1.538;109;13.943;2;9;59;17;3;3;14;97;24;30;273;2;392;70;163;2.924;296;462;1.426;347;1.975;1.440;981;4.673;138;15.820;5;19;50;17;6;5;43;132;44;64;376;1;504;118;193;3.193;390;603;1.698;470;3.506;2.634;1.959;11.294;247;27.571;4;8;12;7;1;1;29;62;20;40;244;0;273;148;131;1.291;169;492;855;287;2.746;1.903;1.334;13.397;189;23.643;2;1;5;3;0;0;9;16;11;8;80;2;95;53;56;472;42;57;285;105;1.206;821;586;8.039;87;12.041;0;0;0;0;0;0;0;0;1;0;0;0;2;0;3;12;0;3;8;2;32;26;18;196;5;308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;14;47;197;64;10;17;112;426;139;183;1.389;5;1.678;457;706;12.475;1.191;2.137;6.483;1.546;11.924;7.869;5.476;39.139;776;94.460
510340:Cuiabá - MT;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3;0;3;4;0;0;0;2;5;1;0;9;0;6;0;18;237;13;14;26;11;295;18;3;2;1;668;4;18;44;3;13;1;52;112;33;42;89;1;233;69;203;4.751;404;391;1.015;307;1.789;641;444;2.467;24;13.150;11;21;47;5;9;2;45;76;43;52;76;2;232;134;215;3.125;376;495;941;381;1.766;928;786;5.761;53;15.582;25;26;45;9;18;10;80;120;71;67;153;1;303;145;297;3.032;449;579;1.200;560;2.915;1.478;1.546;14.604;95;27.828;26;17;21;2;2;2;41;45;18;33;118;3;138;73;148;1.228;170;373;597;294;2.007;838;1.356;16.250;124;23.924;33;6;6;0;3;0;12;14;11;5;68;0;58;24;52;327;59;59;215;112;798;322;804;9.866;77;12.931;1;0;0;0;0;1;0;0;0;0;2;0;1;0;3;13;4;0;3;6;14;7;20;287;1;363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;91;167;19;45;16;232;372;178;199;515;7;971;445;936;12.714;1.475;1.911;3.997;1.671;9.585;4.232;4.959;49.237;375;94.449
