Sexo Trabalhador = 01:Masculino
;Faixa Etária;IBGE Subsetor
Capital; 01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
211130:São Luiz - MA;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;27;61;0;3;3;7;90;2;5;0;1;201;8;29;58;8;6;7;12;60;15;18;37;0;235;56;669;6.481;592;283;2.199;555;2.409;1.155;733;640;24;16.289;15;38;78;11;5;6;22;94;18;49;36;0;273;123;811;5.829;656;404;2.403;818;3.311;1.835;1.495;3.450;22;21.802;15;55;120;21;7;16;25;136;38;66;119;0;571;180;1.183;6.755;940;525;3.324;1.604;6.473;3.051;2.638;12.879;45;40.786;10;19;60;6;6;8;29;81;11;40;107;0;395;149;453;2.566;395;320;1.545;840;4.121;2.020;1.628;18.284;36;33.129;2;8;14;0;1;1;13;43;6;14;72;0;143;192;165;797;72;262;692;385;1.596;614;658;25.178;11;30.939;0;0;1;0;0;0;0;3;1;1;2;0;4;6;3;22;3;3;27;12;49;19;43;2.454;1;2.654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;50;149;332;46;25;38;101;417;89;188;374;0;1.622;706;3.311;22.511;2.658;1.800;10.193;4.221;18.050;8.696;7.200;62.886;140;145.803
221100:Terezina - PI;0;0;0;0;0;0;0;0;0;0;5;0;0;1;2;2;1;0;1;0;5;1;0;0;0;18;0;0;0;1;0;0;4;2;1;0;18;0;15;16;8;161;40;8;13;12;98;18;14;0;0;429;9;25;20;8;3;28;23;36;31;38;243;10;330;20;246;3.964;461;367;888;150;1.793;1.087;552;951;9;11.292;9;30;20;8;2;43;20;62;28;51;327;4;393;59;266;4.047;596;435;1.147;234;2.437;1.908;1.447;3.755;31;17.359;10;45;50;27;7;62;47;96;50;109;834;16;609;99;423;4.984;874;537;1.958;397;4.671;3.588;3.204;10.146;50;32.893;3;28;31;5;2;33;39;64;34;47;739;4;271;116;241;1.927;321;272;1.213;218;3.340;2.684;2.221;13.134;33;27.020;3;21;14;0;2;5;15;14;10;18;250;3;68;343;162;532;66;184;755;162;1.615;1.815;1.424;14.316;14;21.811;1;0;1;0;0;0;1;0;0;0;5;0;1;15;13;19;1;2;35;8;54;117;89;1.049;0;1.411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;149;136;49;16;171;149;274;154;263;2.421;37;1.687;669;1.361;15.636;2.360;1.805;6.010;1.181;14.013;11.218;8.951;43.351;137;112.233
230440:Fortaleza - CE;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;1;2;1;0;0;0;0;7;0;3;3;4;0;5;2;10;2;3;52;0;36;21;35;380;69;24;98;44;363;41;52;9;0;1.256;9;48;313;95;34;50;63;353;108;166;4.229;379;1.377;69;1.034;15.537;1.963;1.060;12.187;1.248;7.081;2.166;2.578;1.696;80;53.923;20;56;286;90;42;46;65;364;159;206;5.064;382;1.278;56;974;12.908;1.910;1.394;9.892;1.150;7.642;3.132;3.741;5.393;85;56.335;16;62;414;164;54;55;110;550;186;397;8.963;621;2.367;253;1.438;14.899;2.664;2.418;13.426;1.778;11.965;6.554;7.807;16.537;126;93.824;19;38;171;60;21;23;61;334;119;201;6.112;261;1.694;151;737;6.895;1.281;1.383;8.960;1.105;7.724;4.316;5.749;21.813;116;69.344;9;18;56;28;10;10;31;122;62;99;2.494;54;644;236;391;2.478;445;1.209;4.434;557;4.119;2.106;3.258;36.112;53;59.035;3;1;1;0;0;0;1;4;1;4;37;0;21;4;19;78;13;12;178;13;186;96;222;6.494;0;7.388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;76;226;1.244;441;161;189;333;1.737;637;1.076;26.952;1.697;7.417;790;4.628;53.177;8.345;7.500;49.176;5.897;39.081;18.411;23.407;88.055;460;341.113
240810:Natal - RN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;7;0;8;5;39;265;27;6;123;11;130;34;12;0;0;668;7;37;16;7;0;5;21;42;20;9;1.733;1;281;67;351;6.376;473;204;2.775;327;2.297;1.059;966;489;16;17.579;30;30;18;7;0;3;31;57;30;9;1.808;2;286;83;379;5.325;550;438;2.700;373;2.589;1.749;1.941;2.174;38;20.650;77;25;46;16;1;0;56;100;38;20;2.720;5;510;149;543;6.310;771;727;4.448;543;4.376;3.204;3.756;7.474;61;35.976;51;17;11;5;1;2;36;65;14;8;1.874;11;218;131;227;2.689;384;351;3.035;337;2.814;1.851;2.729;16.038;23;32.922;64;6;7;4;1;2;8;21;13;2;792;5;95;214;154;954;92;267;1.634;158;1.407;597;2.045;20.403;34;28.979;0;0;0;1;0;1;1;2;0;1;8;1;5;2;5;20;3;2;56;5;57;11;174;1.687;3;2.045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229;115;98;40;3;13;153;287;116;49;8.942;25;1.403;651;1.698;21.940;2.300;1.995;14.771;1.754;13.671;8.505;11.623;48.265;175;138.821
250750:João Pessoa - PB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;4;0;0;0;0;6;0;0;1;0;0;0;0;1;0;0;15;2;3;15;21;41;8;0;7;22;62;1;3;0;0;202;4;19;26;20;1;0;14;70;62;41;247;24;156;103;485;3.934;348;183;982;169;1.394;621;537;2.908;14;12.362;1;24;23;28;4;0;17;109;51;55;270;33;223;145;430;3.480;434;426;1.187;242;1.512;1.025;1.277;6.531;10;17.537;2;37;27;27;3;0;31;222;103;102;792;92;340;268;729;4.227;568;939;1.737;383;2.713;2.075;3.170;14.886;22;33.495;0;20;13;10;0;2;26;109;41;39;590;42;168;145;460;1.700;216;733;891;165;1.773;1.570;2.364;18.857;39;29.973;0;11;4;8;0;0;3;28;11;10;143;9;42;131;210;557;53;359;974;115;1.080;948;2.162;21.177;46;28.081;0;3;0;0;0;0;0;3;0;0;3;0;2;8;9;14;1;2;77;0;64;77;174;1.440;1;1.878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;114;94;93;8;2;91;542;268;247;2.060;202;934;815;2.346;13.953;1.628;2.642;5.855;1.096;8.602;6.317;9.687;65.799;132;123.534
261160:Recife - PE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;0;1;1;4;0;3;0;0;18;1;3;5;0;0;0;3;4;1;5;17;0;7;30;39;395;55;1;60;20;305;7;34;1;0;993;16;34;105;47;40;5;46;204;130;204;419;1;748;70;1.332;11.861;1.440;648;14.636;1.412;5.007;2.801;1.323;2.126;28;44.683;21;47;110;51;39;8;77;242;130;295;412;5;915;186;1.756;10.019;2.004;1.198;10.695;1.560;5.216;4.851;2.550;7.660;68;50.115;91;131;210;129;99;15;159;439;212;596;905;9;1.889;545;3.212;13.419;3.332;1.923;13.482;2.418;9.577;10.294;6.739;23.947;168;93.940;39;69;90;64;50;12;80;251;130;314;971;9;1.106;338;1.691;5.858;1.594;1.278;5.710;1.337;6.294;6.335;5.840;29.712;150;69.322;27;28;44;20;26;5;42;113;48;148;582;5;365;589;984;2.320;632;750;2.980;633;3.417;2.952;4.663;31.576;138;53.087;4;4;3;0;1;0;1;8;1;10;7;0;10;24;67;76;20;12;142;22;212;166;426;2.252;6;3.474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;199;316;567;311;255;45;408;1.261;652;1.572;3.313;29;5.040;1.782;9.082;43.955;9.078;5.810;47.707;7.403;30.032;27.406;21.578;97.274;558;315.633
270430:Maceió - AL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;2;0;5;0;0;0;0;10;0;0;0;4;0;0;0;5;0;5;0;1;19;19;20;285;17;1;25;18;199;12;26;1;0;657;6;14;13;17;0;1;17;46;5;95;29;19;214;41;287;5.268;309;215;1.008;245;2.240;709;542;448;4;11.792;5;10;24;21;3;3;24;58;11;84;43;12;288;59;291;4.567;339;393;1.321;345;2.544;1.266;1.289;1.667;3;14.670;4;13;21;29;3;7;33;99;26;168;118;15;582;137;555;5.975;570;607;2.090;700;4.972;2.591;2.884;8.529;13;30.741;3;6;20;12;1;6;24;75;11;96;117;6;354;145;268;2.383;258;381;1.193;432;3.448;1.722;1.957;11.144;20;24.082;1;6;13;4;1;3;13;26;2;52;85;2;123;142;84;663;81;191;472;167;1.603;807;1.159;10.630;21;16.351;0;0;1;0;0;0;0;1;0;2;2;0;5;1;3;15;3;0;18;1;57;38;68;701;1;917;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;19;49;92;87;8;20;111;310;55;502;394;55;1.585;544;1.509;19.159;1.577;1.788;6.129;1.908;15.068;7.145;7.925;33.120;62;99.221
280030:Aracaju - SE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;2;0;2;0;0;7;0;0;0;5;0;0;0;4;0;1;14;0;12;7;34;121;13;8;23;14;108;11;20;0;0;395;18;12;17;43;12;2;22;89;40;27;96;0;212;110;271;3.893;267;348;1.174;199;1.853;1.076;727;912;15;11.435;27;14;14;73;16;0;36;85;35;55;144;2;248;95;365;3.761;327;448;1.300;325;2.076;2.352;1.375;2.802;13;15.988;68;19;25;102;10;2;49;134;38;78;239;1;481;204;548;4.682;486;667;2.117;591;3.726;4.725;2.600;7.351;28;28.971;50;9;15;39;13;4;18;81;12;43;318;1;245;184;293;2.084;215;404;1.322;297;2.580;3.150;1.527;9.553;20;22.477;94;5;3;5;1;1;10;29;2;22;117;0;65;193;211;479;50;381;649;125;1.312;1.584;571;8.625;18;14.552;4;0;1;0;0;0;0;1;0;0;1;0;0;11;3;7;1;2;20;0;48;65;37;531;0;732;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;262;59;75;267;52;9;135;423;127;226;929;4;1.263;804;1.726;15.027;1.359;2.258;6.605;1.553;11.705;12.963;6.859;29.774;94;94.558
292740:Salvador - BA;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;10;0;1;2;15;3;0;0;0;0;38;0;0;4;2;2;0;3;16;0;5;5;0;9;124;85;433;36;8;104;64;407;21;50;21;0;1.399;27;20;90;38;13;5;61;172;44;128;321;8;484;187;1.168;11.819;881;661;9.149;4.118;6.460;2.322;1.346;1.536;18;41.076;77;37;179;83;8;10;83;235;74;262;525;10;751;377;1.310;13.456;1.387;1.259;9.692;3.752;8.117;5.902;3.415;5.923;37;56.961;180;59;288;157;28;12;141;429;95;446;1.126;13;1.567;837;2.331;18.487;2.434;2.303;14.058;4.654;15.885;13.421;9.409;24.631;56;113.047;133;41;105;54;18;9;97;245;56;338;877;10;843;557;1.188;8.018;1.404;1.666;7.606;2.007;10.050;7.965;7.339;31.430;52;82.108;234;41;46;21;9;1;41;181;22;207;758;1;319;791;654;2.924;704;1.126;4.536;1.162;5.194;3.000;4.842;38.173;25;65.012;1;3;0;2;0;0;4;5;1;4;20;0;6;28;34;102;40;16;187;37;239;138;449;3.580;0;4.896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;652;201;712;357;78;37;430;1.283;292;1.390;3.632;42;3.979;2.905;6.773;55.249;6.886;7.040;45.334;15.809;46.355;32.769;26.850;105.294;188;364.537
310620:Belo Horizonte - MG;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;26;4;0;8;4;16;1;1;0;0;62;13;3;20;13;6;25;1;29;6;13;26;4;59;68;436;1.919;160;29;1.214;196;3.502;149;109;15;8;8.023;54;84;262;268;154;88;80;569;461;454;746;89;1.452;120;2.967;25.178;2.859;1.695;31.169;2.235;14.383;5.056;2.637;2.244;194;95.498;210;98;421;327;148;59;92;617;511;435;731;58;1.683;232;2.991;17.494;2.489;2.736;22.773;2.730;14.504;8.086;3.834;9.797;217;93.273;500;160;758;513;157;107;186;967;836;865;1.551;168;3.186;692;4.688;22.836;3.822;4.542;32.062;4.192;28.384;15.697;9.154;47.543;464;184.030;155;86;361;213;84;48;118;592;477;447;1.792;216;2.232;992;2.366;11.312;1.956;3.728;18.919;2.213;21.637;9.375;7.297;69.252;306;156.174;77;49;185;85;38;18;73;359;189;183;1.317;87;1.005;1.226;1.083;5.157;812;1.953;11.185;1.034;13.889;5.437;5.169;70.572;239;121.421;1;4;4;1;1;0;2;17;5;3;62;6;22;21;39;194;24;22;466;48;662;245;307;3.785;8;5.949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1.010;484;2.011;1.420;588;345;552;3.151;2.485;2.400;6.225;628;9.639;3.352;14.570;84.116;12.126;14.705;117.796;12.652;96.978;44.046;28.508;203.208;1.436;664.431
320530:Vitória - ES;0;0;0;0;0;0;2;2;0;0;0;0;1;0;6;8;0;1;7;4;12;2;4;0;0;49;15;0;2;1;0;0;0;16;2;2;0;0;20;12;135;271;24;25;121;115;573;69;43;4;0;1.450;103;4;3;20;5;1;7;139;53;15;43;0;307;30;329;4.319;233;410;2.412;565;3.080;1.140;452;1.368;11;15.049;156;3;3;15;0;1;6;174;39;44;53;0;368;65;378;3.139;371;633;2.728;741;2.808;1.714;843;3.520;4;17.806;277;0;12;21;3;9;11;286;24;68;92;0;551;92;587;3.672;548;975;3.961;1.150;5.414;3.051;1.993;9.194;22;32.013;104;1;4;5;2;5;4;141;23;30;105;0;318;68;283;1.561;249;763;2.181;451;3.980;1.801;1.404;12.468;10;25.961;52;2;1;4;1;1;2;76;5;12;79;0;161;68;129;802;122;526;1.225;266;2.637;961;1.121;10.212;9;18.474;0;0;0;0;0;0;0;1;0;1;3;0;4;0;1;24;4;2;46;4;85;59;54;470;0;758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;707;10;25;66;11;17;32;835;146;172;375;0;1.730;335;1.848;13.796;1.551;3.335;12.681;3.296;18.589;8.797;5.914;37.236;56;111.560
330455:Rio de Janeiro - RJ;0;0;0;0;0;0;0;0;0;1;1;0;1;0;4;27;0;0;1;4;15;1;0;0;0;55;5;3;14;34;2;9;5;47;13;58;64;1;52;27;164;1.524;115;33;284;119;2.613;68;46;1;0;5.301;334;85;321;399;134;172;85;888;708;1.075;3.518;16;1.893;494;2.335;44.216;3.738;4.009;27.200;6.453;27.264;9.023;7.037;4.519;34;145.950;999;118;340;517;139;268;88;1.203;770;2.074;2.817;20;2.318;1.344;2.466;32.707;5.248;6.494;30.354;8.091;24.919;13.848;9.986;17.873;39;165.040;1.860;251;669;926;286;428;178;2.299;1.461;4.679;5.041;43;4.696;2.865;4.432;46.079;9.442;12.190;48.849;14.510;44.600;27.163;21.390;60.703;84;315.124;579;215;424;523;226;243;146;1.751;1.023;2.978;3.922;44;3.556;2.119;2.637;23.876;5.520;7.552;28.682;9.346;32.452;18.341;17.598;74.213;63;238.029;208;148;240;218;156;138;97;1.074;673;2.270;2.808;23;1.946;1.701;1.745;11.629;2.853;4.046;18.533;6.272;23.517;10.144;14.665;78.464;45;183.613;2;13;18;8;12;3;5;68;26;105;135;2;66;103;99;553;102;97;1.056;288;1.793;660;1.348;6.390;6;12.958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;3.987;833;2.026;2.625;955;1.261;604;7.330;4.674;13.240;18.306;149;14.528;8.653;13.882;160.611;27.018;34.421;154.960;45.083;157.173;79.248;72.070;242.163;271;1.066.071
355030:São Paulo - SP;0;0;0;0;0;0;0;0;1;0;3;0;0;1;8;19;1;1;14;18;30;5;3;1;0;105;8;28;84;80;55;46;13;164;94;141;420;3;221;96;272;5.706;758;308;3.723;700;8.760;517;875;3;12;23.087;92;381;1.443;2.019;1.380;523;386;3.553;2.077;3.638;9.583;121;6.178;436;5.056;90.874;15.461;16.310;112.588;13.621;48.525;20.694;11.276;11.815;200;378.230;172;556;1.902;2.831;1.942;1.074;403;4.699;2.306;6.442;10.190;101;8.426;783;5.803;69.253;18.375;24.669;92.343;17.306;45.394;35.512;16.435;30.163;313;397.393;217;1.070;3.728;4.795;3.589;2.200;708;7.843;3.813;12.885;19.452;204;17.107;1.636;8.954;93.026;31.017;39.450;124.174;28.550;85.645;73.590;35.613;111.364;738;711.368;132;510;2.521;2.411;2.311;1.210;487;4.612;2.476;6.742;16.249;127;11.358;1.548;4.546;44.604;14.964;20.357;59.100;12.973;61.591;42.606;27.645;181.621;734;523.435;56;191;1.190;1.031;1.030;455;245;2.278;1.183;2.491;9.658;71;4.918;1.190;2.577;20.551;6.368;7.252;27.175;5.591;36.026;24.546;18.942;181.911;491;357.417;6;11;38;50;29;23;13;121;57;99;371;3;146;59;160;959;283;122;1.113;190;1.833;1.290;1.487;11.150;26;19.639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;683;2.747;10.906;13.217;10.336;5.531;2.255;23.270;12.007;32.438;65.926;630;48.354;5.749;27.376;324.992;87.227;108.469;420.230;78.949;287.804;198.760;112.276;528.028;2.514;2.410.674
410690:Curitiba - PR;0;0;0;1;0;0;0;1;0;0;0;0;1;0;2;16;1;1;7;3;10;4;3;2;0;52;0;14;31;71;44;67;8;80;17;46;26;0;171;23;45;2.138;132;65;737;176;1.601;192;192;25;3;5.904;4;64;269;961;327;238;138;805;306;522;382;8;1.732;314;873;18.826;2.108;1.622;15.264;3.027;8.762;3.936;3.056;4.448;45;68.037;3;62;301;1.231;473;335;152;879;324;620;328;8;1.657;649;789;12.032;1.920;2.511;11.556;3.369;7.430;5.139;3.923;12.479;47;68.217;2;114;551;1.971;779;712;337;1.502;550;1.062;613;6;3.301;1.349;1.260;17.466;3.114;4.596;16.912;4.690;15.587;9.613;8.245;41.464;101;135.897;5;73;320;801;411;329;231;764;394;622;621;10;2.168;1.168;660;10.805;1.449;2.807;10.530;2.172;14.392;7.548;6.769;49.914;68;115.031;6;39;130;173;117;92;114;318;212;226;493;3;956;627;387;6.041;566;1.120;5.681;1.015;9.933;5.683;4.181;36.294;57;74.464;2;2;4;4;1;1;4;13;6;5;27;0;18;4;12;247;19;10;217;51;506;289;263;1.557;4;3.266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;368;1.606;5.213;2.152;1.774;984;4.362;1.809;3.103;2.490;35;10.004;4.134;4.028;67.571;9.309;12.732;60.904;14.503;58.221;32.404;26.632;146.183;325;470.868
420540:Florianópolis - SC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;4;7;16;0;0;0;0;36;0;0;0;2;1;0;0;6;2;1;5;0;42;0;15;537;22;5;290;39;641;39;13;1;1;1.662;0;5;5;26;35;1;16;116;40;18;61;0;193;47;263;5.214;291;407;4.912;387;3.634;1.008;562;765;10;18.016;1;2;4;40;32;3;15;130;43;25;60;0;154;150;272;3.654;278;791;4.371;468;3.150;1.502;1.224;3.135;9;19.513;6;2;6;31;54;0;26;159;71;38;101;0;233;397;426;4.914;363;1.205;6.411;801;5.714;2.526;2.630;12.389;21;38.524;1;2;3;10;11;6;12;90;43;22;78;0;139;325;196;2.563;190;590;3.913;382;4.868;1.382;2.042;15.377;17;32.262;2;2;5;1;2;1;9;44;12;2;73;0;79;320;123;1.297;74;322;2.411;203;3.455;779;1.565;12.483;5;23.269;0;0;0;1;0;0;0;2;0;1;4;0;2;9;1;48;3;1;89;10;195;26;61;372;0;825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;10;13;23;111;135;11;78;547;211;107;382;0;842;1.248;1.296;18.236;1.221;3.321;22.401;2.297;21.673;7.262;8.097;44.523;63;134.108
431490:Porto Alegre - RS;0;0;0;0;1;3;0;3;0;0;0;0;3;0;2;23;1;2;6;5;17;0;0;0;0;66;1;3;5;17;10;13;3;50;10;19;22;0;50;17;56;1.525;102;70;720;155;1.105;69;30;1;9;4.062;10;20;81;115;220;46;42;441;225;366;225;3;761;158;810;13.664;1.385;1.225;11.208;1.854;7.896;3.384;1.716;2.462;37;48.354;9;35;120;167;310;86;42;478;296;523;221;5;855;324;831;9.493;1.593;2.019;9.908;2.013;6.995;5.790;2.656;7.864;69;52.702;21;46;219;253;437;180;65;766;486;910;471;9;1.791;763;1.412;13.104;2.551;3.401;14.942;3.401;12.938;13.349;5.603;29.587;108;106.813;13;36;140;136;186;119;37;472;286;553;431;1;1.344;624;763;6.588;1.260;2.264;8.534;1.888;10.132;9.018;4.342;45.519;74;94.760;9;15;78;64;65;73;21;315;165;238;528;1;936;774;462;3.989;674;1.660;6.090;1.084;7.241;6.352;3.396;39.133;53;73.416;1;2;4;4;2;1;2;18;1;15;37;0;24;30;19;161;29;20;368;35;414;353;260;1.813;4;3.617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;64;157;647;756;1.231;521;212;2.543;1.469;2.624;1.935;19;5.764;2.690;4.355;48.547;7.595;10.661;51.776;10.435;46.738;38.316;18.003;126.379;354;383.791
500270:Campo Grande - MS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;5;3;0;1;0;0;14;0;4;2;1;0;0;1;2;2;2;11;0;36;30;24;425;37;8;106;32;945;44;35;0;5;1.752;3;13;92;21;12;9;38;122;35;48;538;0;489;65;686;6.474;326;301;3.372;476;2.438;1.256;752;636;102;18.304;1;19;70;31;5;4;31;90;47;51;451;1;528;119;447;4.265;349;370;2.459;525;2.494;1.715;1.529;2.481;133;18.215;3;35;117;29;7;7;64;140;69;70;774;5;885;191;638;5.479;524;689;3.217;709;4.981;3.562;3.234;9.579;262;35.270;6;16;62;21;3;2;50;80;28;56;519;2;488;126;309;2.482;279;405;1.815;400;3.775;2.296;2.301;11.557;194;27.272;2;8;13;10;5;1;19;30;17;18;224;1;179;119;132;944;92;159;753;169;2.258;1.156;1.415;9.229;122;17.075;0;0;0;0;0;0;1;1;0;0;4;0;2;2;5;34;2;1;16;7;82;52;81;384;5;679;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;15;95;356;113;32;23;204;465;198;245;2.521;9;2.607;652;2.241;20.108;1.609;1.933;11.739;2.323;16.976;10.081;9.348;33.866;823;118.582
510340:Cuiabá - MT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;2;1;10;1;2;0;0;21;1;7;14;1;0;5;3;4;9;9;5;0;35;3;84;414;59;16;72;41;443;41;37;5;8;1.316;11;24;77;22;28;2;56;110;76;22;100;0;405;81;437;5.835;572;336;2.060;433;2.227;811;602;1.187;70;15.584;19;37;70;10;14;7;52;103;128;39;75;0;409;148;405;3.914;572;491;1.894;495;2.031;1.141;1.015;3.432;118;16.619;39;51;82;30;29;8;86;168;161;105;149;0;660;277;629;4.910;769;795;2.854;731;3.761;2.401;2.202;10.605;184;31.686;33;28;38;11;20;7;53;98;60;62;125;1;378;93;335;1.981;310;344;1.438;374;2.657;1.325;1.557;12.687;151;24.166;40;13;8;11;2;1;15;29;21;15;84;0;113;40;133;749;107;169;580;171;1.393;708;926;9.559;189;15.076;0;0;2;0;0;0;1;0;0;0;2;0;2;1;4;17;0;0;16;9;38;37;27;426;6;588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;160;291;85;93;30;266;512;455;252;540;1;2.002;643;2.029;17.823;2.389;2.151;8.916;2.255;12.560;6.465;6.368;37.901;726;105.056
